2024-04-17 16:02:14,586: asyncio: INFO: [ETFTrader] Executing the initialize lifecycle method
2024-04-17 16:02:17,129: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 16:02:17,129: asyncio: INFO: [ETFTrader] Executing the before_market_opens lifecycle method
2024-04-17 16:02:17,137: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 16:02:17,137: asyncio: INFO: [ETFTrader] Executing the before_starting_trading lifecycle method
2024-04-17 16:02:17,137: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:17[0m
2024-04-17 16:02:17,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:18,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:22,912: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:22[0m
2024-04-17 16:02:22,912: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:22,922: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 16:02:22,922: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 16:02:22,922: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:22[0m
2024-04-17 16:02:22,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:22,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:24,070: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:24[0m
2024-04-17 16:02:24,077: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:24,077: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 16:02:24,077: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 16:02:24,077: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:24[0m
2024-04-17 16:02:24,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:24,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:25,137: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:25[0m
2024-04-17 16:02:25,137: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:25,137: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 16:02:25,137: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 16:02:25,137: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:25[0m
2024-04-17 16:02:25,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:25,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:26,218: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:26[0m
2024-04-17 16:02:26,218: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:26,218: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-17 16:02:26,218: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-17 16:02:26,218: asyncio: INFO: [ETFTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 16:02:26,224: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 16:02:26,224: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 16:02:26,224: asyncio: INFO: [ETFTrader] Executing the after_market_closes lifecycle method
2024-04-17 16:02:26,224: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-17 16:02:26,224: asyncio: INFO: [ETFTrader] Executing the before_market_opens lifecycle method
2024-04-17 16:02:26,224: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-17 16:02:26,224: asyncio: INFO: [ETFTrader] Executing the before_starting_trading lifecycle method
2024-04-17 16:02:26,224: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:26[0m
2024-04-17 16:02:26,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:26,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:27,787: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:27[0m
2024-04-17 16:02:27,787: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:27,796: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-17 16:02:27,796: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-17 16:02:27,796: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:27[0m
2024-04-17 16:02:27,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:27,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:29,672: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:29[0m
2024-04-17 16:02:29,672: asyncio: INFO: [ETFTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 16:02:29,678: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-17 16:02:29,678: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-17 16:02:29,678: asyncio: INFO: [ETFTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 16:02:29[0m
2024-04-17 16:02:29,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:29,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 16:02:30,973: asyncio: INFO: [ETFTrader] [34mTrading iteration ended at 2024-04-17 16:02:30[0m
