2024-04-15 22:17:25,803: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-15 22:17:28,880: root: INFO: Current backtesting datetime 2015-01-02 08:30:00-05:00
2024-04-15 22:17:28,892: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 22:17:28,897: root: INFO: Current backtesting datetime 2015-01-02 09:30:00-05:00
2024-04-15 22:17:28,897: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 22:17:28,897: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:17:28[0m
2024-04-15 22:17:28,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:17:49,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:01,103: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:01[0m
2024-04-15 22:18:01,103: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:01,103: root: INFO: Current backtesting datetime 2015-01-02 16:00:00-05:00
2024-04-15 22:18:01,103: root: INFO: Current backtesting datetime 2015-01-03 09:30:00-05:00
2024-04-15 22:18:01,119: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 22:18:01,119: root: INFO: Current backtesting datetime 2015-01-03 09:29:00-05:00
2024-04-15 22:18:01,119: root: INFO: Current backtesting datetime 2015-01-03 09:29:00-05:00
2024-04-15 22:18:01,119: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-15 22:18:01,119: root: INFO: Current backtesting datetime 2015-01-05 08:30:00-05:00
2024-04-15 22:18:01,119: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 22:18:01,119: root: INFO: Current backtesting datetime 2015-01-05 09:30:00-05:00
2024-04-15 22:18:01,119: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 22:18:01,119: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:01[0m
2024-04-15 22:18:01,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:01,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:02,435: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:02[0m
2024-04-15 22:18:02,435: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:02,435: root: INFO: Current backtesting datetime 2015-01-05 16:00:00-05:00
2024-04-15 22:18:02,435: root: INFO: Current backtesting datetime 2015-01-06 09:30:00-05:00
2024-04-15 22:18:02,435: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:02[0m
2024-04-15 22:18:02,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:02,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:04,162: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:04[0m
2024-04-15 22:18:04,162: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:04,162: root: INFO: Current backtesting datetime 2015-01-06 16:00:00-05:00
2024-04-15 22:18:04,162: root: INFO: Current backtesting datetime 2015-01-07 09:30:00-05:00
2024-04-15 22:18:04,162: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:04[0m
2024-04-15 22:18:04,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:04,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:05,668: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:05[0m
2024-04-15 22:18:05,668: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:05,668: root: INFO: Current backtesting datetime 2015-01-07 16:00:00-05:00
2024-04-15 22:18:05,668: root: INFO: Current backtesting datetime 2015-01-08 09:30:00-05:00
2024-04-15 22:18:05,668: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:05[0m
2024-04-15 22:18:05,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:05,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:07,675: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:07[0m
2024-04-15 22:18:07,675: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:07,689: root: INFO: Current backtesting datetime 2015-01-08 16:00:00-05:00
2024-04-15 22:18:07,689: root: INFO: Current backtesting datetime 2015-01-09 09:30:00-05:00
2024-04-15 22:18:07,691: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:07[0m
2024-04-15 22:18:07,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:07,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:10,105: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:10[0m
2024-04-15 22:18:10,105: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:10,120: root: INFO: Current backtesting datetime 2015-01-09 16:00:00-05:00
2024-04-15 22:18:10,120: root: INFO: Current backtesting datetime 2015-01-10 09:30:00-05:00
2024-04-15 22:18:10,120: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 22:18:10,120: root: INFO: Current backtesting datetime 2015-01-10 09:29:00-05:00
2024-04-15 22:18:10,120: root: INFO: Current backtesting datetime 2015-01-10 09:29:00-05:00
2024-04-15 22:18:10,120: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-15 22:18:10,120: root: INFO: Current backtesting datetime 2015-01-12 08:30:00-05:00
2024-04-15 22:18:10,136: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 22:18:10,136: root: INFO: Current backtesting datetime 2015-01-12 09:30:00-05:00
2024-04-15 22:18:10,136: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 22:18:10,136: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:10[0m
2024-04-15 22:18:10,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:10,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:11,642: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:11[0m
2024-04-15 22:18:11,642: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:11,642: root: INFO: Current backtesting datetime 2015-01-12 16:00:00-05:00
2024-04-15 22:18:11,642: root: INFO: Current backtesting datetime 2015-01-13 09:30:00-05:00
2024-04-15 22:18:11,642: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:11[0m
2024-04-15 22:18:11,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:11,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:13,038: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:13[0m
2024-04-15 22:18:13,055: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:13,055: root: INFO: Current backtesting datetime 2015-01-13 16:00:00-05:00
2024-04-15 22:18:13,055: root: INFO: Current backtesting datetime 2015-01-14 09:30:00-05:00
2024-04-15 22:18:13,055: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:13[0m
2024-04-15 22:18:13,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:13,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:17,198: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:17[0m
2024-04-15 22:18:17,198: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:17,198: root: INFO: Current backtesting datetime 2015-01-14 16:00:00-05:00
2024-04-15 22:18:17,198: root: INFO: Current backtesting datetime 2015-01-15 09:30:00-05:00
2024-04-15 22:18:17,211: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:17[0m
2024-04-15 22:18:17,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:17,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:18,689: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:18[0m
2024-04-15 22:18:18,695: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:18,695: root: INFO: Current backtesting datetime 2015-01-15 16:00:00-05:00
2024-04-15 22:18:18,695: root: INFO: Current backtesting datetime 2015-01-16 09:30:00-05:00
2024-04-15 22:18:18,695: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:18[0m
2024-04-15 22:18:18,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:18,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:20,331: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:20[0m
2024-04-15 22:18:20,331: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:20,331: root: INFO: Current backtesting datetime 2015-01-16 16:00:00-05:00
2024-04-15 22:18:20,331: root: INFO: Current backtesting datetime 2015-01-17 09:30:00-05:00
2024-04-15 22:18:20,331: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 22:18:20,331: root: INFO: Current backtesting datetime 2015-01-17 09:29:00-05:00
2024-04-15 22:18:20,346: root: INFO: Current backtesting datetime 2015-01-17 09:29:00-05:00
2024-04-15 22:18:20,346: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-15 22:18:20,346: root: INFO: Current backtesting datetime 2015-01-20 08:30:00-05:00
2024-04-15 22:18:20,346: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 22:18:20,346: root: INFO: Current backtesting datetime 2015-01-20 09:30:00-05:00
2024-04-15 22:18:20,346: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 22:18:20,346: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:20[0m
2024-04-15 22:18:20,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:20,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:20,755: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:20[0m
2024-04-15 22:18:20,755: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:20,755: root: INFO: Current backtesting datetime 2015-01-20 16:00:00-05:00
2024-04-15 22:18:20,755: root: INFO: Current backtesting datetime 2015-01-21 09:30:00-05:00
2024-04-15 22:18:20,755: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:20[0m
2024-04-15 22:18:20,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:20,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:21,667: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:21[0m
2024-04-15 22:18:21,667: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:21,667: root: INFO: Current backtesting datetime 2015-01-21 16:00:00-05:00
2024-04-15 22:18:21,667: root: INFO: Current backtesting datetime 2015-01-22 09:30:00-05:00
2024-04-15 22:18:21,667: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:21[0m
2024-04-15 22:18:21,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:21,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:24,331: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:24[0m
2024-04-15 22:18:24,331: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:24,331: root: INFO: Current backtesting datetime 2015-01-22 16:00:00-05:00
2024-04-15 22:18:24,331: root: INFO: Current backtesting datetime 2015-01-23 09:30:00-05:00
2024-04-15 22:18:24,331: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:24[0m
2024-04-15 22:18:24,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:24,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:27,814: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:27[0m
2024-04-15 22:18:27,830: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:27,830: root: INFO: Current backtesting datetime 2015-01-23 16:00:00-05:00
2024-04-15 22:18:27,830: root: INFO: Current backtesting datetime 2015-01-24 09:30:00-05:00
2024-04-15 22:18:27,830: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 22:18:27,830: root: INFO: Current backtesting datetime 2015-01-24 09:29:00-05:00
2024-04-15 22:18:27,830: root: INFO: Current backtesting datetime 2015-01-24 09:29:00-05:00
2024-04-15 22:18:27,830: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-15 22:18:27,845: root: INFO: Current backtesting datetime 2015-01-26 08:30:00-05:00
2024-04-15 22:18:27,845: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 22:18:27,845: root: INFO: Current backtesting datetime 2015-01-26 09:30:00-05:00
2024-04-15 22:18:27,845: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 22:18:27,845: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:27[0m
2024-04-15 22:18:27,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:27,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:29,381: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:29[0m
2024-04-15 22:18:29,381: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:29,381: root: INFO: Current backtesting datetime 2015-01-26 16:00:00-05:00
2024-04-15 22:18:29,381: root: INFO: Current backtesting datetime 2015-01-27 09:30:00-05:00
2024-04-15 22:18:29,381: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:29[0m
2024-04-15 22:18:29,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:29,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:31,830: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:31[0m
2024-04-15 22:18:31,845: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:31,845: root: INFO: Current backtesting datetime 2015-01-27 16:00:00-05:00
2024-04-15 22:18:31,845: root: INFO: Current backtesting datetime 2015-01-28 09:30:00-05:00
2024-04-15 22:18:31,845: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:31[0m
2024-04-15 22:18:31,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:31,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:33,053: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:33[0m
2024-04-15 22:18:33,053: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:33,053: root: INFO: Current backtesting datetime 2015-01-28 16:00:00-05:00
2024-04-15 22:18:33,053: root: INFO: Current backtesting datetime 2015-01-29 09:30:00-05:00
2024-04-15 22:18:33,053: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:33[0m
2024-04-15 22:18:33,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:33,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:35,408: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:35[0m
2024-04-15 22:18:35,408: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:35,408: root: INFO: Current backtesting datetime 2015-01-29 16:00:00-05:00
2024-04-15 22:18:35,408: root: INFO: Current backtesting datetime 2015-01-30 09:30:00-05:00
2024-04-15 22:18:35,422: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 22:18:35[0m
2024-04-15 22:18:35,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:35,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 22:18:36,726: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 22:18:36[0m
2024-04-15 22:18:36,726: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 22:18:36,726: root: INFO: Current backtesting datetime 2015-01-30 16:00:00-05:00
2024-04-15 22:18:36,726: root: INFO: Current backtesting datetime 2015-01-31 09:30:00-05:00
2024-04-15 22:18:36,726: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 22:18:36,741: root: INFO: Current backtesting datetime 2015-01-31 09:29:00-05:00
2024-04-15 22:18:36,741: root: INFO: Current backtesting datetime 2015-01-31 09:29:00-05:00
2024-04-15 22:18:36,741: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
