datetime,portfolio_value,cash,return
2023-02-25 09:30:00-05:00,98079.64932556154,201781.55614776612,0.0
2023-02-27 09:30:00-05:00,97547.43038482667,201781.55614776612,-0.005426395224642722
2023-02-28 09:30:00-05:00,98183.77508850099,201781.55614776612,0.006523438917498181
2023-03-01 09:30:00-05:00,97466.43191070558,201781.55614776612,-0.007306127485410041
2023-03-02 09:30:00-05:00,97813.53544158937,201781.55614776612,0.003561262314411895
2023-03-03 09:30:00-05:00,94481.37861938478,201781.55614776612,-0.03406641838638402
2023-03-04 09:30:00-05:00,94481.37861938478,201781.55614776612,0.0
2023-03-06 09:30:00-05:00,92607.03544158937,201781.55614776612,-0.019838228497343846
2023-03-07 09:30:00-05:00,91380.6182662964,201781.55614776612,-0.013243239775951099
2023-03-08 09:30:00-05:00,92554.97256011964,201781.55614776612,0.012851240406373643
2023-03-09 09:30:00-05:00,92456.62861938478,201781.55614776612,-0.0010625462686079112
2023-03-10 09:30:00-05:00,94759.05614776612,201781.55614776612,0.024902784827464552
2023-03-11 09:30:00-05:00,94759.05614776612,201781.55614776612,0.0
2023-03-13 09:30:00-04:00,94099.5665008545,201781.55614776612,-0.006959647697242
2023-03-14 09:30:00-04:00,93555.77508850099,201781.55614776612,-0.005778893916037142
2023-03-15 09:30:00-04:00,90050.0665008545,201781.55614776612,-0.03747185659388941
2023-03-16 09:30:00-04:00,85109.68038482667,201781.55614776612,-0.054862659273893555
2023-03-17 09:30:00-04:00,85109.68038482667,201781.55614776612,0.0
2023-03-18 09:30:00-04:00,85109.68038482667,201781.55614776612,0.0
2023-03-20 09:30:00-04:00,83790.69226379396,201781.55614776612,-0.015497509978522506
2023-03-21 09:30:00-04:00,80134.57685394288,201781.55614776612,-0.04363390862484717
2023-03-22 09:30:00-04:00,79266.82685394288,201781.55614776612,-0.010828658914386002
2023-03-23 09:30:00-04:00,79440.37861938478,201781.55614776612,0.0021894627592660143
2023-03-24 09:30:00-04:00,79440.37861938478,201781.55614776612,0.0
2023-03-25 09:30:00-04:00,79440.37861938478,201781.55614776612,0.0
2023-03-27 09:30:00-04:00,82610.55614776612,201781.55614776612,0.03990637486221371
2023-03-28 09:30:00-04:00,82934.51473541261,201781.55614776612,0.003921515636173822
2023-03-29 09:30:00-04:00,84415.4733230591,201781.55614776612,0.017856963320653785
2023-03-30 09:30:00-04:00,84103.08720703126,201781.55614776612,-0.003700578859900827
2023-03-31 09:30:00-04:00,84103.08720703126,201781.55614776612,0.0
2023-04-01 09:30:00-04:00,84103.08720703126,201781.55614776612,0.0
2023-04-03 09:30:00-04:00,80481.68038482667,201781.55614776612,-0.04305914256500476
2023-04-04 09:30:00-04:00,79000.71296997071,201781.55614776612,-0.01840129837963922
2023-04-05 09:30:00-04:00,78667.85716552736,-21919.409642028797,-0.004213326588202837
2023-04-06 09:30:00-04:00,78667.85716552736,-21919.409642028797,0.0
2023-04-07 09:30:00-04:00,78667.85716552736,-21919.409642028797,0.0
2023-04-10 09:30:00-04:00,79761.5086166382,-21919.409642028797,0.013902138567339684
2023-04-11 09:30:00-04:00,80208.47977752687,-21919.409642028797,0.005603845371543459
2023-04-12 09:30:00-04:00,79333.56151885987,-21919.409642028797,-0.010908051880471281
2023-04-13 09:30:00-04:00,80493.78267974855,-21919.409642028797,0.014624594417242287
2023-04-14 09:30:00-04:00,80493.78267974855,-21919.409642028797,0.0
2023-04-15 09:30:00-04:00,80493.78267974855,-21919.409642028797,0.0
2023-04-17 09:30:00-04:00,79837.5903579712,-21919.409642028797,-0.008152087029976718
2023-04-18 09:30:00-04:00,77189.05187530519,-21919.409642028797,-0.033174078410816876
2023-04-19 09:30:00-04:00,77602.74180908204,-21919.409642028797,0.005359437947821233
2023-04-20 09:30:00-04:00,78972.17687530519,-21919.409642028797,0.017646735595917784
2023-04-21 09:30:00-04:00,78972.17687530519,-21919.409642028797,0.0
2023-04-22 09:30:00-04:00,78972.17687530519,-21919.409642028797,0.0
2023-04-24 09:30:00-04:00,79466.70093841554,-21919.409642028797,0.0062620036913911825
2023-04-25 09:30:00-04:00,78468.14803619386,-21919.409642028797,-0.01256567707517553
2023-04-26 09:30:00-04:00,78154.32355041505,-21919.409642028797,-0.003999386931294202
2023-04-27 09:30:00-04:00,80598.39326019288,-21919.409642028797,0.03127235447442955
2023-04-28 09:30:00-04:00,80598.39326019288,-21919.409642028797,0.0
2023-04-29 09:30:00-04:00,80598.39326019288,-21919.409642028797,0.0
2023-05-01 09:30:00-04:00,80465.25384063722,-21919.409642028797,-0.0016518867705693774
2023-05-02 09:30:00-04:00,79095.81151885987,-21919.409642028797,-0.017019051782146244
2023-05-03 09:30:00-04:00,79038.75384063722,-21919.409642028797,-0.0007213742058774786
2023-05-04 09:30:00-04:00,78239.91006774904,-21919.409642028797,-0.010106988459090083
2023-05-05 09:30:00-04:00,78239.91006774904,-21919.409642028797,0.0
2023-05-06 09:30:00-04:00,78239.91006774904,-21919.409642028797,0.0
2023-05-08 09:30:00-04:00,81530.36919708253,-21919.409642028797,0.04205601880784671
2023-05-09 09:30:00-04:00,81311.64326019288,-21919.409642028797,-0.0026827541570543234
2023-05-10 09:30:00-04:00,88263.45093841554,-21919.409642028797,0.08549584536100507
2023-05-11 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0093954437985182
2023-05-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-13 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-15 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-16 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-17 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-18 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-19 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-20 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-22 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-23 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-24 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-25 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-27 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-30 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-05-31 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-01 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-02 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-03 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-05 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-06 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-07 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-08 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-09 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-10 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-13 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-14 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-15 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-16 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-17 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-20 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-21 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-22 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-23 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-24 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-27 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-28 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-29 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-06-30 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-01 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-03 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-04 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-05 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-06 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-07 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-08 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-10 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-11 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-13 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-14 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-15 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-17 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-18 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-19 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-20 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-21 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-22 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-24 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-25 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-27 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-28 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-29 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-07-31 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-01 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-02 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-03 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-04 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-05 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-07 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-08 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-09 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-10 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-11 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-14 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-15 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-16 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-17 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-18 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-19 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-21 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-22 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-23 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-24 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-25 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-28 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-29 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-30 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-08-31 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-01 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-02 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-05 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-06 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-07 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-08 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-09 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-11 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-13 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-14 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-15 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-16 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-18 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-19 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-20 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-21 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-22 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-23 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-25 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-27 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-28 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-29 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-09-30 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-02 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-03 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-04 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-05 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-06 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-07 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-09 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-10 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-11 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-12 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-13 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-14 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-16 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-17 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-18 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-19 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-20 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-21 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-23 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-24 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-25 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-26 09:30:00-04:00,89092.72523117068,89092.72523117068,0.0
2023-10-27 09:30:00-04:00,89092.72523117068,133619.49479293826,0.0
2023-10-28 09:30:00-04:00,89092.72523117068,200471.66413497928,0.0
2023-10-30 09:30:00-04:00,87081.20714950564,200471.66413497928,-0.022577803927825935
2023-10-31 09:30:00-04:00,87916.3474235535,200471.66413497928,0.00959036170242844
2023-11-01 09:30:00-04:00,84126.78632736209,200471.66413497928,-0.043104168988441716
2023-11-02 09:30:00-04:00,84548.8474235535,200471.66413497928,0.005016964448743444
2023-11-03 09:30:00-04:00,84548.8474235535,200471.66413497928,0.0
2023-11-04 09:30:00-04:00,84548.8474235535,200471.66413497928,0.0
2023-11-06 09:30:00-05:00,83534.10303878787,200471.66413497928,-0.012001871293196853
2023-11-07 09:30:00-05:00,81953.6279716492,200471.66413497928,-0.018920117768006728
2023-11-08 09:30:00-05:00,81612.38358688357,200471.66413497928,-0.004163871608999115
2023-11-09 09:30:00-05:00,80714.38358688357,200471.66413497928,-0.011003232114204842
2023-11-10 09:30:00-05:00,82357.72523117068,200471.66413497928,0.02035996028537057
2023-11-11 09:30:00-05:00,82357.72523117068,200471.66413497928,0.0
2023-11-13 09:30:00-05:00,80714.38358688357,200471.66413497928,-0.01995370367108118
2023-11-14 09:30:00-05:00,78657.96961593631,200471.66413497928,-0.025477664321547744
2023-11-15 09:30:00-05:00,77768.94468307498,200471.66413497928,-0.011302413947400058
2023-11-16 09:30:00-05:00,77481.57810592654,200471.66413497928,-0.003695132784937716
2023-11-17 09:30:00-05:00,76709.29755783084,200471.66413497928,-0.009967279538884766
2023-11-18 09:30:00-05:00,76709.29755783084,200471.66413497928,0.0
2023-11-20 09:30:00-05:00,78792.66413497928,200471.66413497928,0.027159244621915546
2023-11-21 09:30:00-05:00,76601.54194259646,200471.66413497928,-0.02780870803694635
2023-11-22 09:30:00-05:00,75559.85865402225,200471.66413497928,-0.013598724805759521
2023-11-23 09:30:00-05:00,75559.85865402225,200471.66413497928,0.0
2023-11-24 09:30:00-05:00,75164.75016403201,200471.66413497928,-0.00522907926283156
2023-11-25 09:30:00-05:00,75164.75016403201,200471.66413497928,0.0
2023-11-27 09:30:00-05:00,76933.79755783084,200471.66413497928,0.02353559866743704
2023-11-28 09:30:00-05:00,76879.91975021365,200471.66413497928,-0.0007003138974998047
2023-11-29 09:30:00-05:00,74676.69669723511,300666.30768966675,-0.028657978053787225
2023-11-30 09:30:00-05:00,78879.91761398315,300666.30768966675,0.05628557639325349
2023-12-01 09:30:00-05:00,83887.97578048706,300666.30768966675,0.06348964752995778
2023-12-02 09:30:00-05:00,83887.97578048706,300666.30768966675,0.0
2023-12-04 09:30:00-05:00,87182.25336837769,300666.30768966675,0.03926996160344709
2023-12-05 09:30:00-05:00,88684.69562911987,300666.30768966675,0.01723334970930157
2023-12-06 09:30:00-05:00,84570.91761398315,300666.30768966675,-0.04638656067942737
2023-12-07 09:30:00-05:00,78554.69776535034,300666.30768966675,-0.071138164494009
2023-12-08 09:30:00-05:00,80083.1417350769,300666.30768966675,0.019457066390760724
2023-12-09 09:30:00-05:00,80083.1417350769,300666.30768966675,0.0
2023-12-11 09:30:00-05:00,83074.97578048706,300666.30768966675,0.03735909931340409
2023-12-12 09:30:00-05:00,83969.28074264526,300666.30768966675,0.010765034280855845
2023-12-13 09:30:00-05:00,81896.14066696167,300666.30768966675,-0.024689267995965047
2023-12-14 09:30:00-05:00,81530.28074264526,300666.30768966675,-0.0044673646564642455
2023-12-15 09:30:00-05:00,84538.39066696167,300666.30768966675,0.0368956159222813
2023-12-16 09:30:00-05:00,84538.39066696167,300666.30768966675,0.0
2023-12-18 09:30:00-05:00,83009.94669723511,300666.30768966675,-0.018079880131002923
2023-12-19 09:30:00-05:00,76278.30768966675,300666.30768966675,-0.08109436610194298
2023-12-20 09:30:00-05:00,72489.72471237183,300666.30768966675,-0.049667895002449725
2023-12-21 09:30:00-05:00,70099.9648399353,172580.52795028687,-0.03296687747013427
2023-12-22 09:30:00-05:00,69109.88439559937,172580.52795028687,-0.014123836532538458
2023-12-23 09:30:00-05:00,69109.88439559937,172580.52795028687,0.0
2023-12-26 09:30:00-05:00,68491.09106063843,172580.52795028687,-0.008953760238099018
2023-12-27 09:30:00-05:00,68600.28661727905,172580.52795028687,0.0015943030684668624
2023-12-28 09:30:00-05:00,69313.72350692749,172580.52795028687,0.01039991120778705
2023-12-29 09:30:00-05:00,70165.49328231812,172580.52795028687,0.012288616630233395
2023-12-30 09:30:00-05:00,70165.49328231812,172580.52795028687,0.0
