2024-04-17 21:45:00,578: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-17 21:45:02,456: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 21:45:02,456: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 21:45:02,456: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 21:45:02,456: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 21:45:02,472: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:02[0m
2024-04-17 21:45:02,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:07,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:13,296: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:13[0m
2024-04-17 21:45:13,300: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:13,300: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 21:45:13,300: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 21:45:13,300: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:13[0m
2024-04-17 21:45:13,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:13,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:14,743: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:14[0m
2024-04-17 21:45:14,743: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:14,759: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 21:45:14,759: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 21:45:14,759: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:14[0m
2024-04-17 21:45:14,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:14,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:16,075: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:16[0m
2024-04-17 21:45:16,075: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:16,075: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 21:45:16,075: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 21:45:16,075: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:16[0m
2024-04-17 21:45:16,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:16,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:17,556: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:17[0m
2024-04-17 21:45:17,556: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:17,556: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-17 21:45:17,556: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-17 21:45:17,556: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 21:45:17,556: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 21:45:17,556: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 21:45:17,556: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 21:45:17,556: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-17 21:45:17,571: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 21:45:17,571: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-17 21:45:17,571: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 21:45:17,571: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:17[0m
2024-04-17 21:45:17,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:17,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:19,826: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:19[0m
2024-04-17 21:45:19,826: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:19,826: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-17 21:45:19,826: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-17 21:45:19,826: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:19[0m
2024-04-17 21:45:19,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:19,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:22,339: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:22[0m
2024-04-17 21:45:22,339: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:22,339: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-17 21:45:22,339: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-17 21:45:22,339: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:22[0m
2024-04-17 21:45:22,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:22,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:24,368: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:24[0m
2024-04-17 21:45:24,368: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:24,368: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-17 21:45:24,368: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-17 21:45:24,368: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:24[0m
2024-04-17 21:45:24,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:24,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:26,061: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:26[0m
2024-04-17 21:45:26,061: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:26,061: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-04-17 21:45:26,061: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-04-17 21:45:26,061: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:26[0m
2024-04-17 21:45:26,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:26,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:28,111: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:28[0m
2024-04-17 21:45:28,111: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:28,127: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-04-17 21:45:28,127: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-04-17 21:45:28,129: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 21:45:28,129: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 21:45:28,129: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 21:45:28,129: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 21:45:28,129: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-04-17 21:45:28,129: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 21:45:28,129: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-04-17 21:45:28,129: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 21:45:28,129: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:45:28[0m
2024-04-17 21:45:28,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:28,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:45:29,923: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:45:29[0m
2024-04-17 21:45:29,923: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:45:29,923: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
