2024-04-17 22:46:18,734: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-17 22:46:20,756: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 22:46:20,756: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:46:20,772: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 22:46:20,772: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:46:20,772: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:20[0m
2024-04-17 22:46:20,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:24,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:29,618: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:29[0m
2024-04-17 22:46:29,618: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:29,618: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 22:46:29,618: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 22:46:29,618: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:29[0m
2024-04-17 22:46:29,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:29,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:31,107: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:31[0m
2024-04-17 22:46:31,107: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:31,107: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 22:46:31,107: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 22:46:31,107: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:31[0m
2024-04-17 22:46:31,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:31,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:32,534: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:32[0m
2024-04-17 22:46:32,534: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:32,534: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 22:46:32,534: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 22:46:32,534: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:32[0m
2024-04-17 22:46:32,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:32,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:35,217: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:35[0m
2024-04-17 22:46:35,217: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:35,217: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-17 22:46:35,217: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-17 22:46:35,232: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:46:35,232: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:46:35,232: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:46:35,232: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:46:35,232: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-17 22:46:35,232: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:46:35,232: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-17 22:46:35,232: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:46:35,232: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:35[0m
2024-04-17 22:46:35,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:35,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:37,099: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:37[0m
2024-04-17 22:46:37,099: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:37,099: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-17 22:46:37,099: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-17 22:46:37,099: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:37[0m
2024-04-17 22:46:37,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:37,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:38,808: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:38[0m
2024-04-17 22:46:38,808: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:38,808: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-17 22:46:38,808: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-17 22:46:38,824: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:38[0m
2024-04-17 22:46:38,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:38,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:40,988: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:40[0m
2024-04-17 22:46:40,988: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:40,988: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-17 22:46:40,988: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-17 22:46:40,988: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:40[0m
2024-04-17 22:46:40,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:40,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:43,153: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:43[0m
2024-04-17 22:46:43,169: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:43,172: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-04-17 22:46:43,172: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-04-17 22:46:43,172: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:43[0m
2024-04-17 22:46:43,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:43,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:44,956: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:44[0m
2024-04-17 22:46:44,956: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:44,956: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-04-17 22:46:44,956: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-04-17 22:46:44,972: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:46:44,972: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 22:46:44,972: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 22:46:44,972: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:46:44,972: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-04-17 22:46:44,972: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:46:44,972: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-04-17 22:46:44,972: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:46:44,972: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:44[0m
2024-04-17 22:46:44,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:44,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:46,917: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:46:46[0m
2024-04-17 22:46:46,917: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:46:46,917: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-04-17 22:46:46,917: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-04-17 22:46:46,917: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:46:46[0m
2024-04-17 22:46:46,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:46:46,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
