2024-04-17 22:18:42,586: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-17 22:18:44,356: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 22:18:44,368: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:18:44,372: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 22:18:44,372: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:18:44,372: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:18:44[0m
2024-04-17 22:18:44,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:47,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:56,765: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:18:56[0m
2024-04-17 22:18:56,765: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:18:56,765: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 22:18:56,765: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 22:18:56,765: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:18:56[0m
2024-04-17 22:18:56,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:56,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:58,270: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:18:58[0m
2024-04-17 22:18:58,270: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:18:58,270: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 22:18:58,270: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 22:18:58,270: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:18:58[0m
2024-04-17 22:18:58,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:58,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:59,447: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:18:59[0m
2024-04-17 22:18:59,447: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:18:59,447: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 22:18:59,447: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 22:18:59,447: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:18:59[0m
2024-04-17 22:18:59,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:18:59,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:00,640: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:19:00[0m
2024-04-17 22:19:00,640: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-17 22:19:00,655: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:19:00,655: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-17 22:19:00,655: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:19:00,655: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-17 22:19:00,655: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:19:00,655: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:19:00[0m
2024-04-17 22:19:00,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:00,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:02,663: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:19:02[0m
2024-04-17 22:19:02,663: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:19:02,663: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-17 22:19:02,663: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-17 22:19:02,663: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:19:02[0m
2024-04-17 22:19:02,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:02,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:04,593: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:19:04[0m
2024-04-17 22:19:04,593: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:19:04,593: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-17 22:19:04,593: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-17 22:19:04,593: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:19:04[0m
2024-04-17 22:19:04,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:04,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:06,538: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:19:06[0m
2024-04-17 22:19:06,538: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:19:06,538: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-17 22:19:06,538: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-17 22:19:06,538: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:19:06[0m
2024-04-17 22:19:06,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:19:06,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
