2024-04-17 21:55:32,379: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-17 21:55:34,427: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 21:55:34,427: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 21:55:34,427: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 21:55:34,427: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 21:55:34,427: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:55:34[0m
2024-04-17 21:55:34,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:36,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:41,815: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:55:41[0m
2024-04-17 21:55:41,815: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:55:41,815: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 21:55:41,815: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 21:55:41,815: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:55:41[0m
2024-04-17 21:55:41,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:41,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:43,252: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:55:43[0m
2024-04-17 21:55:43,252: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:55:43,252: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 21:55:43,252: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 21:55:43,252: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:55:43[0m
2024-04-17 21:55:43,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:43,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 21:55:44,602: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 21:55:44[0m
2024-04-17 21:55:44,602: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 21:55:44,602: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 21:55:44,602: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 21:55:44,602: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 21:55:44[0m
