2024-04-17 22:03:12,690: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-17 22:03:14,516: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-17 22:03:14,516: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:03:14,516: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-17 22:03:14,516: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:03:14,516: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:14[0m
2024-04-17 22:03:14,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:16,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:21,614: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:21[0m
2024-04-17 22:03:21,617: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:21,617: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-17 22:03:21,617: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-17 22:03:21,617: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:21[0m
2024-04-17 22:03:21,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:21,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:22,933: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:22[0m
2024-04-17 22:03:22,933: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:22,933: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-17 22:03:22,933: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-17 22:03:22,933: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:22[0m
2024-04-17 22:03:22,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:22,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:24,030: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:24[0m
2024-04-17 22:03:24,030: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:24,030: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-17 22:03:24,030: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-17 22:03:24,030: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:24[0m
2024-04-17 22:03:24,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:24,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:25,207: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:25[0m
2024-04-17 22:03:25,207: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:25,207: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-17 22:03:25,207: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-04-17 22:03:25,207: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:03:25,207: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:03:25,207: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-04-17 22:03:25,207: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:03:25,222: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-04-17 22:03:25,222: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:03:25,222: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-04-17 22:03:25,222: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:03:25,222: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:25[0m
2024-04-17 22:03:25,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:25,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:26,742: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:26[0m
2024-04-17 22:03:26,742: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:26,742: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-04-17 22:03:26,742: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-04-17 22:03:26,742: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:26[0m
2024-04-17 22:03:26,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:26,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:28,780: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:28[0m
2024-04-17 22:03:28,795: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:28,795: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-04-17 22:03:28,795: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-04-17 22:03:28,795: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:28[0m
2024-04-17 22:03:28,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:28,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:30,363: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:30[0m
2024-04-17 22:03:30,363: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:30,363: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-04-17 22:03:30,363: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-04-17 22:03:30,363: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:30[0m
2024-04-17 22:03:30,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:30,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:32,136: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:32[0m
2024-04-17 22:03:32,136: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:32,141: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-04-17 22:03:32,141: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-04-17 22:03:32,141: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:32[0m
2024-04-17 22:03:32,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:32,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:34,297: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:34[0m
2024-04-17 22:03:34,297: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:34,297: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-04-17 22:03:34,297: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-04-17 22:03:34,304: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:03:34,306: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 22:03:34,308: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-04-17 22:03:34,308: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:03:34,309: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-04-17 22:03:34,310: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:03:34,311: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-04-17 22:03:34,311: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:03:34,313: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:34[0m
2024-04-17 22:03:34,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:34,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:36,007: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:36[0m
2024-04-17 22:03:36,007: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:36,007: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-04-17 22:03:36,007: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-04-17 22:03:36,007: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:36[0m
2024-04-17 22:03:36,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:36,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:37,920: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:37[0m
2024-04-17 22:03:37,920: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:37,920: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-04-17 22:03:37,920: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-04-17 22:03:37,920: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:37[0m
2024-04-17 22:03:37,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:37,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:39,519: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-04-17 22:03:39,519: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 128.0 SPY sell | at price $350.4239868164063 of class bracket with status new[0m
2024-04-17 22:03:39,534: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:39[0m
2024-04-17 22:03:39,534: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:39,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:39,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:39,534: root: INFO: market order of | 128.0 SPY sell | at price $350.4239868164063 of class bracket with status new was sent to broker backtesting
2024-04-17 22:03:39,534: root: INFO: market order of | 128.0 SPY sell | at price $350.4239868164063 of class bracket with status new was sent to broker backtesting
2024-04-17 22:03:39,534: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 128.0 SPY sell | at price $389.36 of class bracket with status fill[0m
2024-04-17 22:03:39,534: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:39,550: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-04-17 22:03:39,550: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-04-17 22:03:39,550: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:39[0m
2024-04-17 22:03:39,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:39,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,303: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:41[0m
2024-04-17 22:03:41,303: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,303: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:41,319: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-04-17 22:03:41,319: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,319: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-17 22:03:41,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-04-17 22:03:41,335: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-17 22:03:41,335: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,349: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-17 22:03:41,349: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,349: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:41,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,351: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-04-17 22:03:41,351: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-17 22:03:41,351: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:41[0m
2024-04-17 22:03:41,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:41,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,232: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:43[0m
2024-04-17 22:03:43,232: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:43,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,248: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,248: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:43,248: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-04-17 22:03:43,248: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-04-17 22:03:43,248: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:43[0m
2024-04-17 22:03:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,222: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:45[0m
2024-04-17 22:03:45,222: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:45,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,222: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:45,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,238: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-17 22:03:45,238: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-04-17 22:03:45,238: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-04-17 22:03:45,238: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:03:45[0m
2024-04-17 22:03:45,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:45,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:46,836: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-17 22:03:46[0m
2024-04-17 22:03:46,836: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:46,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:46,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:46,836: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-17 22:03:46,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:03:46,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
