2024-04-18 11:33:35,775: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-18 11:33:37,579: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-18 11:33:37,579: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-18 11:33:37,579: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-18 11:33:37,579: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-18 11:33:37,579: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 11:33:37[0m
2024-04-18 11:33:43,809: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 11:33:43[0m
2024-04-18 11:33:43,809: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 11:33:43,809: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-18 11:33:43,809: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-18 11:33:43,809: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 11:33:43[0m
2024-04-18 11:33:45,606: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 11:33:45[0m
2024-04-18 11:33:45,622: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 11:33:45,622: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-18 11:33:45,622: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-18 11:33:45,622: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 11:33:45[0m
2024-04-18 11:33:47,410: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 11:33:47[0m
2024-04-18 11:33:47,410: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 11:33:47,410: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-18 11:33:47,410: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-18 11:33:47,410: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 11:33:47[0m
2024-04-18 11:33:49,241: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-04-18 11:33:49,241: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 11:33:49[0m
2024-04-18 11:33:49,244: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 11:33:49,244: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-04-18 11:33:49,244: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
