2024-04-16 12:29:46,125: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-16 12:29:47,941: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-16 12:29:47,941: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-16 12:29:47,957: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-16 12:29:47,957: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-16 12:29:47,957: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-16 12:29:47[0m
2024-04-16 12:29:47,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 12:29:49,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 12:29:54,272: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-16 12:29:54[0m
2024-04-16 12:29:54,272: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-16 12:29:54,272: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-16 12:29:54,272: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-16 12:29:54,272: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-16 12:29:54[0m
2024-04-16 12:29:54,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 12:29:54,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 12:29:55,400: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-16 12:29:55[0m
2024-04-16 12:29:55,400: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-16 12:29:55,400: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-16 12:29:55,400: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
