2024-04-18 14:54:30,027: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-18 14:54:31,755: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-04-18 14:54:31,755: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-18 14:54:31,755: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-04-18 14:54:31,755: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-18 14:54:31,755: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 14:54:31[0m
2024-04-18 14:54:31,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:32,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:37,960: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 557.0 GOOG sell | at price $80.84700164794923 of class bracket with status new[0m
2024-04-18 14:54:37,960: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 14:54:37[0m
2024-04-18 14:54:37,960: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:37,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:37,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:37,960: root: INFO: market order of | 557.0 GOOG sell | at price $80.84700164794923 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:37,960: root: INFO: market order of | 557.0 GOOG sell | at price $80.84700164794923 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:37,960: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 557.0 GOOG sell | at price $89.83 of class bracket with status fill[0m
2024-04-18 14:54:37,976: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 14:54:37,976: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-04-18 14:54:37,976: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-04-18 14:54:37,976: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 14:54:37[0m
2024-04-18 14:54:37,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:37,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 824.0 GOOG sell | at price $81.90900192260743 of class bracket with status new[0m
2024-04-18 14:54:39,621: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 14:54:39[0m
2024-04-18 14:54:39,621: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,621: root: INFO: market order of | 824.0 GOOG sell | at price $81.90900192260743 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:39,621: root: INFO: market order of | 824.0 GOOG sell | at price $81.90900192260743 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:39,636: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 824.0 GOOG sell | at price $91.01 of class bracket with status fill[0m
2024-04-18 14:54:39,636: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 14:54:39,636: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-04-18 14:54:39,636: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-04-18 14:54:39,636: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 14:54:39[0m
2024-04-18 14:54:39,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:39,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1278.0 GOOG sell | at price $79.2629997253418 of class bracket with status new[0m
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 14:54:41[0m
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,299: root: INFO: market order of | 1278.0 GOOG sell | at price $79.2629997253418 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:41,299: root: INFO: market order of | 1278.0 GOOG sell | at price $79.2629997253418 of class bracket with status new was sent to broker backtesting
2024-04-18 14:54:41,299: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1278.0 GOOG sell | at price $88.07 of class bracket with status fill[0m
2024-04-18 14:54:41,303: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-18 14:54:41,303: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-04-18 14:54:41,303: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-04-18 14:54:41,303: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-18 14:54:41[0m
2024-04-18 14:54:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:41,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:42,944: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1932.0 GOOG sell | at price $78.6240005493164 of class bracket with status new[0m
2024-04-18 14:54:42,944: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-18 14:54:42[0m
2024-04-18 14:54:42,944: asyncio: INFO: [MLTrader] Getting historical prices for GOOG, 1 bars, 
2024-04-18 14:54:42,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-18 14:54:42,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
