2024-04-15 21:48:42,363: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-04-15 21:48:45,359: root: INFO: Current backtesting datetime 2015-01-02 08:30:00-05:00
2024-04-15 21:48:45,365: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 21:48:45,365: root: INFO: Current backtesting datetime 2015-01-02 09:30:00-05:00
2024-04-15 21:48:45,365: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 21:48:45,365: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 21:48:45[0m
2024-04-15 21:48:45,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:57,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:58,899: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 21:48:58[0m
2024-04-15 21:48:58,899: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 21:48:58,899: root: INFO: Current backtesting datetime 2015-01-02 16:00:00-05:00
2024-04-15 21:48:58,899: root: INFO: Current backtesting datetime 2015-01-03 09:30:00-05:00
2024-04-15 21:48:58,915: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-15 21:48:58,915: root: INFO: Current backtesting datetime 2015-01-03 09:29:00-05:00
2024-04-15 21:48:58,915: root: INFO: Current backtesting datetime 2015-01-03 09:29:00-05:00
2024-04-15 21:48:58,915: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-15 21:48:58,915: root: INFO: Current backtesting datetime 2015-01-05 08:30:00-05:00
2024-04-15 21:48:58,931: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-15 21:48:58,931: root: INFO: Current backtesting datetime 2015-01-05 09:30:00-05:00
2024-04-15 21:48:58,931: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-15 21:48:58,931: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 21:48:58[0m
2024-04-15 21:48:58,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:58,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:59,688: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 21:48:59[0m
2024-04-15 21:48:59,688: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 21:48:59,688: root: INFO: Current backtesting datetime 2015-01-05 16:00:00-05:00
2024-04-15 21:48:59,688: root: INFO: Current backtesting datetime 2015-01-06 09:30:00-05:00
2024-04-15 21:48:59,688: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 21:48:59[0m
2024-04-15 21:48:59,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:59,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:59,797: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 21:48:59[0m
2024-04-15 21:48:59,797: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 21:48:59,813: root: INFO: Current backtesting datetime 2015-01-06 16:00:00-05:00
2024-04-15 21:48:59,813: root: INFO: Current backtesting datetime 2015-01-07 09:30:00-05:00
2024-04-15 21:48:59,813: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-15 21:48:59[0m
2024-04-15 21:48:59,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:59,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-15 21:48:59,907: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-15 21:48:59[0m
2024-04-15 21:48:59,922: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-15 21:48:59,922: root: INFO: Current backtesting datetime 2015-01-07 16:00:00-05:00
2024-04-15 21:48:59,922: root: INFO: Current backtesting datetime 2015-01-08 09:30:00-05:00
