Titre,Date de publication,URL,Contenu
Local opposition delays Cairn's Gujarat pipeline project - BusinessLine,"Tue, 15 Mar 2011 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jb21wYW5pZXMvbG9jYWwtb3Bwb3NpdGlvbi1kZWxheXMtY2Fpcm5zLWd1amFyYXQtcGlwZWxpbmUtcHJvamVjdC9hcnRpY2xlMjMwNDg3NTkuZWNl0gF_aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2NvbXBhbmllcy9sb2NhbC1vcHBvc2l0aW9uLWRlbGF5cy1jYWlybnMtZ3VqYXJhdC1waXBlbGluZS1wcm9qZWN0L2FydGljbGUyMzA0ODc1OS5lY2UvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"Cairn India, which is awaiting regulatory approval to step up production, is unable to extend the $1.1-billion (Rs 5,000 crore) crude pipeline to coastal Gujarat, due to local opposition.. Extending the pipeline would have opened up wider marketing opportunities for Barmer crude.

The work for the terminal 70 km pipeline from Salaya to the mooring facility at Bhogat, both in Jamnagar district of Gujarat, has ground to a halt, due to local opposition. According to available information, the project is now running 6-8 months behind the scheduled deadline of December 2010.

Mr Vikram Maadam, Congress MP from Jamnagar, has accused the State of “gross irregularities” and being “unfair” to the land losers of 18 villages of Kalyaynpur and Khambhalia talukas of Jamnagar district. “I have demanded that all farmers be paid fair compensation,” he told Business Line accusing Cairn of using force to pave the way for the acquisition process.

The agitation has resulted in the district authorities forming a “redressal committee.”Cairn has laid 590 km pipeline from Barmer to Salaya and is catering to Gujarat based refineries. It was scheduled to complete the residual work at an estimated investment of Rs 1,000 crore to cater to other refineries through sea freight.

In two separate communications addressed to the Minister of Petroleum and Natural Gas, Mr Jaipal Reddy, and the Gujarat Chief Minister, Mr Narendra Modi, on March 11, Cairn top management sought government “intervention to execute the project”.

“We are facing various obstructions created by local politician in Jamnagar district. As a result, the project is now facing a delay of about six months,” the letters informed. Sources told Business Line that responding to the plea Mr Reddy has agreed to meet the Cairn officials on March 16.

Meanwhile, Gujarat's Industry Minister, Mr Saurabh Patel, accused the Congress leadership in Jamnagar of “creating hindrances in the development of a project of national importance”. According to Mr Patel, the project was part of the investments promised by Cairn during the Vibrant Gujarat summit.

When contacted, a Cairn spokesperson said: “Cairn India strictly adheres to the business ethics in all its areas of operation.”

On the land acquisition, the company said that the entire RoU (right of usage) process is being managed and controlled by the State Government's revenue officer who is nominated by the state government and appointed by the Centre as ‘competent Authority."
New oxygen supply line for Oryx GTL| Gulf Times - Gulf Times,"Tue, 01 Mar 2011 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmd1bGYtdGltZXMuY29tL3N0b3J5LzI2MDgyL25ldy1veHlnZW4tc3VwcGx5LWxpbmUtZm9yLW9yeXgtZ3Rs0gFOaHR0cHM6Ly93d3cuZ3VsZi10aW1lcy5jb20vc3RvcnkvMjYwODIvbmV3LW94eWdlbi1zdXBwbHktbGluZS1mb3Itb3J5eC1ndGwvYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"Gasal, a joint venture of Air Liquide, Qatar Petroleum and Qatar Industrial Manufacturing Company, has successfully established a new air separation unit (ASU) in Ras Laffan Industrial City in which it has invested $70mn (QR255mn).

The new ASU, with a daily production capacity of 750 tonnes of oxygen and 900 tonnes of nitrogen, will now supply oxygen to Oryx GTL (gas to liquid) and will also be the base for gaseous nitrogen supply to Gasal’s nitrogen pipeline network, initiated to serve the existing and future operating companies in Ras Laffan

Industrial City.

“The start-up of the oxygen supply facility reinforces the growth and development of Oryx GTL. Gasal has proven to be ideally suited to fill our growing oxygen demand,” Abdulrahman al-Suwaidi, CEO of Oryx GTL, said.

In 2009, Oryx GTL and Gasal signed a long-term oxygen supply agreement to enable Oryx GTL to hike its production capacity of highly energy efficient and environmentally friendly GTL diesel.

“With this new, large scale project in Ras Laffan, Gasal contributes to Qatar National Vision 2030, providing self-sufficient and reliable supply of oxygen, nitrogen and argon to the Qatari industry,” said Christian Last, CEO of Gasal, which has so far invested more than $150mn (QR546mn) in its industrial facilities in Mesaieed and Ras Laffan Industrial cities.

Oxygen and nitrogen will be produced locally and delivered by pipeline – ‘over the fence’ - to end-users in Ras Laffan, significantly reducing the truck traffic and improving the safety around Qatar’s hydrocarbon industry, he added."
Les 15 patrons troyens les plus influents – L'Express - L'Express,"Tue, 08 Mar 2011 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmxleHByZXNzLmZyL2Vjb25vbWllL2xlcy0xNS1wYXRyb25zLXRyb3llbnMtbGVzLXBsdXMtaW5mbHVlbnRzXzEzMjc2MDguaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"1 Didier Maroilley, le créateur persévérant de festilight. Un cancer suivi d'un licenciement l'a convaincu de monter son entreprise avec des amis. Parti fureter à la foire de Canton, il en a rapporté un cordon lumineux, l'origine de Festilight. Après des débuts très durs, il dirige à 51 ans une entreprise de 6 millions d'euros de chiffre d'affaires. Ses décorations lumineuses ornent des maisons, des mairies, des boutiques Monoprix ou Yves Rocher, et même la place Vendôme, à Paris.

Publicité

2 Christophe Lavigne, Hervé Dinville et Patrick Richard, le trio de l'implant chirurgical. Ils ont fondé LDR Médical pour produire des implants destinés à la chirurgie de la colonne vertébrale. Un marché de niche qu'ils ont abordé en concevant vis et disques en étroite collaboration avec des chirurgiens. Résultat : LDR est la plus belle réussite de la Technopole de l'Aube, avec un chiffre d'affaires consolidé de 44 millions d'euros en 2010. Christophe Lavigne, président, est parti à Austin (Texas) pour conquérir le marché américain. Patrick Richard se concentre sur les ventes en Europe. A Hervé Dinville revient le volet production.

3 Laurent Gillet, l'ambassadeur du champagne aubois. Ce fils de viticulteur passé par une école de commerce a créé les marques Veuve Devaux (haut de gamme) et Jacquart (grande distribution) pour le compte de l'Union auboise, coopérative dont il a ensuite pris la direction. Ambassadeur et VRP dans le monde (l'export représente la moitié des 10 millions d'euros de chiffre d'affaires), il goûte les retours en Champagne, ""où le vin se fait au rythme de la nature"". A 58 ans, il la parcourt souvent à VTT.

4 Jean-Pierre Papelard, le sauveteur de petit bateau. A 62 ans, le directeur adjoint de Petit Bateau approche de la retraite. Arrivé à Troyes lors du rachat de l'entreprise par Yves Rocher, pour qui il travaillait, il a suivi le sauvetage de cette marque célèbre. Elle s'est d'abord recentrée sur le sous-vêtement, avant d'ouvrir un réseau de boutiques et de repartir. Le chiffre d'affaires 2010 est de 276 millions d'euros.

5 Christian Rousseau, l'agronome durable de Nouricia. Cet agriculteur et ingénieur agronome a pris la présidence de Nouricia - une alliance de plusieurs coopératives regroupant 3 000 agriculteurs - à sa création, en 2001. A 61 ans, il veut faire des agriculteurs des ""producteurs de solutions pour la société"". D'où l'intégration de Nouricia au sein de Siclaé, un regroupement de coopératives du Nord-Est qui investit dans un centre d'une centaine de chercheurs dans la Marne, pour produire par exemple de l'éthanol à partir de déchets de blé.

6 Pascal Caffet, le chocolatier qui s'exporte. ""Je suis un peu feignant, lance-t-il, provocateur, je trouve les meilleures techniques pour faire de la qualité en grande quantité."" La paresse l'a bien servi : il a fait de la chocolaterie paternelle, reprise avec sa mère à 22 ans, une belle PME de 3 millions d'euros de chiffre d'affaires. Il a commencé par vendre aux pâtissiers, puis a donné des cours qui l'ont amené jusqu'au Japon, où il a maintenant plusieurs boutiques. Il y a croisé un représentant de Fauchon. Résultat : il conçoit pour l'épicier de la place de la Madeleine une collection de 20 recettes, et lui ouvre 30 % de son capital.

7 Francis Bécard, le développeur de l'ESC-Troyes. Diriger une école de commerce n'était pas le destin le plus probable pour ce quinquagénaire de formation scientifique qui a obtenu son master à 35 ans ! Patron de l'ESC-Troyes depuis 1997, il a formé un groupe en reprenant l'école de design et ADPS (formation continue), faisant ainsi passer ses étudiants de 180 à 1 600 en attendant l'ouverture d'un nouveau campus, en 2014. Egalement directeur de la Technopole de l'Aube, il encourage l'entrepreneuriat chez ses élèves, ainsi que les échanges avec l'Université de technologie.

8 Valérie Bouvet, l'architecte de l'entreprise de BTP Valentin. Arrivée comme secrétaire dans l'entreprise de son père, elle lui a succédé à la direction de Valentin en 1998, quand il est parti ouvrir son cabinet d'architecte. A 43 ans, elle habite une demeure champenoise à pans de bois, belle vitrine du travail de restauration de l'architecture ancienne qui est la spécialité maison. Elle a voulu impliquer ses 18 salariés : sept sont devenus ses associés.Valentin (1 million d'euros de chiffre d'affaires) est également spécialiste de l'isolation par l'extérieur.

9 Gérard Maubrey, le pro de l'acier industriel. A 64 ans, le président du conseil de Sotralinox a cédé la direction générale à son fils, Florent. Mais il manque toujours de temps pour assouvir sa passion, la chasse : président de l'UIMM dans l'Aube et en Champagne-Ardenne, il est également vice-président du réseau Entreprendre, administrateur de l'école de design et conseiller aux prud'hommes. Entre autres. ""J'ai besoin d'être toujours boosté"", confesse-t-il. Sa PME (4 millions d'euros de chiffre d'affaires en 2010), spécialiste de l'acier inoxydable pour l'industrie (RATP, Air liquide), s'est diversifiée vers le mobilier urbain.

10 Didier Papaz, la tête de réseau d'Optic 2000.L'ancien président de la CCI dirige depuis quatre ans le réseau d'opticiens popularisé par la pub. Après un détour par l'audit, il a repris le magasin de son père, opticien à Troyes, puis est monté au sein du réseau à mesure qu'Optic 2000 grossissait (le chiffre d'affaires de l'ensemble représente 1 milliard d'euros). A 49 ans, il vit à La Chapelle-Saint-Luc, garde des bureaux au-dessus de son magasin de la rue de la République et s'investit localement comme trésorier de la CCI et du pôle de formation ESC.

11 Dominique Lemelle, le producteur de charcuterie. Le président de la CCI dirige AT France, l'entreprise de production d'andouillettes dont son père était salarié et que ce dernier avait racheté. Il l'a développée, atteignant 35 millions d'euros de chiffre d'affaires en produisant pour les marques de distributeurs.

12 Patrick Bauer, le père du Marathon des sables. Photographe de presse, il s'était lancé dans une traversée du désert algérien qui lui a donné l'idée du Marathon des sables. Vingt-trois coureurs à la première édition, un millier dans le désert marocain vingt-cinq ans plus tard, portant sur le dos de quoi manger, boire et camper. Toute l'année, il court après les sponsors, de Paris au Maroc."
Nouveautés - BMW préparerait un flat-twin à refroidissement liquide - Moto-Net,"Fri, 04 Mar 2011 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm1vdG8tbmV0LmNvbS9hcnRpY2xlL2Jtdy1wcmVwYXJlcmFpdC11bi1mbGF0LXR3aW4tYS1yZWZyb2lkaXNzZW1lbnQtbGlxdWlkZS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"BMW Motorrad aurait l'intention de greffer un système de refroidissement liquide à son cultissime flat-twin : c'est en tout cas ce que suggèrent des photos de la probable nouvelle R1200GS prises par un lecteur du magazine espagnol Solomoto.

Lui-même propriétaire du plus célèbre trail-routier du monde, l'homme aurait croisé ce prototype quasi finalisé aux environs de Tarragone, près de Barcelone, et aurait immédiatement remarqué des différences fondamentales avec la version actuelle (lire nos Essais des R1200GS 2010).

L'oeil avisé de ce ""béhémiste"" a notamment été attiré par l'inversion des emplacements de la transmission par cardan (à gauche sur le prototype, à droite sur le modèle actuel) et du silencieux (à droite sur le proto). Mais c'est surtout la présence hautement inattendue de culasses refroidies par eau qui a retenu son attention !

Cette caractéristique révèle que BMW s'apprêterait (ou, pour le moins, réfléchirait très sérieusement) à faire franchir l'étape du refroidissement liquide à son célèbre flat-twin. Questionnés à ce sujet lors de la récente présentation presse des nouvelles K1600GT et K1600GTL, les dirigeants de la marque allemande n'ont pas souhaité faire de commentaires...

L'éventualité semble toutefois très plausible, tant BMW est attaché à sa R1200GS et surtout aux moyens de faire perdurer son succès : comme nous l'a rappelé le DG de BMW Motorrad, Hendrick Von Kuenheim, la R1200GS s'est écoulée à 18 000 exemplaires à travers le monde en 2010... soit la meilleure vente de la gamme d'outre-Rhin !

Plus puissante, plus propre... mais aussi plus lourde et chère ?

Ce succès contraint BMW à tendre vers toujours plus de perfection et en optant pour le refroidissement liquide, les motoristes pourraient améliorer le rendement du Boxer et surtout faciliter son passage aux futures normes antipollution (Euro 4 en 2012, Euro 5 en 2015).

En effet, un moteur à refroidissement liquide monte et se maintient plus rapidement et facilement à sa température de fonctionnement idéale que son homologue à ailettes, ce qui minimise les rejets polluants dus à des frictions internes ou à un mauvais ratio du mélange air-essence.

Déjà sérieusement remanié en 2010 grâce à l'adoption de culasses à double arbres à cames de la HP2 Sport, le bicylindre de la GS pourrait donc profiter de l'occasion pour gagner en performances (actuellement 110 ch et 120 Nm de couple), notamment via une augmentation de cylindrée : de 1170 cc actuellement à 1250, voire 1300 cc...

Cette probable inflation servirait aussi à ""camoufler"" l'un des principaux défauts liés au système de refroidissement liquide : son poids supérieur à un simple refroidissement par air. Or une BMW R1200GS, malgré son incroyable équilibre, pèse déjà actuellement 203 kg à sec (229 kg tous pleins faits)...

Enfin, le tarif de cette ""future"" R1250GS ou R1300GS refroidie par eau risque lui aussi d'être revu à la hausse par rapport au modèle actuel facturé 14 100 euros sans option. A suivre de près sur Moto-Net.Com : restez connectés !"
