Titre,Date de publication,URL,Contenu
"Houston's 14 Biggest Deals of 2014, Part 1 - Bisnow","Mon, 22 Dec 2014 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJpc25vdy5jb20vaG91c3Rvbi9uZXdzL2NvbW1lcmNpYWwtcmVhbC1lc3RhdGUvaG91c3RvbnMtMTQtYmlnZ2VzdC1kZWFscy1vZi0yMDE0LXBhcnQtMS00MTQzMdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"This year has been a staggering success for Houston commercial real estate. We pulled out the biggest deals from 2014, one of the best in Houston’s history.



Cedar Crossing

In one of Houston’s all-time largest land sales, TGS Cedar Port Partners purchased Cedar Crossing, an 11,000-acre industrial park (that’s three-fourths the size of Manhattan) across from the Ship Channel in Bayport. Cushman & Wakefield’s Coe Parker, Kelley Parker, Tim Thomas and John Littman (pictured) repped seller Cedar Crossing LP, a partnership of area investors managed by Charles Iupe. About 65% of the park remains undeveloped.



609 Main at Texas

Hines CalPERS Green’s 609 Main at Texas broke ground this March with projected completion in February 2017. But construction is zipping right along, and that’s been moved up to December 2016. The 1M SF tower was designed by Pickard Chilton. No tenants have been announced yet, but 609 Main is already promising to get very top rents—Hines is asking for more than $55 gross.



Heritage Plaza

In Houston’s largest office sale of the year, AEW Capital purchased 90% ownership of Heritage Plaza in February for $426M. Brookfield bought it in 2010 for $322M, and retains a 10% interest. (It also still leases and manages the building.)



Air Liquide Center

In February, MetroNational broke ground on Air Liquide Center, two office buildings totaling nearly 600k SF. Air Liquide has pre-leased 222k SF for its American HQ (Houston’s biggest pre-lease of the year, and Air Liquide has options to expand). The 20-story tower will complete in May, followed by a 12-story delivery in November.



Aldi’s HQ

Aldi broke ground on its 650k SF distribution center and divisional HQ in Rosenberg. It can expand to 1M SF on the site. Construction began in May and should be complete in 2016. Aldi has stated it plans to have 30 stores in the Houston metro by the end of next year, as reported by the Chronicle. (It made a big splash last year by opening its first nine locations in one day.)



FMC Technologies

Jenny Antill Photography

Generation Park, a mega 4,000-acre project that could transform Northeast Houston into a business hub, started in earnest with the groundbreaking of FMC Technologies’ campus. Phase 1 is six buildings topping 1M SF across 71 acres. FMC will move about half of its Houston employees into the first phase, and aims to consolidate all 10 of its local buildings into Generation Park in the next 10 years. It still has 100 acres for future development. Pictured: Generation Park developer McCord Development president Ryan McCord with FMC execs at the FMC groundbreaking.

Pinto Business Park

We named Pinto Business Park one of the top deals of 2013, and Hines director Charlie Meyer predicted it’d have a strong 2014. He was right—this year, the 1,000-acre park delivered HD Supply’s 600k SF build-to-suit, sold 160 acres to Grocers Supply for a 1.7M SF warehouse/distribution facility, and leased 103k SF to Alfa Laval. For now, Grocers Supply is consolidating three properties into Pinto, and it plans to eventually bring its HQ to the campus. Cushman & Wakefield’s Dave Cook, Jeff Peden and Will Condrey worked on the Grocers Supply deal. Pinto Realty Partners (a wholly-owned subsidiary of Cockrell Interests) handles land sales for Pinto Business Park, and NAI Houston's John Simons and Holden Rushing rep Hines on build-to-suit transactions and spec building leasing.

Read Part 2 of 2014's biggest deals here."
Welding helmet delivers filtered air into breathing zone - TheFabricator.com,"Mon, 01 Dec 2014 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoZWZhYnJpY2F0b3IuY29tL3RoZWZhYnJpY2F0b3IvcHJvZHVjdC9zYWZldHkvd2VsZGluZy1oZWxtZXQtZGVsaXZlcnMtZmlsdGVyZWQtYWlyLWludG8tYnJlYXRoaW5nLXpvbmXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Lincoln Electric has introduced the VIKING™ PAPR (powered air-purifying respirator) 3350 welding helmet. The PAPR draws air from the environment through a HEPA filter located on the belt and delivers filtered air in the breathing zone of the auto-darkening helmet.

This model, which offers dual airflow speed, is powered by a battery that can last a full eight-hour shift without interruption. A patent-pending adjustable baffling system inside the helmet directs airflow away from the eyes to prevent dryness. The lightweight design of the helmet and belt pack allow for unrestricted movement."
"Marc Larcher, bénévole au service des autres - Le Télégramme","Wed, 03 Dec 2014 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmxldGVsZWdyYW1tZS5mci9tb3JiaWhhbi9wbG9lbWV1ci01NjI3MC9tYXJjLWxhcmNoZXItYmVuZXZvbGUtYXUtc2VydmljZS1kZXMtYXV0cmVzLTIyOTI5NDQucGhw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"C'est sur un ton très ému que Marc Larcher a annoncé qu'il passait la main après avoir présidé l'association Armor vidéo, qu'il a fondée avec quelques amis en 1988. Le goût des autres et du bénévolat ont été le moteur de son engagement durant plus 30 ans, dans la Ligue française des auberges de jeunesse, récompensé par la médaille de la vie associative de Nantes et de Paris.



De la capitale à la Bretagne



« C'est au sein d'une fratrie de 18 enfants avec les mêmes parents - j'étais le huitième -, que j'ai appris les relations humaines, la confrontation et la concertation », explique le président sortant. C'est aussi le sens de la responsabilité et la nécessité d'aider ses parents qui lui a fait quitter très tôt le nid familial. Apprenti aux Ateliers et chantier de Bretagne de Nantes, il apprend les « métaux en feuilles » durant six mois, et devient chef de groupe de chaudronnerie des métaux spéciaux dans des atmosphères confinées. À la suite d'un lock-out de l'entreprise, il quitte Nantes pour Paris, où il est embauché à Air liquide et devient l'un des spécialistes de la métallerie en milieu confiné (sous-marins, avions, cuves?). À sa retraite à Ploemeur, il fonde Armor vidéo dans un but altruiste : l'initiation à la vidéo familiale et de loisirs dans un esprit d'entraide. Une association où il entend rester pour préserver ses valeurs."
2014 ou le grand chambardement à la tête des entreprises du CAC 40 - BFM Business,"Sat, 27 Dec 2014 08:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5iZm10di5jb20vZWNvbm9taWUvZW50cmVwcmlzZXMvMjAxNC1vdS1sZS1ncmFuZC1jaGFtYmFyZGVtZW50LWEtbGEtdGV0ZS1kZXMtZW50cmVwcmlzZXMtZHUtY2FjLTQwX0FOLTIwMTQxMjI3MDAyMC5odG1s0gGGAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvZWNvbm9taWUvZW50cmVwcmlzZXMvMjAxNC1vdS1sZS1ncmFuZC1jaGFtYmFyZGVtZW50LWEtbGEtdGV0ZS1kZXMtZW50cmVwcmlzZXMtZHUtY2FjLTQwX0FOLTIwMTQxMjI3MDAyMC5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"Une quinzaine de patrons du CAC 40 ont remis en jeu leur mandat en 2014. Simple formalité pour les uns, éviction ou ascension surprise pour les autres, tour d’horizon de ce big bang qui a touché tous les secteurs de l’industrie.

Un jeu de chaises musicales inédit par son ampleur a eu lieu cette année au sommet des grandes entreprises françaises. Disgrâce puis rebond de Proglio, ascension d’Isabelle Kocher et de Jean-Bernard Levy, disparition de Christophe de Margerie: en l’espace d’une semaine, tout a changé dans le secteur très stratégique de l’énergie.

Les autres domaines n'ont pas été épargnés, même si le renouveau a été moins concentré dans le temps. Chez L’Oréal, Axa, RATP, ou Renault, les dirigeants ont vu, au contraire, leur confiance renouvelée. Entre rupture et continuité, voici ce qu’il faut retenir du grand chambardement à la tête du CAC 40 en 2014. (Passez votre souris sur les images pour davantage d'informations sur chacun)

Dans le secteur de l’énergie, de nombreuses têtes sont tombées y compris celles que l’on n’attendait pas. Malgré un bilan plus qu’honorable, Henri Proglio a été évincé de la direction d’EDF au profit de Jean-Bernard Levy. Si sa proximité avec la droite l’a affaibli aux yeux de François Hollande, cela ne l’a pas empêché de rebondir chez Thalès à la place de son successeur chez EDF.

Chez GDF Suez, Jean-François Cirelli, lui, a payé au prix fort ses tensions avec Gérard Mestrallet. Le numéro 2 du groupe, artisan de la fusion avec GDF, se voyait bien accéder au trône mais il a été brutalement démis de ses fonctions sans poste de secours.

C’est également une histoire d’inimitié qui explique, en partie, la chute brutale de Chris Viehbacher. Serge Weinberg n’a jamais apprécié son style de management à l’international depuis Boston. Sous sa présidence, Sanofi avait pourtant vu son cours de bourse atteindre des sommets.

Deux dirigeantes ont pulvérisé le plafond de verre en 2014. Stéphane Pallez, dont le prénom ne révèle pourtant pas son genre, a été choisie par les pouvoirs publics pour diriger la Française des Jeux. A cinquante-cinq ans, cette énarque qui a fait l'essentiel de sa carrière au Trésor, est la première femme à occuper ce poste.

Isabelle Kocher n'est certes pas encore à la tête de GDF Suez, mais la directrice financière du groupe en est devenue la directrice générale déléguée en octobre. La numéro deux en somme. Une position qui fait d'elle la favorite légitime pour succéder à Gérard Mestrallet, qui rendra son tablier en 2016. A 47 ans, celle qui a connu quasiment tous les services de GDF, depuis son arrivée en 2011, deviendrait ainsi la première femme patronne d'un géant du CAC 40.

Chez PSA, Carlos Tavares n’a pas eu de mal à endosser son costume de leader, ni à mettre les mains dans le cambouis. Son plan ""Back in the Race"" produit ses premiers effets: retour à une trésorerie positive et ventes record en Chine. D’ici à trois ans, il vise la rentabilité. Pour réussir dans cette ""industrie de guerriers"", l’ancien bras droit de Carlos Ghosn s’appuiera sur une méthode claire: à lui le produit et l’industrie qu’il connaît par cœur après 32 ans chez Renault, à Louis Gallois, nommé président du conseil de surveillance, les relations avec l’Etat-actionnaire.



Chez un autre géant industriel, cette fois fleuron de l'énergie, la nomination de Jean-Bernard Levy est sans doute la grande surprise de l’année. Ascension express chez EDF pour ce manager réputé pour ses talents de gestionnaire à la tête de Vivendi, et de pacificateur chez Thalès où il œuvrait depuis à peine deux ans. Des succès qu’il devra mettre à profit chez le numéro 1 français de l’énergie où son principal défi est de récréer une dreamteam du nucléaire.



Ils risquaient la disgrâce, ils ont finalement tenu bon. En février, à quelques semaines de la remise en jeu de son mandat à la tête de Veolia, personne n'aurait donné cher de la peau d'Antoine Frérot. La presse disait l'Etat, actionnaire à 9% du groupe, ""agacé"" par le dirigeant. Dassault, qui en détient 6%, était soupçonné de manoeuvrer contre le successeur d'Henri Proglio. Mais à la surprise générale, le 24 avril, les actionnaires du groupe approuvent son renouvellement à une écrasante majorité.

Stéphane Richard aussi a senti le vent du boulet. Fin 2013, il est mis en examen pour son rôle présumé dans l'affaire Tapie. En juin 2014, son mandat de PDG d'Orange s'achève. L'Etat, actionnaire à 25% de l'opérateur, est pris entre deux feux: Arnaud Montebourg, alors ministre du Redressement productif, avait réclamé un an plus tôt son départ en cas de mise en examen. Mais tout le groupe est derrière son chef. Le conseil d'administration vote finalement son maintien.

Chez l’Oréal, Saint Gobain et Axa, pas de problème de succession: les groupes se portent bien et sont dirigés par des purs produits maisons au profil international. A l’image d'Henri de Castres qui a tissé, ces 25 dernières années, un puissant réseau à travers le monde, ce lui permet de prendre de la hauteur et d’anticiper la transformation numérique d’Axa.

C’est également la continuité qui prime chez Saint Gobain où la reconduction de Pierre-André de Chalendar, dit ""PAC"", a été une simple formalité. Il y a commencé sa carrière en 1989 et veut désormais élargir la palette du groupe en mettant la main sur le suisse Sika.

Confiance renouvelée également pour Jean-Paul Agon, 36 ans au sein du leader mondial des cosmétiques. Depuis qu’il est aux commandes, l'action a gagné près de 70%, le groupe pèse 30 milliards d’euros et vise 1 milliard de nouveaux clients partout dans le monde, y compris en Afrique, sa nouvelle terre de croissance. Fait marquant de l'année, révélateur de la santé de fer du groupe: L'Oréal a racheté 8% du capital de Nestlé sans même toucher à sa trésorerie.



Carlos Ghosn, dont le renouvellement a été approuvé à 85% à la tête du Français Renault en avril, a fait de la marque au losange une référence dans le monde. Notamment grâce à la création de la low cost Dacia, qui a accru la notoriété du constructeur en étant commercialisée sous le logo Renault à l'étranger.

Pierre Mongin, reconduit à la tête de la RATP cet été pour un troisième mandat, peut se vanter d'avoir vendu l'expertise du groupe sur tous les continents. Numéro un en Europe, la Régie autonome des transports parisiens gère aussi le tramway de Washington aux Etats-Unis et le métro de Séoul en Corée du Sud. Elle est présente au Maghreb et même en Chine où Pékin lui a confié la gestion du premier tramway opéré par une entreprise étrangère.

Augustin de Romanet, également maintenu à la présidence d'ADP cet été, a poursuivi le travail de son prédécesseur, Pierre Graff, pour internationaliser l'exploitant des aéroports parisiens. Il réalise en 2014 plus de 24 fois son chiffre d'affaires français en dehors de l'Hexagone. S'il a échoué à décrocher le projet pharaonique d'aéroport d'Istanbul en juin, il reste convaincu qu'il y participera d'une manière ou d'une autre.

La France a perdu en 2014 deux patrons de deux mastodontes de l'énergie à quelques jours d'intervalle. Le 21 octobre, le monde des affaires se réveille hébété par le décès de Christophe de Margerie, patron charismatique de Total, dans un accident d'avion survenu en Russie.

La veille, le discret patron d'Areva, Luc Oursel, annonce se mettre en retrait de l'entreprise pour raisons de santé. Le fleuron français du nucléaire annoncera sa disparition quelques semaines plus tard, le 3 décembre.

2015, la stabilité

On n'a pas eu le temps de vous parler de tous les autres: Jean-Paul Herteman, qui a laissé la présidence de Safran à deux successeurs, Ross McInnes et Philippe Petitcolin. Ou de Xavier Huillard, reconduit sans vague chez Vinci, comme Gilles Schnepp chez Legrand, Hubert Sagnières chez Essilor ou encore Benoït Potier chez Air Liquide. Il faut dire qu'ils étaient nombreux. 2015 devrait être plus stable: aucun mandat de PDG de grande entreprise française ne s'achève l'année prochaine."
Essai BMW R 1200 R 2015 - motoservices.com,"Thu, 11 Dec 2014 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1vdG9zZXJ2aWNlcy5jb20vZXNzYWktbW90by9lc3NhaS10ZXN0LWJtdy1yLTEyMDAtci0yMDE1LXBsdXMtc3BvcnQtdG91am91cnMtYXVzc2ktY29uZm9ydC5odG3SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"Géométrie et ergonomie ont été modifiées dans le même sens : la sportivité est de mise avec un angle de chasse refermé qui a nécessité la mise en place d’un amortisseur de direction (la maniabilité à basse vitesse s’en ressent un peu), et l’empattement s’est allongé de quelques millimètres pour assurer la stabilité. Le poids n’a perdu que 2 kg avec 231 tous pleins fait contre 233 sur la précédente, mais le centre de gravité a été un peu abaissé et la répartition des masses 50/50 avant-arrière, ce qui préserve l’agilité. Un bon compromis : si elle se révèle moins joueuse qu’une italienne, la R fait preuve d’une belle agilité et s’emmène facilement.

Le guidon est légèrement moins large que sur la version précédente, mais surtout plus accessible aux plus petits bras grâce à une position de conduite plus sur l’avant (sans que l’appui sur les poignets s’en ressente). Pour cela, le réservoir est plus fin à l’entrejambes et a gagné en hauteur (sans perdre en contenance, 18 litres toujours). La hauteur standard de l’assise pointe à 790 mm (10 mm de moins que la précédente), et trois selles sont disponibles, de trois hauteurs différentes (option départ usine) : 760 mm, 820 mm et 840 mm.

La maîtrise de la moto en conduite sportive est bien meilleure avec la selle de 820 mm (accessible dès 1,60 m grâce à l’arcade fine), voire 840 pour les plus grands, pour assurer plus de prise sur l’avant. Le confort n’y perd pas au change pour autant, ni pour le passager à qui un bel espace est réservé, combiné à des repose-pieds peu élevés et à des poignées ergonomiques pour une position détendue. Pour le coup, peu de « roadsters canailles » peuvent en dire autant. La R 1200 R 2015 conserve donc ses aptitudes routières, ne reniant pas ses gènes bavarois.



"
