Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-12,TAB.EU.IT.CR.CR.UE(EO)ACC,105.87999725341797,106.19999694824219,106.24500274658203,105.73500061035156,2019-12-27 00:00:00+01:00,2019-12-18 00:00:00+01:00,
2020-01,TAB.EU.IT.CR.CR.UE(EO)ACC,106.25,105.03500366210938,106.38500213623047,104.80000305175781,2020-01-10 00:00:00+01:00,2020-01-24 00:00:00+01:00,-1.0969805269397392
2020-02,TAB.EU.IT.CR.CR.UE(EO)ACC,104.83999633789062,101.72000122070312,106.19000244140625,100.81500244140625,2020-02-06 00:00:00+01:00,2020-02-28 00:00:00+01:00,-3.156093041202146
2020-03,TAB.EU.IT.CR.CR.UE(EO)ACC,102.44000244140625,92.55999755859375,102.96499633789062,86.04199981689453,2020-03-03 00:00:00+01:00,2020-03-23 00:00:00+01:00,-9.005115564474686
2020-04,TAB.EU.IT.CR.CR.UE(EO)ACC,91.25599670410156,96.19000244140625,98.93399810791016,89.9739990234375,2020-04-09 00:00:00+02:00,2020-04-03 00:00:00+02:00,3.9217858454615673
2020-05,TAB.EU.IT.CR.CR.UE(EO)ACC,94.80999755859375,99.11399841308594,100.07499694824219,93.75,2020-05-27 00:00:00+02:00,2020-05-14 00:00:00+02:00,3.0398127637649486
2020-06,TAB.EU.IT.CR.CR.UE(EO)ACC,100.04000091552734,101.0250015258789,103.06500244140625,98.78399658203125,2020-06-08 00:00:00+02:00,2020-06-15 00:00:00+02:00,1.9280859852190746
2020-07,TAB.EU.IT.CR.CR.UE(EO)ACC,101.55999755859375,103.0199966430664,103.95999908447266,100.97000122070312,2020-07-23 00:00:00+02:00,2020-07-29 00:00:00+02:00,1.9747538599902414
2020-08,TAB.EU.IT.CR.CR.UE(EO)ACC,102.27999877929688,104.69000244140625,104.80999755859375,101.9749984741211,2020-08-28 00:00:00+02:00,2020-08-03 00:00:00+02:00,1.6210501385725218
2020-09,TAB.EU.IT.CR.CR.UE(EO)ACC,104.80999755859375,102.1449966430664,105.65499877929688,100.36000061035156,2020-09-02 00:00:00+02:00,2020-09-25 00:00:00+02:00,-2.4309922045939847
2020-10,TAB.EU.IT.CR.CR.UE(EO)ACC,102.41000366210938,101.41000366210938,104.03500366210938,100.59500122070312,2020-10-12 00:00:00+02:00,2020-10-29 00:00:00+01:00,-0.7195584758060924
2020-11,TAB.EU.IT.CR.CR.UE(EO)ACC,100.93000030517578,106.09500122070312,106.30000305175781,100.83999633789062,2020-11-27 00:00:00+01:00,2020-11-02 00:00:00+01:00,4.619857400068561
2020-12,TAB.EU.IT.CR.CR.UE(EO)ACC,106.57499694824219,107.58999633789062,107.9749984741211,105.63999938964844,2020-12-29 00:00:00+01:00,2020-12-21 00:00:00+01:00,1.409109854363022
2021-01,TAB.EU.IT.CR.CR.UE(EO)ACC,107.68499755859375,106.17500305175781,107.7750015258789,105.50499725341797,2021-01-04 00:00:00+01:00,2021-01-28 00:00:00+01:00,-1.3151717950514397
2021-02,TAB.EU.IT.CR.CR.UE(EO)ACC,106.13999938964844,106.75499725341797,107.77999877929688,106.08999633789062,2021-02-15 00:00:00+01:00,2021-02-01 00:00:00+01:00,0.5462624770327773
2021-03,TAB.EU.IT.CR.CR.UE(EO)ACC,106.80000305175781,108.74500274658203,108.83000183105469,106.76499938964844,2021-03-31 00:00:00+02:00,2021-03-05 00:00:00+01:00,1.8640865012062413
2021-04,TAB.EU.IT.CR.CR.UE(EO)ACC,109.1050033569336,109.29499816894531,109.57499694824219,107.71499633789062,2021-04-15 00:00:00+02:00,2021-04-13 00:00:00+02:00,0.5057661579585204
2021-05,TAB.EU.IT.CR.CR.UE(EO)ACC,108.99500274658203,109.49500274658203,109.51000213623047,108.23500061035156,2021-05-28 00:00:00+02:00,2021-05-25 00:00:00+02:00,0.1829951790909501
2021-06,TAB.EU.IT.CR.CR.UE(EO)ACC,109.5250015258789,110.04499816894531,110.44499969482422,109.26000213623047,2021-06-14 00:00:00+02:00,2021-06-03 00:00:00+02:00,0.5023018480909247
2021-07,TAB.EU.IT.CR.CR.UE(EO)ACC,110.04499816894531,110.04499816894531,110.04499816894531,110.04499816894531,2021-07-01 00:00:00+02:00,2021-07-01 00:00:00+02:00,0.0
2021-08,TAB.EU.IT.CR.CR.UE(EO)ACC,110.04499816894531,110.04499816894531,110.04499816894531,110.04499816894531,2021-08-02 00:00:00+02:00,2021-08-02 00:00:00+02:00,0.0
