Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2002-06,ACCOR,5.2529430729139115,5.018338203430176,5.334810837978753,4.578454806933417,24869590,,,2002-06-04 00:00:00+02:00,2002-06-26 00:00:00+02:00,-2.46985978896338,18.555046,1.314
2002-07,ACCOR,4.945024149350303,4.11168909072876,5.009784969926979,3.7304567789567504,34564325,,,2002-07-01 00:00:00+02:00,2002-07-24 00:00:00+02:00,-18.06672001663211,18.555046,1.314
2002-08,ACCOR,4.130017616818109,4.337740421295166,4.684759785405806,3.775667491127588,26993317,,,2002-08-23 00:00:00+02:00,2002-08-06 00:00:00+02:00,5.4977729487406535,18.555046,1.314
2002-09,ACCOR,4.337739889232784,3.6107113361358643,4.3609558921978975,3.519069375553693,26137523,,,2002-09-02 00:00:00+02:00,2002-09-25 00:00:00+02:00,-16.760548454907887,18.555046,1.314
2002-10,ACCOR,3.6656957308307945,4.380506992340088,4.380506992340088,3.2685794678665077,34860420,,,2002-10-31 00:00:00+01:00,2002-10-10 00:00:00+02:00,21.31977841873254,18.555046,1.314
2002-11,ACCOR,4.364622976451818,4.304749488830566,4.481925097397903,3.967504874168352,33234082,,,2002-11-04 00:00:00+01:00,2002-11-13 00:00:00+01:00,-1.7294231841655239,18.555046,1.314
2002-12,ACCOR,4.286420851267806,3.526399850845337,4.483146593539275,3.4457541512782877,22664389,,,2002-12-02 00:00:00+01:00,2002-12-30 00:00:00+01:00,-18.081183121219834,18.555046,1.314
2003-01,ACCOR,3.5325096747165303,3.4970743656158447,3.7878860378873234,3.1011797703044923,36382043,,,2003-01-06 00:00:00+01:00,2003-01-27 00:00:00+01:00,-0.831598413959278,18.555046,1.314
2003-02,ACCOR,3.600935817348819,3.4824118614196777,3.7732238661584385,3.3467809344934594,31052493,,,2003-02-18 00:00:00+01:00,2003-02-05 00:00:00+01:00,-0.41927916490230865,18.555046,1.314
2003-03,ACCOR,3.534952861167658,3.0938472747802734,3.7878868426824632,3.055968863490269,29775205,,,2003-03-18 00:00:00+01:00,2003-03-12 00:00:00+01:00,-11.15791589570907,18.555046,1.314
2003-04,ACCOR,3.066966735230278,3.6082675457000732,3.6534779318311013,3.066966735230278,33902027,,,2003-04-30 00:00:00+02:00,2003-04-01 00:00:00+02:00,16.62720313032693,18.555046,1.314
2003-05,ACCOR,3.6082675457000737,3.905189037322998,4.037154246224011,3.5105149128259567,38624997,,,2003-05-16 00:00:00+02:00,2003-05-02 00:00:00+02:00,8.228921161258196,18.555046,1.314
2003-06,ACCOR,4.0371897039005,4.037190914154053,4.33709587429686,3.857759225833204,43336868,,,2003-06-12 00:00:00+02:00,2003-06-26 00:00:00+02:00,3.380166121779893,18.555046,1.314
2003-07,ACCOR,4.0154019770751965,4.284548759460449,4.438345974970991,3.942347934379269,33086804,,,2003-07-08 00:00:00+02:00,2003-07-01 00:00:00+02:00,6.126979143819544,18.555046,1.314
2003-08,ACCOR,4.290956577448043,4.548567295074463,4.695957849885967,4.166636334252175,27332902,,,2003-08-21 00:00:00+02:00,2003-08-07 00:00:00+02:00,6.162108320766579,18.555046,1.314
2003-09,ACCOR,4.607524226969205,4.05256986618042,4.797207267782502,4.014120097729893,35259653,,,2003-09-03 00:00:00+02:00,2003-09-30 00:00:00+02:00,-10.904475996895702,18.555046,1.314
2003-10,ACCOR,4.0974278875967265,4.335814476013184,4.453725952232879,4.02437418208241,40472546,,,2003-10-30 00:00:00+01:00,2003-10-01 00:00:00+02:00,6.9892591413784455,18.555046,1.314
2003-11,ACCOR,4.331969459014561,4.485767364501953,4.674170044048475,4.293519854070856,32671395,,,2003-11-14 00:00:00+01:00,2003-11-20 00:00:00+01:00,3.458471051248768,18.555046,1.314
2003-12,ACCOR,4.513963854365756,4.6011152267456055,4.735688465634503,4.4614162313568055,22319579,,,2003-12-15 00:00:00+01:00,2003-12-01 00:00:00+01:00,2.5714187310839076,18.555046,1.314
2004-01,ACCOR,4.6011152267456055,10.877524375915527,11.244722756719352,4.466541732988779,27484528,,,2004-01-23 00:00:00+01:00,2004-01-08 00:00:00+01:00,136.41060568720556,18.555046,1.314
2004-02,ACCOR,10.814318584560667,10.627706527709961,11.052098839220903,10.462167247647654,22667791,,,2004-02-19 00:00:00+01:00,2004-02-04 00:00:00+01:00,-2.2966425040489957,18.555046,1.314
2004-03,ACCOR,10.672855772832222,9.923407554626465,11.015975520323535,9.56523846154098,42418664,,,2004-03-09 00:00:00+01:00,2004-03-24 00:00:00+01:00,-6.627008106096599,18.555046,1.314
2004-04,ACCOR,10.10700798034668,10.570524215698242,10.895584257200108,9.974575655542338,32754656,,,2004-04-23 00:00:00+02:00,2004-04-01 00:00:00+02:00,6.521113413003787,18.555046,1.314
2004-05,ACCOR,10.621688873284635,10.710043907165527,10.949443541409611,9.992636952909981,36393896,,,2004-05-27 00:00:00+02:00,2004-05-10 00:00:00+02:00,1.319893778400183,18.555046,1.314
2004-06,ACCOR,10.747844066780761,10.92739200592041,11.06284301911446,10.291092573427642,38687969,,,2004-06-30 00:00:00+02:00,2004-06-11 00:00:00+02:00,2.0293856928958576,18.555046,1.314
2004-07,ACCOR,11.018745022431867,11.113247871398926,11.387294463868402,10.650191061955326,32997442,,,2004-07-28 00:00:00+02:00,2004-07-14 00:00:00+02:00,1.7008254611696971,18.555046,1.314
2004-08,ACCOR,11.078595816598868,10.93054485321045,11.176244821294588,10.546241052411128,22507947,,,2004-08-25 00:00:00+02:00,2004-08-12 00:00:00+02:00,-1.6440110065274571,18.555046,1.314
2004-09,ACCOR,10.83289348056444,9.884739875793457,11.094344275342916,9.651640851681943,44738383,,,2004-09-06 00:00:00+02:00,2004-09-28 00:00:00+02:00,-9.567729618801435,18.555046,1.314
2004-10,ACCOR,9.941441697562361,10.250141143798828,10.395042380070882,9.566588587075689,32743820,,,2004-10-07 00:00:00+02:00,2004-10-26 00:00:00+02:00,3.6966199677160416,18.555046,1.314
2004-11,ACCOR,10.199740865616628,10.0989408493042,10.691142598854048,10.095790666637152,26299832,,,2004-11-18 00:00:00+01:00,2004-11-30 00:00:00+01:00,-1.4751045119618,18.555046,1.314
2004-12,ACCOR,10.111541486787301,10.146191596984863,10.3887414216351,9.897338456458737,28757582,,,2004-12-22 00:00:00+01:00,2004-12-09 00:00:00+01:00,0.4678782496673417,18.555046,1.314
2005-01,ACCOR,10.146189894730789,10.571443557739258,10.650193790763241,9.843791590531914,33109337,,,2005-01-26 00:00:00+01:00,2005-01-14 00:00:00+01:00,4.191247096898576,18.555046,1.314
2005-02,ACCOR,10.505292635342764,11.147893905639648,11.403045712336466,10.48954257397809,30350082,,,2005-02-15 00:00:00+01:00,2005-02-01 00:00:00+01:00,5.452900966191865,18.555046,1.314
2005-03,ACCOR,11.151044697152782,11.894448280334473,12.297649010277032,11.094344753507796,35857507,,,2005-03-15 00:00:00+01:00,2005-03-08 00:00:00+01:00,6.696819874802973,18.555046,1.314
2005-04,ACCOR,11.859797130202036,11.141594886779785,12.127549497722134,11.10694458303564,30078845,,,2005-04-07 00:00:00+02:00,2005-04-29 00:00:00+02:00,-6.329451991475787,18.555046,1.314
2005-05,ACCOR,11.245544870785327,12.445159912109375,12.607821286356767,11.182544951328712,27618476,,,2005-05-19 00:00:00+02:00,2005-05-04 00:00:00+02:00,11.699985851005534,18.555046,1.314
2005-06,ACCOR,12.448480219191497,12.870073318481445,13.218627438174325,12.448480219191497,25375734,,,2005-06-17 00:00:00+02:00,2005-06-01 00:00:00+02:00,3.4142864324195665,18.555046,1.314
2005-07,ACCOR,12.79703869110414,13.942300796508789,14.101641895574621,12.365490337366564,35178197,,,2005-07-29 00:00:00+02:00,2005-07-07 00:00:00+02:00,8.33116837405754,18.555046,1.314
2005-08,ACCOR,13.982133641310853,14.191265106201172,14.702488695649905,13.70992922473214,25016697,,,2005-08-10 00:00:00+02:00,2005-08-04 00:00:00+02:00,1.7856759320149296,18.555046,1.314
2005-09,ACCOR,14.277575622012,13.948938369750977,14.523229809699558,13.484195156662715,34364961,,,2005-09-06 00:00:00+02:00,2005-09-23 00:00:00+02:00,-1.7075767004331777,18.555046,1.314
2005-10,ACCOR,14.041885680110308,13.829429626464844,14.672609250070229,13.384606453593442,35150465,,,2005-10-10 00:00:00+02:00,2005-10-21 00:00:00+02:00,-0.8567587017610845,18.555046,1.314
2005-11,ACCOR,13.829429678830916,14.987968444824219,15.253537343881126,13.68668827436602,32119608,,,2005-11-18 00:00:00+01:00,2005-11-02 00:00:00+01:00,8.377343459937968,18.555046,1.314
2005-12,ACCOR,15.031125442951597,15.422840118408203,15.65189148667418,14.83858854971383,23960456,,,2005-12-27 00:00:00+01:00,2005-12-08 00:00:00+01:00,2.901471771740738,18.555046,1.314
2006-01,ACCOR,15.369727261397122,16.375564575195312,17.344882036374656,15.369727261397122,51032753,,,2006-01-19 00:00:00+01:00,2006-01-02 00:00:00+01:00,6.177360651297725,18.555046,1.314
2006-02,ACCOR,16.44527025517637,16.747358322143555,17.361480923854874,16.269332142575358,33139677,,,2006-02-06 00:00:00+01:00,2006-02-01 00:00:00+01:00,2.2704178853864443,18.555046,1.314
2006-03,ACCOR,16.896737731091,15.791315078735352,17.577258224921756,15.402921450673634,54773093,,,2006-03-03 00:00:00+01:00,2006-03-17 00:00:00+01:00,-5.708621174863804,18.555046,1.314
2006-04,ACCOR,15.930735372210474,16.56146240234375,16.896739678798486,15.220343914062235,36082880,,,2006-04-27 00:00:00+02:00,2006-04-12 00:00:00+02:00,4.877030948774386,18.555046,1.314
2006-05,ACCOR,16.481790754597995,15.71834945678711,17.510860720088786,15.422944404582266,50203026,,,2006-05-10 00:00:00+02:00,2006-05-25 00:00:00+02:00,-5.090812182366966,18.555046,1.314
2006-06,ACCOR,15.646212981565483,16.34694480895996,16.480907162884368,14.529853495006048,47437664,,,2006-06-22 00:00:00+02:00,2006-06-08 00:00:00+02:00,3.999118061988538,18.555046,1.314
2006-07,ACCOR,16.333206528920172,15.862616539001465,16.3469470873118,14.948918795661985,29750187,,,2006-07-03 00:00:00+02:00,2006-07-18 00:00:00+02:00,-2.9628060510305865,18.555046,1.314
2006-08,ACCOR,15.955361128045581,17.157594680786133,17.27781991325411,15.302720419092994,41046112,,,2006-08-31 00:00:00+02:00,2006-08-10 00:00:00+02:00,8.16371081404319,18.555046,1.314
2006-09,ACCOR,17.191945073809162,18.46287727355957,18.875069621071766,16.556475067671276,45492628,,,2006-09-27 00:00:00+02:00,2006-09-07 00:00:00+02:00,7.607608275273892,18.555046,1.314
2006-10,ACCOR,18.49722799381782,18.686153411865234,19.046821880084675,17.947632140474425,34815110,,,2006-10-26 00:00:00+02:00,2006-10-03 00:00:00+02:00,1.20932471682198,18.555046,1.314
2006-11,ACCOR,18.73767614320733,18.857894897460938,19.699463563507795,18.60027163454325,27406074,,,2006-11-23 00:00:00+01:00,2006-11-03 00:00:00+01:00,0.9190842107003716,18.555046,1.314
2006-12,ACCOR,18.85789662445722,20.16318130493164,20.352103752502902,18.806372326900476,27203067,,,2006-12-29 00:00:00+01:00,2006-12-01 00:00:00+01:00,6.921697329252008,18.555046,1.314
2007-01,ACCOR,20.231879721581564,21.84630584716797,22.327193873594776,20.11165634974774,38526445,,,2007-01-19 00:00:00+01:00,2007-01-02 00:00:00+01:00,8.347514793335996,18.555046,1.314
2007-02,ACCOR,21.983701879628914,22.921443939208984,25.006461409447823,21.69173088842893,46720120,,,2007-02-19 00:00:00+01:00,2007-02-01 00:00:00+01:00,4.921372517451927,18.555046,1.314
2007-03,ACCOR,22.92831675114134,24.573659896850586,24.735103070706913,22.35467667680764,48729245,,,2007-03-30 00:00:00+02:00,2007-03-05 00:00:00+01:00,7.208166998656451,18.555046,1.314
2007-04,ACCOR,24.59426576733591,23.866058349609375,25.43583435138026,23.694308858335692,35280528,,,2007-04-23 00:00:00+02:00,2007-04-27 00:00:00+02:00,-2.879512250968763,18.555046,1.314
2007-05,ACCOR,23.907274139117924,24.468698501586914,24.92745734522798,23.633134447102538,35927414,,,2007-05-10 00:00:00+02:00,2007-05-30 00:00:00+02:00,2.5250929296726676,18.555046,1.314
2007-06,ACCOR,24.451000864922772,25.244524002075195,25.35207783819777,22.889617680314604,46932279,,,2007-06-29 00:00:00+02:00,2007-06-08 00:00:00+02:00,3.170685602415535,18.555046,1.314
2007-07,ACCOR,25.0217298678312,24.31494903564453,28.932093822553316,23.327754284075564,65343808,,,2007-07-11 00:00:00+02:00,2007-07-30 00:00:00+02:00,-3.6822835968475798,18.555046,1.314
2007-08,ACCOR,23.95003240403396,24.203548431396484,24.603041132274704,21.01917339767633,64254061,,,2007-08-30 00:00:00+02:00,2007-08-16 00:00:00+02:00,-0.45815684863143025,18.555046,1.314
2007-09,ACCOR,24.507008421379673,23.91545867919922,24.791259772746592,22.686266699507126,41920489,,,2007-09-03 00:00:00+02:00,2007-09-10 00:00:00+02:00,-1.1902789915860468,18.555046,1.314
2007-10,ACCOR,23.900096501910898,25.302143096923828,26.619683892207618,23.861684268018998,34955349,,,2007-10-10 00:00:00+02:00,2007-10-01 00:00:00+02:00,5.798276488548781,18.555046,1.314
2007-11,ACCOR,25.35207905481247,22.221481323242188,25.35207905481247,20.343123863348833,49812413,,,2007-11-01 00:00:00+01:00,2007-11-27 00:00:00+01:00,-12.175497395144285,18.555046,1.314
2007-12,ACCOR,22.30982953608011,21.011493682861328,23.005087517138108,20.05502754289998,45846225,,,2007-12-10 00:00:00+01:00,2007-12-20 00:00:00+01:00,-5.4451259246848345,18.555046,1.314
2008-01,ACCOR,21.030704155102843,19.590240478515625,21.414826529469675,17.081923247152357,78816465,,,2008-01-02 00:00:00+01:00,2008-01-22 00:00:00+01:00,-6.764170247948586,18.555046,1.314
2008-02,ACCOR,19.690114741155696,18.14594268798828,20.892416599765575,17.74645585923467,58742951,,,2008-02-26 00:00:00+01:00,2008-02-11 00:00:00+01:00,-7.372537320873052,18.555046,1.314
2008-03,ACCOR,17.765660214525223,17.769498825073242,18.468606229406106,16.305992126464844,45045840,,,2008-03-27 00:00:00+01:00,2008-03-17 00:00:00+01:00,-2.0745346184975366,18.555046,1.314
2008-04,ACCOR,17.688832827292497,20.47372055053711,20.64273708335223,17.688832827292497,43486558,,,2008-04-28 00:00:00+02:00,2008-04-01 00:00:00+02:00,15.21833424839274,18.555046,1.314
2008-05,ACCOR,20.73876729915893,22.4957332611084,23.110301038424762,20.419946914583647,36853582,,,2008-05-20 00:00:00+02:00,2008-05-09 00:00:00+02:00,9.8761370977013,18.555046,1.314
2008-06,ACCOR,22.53701034908765,22.109899520874023,22.917593071385767,19.88155164364004,51829623,,,2008-06-25 00:00:00+02:00,2008-06-20 00:00:00+02:00,-1.7151418704871468,18.555046,1.314
2008-07,ACCOR,22.120323075344746,22.438188552856445,24.230743798733563,20.03074975705707,57601061,,,2008-07-24 00:00:00+02:00,2008-07-15 00:00:00+02:00,1.4848056259707754,18.555046,1.314
2008-08,ACCOR,22.04215847114409,23.579378128051758,25.199973204070517,22.04215847114409,35828888,,,2008-08-12 00:00:00+02:00,2008-08-01 00:00:00+02:00,5.085925597367513,18.555046,1.314
2008-09,ACCOR,22.899354017465015,19.47578239440918,24.611140300114126,19.272557150489643,47413642,,,2008-09-02 00:00:00+02:00,2008-09-30 00:00:00+02:00,-17.403324682090073,18.555046,1.314
2008-10,ACCOR,19.736330324984607,15.81251335144043,19.908290876602596,12.623435935032141,75477655,,,2008-10-02 00:00:00+02:00,2008-10-27 00:00:00+01:00,-18.809354965992775,18.555046,1.314
2008-11,ACCOR,15.976658380846647,15.747376441955566,16.805191923479526,12.949117616950772,37914537,,,2008-11-05 00:00:00+01:00,2008-11-20 00:00:00+01:00,-0.41193267659078714,18.555046,1.314
2008-12,ACCOR,15.346137441125846,18.295513153076172,18.498741148341928,14.590555320451971,32193151,,,2008-12-18 00:00:00+01:00,2008-12-02 00:00:00+01:00,16.18134119364565,18.555046,1.314
2009-01,ACCOR,18.540429782802004,16.151226043701172,19.54091979569159,14.616607592563247,58382027,,,2009-01-05 00:00:00+01:00,2009-01-21 00:00:00+01:00,-11.720289512701987,18.555046,1.314
2009-02,ACCOR,15.872440582872636,14.814621925354004,18.040178375809408,14.434227769458467,37496475,,,2009-02-10 00:00:00+01:00,2009-02-25 00:00:00+01:00,-8.275558243879766,18.555046,1.314
2009-03,ACCOR,14.541051290539064,13.660408973693848,15.215867403175608,13.131498336791992,41145268,,,2009-03-19 00:00:00+01:00,2009-03-30 00:00:00+02:00,-7.7910388633328225,18.555046,1.314
2009-04,ACCOR,13.590057662417394,16.78955841064453,17.0318660736084,13.527526168501193,42630279,,,2009-04-24 00:00:00+02:00,2009-04-01 00:00:00+02:00,22.90670391330565,18.555046,1.314
2009-05,ACCOR,16.935463771521604,17.49102783203125,19.097994594518262,16.242415151421962,36904974,,,2009-05-08 00:00:00+02:00,2009-05-18 00:00:00+02:00,4.178009952554729,18.555046,1.314
2009-06,ACCOR,17.781333104538806,15.774304389953613,17.876241456281516,15.207645844750902,35866228,,,2009-06-02 00:00:00+02:00,2009-06-23 00:00:00+02:00,-9.81488028355777,18.555046,1.314
2009-07,ACCOR,15.77151344811427,16.720596313476562,16.720596313476562,14.62703283636583,44936514,,,2009-07-31 00:00:00+02:00,2009-07-17 00:00:00+02:00,5.998945501049335,18.555046,1.314
2009-08,ACCOR,16.720593265042694,20.500173568725586,21.622325198748577,16.56148217088091,38539985,,,2009-08-27 00:00:00+02:00,2009-08-03 00:00:00+02:00,22.604320948785418,18.555046,1.314
2009-09,ACCOR,20.5560007252413,21.23710823059082,22.303429692899144,19.132378682521185,34482406,,,2009-09-22 00:00:00+02:00,2009-09-02 00:00:00+02:00,3.594772792506884,18.555046,1.314
2009-10,ACCOR,20.879803863493443,18.24191665649414,21.471588639434923,17.78970752881426,35901310,,,2009-10-08 00:00:00+02:00,2009-10-28 00:00:00+01:00,-14.103575409491398,18.555046,1.314
2009-11,ACCOR,18.166547826158816,19.897226333618164,21.253856643287804,17.817622393197297,40473673,,,2009-11-17 00:00:00+01:00,2009-11-03 00:00:00+01:00,9.07420918697559,18.555046,1.314
2009-12,ACCOR,20.120540472933847,21.35434913635254,21.703275052245022,20.0591289844733,29237073,,,2009-12-15 00:00:00+01:00,2009-12-01 00:00:00+01:00,7.323245854988514,18.555046,1.314
2010-01,ACCOR,21.259438628340646,20.433181762695312,21.717234715756163,19.93072558120773,27452910,,,2010-01-05 00:00:00+01:00,2010-01-27 00:00:00+01:00,-4.31372254792387,18.555046,1.314
2010-02,ACCOR,20.32152168802957,20.73744773864746,21.267820834072378,19.05980253467366,28231921,,,2010-02-24 00:00:00+01:00,2010-02-08 00:00:00+01:00,1.4890778121870563,18.555046,1.314
2010-03,ACCOR,20.78490055949637,22.867300033569336,23.163191254034654,20.74582010647607,26640473,,,2010-03-31 00:00:00+02:00,2010-03-01 00:00:00+01:00,10.270561362054998,18.555046,1.314
2010-04,ACCOR,23.149233149659782,24.000612258911133,25.092058971259227,23.096195604532397,27191218,,,2010-04-26 00:00:00+02:00,2010-04-01 00:00:00+02:00,4.956038638921467,18.555046,1.314
2010-05,ACCOR,23.805213516201537,21.655820846557617,24.33558358332889,20.419221875168724,33265620,,,2010-05-04 00:00:00+02:00,2010-05-25 00:00:00+02:00,-9.7697149850122,18.555046,1.314
2010-06,ACCOR,21.60836959623389,21.35434913635254,24.67055503525882,21.008214755962303,30851472,,,2010-06-21 00:00:00+02:00,2010-06-01 00:00:00+02:00,-1.3921047479158455,18.555046,1.314
2010-07,ACCOR,21.172907060949818,20.51334571838379,21.27676773071289,18.367511403219993,32952262,,,2010-07-26 00:00:00+02:00,2010-07-06 00:00:00+02:00,-3.938323816842859,18.555046,1.314
2010-08,ACCOR,20.707294557732524,19.981016159057617,21.29327326193909,18.953491796422334,19548015,,,2010-08-03 00:00:00+02:00,2010-08-16 00:00:00+02:00,-2.5950401589005745,18.555046,1.314
2010-09,ACCOR,20.075924202224627,22.10621452331543,22.448723364767083,20.03053131740752,22317348,,,2010-09-30 00:00:00+02:00,2010-09-01 00:00:00+02:00,10.636087510966941,18.555046,1.314
2010-10,ACCOR,22.275406773918707,24.31807518005371,24.64407973009119,21.326291094741055,24412100,,,2010-10-26 00:00:00+02:00,2010-10-04 00:00:00+02:00,10.005605683439978,18.555046,1.314
2010-11,ACCOR,24.487264761478343,26.876567840576172,27.953611618708653,24.066351023664698,20529334,,,2010-11-29 00:00:00+01:00,2010-11-01 00:00:00+01:00,10.520950534033213,18.555046,1.314
2010-12,ACCOR,27.161304688750896,27.54094886779785,28.081541868014373,26.62072062622495,12515651,,,2010-12-07 00:00:00+01:00,2010-12-16 00:00:00+01:00,2.4719712396411353,18.555046,1.314
2011-01,ACCOR,27.549208383805915,27.565710067749023,29.87661164402229,26.769277244604183,22979549,,,2011-01-12 00:00:00+01:00,2011-01-21 00:00:00+01:00,0.08990685132175269,18.555046,1.314
2011-02,ACCOR,27.594601066200134,28.122806549072266,29.542343319792987,26.575323411962767,17222217,,,2011-02-18 00:00:00+01:00,2011-02-24 00:00:00+01:00,2.020976350524073,18.555046,1.314
2011-03,ACCOR,28.155818200267205,26.166791915893555,28.514830704289924,24.84215531580087,20083349,,,2011-03-01 00:00:00+01:00,2011-03-16 00:00:00+01:00,-6.955261132154811,18.555046,1.314
2011-04,ACCOR,26.35661578082699,24.75962257385254,26.608340417189712,24.6812167388211,16891542,,,2011-04-01 00:00:00+02:00,2011-04-21 00:00:00+02:00,-5.377691489900638,18.555046,1.314
2011-05,ACCOR,24.994840055530943,26.26170539855957,26.37724979711981,23.57941391820283,25510475,,,2011-05-31 00:00:00+02:00,2011-05-06 00:00:00+02:00,6.06666285088413,18.555046,1.314
