Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2007-12,Randstad N.V.,16.50634375337806,16.619186401367188,16.619186401367188,16.50634375337806,2007-12-28 00:00:00+01:00,2007-12-28 00:00:00+01:00,
2008-01,Randstad N.V.,16.71949005126953,16.236772537231445,17.13324546813965,13.810662131243905,2008-01-14 00:00:00+01:00,2008-01-22 00:00:00+01:00,-2.301038419692325
2008-02,Randstad N.V.,16.211700299785097,15.779134750366211,17.05175018310547,14.199342727661131,2008-02-21 00:00:00+01:00,2008-02-11 00:00:00+01:00,-2.818526808920041
2008-03,Randstad N.V.,15.534645080566406,17.86045265197754,17.992103576660156,15.095808982849121,2008-03-28 00:00:00+01:00,2008-03-18 00:00:00+01:00,13.190317051846101
2008-04,Randstad N.V.,18.399585723876953,16.982789993286133,18.399585723876953,16.036165237426758,2008-04-01 00:00:00+02:00,2008-04-15 00:00:00+02:00,-4.914000086074132
2008-05,Randstad N.V.,17.25235939025879,17.27743148803711,17.879261016845703,16.813526153564453,2008-05-20 00:00:00+02:00,2008-05-22 00:00:00+02:00,1.7349416371954085
2008-06,Randstad N.V.,17.52819061279297,13.80439281463623,17.935680389404297,13.80439281463623,2008-06-04 00:00:00+02:00,2008-06-30 00:00:00+02:00,-20.101591349417937
2008-07,Randstad N.V.,13.735433578491211,11.440969467163086,13.735433578491211,10.563307762145996,2008-07-01 00:00:00+02:00,2008-07-16 00:00:00+02:00,-17.120806247756903
2008-08,Randstad N.V.,11.440969467163086,13.32167911529541,13.32167911529541,11.440969467163086,2008-08-29 00:00:00+02:00,2008-08-01 00:00:00+02:00,16.43837660375005
2008-09,Randstad N.V.,13.09599304199219,10.889297485351562,13.672743797302246,10.889297485351562,2008-09-02 00:00:00+02:00,2008-09-30 00:00:00+02:00,-18.2588216462224
2008-10,Randstad N.V.,11.509929656982424,8.908285140991211,11.823384284973145,7.253262042999268,2008-10-03 00:00:00+02:00,2008-10-28 00:00:00+01:00,-18.19228785902155
2008-11,Randstad N.V.,9.54145622253418,9.234273910522461,10.839146614074707,7.761054039001464,2008-11-05 00:00:00+01:00,2008-11-21 00:00:00+01:00,3.6593885845797924
2008-12,Randstad N.V.,9.065011024475098,8.964705467224121,9.133970260620117,8.306458473205566,2008-12-10 00:00:00+01:00,2008-12-09 00:00:00+01:00,-2.919216452862272
2009-01,Randstad N.V.,9.065011024475098,9.635491371154785,10.21851062774658,8.695138931274414,2009-01-07 00:00:00+01:00,2009-01-21 00:00:00+01:00,7.482520272228976
2009-02,Randstad N.V.,9.572803497314453,7.165497303009033,10.908103942871094,7.165497303009034,2009-02-09 00:00:00+01:00,2009-02-27 00:00:00+01:00,-25.634334285639348
2009-03,Randstad N.V.,7.165497303009034,7.1153435707092285,7.165497303009034,7.1153435707092285,2009-03-02 00:00:00+01:00,2009-03-18 00:00:00+01:00,-0.6999337265641503
2009-04,Randstad N.V.,7.1153435707092285,9.516378402709961,9.917595546778221,7.1153435707092285,2009-04-20 00:00:00+02:00,2009-04-01 00:00:00+02:00,33.74446796757289
2009-05,Randstad N.V.,9.516378402709961,13.860814094543457,13.860814094543457,9.516378402709961,2009-05-19 00:00:00+02:00,2009-05-04 00:00:00+02:00,45.65219569869499
2009-06,Randstad N.V.,13.860814094543457,13.860814094543457,13.860814094543457,13.860814094543457,2009-06-01 00:00:00+02:00,2009-06-01 00:00:00+02:00,0.0
2009-07,Randstad N.V.,13.860814094543457,14.412487030029297,14.46890834559204,13.65393564747479,2009-07-24 00:00:00+02:00,2009-07-24 00:00:00+02:00,3.980090431362293
2009-08,Randstad N.V.,14.412487030029299,18.687963485717773,18.976339262053216,14.412487030029299,2009-08-26 00:00:00+02:00,2009-08-03 00:00:00+02:00,29.665084497770987
2009-09,Randstad N.V.,18.687963485717773,17.77268409729004,18.687963485717773,17.54700137258151,2009-09-01 00:00:00+02:00,2009-09-09 00:00:00+02:00,-4.897694653177343
