Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
1999-06,ABB LTD N,13.809558868408203,13.23412799835205,13.809558868408203,12.805033037766894,1999-06-25 00:00:00+02:00,1999-06-28 00:00:00+02:00,
1999-07,ABB LTD N,13.414798836003941,13.076041221618652,14.182649714097852,12.263021469116211,1999-07-13 00:00:00+02:00,1999-07-26 00:00:00+02:00,-1.1945386711771588
1999-08,ABB LTD N,12.87278671608546,13.956809043884277,14.634320647587428,12.624362471221994,1999-08-26 00:00:00+02:00,1999-08-05 00:00:00+02:00,6.73573757789514
1999-09,ABB LTD N,14.02456099294067,14.001976013183594,15.357007701109048,13.618053577858108,1999-09-14 00:00:00+02:00,1999-09-29 00:00:00+02:00,0.32361959784144023
1999-10,ABB LTD N,14.047143756615574,13.866474151611328,14.363317359130274,12.714697424536457,1999-10-11 00:00:00+02:00,1999-10-18 00:00:00+02:00,-0.9677338501700272
1999-11,ABB LTD N,13.843889239371112,14.205230712890625,14.431067979895733,13.61805199100563,1999-11-19 00:00:00+01:00,1999-11-02 00:00:00+01:00,2.442989887518965
1999-12,ABB LTD N,14.13747647279069,17.592811584472656,17.615395010912913,14.13747647279069,1999-12-30 00:00:00+01:00,1999-12-01 00:00:00+01:00,23.8474188842843
2000-01,ABB LTD N,17.592811584472656,16.486196517944336,18.134819340166665,15.96677129829778,2000-01-11 00:00:00+01:00,2000-01-05 00:00:00+01:00,-6.290154710148855
2000-02,ABB LTD N,16.779790995460363,16.034523010253906,19.693105697631836,15.582847213881044,2000-02-04 00:00:00+01:00,2000-02-28 00:00:00+01:00,-2.739707167743677
2000-03,ABB LTD N,16.282944554686452,19.01250457763672,19.652822232588104,15.086000442013747,2000-03-31 00:00:00+02:00,2000-03-13 00:00:00+01:00,18.572311539784646
2000-04,ABB LTD N,19.111013953221075,19.061756134033203,19.38192033768534,17.140809736569935,2000-04-04 00:00:00+02:00,2000-04-17 00:00:00+02:00,0.25904822899776025
2000-05,ABB LTD N,19.061756134033203,20.637928009033203,21.352125138921743,18.51994892407602,2000-05-29 00:00:00+02:00,2000-05-11 00:00:00+02:00,8.268765290653747
2000-06,ABB LTD N,20.096120858081065,19.234153747558594,20.78569127236045,18.864739371334775,2000-06-02 00:00:00+02:00,2000-06-22 00:00:00+02:00,-6.801914711884738
2000-07,ABB LTD N,19.35729109972765,19.60356330871582,20.588668823242188,18.93862052396196,2000-07-19 00:00:00+02:00,2000-07-07 00:00:00+02:00,1.9205917037245168
2000-08,ABB LTD N,19.60356330871582,19.209524154663086,20.12074709228307,18.815483564618148,2000-08-22 00:00:00+02:00,2000-08-03 00:00:00+02:00,-2.010038419278315
2000-09,ABB LTD N,19.381918115245824,16.54974365234375,19.45579954829295,15.909425735473633,2000-09-01 00:00:00+02:00,2000-09-19 00:00:00+02:00,-13.846155068207022
2000-10,ABB LTD N,16.648251194202803,15.737031936645508,17.387081587369263,14.850438316314486,2000-10-05 00:00:00+02:00,2000-10-26 00:00:00+02:00,-4.910720871396379
2000-11,ABB LTD N,15.958681203419177,15.564640998840332,17.066922355076553,15.540013852339104,2000-11-07 00:00:00+01:00,2000-11-30 00:00:00+01:00,-1.0954475945603392
2000-12,ABB LTD N,15.712404856170558,17.017667770385742,17.116178316855567,15.466130753984917,2000-12-29 00:00:00+01:00,2000-12-04 00:00:00+01:00,9.335433895672063
2001-01,ABB LTD N,17.017667770385742,16.05718994140625,17.534848088267797,15.737031475062723,2001-01-09 00:00:00+01:00,2001-01-29 00:00:00+01:00,-5.644003878433457
2001-02,ABB LTD N,16.081818919781178,13.939218521118164,16.22958474273239,12.781723061014688,2001-02-01 00:00:00+01:00,2001-02-20 00:00:00+01:00,-13.190174794074828
2001-03,ABB LTD N,13.81607862516252,14.322002410888672,14.60616962277898,11.131673137671777,2001-03-30 00:00:00+02:00,2001-03-22 00:00:00+01:00,2.7460928974646803
2001-04,ABB LTD N,13.867337945935642,14.208337783813477,14.265171235222278,11.309835367770606,2001-04-30 00:00:00+02:00,2001-04-03 00:00:00+02:00,-0.7936364190860523
2001-05,ABB LTD N,14.208337783813477,14.663000106811523,15.163133772539275,13.662736022242619,2001-05-22 00:00:00+02:00,2001-05-14 00:00:00+02:00,3.1999684263982697
2001-06,ABB LTD N,14.68573614013043,12.366936683654785,14.731203351708988,11.139338485384402,2001-06-01 00:00:00+02:00,2001-06-27 00:00:00+02:00,-15.658892494245624
2001-07,ABB LTD N,12.185067717729448,8.706868171691895,12.662473115528304,7.933936365923165,2001-07-03 00:00:00+02:00,2001-07-26 00:00:00+02:00,-29.595595138773167
2001-08,ABB LTD N,8.593202583696305,7.865737438201904,9.207003070173169,7.638403581158197,2001-08-02 00:00:00+02:00,2001-08-31 00:00:00+02:00,-9.660542882970336
2001-09,ABB LTD N,7.79753587019049,5.274135112762451,7.979400635374666,4.501200865927203,2001-09-06 00:00:00+02:00,2001-09-21 00:00:00+02:00,-32.947989248315025
2001-10,ABB LTD N,5.342334809945849,6.319868564605713,6.865468275522523,4.092000948009795,2001-10-24 00:00:00+02:00,2001-10-05 00:00:00+02:00,19.827581764311965
2001-11,ABB LTD N,6.228935999913723,7.8202691078186035,9.047869300401967,6.228935999913723,2001-11-23 00:00:00+01:00,2001-11-01 00:00:00+01:00,23.7410086598296
2001-12,ABB LTD N,7.661135472329558,7.274667263031006,8.866003479457792,6.706335647175416,2001-12-06 00:00:00+01:00,2001-12-20 00:00:00+01:00,-6.976765598029255
2002-01,ABB LTD N,7.274667263031006,6.706334590911865,8.502268564133416,6.6836015545996785,2002-01-07 00:00:00+01:00,2002-01-31 00:00:00+01:00,-7.812490270274486
2002-02,ABB LTD N,6.638135937592291,5.524202346801758,6.7290698138997085,4.7058006782038015,2002-02-01 00:00:00+01:00,2002-02-22 00:00:00+01:00,-17.62709909690581
2002-03,ABB LTD N,5.501467594333811,6.0698018074035645,6.7745345774145855,5.342334386587225,2002-03-08 00:00:00+01:00,2002-03-26 00:00:00+01:00,9.876529249832465
2002-04,ABB LTD N,6.0698018074035645,6.592667579650879,7.25193422045585,5.683335551624309,2002-04-17 00:00:00+02:00,2002-04-02 00:00:00+02:00,8.614214909118711
2002-05,ABB LTD N,6.592667579650879,6.410800933837891,7.0473353415406885,6.342602916935525,2002-05-15 00:00:00+02:00,2002-05-07 00:00:00+02:00,-2.758619991311917
2002-06,ABB LTD N,6.479001522064209,6.024334907531738,6.547201202241548,5.456000967475957,2002-06-03 00:00:00+02:00,2002-06-26 00:00:00+02:00,-6.028357927420325
2002-07,ABB LTD N,5.978868833487062,3.6009604930877686,6.251668737386662,2.9098667651965204,2002-07-09 00:00:00+02:00,2002-07-24 00:00:00+02:00,-40.22642252863832
2002-08,ABB LTD N,3.637334130633563,3.7282679080963135,4.314787265535916,2.455201009123486,2002-08-27 00:00:00+02:00,2002-08-16 00:00:00+02:00,3.5353738329792384
2002-09,ABB LTD N,3.6464272700166753,2.2142271995544434,4.092001079526944,2.105107069757829,2002-09-05 00:00:00+02:00,2002-09-30 00:00:00+02:00,-40.60976158000814
2002-10,ABB LTD N,2.182400792696537,0.8956933617591858,2.487027395015879,0.6410798755219019,2002-10-21 00:00:00+02:00,2002-10-23 00:00:00+02:00,-59.5482630716748
2002-11,ABB LTD N,0.8956931816726029,2.2596936225891113,2.3870001430567407,0.7638396620750427,2002-11-29 00:00:00+01:00,2002-11-01 00:00:00+01:00,152.28428824692438
2002-12,ABB LTD N,2.3415335980440757,1.7868398427963257,2.4097336079778993,1.6868135698278586,2002-12-03 00:00:00+01:00,2002-12-30 00:00:00+01:00,-20.925570398831294
2003-01,ABB LTD N,1.7868398427963257,1.8186668157577515,2.355173620281834,1.7368269911800989,2003-01-17 00:00:00+01:00,2003-01-29 00:00:00+01:00,1.7811877818673327
2003-02,ABB LTD N,1.8232134613689854,1.277613639831543,1.8777738065448282,1.1412130637546682,2003-02-03 00:00:00+01:00,2003-02-27 00:00:00+01:00,-29.74998890606455
2003-03,ABB LTD N,1.3276266748120629,1.441293716430664,1.7732003927230833,1.2821598844095088,2003-03-21 00:00:00+01:00,2003-03-12 00:00:00+01:00,12.811390822400949
2003-04,ABB LTD N,1.4549336159600401,1.8959599733352661,1.923240213757274,1.4140133226980431,2003-04-30 00:00:00+02:00,2003-04-01 00:00:00+02:00,31.54570450987424
2003-05,ABB LTD N,1.8959599733352661,1.8732267618179321,2.1914938194641276,1.7550133920370883,2003-05-07 00:00:00+02:00,2003-05-27 00:00:00+02:00,-1.1990343592192532
2003-06,ABB LTD N,1.9232402215387736,2.0232670307159424,2.35062687390899,1.8414000647575812,2003-06-18 00:00:00+02:00,2003-06-05 00:00:00+02:00,8.009722685810816
2003-07,ABB LTD N,2.0323605231986153,2.718907356262207,2.723454135075779,1.8414004777524182,2003-07-31 00:00:00+02:00,2003-07-03 00:00:00+02:00,34.382032375633045
2003-08,ABB LTD N,2.7962009888535233,3.632786512374878,3.841932858194387,2.682533671953836,2003-08-29 00:00:00+02:00,2003-08-04 00:00:00+02:00,33.61200057103151
2003-09,ABB LTD N,3.6827999320212945,3.3190672397613525,3.882853293313952,3.2826938681486575,2003-09-17 00:00:00+02:00,2003-09-30 00:00:00+02:00,-8.635775087384268
2003-10,ABB LTD N,3.3054269260283444,3.56913423538208,3.646427475754575,2.918960245795641,2003-10-10 00:00:00+02:00,2003-10-28 00:00:00+01:00,7.5342551854631346
2003-11,ABB LTD N,3.569133927449818,3.63344407081604,3.8328412613120313,3.5191211925706756,2003-11-13 00:00:00+01:00,2003-11-06 00:00:00+01:00,1.8018329150087498
2003-12,ABB LTD N,3.6277132078073437,3.5933258533477783,3.6620991659031428,3.3812802574817837,2003-12-04 00:00:00+01:00,2003-12-10 00:00:00+01:00,-1.1041374708501195
2004-01,ABB LTD N,3.5933258533477783,4.137770175933838,4.527477537206547,3.5245550229276104,2004-01-16 00:00:00+01:00,2004-01-07 00:00:00+01:00,15.151543300166326
2004-02,ABB LTD N,4.177887130118148,4.407125949859619,4.630634552644302,4.000226156326682,2004-02-20 00:00:00+01:00,2004-02-04 00:00:00+01:00,6.5096842616443995
2004-03,ABB LTD N,4.452974818848912,4.281045436859131,4.630634508097703,3.862684291071757,2004-03-05 00:00:00+01:00,2004-03-22 00:00:00+01:00,-2.8608329880952077
2004-04,ABB LTD N,4.303969129161395,4.18361759185791,4.710868974140144,4.1606936957489,2004-04-28 00:00:00+02:00,2004-04-30 00:00:00+02:00,-2.2757956307210003
2004-05,ABB LTD N,4.183618573777675,4.011688709259033,4.303969207021321,3.610520239002967,2004-05-04 00:00:00+02:00,2004-05-17 00:00:00+02:00,-4.1095745207086365
2004-06,ABB LTD N,3.9715714215947417,3.9257235527038574,4.1435011857548165,3.8225653253759884,2004-06-08 00:00:00+02:00,2004-06-25 00:00:00+02:00,-2.1428670763204316
2004-07,ABB LTD N,3.960108893252661,3.9601094722747803,3.9944947361848633,3.541747832068811,2004-07-01 00:00:00+02:00,2004-07-26 00:00:00+02:00,0.8759129141235444
2004-08,ABB LTD N,3.971570544593513,4.109114646911621,4.20654120309894,3.6219817499748186,2004-08-27 00:00:00+02:00,2004-08-13 00:00:00+02:00,3.762652918563103
2004-09,ABB LTD N,4.154962934125513,4.367009162902832,4.487359638276567,4.132039036844621,2004-09-22 00:00:00+02:00,2004-09-03 00:00:00+02:00,6.276157716481401
2004-10,ABB LTD N,4.384202538434146,3.9658403396606445,4.596248841362848,3.79964179414879,2004-10-07 00:00:00+02:00,2004-10-29 00:00:00+02:00,-9.18635176335474
2004-11,ABB LTD N,3.983032916640629,4.034612655639648,4.14923206206063,3.7709867625398616,2004-11-15 00:00:00+01:00,2004-11-04 00:00:00+01:00,1.7341171123618437
2004-12,ABB LTD N,4.028881852655342,3.639174222946167,4.0460747795561645,3.4443212606565137,2004-12-01 00:00:00+01:00,2004-12-03 00:00:00+01:00,-9.80114986108347
2005-01,ABB LTD N,3.6792919445580514,3.748063325881958,3.9773019426342793,3.6620990181692803,2005-01-14 00:00:00+01:00,2005-01-03 00:00:00+01:00,2.992137673684603
2005-02,ABB LTD N,3.7595254726459904,4.0460734367370605,4.132039368683849,3.7480635221115843,2005-02-18 00:00:00+01:00,2005-02-01 00:00:00+01:00,7.95104257703485
2005-03,ABB LTD N,4.034612273888342,4.258119583129883,4.407126282414473,4.034612273888342,2005-03-22 00:00:00+01:00,2005-03-01 00:00:00+01:00,5.240788376886862
2005-04,ABB LTD N,4.269582748413086,4.229465007781982,4.47016716003418,4.086191404997928,2005-04-13 00:00:00+02:00,2005-04-27 00:00:00+02:00,-0.6729396577171309
2005-05,ABB LTD N,4.269582663535046,4.67075252532959,4.7395248065301985,4.26385168850627,2005-05-31 00:00:00+02:00,2005-05-02 00:00:00+02:00,10.433648623068459
2005-06,ABB LTD N,4.653558484724892,4.81402587890625,5.169346743311221,4.5905175935368305,2005-06-24 00:00:00+02:00,2005-06-30 00:00:00+02:00,3.0674576055932157
2005-07,ABB LTD N,4.75671646545462,5.031803131103516,5.12923012539344,4.630634453949956,2005-07-28 00:00:00+02:00,2005-07-07 00:00:00+02:00,4.523807259772039
2005-08,ABB LTD N,5.026072694174177,5.180809497833252,5.2667741775512695,5.020341282921618,2005-08-10 00:00:00+02:00,2005-08-29 00:00:00+02:00,2.96129166518202
2005-09,ABB LTD N,5.215195075289971,5.421510696411133,5.473089553511269,5.215195075289971,2005-09-07 00:00:00+02:00,2005-09-01 00:00:00+02:00,4.64601523523589
2005-10,ABB LTD N,5.438703761121236,5.650749683380127,5.650749683380127,5.1177682876586905,2005-10-31 00:00:00+01:00,2005-10-21 00:00:00+02:00,4.228323059857519
2005-11,ABB LTD N,5.6736741904905585,6.619286060333252,6.676595165169429,5.5762468723261644,2005-11-24 00:00:00+01:00,2005-11-02 00:00:00+01:00,17.13996250447556
2005-12,ABB LTD N,6.647941304747029,7.307005405426025,7.42162548905554,6.619286429533676,2005-12-30 00:00:00+01:00,2005-12-01 00:00:00+01:00,10.389630223325774
2006-01,ABB LTD N,7.307005405426025,7.966067790985107,8.30992691740925,7.307005405426025,2006-01-27 00:00:00+01:00,2006-01-02 00:00:00+01:00,9.019596250328155
2006-02,ABB LTD N,7.937413692054196,8.99764633178711,9.542089573033785,7.880103936401779,2006-02-28 00:00:00+01:00,2006-02-01 00:00:00+01:00,12.94965807307591
2006-03,ABB LTD N,9.083609892853973,9.427469253540039,9.456124699994676,8.45320101588563,2006-03-31 00:00:00+02:00,2006-03-08 00:00:00+01:00,4.777059532051631
2006-04,ABB LTD N,9.656708324597197,10.143838882446289,10.51635456085205,9.284193722265549,2006-04-26 00:00:00+02:00,2006-04-12 00:00:00+02:00,7.598747974036102
2006-05,ABB LTD N,10.14383888244629,8.888712882995605,10.475981295215277,8.253803403371348,2006-05-11 00:00:00+02:00,2006-05-22 00:00:00+02:00,-12.3732840593777
2006-06,ABB LTD N,8.888712635631837,9.17730712890625,9.17730712890625,7.388021227414962,2006-06-30 00:00:00+02:00,2006-06-13 00:00:00+02:00,3.246749554288497
2006-07,ABB LTD N,9.20616667466384,9.17730712890625,9.321604310199294,8.167225712613929,2006-07-27 00:00:00+02:00,2006-07-17 00:00:00+02:00,0.0
2006-08,ABB LTD N,9.17730712890625,9.437042236328125,9.72563828604429,8.946429307658564,2006-08-18 00:00:00+02:00,2006-08-04 00:00:00+02:00,2.8301886792452935
2006-09,ABB LTD N,9.494758871579846,9.494760513305664,9.72563828604429,9.26388248923659,2006-09-18 00:00:00+02:00,2006-09-25 00:00:00+02:00,0.6116140580080476
2006-10,ABB LTD N,9.523618849494076,10.677997589111328,10.93773250652336,9.350461851021928,2006-10-26 00:00:00+02:00,2006-10-02 00:00:00+02:00,12.462000217356838
2006-11,ABB LTD N,10.706856727600098,11.168606758117676,11.514923343695724,10.389403024037152,2006-11-22 00:00:00+01:00,2006-11-02 00:00:00+01:00,4.594580256382863
2006-12,ABB LTD N,11.197466734944168,12.61158275604248,12.755879551924387,11.082027975243452,2006-12-28 00:00:00+01:00,2006-12-01 00:00:00+01:00,12.919928413416537
2007-01,ABB LTD N,12.871317891676181,12.698161125183105,12.986755535037402,11.976675895605762,2007-01-03 00:00:00+01:00,2007-01-08 00:00:00+01:00,0.6864988385311355
2007-02,ABB LTD N,12.755879166253068,11.803515434265137,13.53508186340332,11.22632619381007,2007-02-14 00:00:00+01:00,2007-02-28 00:00:00+01:00,-7.045474396632912
2007-03,ABB LTD N,11.77465460684381,12.005534172058105,12.467286029076757,11.226328175971355,2007-03-22 00:00:00+01:00,2007-03-05 00:00:00+01:00,1.7115133107422853
2007-04,ABB LTD N,11.976673113916172,14.141135215759277,14.37200988656647,11.947813132454597,2007-04-26 00:00:00+02:00,2007-04-02 00:00:00+02:00,17.78847165894215
2007-05,ABB LTD N,14.141135215759277,15.277410507202148,15.364877038188238,13.790485790497302,2007-05-31 00:00:00+02:00,2007-05-11 00:00:00+02:00,8.035248048378563
2007-06,ABB LTD N,15.364875317687039,16.21038246154785,16.531089430813747,14.665148472747797,2007-06-20 00:00:00+02:00,2007-06-08 00:00:00+02:00,6.106872325685542
2007-07,ABB LTD N,16.15206936410179,17.230817794799805,17.784770029843536,15.685586732777388,2007-07-13 00:00:00+02:00,2007-07-27 00:00:00+02:00,6.294949151708762
2007-08,ABB LTD N,16.96842294541887,17.31828498840332,17.31828498840332,14.461060708392507,2007-08-31 00:00:00+02:00,2007-08-17 00:00:00+02:00,0.5076206750321166
2007-09,ABB LTD N,17.434910361382872,17.878068923950195,17.878068923950195,15.790545316972775,2007-09-28 00:00:00+02:00,2007-09-11 00:00:00+02:00,3.2323289281918965
2007-10,ABB LTD N,17.72646231047394,20.315458297729492,20.595350302217106,17.67981380172088,2007-10-29 00:00:00+01:00,2007-10-01 00:00:00+02:00,13.63340405581539
2007-11,ABB LTD N,20.408753786312307,19.34749984741211,21.43502449405992,16.53692329441298,2007-11-07 00:00:00+01:00,2007-11-20 00:00:00+01:00,-4.764639990551256
2007-12,ABB LTD N,19.429134896839614,19.020959854125977,19.685705035721117,18.006350993844578,2007-12-11 00:00:00+01:00,2007-12-20 00:00:00+01:00,-1.6877632555185706
