Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2008-01,Heineken Holding N.V.,27.720476150512695,24.810544967651367,27.720476150512695,23.547893524169922,2008-01-03 00:00:00+01:00,2008-01-22 00:00:00+01:00,
2008-02,Heineken Holding N.V.,24.66541862487793,23.52611541748047,24.66541862487793,22.481159210205078,2008-02-01 00:00:00+01:00,2008-02-11 00:00:00+01:00,-5.176950171169437
2008-03,Heineken Holding N.V.,23.92523765563965,22.45213508605957,23.92523765563965,22.045753479003906,2008-03-03 00:00:00+01:00,2008-03-20 00:00:00+01:00,-4.5650559489430425
2008-04,Heineken Holding N.V.,22.78593635559082,24.232471466064453,24.295324325561523,22.78593635559082,2008-04-11 00:00:00+02:00,2008-04-01 00:00:00+02:00,7.929474738953823
2008-05,Heineken Holding N.V.,24.26926040649414,24.482666015625,25.093446731567383,23.78357696533203,2008-05-20 00:00:00+02:00,2008-05-09 00:00:00+02:00,1.032476402214777
2008-06,Heineken Holding N.V.,24.239824295043945,21.06818962097168,24.239824295043945,21.060834884643555,2008-06-02 00:00:00+02:00,2008-06-23 00:00:00+02:00,-13.946505631674988
2008-07,Heineken Holding N.V.,21.009321212768555,20.089473724365234,21.355178833007812,19.16226577758789,2008-07-02 00:00:00+02:00,2008-07-11 00:00:00+02:00,-4.645467475915499
2008-08,Heineken Holding N.V.,20.089473724365234,22.19533348083496,22.19533348083496,20.089473724365234,2008-08-29 00:00:00+02:00,2008-08-01 00:00:00+02:00,10.482403796947981
2008-09,Heineken Holding N.V.,22.21761703491211,20.49428939819336,22.82672119140625,20.49428939819336,2008-09-08 00:00:00+02:00,2008-09-30 00:00:00+02:00,-7.663971726806473
2008-10,Heineken Holding N.V.,20.353147506713867,16.58707618713379,20.353147506713867,15.056872367858885,2008-10-01 00:00:00+02:00,2008-10-28 00:00:00+01:00,-19.064887467647473
2008-11,Heineken Holding N.V.,17.552734375,15.279717445373535,18.43668556213379,14.202637672424316,2008-11-05 00:00:00+01:00,2008-11-24 00:00:00+01:00,-7.881791383910941
2008-12,Heineken Holding N.V.,14.826600074768066,14.730035781860352,15.673413276672363,13.801512718200684,2008-12-15 00:00:00+01:00,2008-12-09 00:00:00+01:00,-3.5974596093046096
2009-01,Heineken Holding N.V.,15.183156967163086,15.985396385192871,16.46822166442871,15.183156967163086,2009-01-12 00:00:00+01:00,2009-01-02 00:00:00+01:00,8.522454540663515
