Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2003-12,AIRBUS SE,13.954543172666291,14.373940467834473,15.403374554185486,13.725776825600054,46490041,,,2003-12-04 00:00:00+01:00,2003-12-18 00:00:00+01:00,3.5714145826119426,33.866943,1.537
2004-01,AIRBUS SE,14.373940467834473,13.314002990722656,14.785710623554863,13.161495230063876,49595902,,,2004-01-23 00:00:00+01:00,2004-01-30 00:00:00+01:00,-7.374021615601578,33.866943,1.537
2004-02,AIRBUS SE,13.314005427673328,14.19093132019043,14.343439107977783,12.92510821432496,35148871,,,2004-02-27 00:00:00+01:00,2004-02-04 00:00:00+01:00,6.586511435207187,33.866943,1.537
2004-03,AIRBUS SE,14.122298803091669,13.382635116577148,14.587452125570879,12.482833918311979,37211004,,,2004-03-08 00:00:00+01:00,2004-03-22 00:00:00+01:00,-5.695864389557448,33.866943,1.537
2004-04,AIRBUS SE,13.458888892260086,16.089664459228516,16.8369550540137,13.45126328476282,44332841,,,2004-04-28 00:00:00+02:00,2004-04-01 00:00:00+02:00,20.227924613278535,33.866943,1.537
2004-05,AIRBUS SE,15.86090161797269,15.83655834197998,16.737826722545606,14.412435312093981,41273832,,,2004-05-04 00:00:00+02:00,2004-05-17 00:00:00+02:00,-1.5730975489881116,33.866943,1.537
2004-06,AIRBUS SE,15.914380703527264,17.8054256439209,18.249006592626852,15.19842763427549,46095936,,,2004-06-29 00:00:00+02:00,2004-06-07 00:00:00+02:00,12.43241908642354,33.866943,1.537
2004-07,AIRBUS SE,17.891030154945117,17.82099151611328,18.202313327472428,16.466910158318644,41068783,,,2004-07-29 00:00:00+02:00,2004-07-15 00:00:00+02:00,0.08742207293257476,33.866943,1.537
2004-08,AIRBUS SE,17.610874355044245,16.71593475341797,17.805426664016224,15.501932034057463,31743649,,,2004-08-02 00:00:00+02:00,2004-08-11 00:00:00+02:00,-6.20087138078792,33.866943,1.537
2004-09,AIRBUS SE,16.75484445664981,16.599201202392578,17.820992661784988,16.287918072823008,26580654,,,2004-09-07 00:00:00+02:00,2004-09-23 00:00:00+02:00,-0.6983369625890745,33.866943,1.537
2004-10,AIRBUS SE,16.70036985242239,17.392976760864258,18.505820358682385,16.435779901959602,43192407,,,2004-10-06 00:00:00+02:00,2004-10-15 00:00:00+02:00,4.7820105846856364,33.866943,1.537
2004-11,AIRBUS SE,17.322941595387068,17.704259872436523,19.41632084011163,17.322941595387068,47999902,,,2004-11-12 00:00:00+01:00,2004-11-01 00:00:00+01:00,1.7897057867212185,33.866943,1.537
2004-12,AIRBUS SE,17.743168850351527,16.64589500427246,18.45912355587336,16.171190720801054,47368038,,,2004-12-03 00:00:00+01:00,2004-12-15 00:00:00+01:00,-5.978023796475185,33.866943,1.537
2005-01,AIRBUS SE,16.653675361324673,18.249008178710938,18.599203747797656,16.1556225201712,51242247,,,2005-01-18 00:00:00+01:00,2005-01-05 00:00:00+01:00,9.630681762843096,33.866943,1.537
2005-02,AIRBUS SE,18.287919993637882,18.474687576293945,19.143948177979738,17.766516995557026,36786150,,,2005-02-21 00:00:00+01:00,2005-02-23 00:00:00+01:00,1.2366666471566479,33.866943,1.537
2005-03,AIRBUS SE,18.552506530260985,17.94550323486328,18.78596868500157,16.856012555138868,47901920,,,2005-03-01 00:00:00+01:00,2005-03-22 00:00:00+01:00,-2.8643750496202935,33.866943,1.537
2005-04,AIRBUS SE,17.937723279786866,17.089473724365234,18.614765455489323,16.933832771267966,41853744,,,2005-04-07 00:00:00+02:00,2005-04-29 00:00:00+02:00,-4.770161634893643,33.866943,1.537
2005-05,AIRBUS SE,17.011652836819927,19.134050369262695,19.23756307916671,16.93383162338835,41424743,,,2005-05-31 00:00:00+02:00,2005-05-02 00:00:00+02:00,11.963953237380354,33.866943,1.537
2005-06,AIRBUS SE,18.91110292974965,20.981369018554688,21.116732748432053,18.473160778426294,57509969,,,2005-06-30 00:00:00+02:00,2005-06-08 00:00:00+02:00,9.65461370510219,33.866943,1.537
2005-07,AIRBUS SE,20.90174122536726,22.080198287963867,22.685353572119187,19.91438345851,43306386,,,2005-07-29 00:00:00+02:00,2005-07-07 00:00:00+02:00,5.2371666903024305,33.866943,1.537
2005-08,AIRBUS SE,22.064275169847487,21.785585403442383,22.45444233782249,20.861925478563588,29123154,,,2005-08-01 00:00:00+02:00,2005-08-18 00:00:00+02:00,-1.3342855017841049,33.866943,1.537
2005-09,AIRBUS SE,21.89706321029493,23.48957633972168,24.1663951376169,21.387459979741834,34791084,,,2005-09-27 00:00:00+02:00,2005-09-05 00:00:00+02:00,7.82164401242138,33.866943,1.537
2005-10,AIRBUS SE,23.50550226502275,23.011821746826172,24.031031657559733,21.697997263351425,34876375,,,2005-10-03 00:00:00+02:00,2005-10-28 00:00:00+02:00,-2.0339004245368497,33.866943,1.537
2005-11,AIRBUS SE,23.075523376464844,25.026351928710938,25.08208747182228,22.868495882220163,35871679,,,2005-11-28 00:00:00+01:00,2005-11-09 00:00:00+01:00,8.75432724991716,33.866943,1.537
2005-12,AIRBUS SE,25.082087177653076,25.400592803955078,26.634792179468818,24.94672347181776,28559976,,,2005-12-22 00:00:00+01:00,2005-12-01 00:00:00+01:00,1.4953872474509522,33.866943,1.537
2006-01,AIRBUS SE,25.480213303060914,25.679283142089844,25.997785017550243,24.166394903409447,44777046,,,2006-01-30 00:00:00+01:00,2006-01-24 00:00:00+01:00,1.0971804488412173,33.866943,1.537
2006-02,AIRBUS SE,25.615579391413917,24.49285888671875,26.37202437199759,24.29379628619911,40930906,,,2006-02-02 00:00:00+01:00,2006-02-17 00:00:00+01:00,-4.6201611190091025,33.866943,1.537
2006-03,AIRBUS SE,24.484896955383324,27.685848236083984,28.20341279319404,24.484896955383324,61972996,,,2006-03-27 00:00:00+02:00,2006-03-01 00:00:00+01:00,13.03640936377841,33.866943,1.537
2006-04,AIRBUS SE,27.749547260257117,24.906911849975586,27.892873722065865,24.76358539103801,86015427,,,2006-04-03 00:00:00+02:00,2006-04-28 00:00:00+02:00,-10.037389363734606,33.866943,1.537
2006-05,AIRBUS SE,24.691924618879465,22.604310989379883,25.840467428788607,20.506497225361354,115249645,,,2006-05-11 00:00:00+02:00,2006-05-22 00:00:00+02:00,-9.244826795329752,33.866943,1.537
2006-06,AIRBUS SE,22.409163699340088,18.262325286865234,23.06778198199339,13.619499926374102,167985410,,,2006-06-02 00:00:00+02:00,2006-06-14 00:00:00+02:00,-19.20866203156836,33.866943,1.537
2006-07,AIRBUS SE,18.457478484019987,18.33551025390625,18.57944388660067,15.74170665515178,112621627,,,2006-07-03 00:00:00+02:00,2006-07-19 00:00:00+02:00,0.4007428730538054,33.866943,1.537
2006-08,AIRBUS SE,18.294854656283693,19.140487670898438,20.018637937672583,17.806991514979725,99805359,,,2006-08-09 00:00:00+02:00,2006-08-24 00:00:00+02:00,4.390264605920602,33.866943,1.537
2006-09,AIRBUS SE,19.22992306815903,18.44121742248535,19.595824191339286,17.441096462557397,102249143,,,2006-09-12 00:00:00+02:00,2006-09-07 00:00:00+02:00,-3.6533564893243,33.866943,1.537
2006-10,AIRBUS SE,18.384297637870812,17.278470993041992,18.58757381148416,16.262092410663517,112821266,,,2006-10-02 00:00:00+02:00,2006-10-09 00:00:00+02:00,-6.30515004950608,33.866943,1.537
2006-11,AIRBUS SE,17.31099791835411,18.059053421020508,19.66900238529491,16.530414697320335,91494064,,,2006-11-23 00:00:00+01:00,2006-11-08 00:00:00+01:00,4.517659162624144,33.866943,1.537
2006-12,AIRBUS SE,18.286720628855893,21.222030639648438,21.3277335566061,18.1484927972103,63698266,,,2006-12-28 00:00:00+01:00,2006-12-01 00:00:00+01:00,17.514634598435073,33.866943,1.537
2007-01,AIRBUS SE,21.246423892970995,20.701641082763672,21.531010831594884,19.189269327199703,77661682,,,2007-01-02 00:00:00+01:00,2007-01-19 00:00:00+01:00,-2.452119524851404,33.866943,1.537
2007-02,AIRBUS SE,20.937445700283632,21.06753921508789,21.417174535171355,19.888538649127053,69364853,,,2007-02-27 00:00:00+01:00,2007-02-12 00:00:00+01:00,1.7674837026754764,33.866943,1.537
2007-03,AIRBUS SE,20.791085172643953,18.880287170410156,20.994361330453728,17.441094790581804,127100552,,,2007-03-01 00:00:00+01:00,2007-03-14 00:00:00+01:00,-10.382095518356959,33.866943,1.537
2007-04,AIRBUS SE,18.90468145890611,19.28684425354004,19.831623478038,18.750191154674656,54037145,,,2007-04-10 00:00:00+02:00,2007-04-02 00:00:00+02:00,2.1533416280185236,33.866943,1.537
2007-05,AIRBUS SE,19.311235801527637,19.100969314575195,19.599539336368213,18.332679856117615,74832890,,,2007-05-18 00:00:00+02:00,2007-05-16 00:00:00+02:00,-0.9637395134288296,33.866943,1.537
2007-06,AIRBUS SE,19.207220479158227,19.71396827697754,20.392351013151398,18.06296122868252,89155811,,,2007-06-18 00:00:00+02:00,2007-06-08 00:00:00+02:00,3.209255783341791,33.866943,1.537
2007-07,AIRBUS SE,19.722139696523335,18.201906204223633,20.106282896475953,18.046612649231328,65250678,,,2007-07-06 00:00:00+02:00,2007-07-27 00:00:00+02:00,-7.670003580759177,33.866943,1.537
2007-08,AIRBUS SE,17.964882304317648,17.80141830444336,18.349028408946182,15.815308538373746,73604849,,,2007-08-02 00:00:00+02:00,2007-08-17 00:00:00+02:00,-2.2002525190869426,33.866943,1.537
2007-09,AIRBUS SE,17.8177642502973,17.621604919433594,18.11200072315075,16.30570685153936,74794048,,,2007-09-04 00:00:00+02:00,2007-09-13 00:00:00+02:00,-1.0101070708780746,33.866943,1.537
2007-10,AIRBUS SE,17.621604888746063,19.158180236816406,20.43321570571588,17.474485485395803,116157167,,,2007-10-26 00:00:00+02:00,2007-10-01 00:00:00+02:00,8.719837519953888,33.866943,1.537
2007-11,AIRBUS SE,19.158182107475756,17.932188034057617,19.24808902656866,17.07399127718232,101334745,,,2007-11-14 00:00:00+01:00,2007-11-23 00:00:00+01:00,-6.3993144839654015,33.866943,1.537
2007-12,AIRBUS SE,17.817760613801415,17.84228515625,18.667785317594973,17.13937850839619,50785630,,,2007-12-21 00:00:00+01:00,2007-12-04 00:00:00+01:00,-0.5013491807963955,33.866943,1.537
2008-01,AIRBUS SE,17.760552563088577,13.927278518676758,18.144698055995228,12.268103222851686,141723257,,,2008-01-02 00:00:00+01:00,2008-01-22 00:00:00+01:00,-21.942293844585535,33.866943,1.537
2008-02,AIRBUS SE,14.107092086563435,14.246036529541016,15.905214615026717,12.693112828555572,94487088,,,2008-02-26 00:00:00+01:00,2008-02-07 00:00:00+01:00,2.2887315022586563,33.866943,1.537
2008-03,AIRBUS SE,15.651841459126917,12.26810359954834,15.839826651944955,10.486326629734727,128841927,,,2008-03-03 00:00:00+01:00,2008-03-20 00:00:00+01:00,-13.884092785324354,33.866943,1.537
2008-04,AIRBUS SE,11.990210721706147,13.19985580444336,13.396014469872943,11.606066743379431,72416206,,,2008-04-30 00:00:00+02:00,2008-04-23 00:00:00+02:00,7.594916340039082,33.866943,1.537
2008-05,AIRBUS SE,13.485920844474933,12.37922191619873,14.262384438784027,11.736837392583219,68764569,,,2008-05-15 00:00:00+02:00,2008-05-27 00:00:00+02:00,-6.216991309620113,33.866943,1.537
2008-06,AIRBUS SE,12.44515615690769,9.92315673828125,12.659441683310364,9.725353137491982,63993327,,,2008-06-04 00:00:00+02:00,2008-06-30 00:00:00+02:00,-19.840222548265462,33.866943,1.537
2008-07,AIRBUS SE,9.824254327685079,10.046784400939941,10.879209742446369,8.818752587721258,91485348,,,2008-07-24 00:00:00+02:00,2008-07-11 00:00:00+02:00,1.2458501454659432,33.866943,1.537
2008-08,AIRBUS SE,10.046782715961259,12.634716033935547,13.129227759602268,9.857221148679704,79765884,,,2008-08-15 00:00:00+02:00,2008-08-01 00:00:00+02:00,25.758805302455666,33.866943,1.537
2008-09,AIRBUS SE,12.527573250377552,9.890190124511719,13.75148329162069,9.667660469429393,109686790,,,2008-09-02 00:00:00+02:00,2008-09-30 00:00:00+02:00,-21.72210204053905,33.866943,1.537
2008-10,AIRBUS SE,10.087992518681224,10.664920806884766,10.837998494755455,7.6566560692079895,125691671,,,2008-10-30 00:00:00+01:00,2008-10-16 00:00:00+02:00,7.833324462114888,33.866943,1.537
2008-11,AIRBUS SE,10.730855942742199,10.26931381225586,11.831138347662405,8.36545273896314,81813205,,,2008-11-04 00:00:00+01:00,2008-11-20 00:00:00+01:00,-3.7094227120141543,33.866943,1.537
2008-12,AIRBUS SE,10.685525796802523,9.91491413116455,10.710251050700561,8.859959624116035,60229763,,,2008-12-01 00:00:00+01:00,2008-12-19 00:00:00+01:00,-3.4510551295876435,33.866943,1.537
2009-01,AIRBUS SE,9.972608288945187,11.29542064666748,11.501465362791144,9.774803897047505,50113887,,,2009-01-29 00:00:00+01:00,2009-01-02 00:00:00+01:00,13.923534760263045,33.866943,1.537
2009-02,AIRBUS SE,11.12646290933839,9.609968185424805,11.8682280738466,9.313261933783666,49396994,,,2009-02-09 00:00:00+01:00,2009-02-25 00:00:00+01:00,-14.921555504353346,33.866943,1.537
2009-03,AIRBUS SE,9.239085239727027,7.219840049743652,9.366833298619316,6.68988941122222,69300207,,,2009-03-02 00:00:00+01:00,2009-03-30 00:00:00+02:00,-24.871342855288525,33.866943,1.537
2009-04,AIRBUS SE,7.2115960969620305,9.066006660461426,9.478097872300582,7.096210276450063,76986283,,,2009-04-30 00:00:00+02:00,2009-04-01 00:00:00+02:00,25.57074115213014,33.866943,1.537
2009-05,AIRBUS SE,9.12369807699107,9.441009521484375,10.182773200497584,8.6951262102482,59822422,,,2009-05-07 00:00:00+02:00,2009-05-12 00:00:00+02:00,4.136362072823174,33.866943,1.537
2009-06,AIRBUS SE,9.601726519285178,9.647193908691406,10.05789058895142,9.089819400119424,50237272,,,2009-06-29 00:00:00+02:00,2009-06-23 00:00:00+02:00,2.183923093582618,33.866943,1.537
2009-07,AIRBUS SE,9.722627964998791,11.21454906463623,11.486950428610884,9.261643160877341,45384362,,,2009-07-30 00:00:00+02:00,2009-07-13 00:00:00+02:00,16.24674667866637,33.866943,1.537
2009-08,AIRBUS SE,11.197784453845532,12.119759559631348,12.509502024289507,10.95891138360331,32507133,,,2009-08-28 00:00:00+02:00,2009-08-19 00:00:00+02:00,8.071751166969277,33.866943,1.537
2009-09,AIRBUS SE,12.220336793044025,12.861527442932129,13.884080908703892,11.713250982664047,60321230,,,2009-09-11 00:00:00+02:00,2009-09-02 00:00:00+02:00,6.1203184737383065,33.866943,1.537
2009-10,AIRBUS SE,12.920198706802049,10.715843200683594,12.978869479995854,10.4434429770914,53922529,,,2009-10-01 00:00:00+02:00,2009-10-29 00:00:00+01:00,-16.68296593673767,33.866943,1.537
2009-11,AIRBUS SE,10.690700535268693,9.986647605895996,11.834784676439934,9.592711215133962,52702214,,,2009-11-17 00:00:00+01:00,2009-11-27 00:00:00+01:00,-6.8048363636104785,33.866943,1.537
2009-12,AIRBUS SE,9.944738947938518,11.805449485778809,11.805449485778809,9.622048180755796,64438503,,,2009-12-31 00:00:00+01:00,2009-12-02 00:00:00+01:00,18.212336628449897,33.866943,1.537
2010-01,AIRBUS SE,11.734206123720805,11.901836395263672,12.530455502709922,11.46180389466047,60320106,,,2010-01-20 00:00:00+01:00,2010-01-27 00:00:00+01:00,0.816461157205195,33.866943,1.537
2010-02,AIRBUS SE,11.826402826744758,12.702278137207031,12.807047126005438,11.327700248802211,54017261,,,2010-02-24 00:00:00+01:00,2010-02-15 00:00:00+01:00,6.725363341928436,33.866943,1.537
2010-03,AIRBUS SE,12.781905092490584,12.484356880187988,13.490144484170735,12.065279660756083,74215921,,,2010-03-08 00:00:00+01:00,2010-03-17 00:00:00+01:00,-1.7156076623823568,33.866943,1.537
2010-04,AIRBUS SE,12.593316981822214,11.759350776672363,12.844765071908776,11.47856852154593,47541023,,,2010-04-06 00:00:00+02:00,2010-04-28 00:00:00+02:00,-5.807316391813266,33.866943,1.537
2010-05,AIRBUS SE,11.66296224976108,13.653587341308594,14.25705930766279,11.143305650602057,107279432,,,2010-05-17 00:00:00+02:00,2010-05-07 00:00:00+02:00,16.108343059158734,33.866943,1.537
2010-06,AIRBUS SE,13.586533618260162,14.13971996307373,15.543631863274666,13.18840952590118,66762179,,,2010-06-16 00:00:00+02:00,2010-06-02 00:00:00+02:00,3.560475423878917,33.866943,1.537
2010-07,AIRBUS SE,13.871507643737663,15.237703323364258,15.55201238003874,13.242889404296875,56301543,,,2010-07-30 00:00:00+02:00,2010-07-02 00:00:00+02:00,7.765241201084194,33.866943,1.537
2010-08,AIRBUS SE,15.292185103968407,14.554606437683105,15.878894853933446,14.261250959855603,49585393,,,2010-08-06 00:00:00+02:00,2010-08-31 00:00:00+02:00,-4.482938610792786,33.866943,1.537
2010-09,AIRBUS SE,14.646804894143132,15.334094047546387,16.51170619271487,14.39535664611675,52182478,,,2010-09-21 00:00:00+02:00,2010-09-01 00:00:00+02:00,5.355607609183588,33.866943,1.537
2010-10,AIRBUS SE,15.262846561306157,15.828605651855469,15.874704573264415,14.554604780484297,49904771,,,2010-10-29 00:00:00+02:00,2010-10-11 00:00:00+02:00,3.2249156864158524,33.866943,1.537
2010-11,AIRBUS SE,15.899847279396365,14.466599464416504,16.256066655247047,13.925991193693335,64738057,,,2010-11-03 00:00:00+01:00,2010-11-23 00:00:00+01:00,-8.604713626682003,33.866943,1.537
2010-12,AIRBUS SE,14.642613486225484,14.889867782592773,15.547823162627914,14.424691807752145,36181897,,,2010-12-09 00:00:00+01:00,2010-12-02 00:00:00+01:00,2.925831458992012,33.866943,1.537
2011-01,AIRBUS SE,14.827008977446349,17.643217086791992,18.51909301553617,14.713857505136632,65045070,,,2011-01-28 00:00:00+01:00,2011-01-03 00:00:00+01:00,18.491428832014645,33.866943,1.537
2011-02,AIRBUS SE,17.689316386321835,17.567779541015625,18.665769536673377,16.813442656423867,47791684,,,2011-02-17 00:00:00+01:00,2011-02-25 00:00:00+01:00,-0.4275725079234016,33.866943,1.537
2011-03,AIRBUS SE,17.597120194508932,17.21575927734375,17.869520465826014,15.325709428903865,50657208,,,2011-03-01 00:00:00+01:00,2011-03-15 00:00:00+01:00,-2.0037834767337004,33.866943,1.537
2011-04,AIRBUS SE,17.50911157166316,17.509109497070312,17.99524440354681,17.07745906859557,31585316,,,2011-04-27 00:00:00+02:00,2011-04-18 00:00:00+02:00,1.7039632989793052,33.866943,1.537
2011-05,AIRBUS SE,17.655787708739762,19.177045822143555,19.36144153680026,16.947546745195556,46472564,,,2011-05-13 00:00:00+02:00,2011-05-05 00:00:00+02:00,9.526105969880017,33.866943,1.537
2011-06,AIRBUS SE,19.21512631861616,19.532489776611328,19.621350369854806,17.74257428673178,43208907,,,2011-06-30 00:00:00+02:00,2011-06-20 00:00:00+02:00,1.8534864950749963,33.866943,1.537
2011-07,AIRBUS SE,19.57057317317905,20.4803409576416,21.48743084328928,18.618489975215567,45215224,,,2011-07-25 00:00:00+02:00,2011-07-12 00:00:00+02:00,4.852690014793981,33.866943,1.537
2011-08,AIRBUS SE,20.53958028261877,18.736970901489258,21.030431323911703,16.121918614155952,64185867,,,2011-08-01 00:00:00+02:00,2011-08-09 00:00:00+02:00,-8.512407385004295,33.866943,1.537
2011-09,AIRBUS SE,18.749662883118777,17.9456844329834,19.52825634945151,16.887816720395676,48879962,,,2011-09-21 00:00:00+02:00,2011-09-23 00:00:00+02:00,-4.223129088827083,33.866943,1.537
2011-10,AIRBUS SE,17.47175987001198,18.085325241088867,19.69328733722855,16.392735172970287,43824071,,,2011-10-14 00:00:00+02:00,2011-10-04 00:00:00+02:00,0.7781302999445128,33.866943,1.537
2011-11,AIRBUS SE,17.856827021086175,18.78352165222168,19.202432702165968,16.680474153566685,49547748,,,2011-11-14 00:00:00+01:00,2011-11-09 00:00:00+01:00,3.8605687308655545,33.866943,1.537
2011-12,AIRBUS SE,18.817372654090942,20.438026428222656,20.539582550889392,18.178417464261432,28733850,,,2011-12-30 00:00:00+01:00,2011-12-08 00:00:00+01:00,8.80827784392222,33.866943,1.537
2012-01,AIRBUS SE,20.323772660473228,21.73285484313965,22.156002636308447,20.323772660473228,35694016,,,2012-01-19 00:00:00+01:00,2012-01-02 00:00:00+01:00,6.335388690607502,33.866943,1.537
2012-02,AIRBUS SE,21.779403288972176,23.07423210144043,23.408520216255404,21.758244621708055,24086010,,,2012-02-23 00:00:00+01:00,2012-02-01 00:00:00+01:00,6.172117137773125,33.866943,1.537
2012-03,AIRBUS SE,23.18848167104453,25.98548698425293,26.345161941643607,22.25755731850895,44028908,,,2012-03-28 00:00:00+02:00,2012-03-07 00:00:00+01:00,12.616909069883043,33.866943,1.537
2012-04,AIRBUS SE,26.10820311731424,25.24074935913086,26.819091893724952,24.41137558267152,35440655,,,2012-04-19 00:00:00+02:00,2012-04-23 00:00:00+02:00,-2.865975248312169,33.866943,1.537
2012-05,AIRBUS SE,25.596191663221457,22.90920639038086,25.951638247071656,22.794956366698962,40447900,,,2012-05-03 00:00:00+02:00,2012-05-30 00:00:00+02:00,-9.237217705291945,33.866943,1.537
2012-06,AIRBUS SE,22.913437149305526,24.05950927734375,24.063814121744034,21.863667640742793,43059375,,,2012-06-29 00:00:00+02:00,2012-06-04 00:00:00+02:00,5.021138084669241,33.866943,1.537
2012-07,AIRBUS SE,24.111174157625644,25.196178436279297,26.263958937705695,22.914228448823202,43423560,,,2012-07-27 00:00:00+02:00,2012-07-12 00:00:00+02:00,4.724407076772419,33.866943,1.537
2012-08,AIRBUS SE,25.273678495248856,26.108957290649414,26.86674171024265,25.230625227225204,27363943,,,2012-08-06 00:00:00+02:00,2012-08-24 00:00:00+02:00,3.6226876892403226,33.866943,1.537
2012-09,AIRBUS SE,26.108957502096043,21.239362716674805,26.530902862548828,20.92505679950066,83510574,,,2012-09-03 00:00:00+02:00,2012-09-27 00:00:00+02:00,-18.651049598670078,33.866943,1.537
