Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2002-09,CAPGEMINI,19.583732193492214,10.280506134033203,19.63450008235718,9.582446866344226,29576996,,,2002-09-02 00:00:00+02:00,2002-09-30 00:00:00+02:00,-47.04152212247129,22.206823,1.051
2002-10,CAPGEMINI,10.248776453289844,15.757100105285645,16.658232361078262,8.154598652108053,67155999,,,2002-10-22 00:00:00+02:00,2002-10-07 00:00:00+02:00,53.27163760082196,22.206823,1.051
2002-11,CAPGEMINI,15.668258146373468,20.415056228637695,20.82120177252643,14.456173128520504,31277842,,,2002-11-29 00:00:00+01:00,2002-11-08 00:00:00+01:00,29.560998484673974,22.206823,1.051
2002-12,CAPGEMINI,20.434091559790257,13.821573257446289,21.11311240497454,13.421775816418434,25683703,,,2002-12-02 00:00:00+01:00,2002-12-30 00:00:00+01:00,-32.29715802566463,22.206823,1.051
2003-01,CAPGEMINI,13.846956600161528,15.947476387023926,17.261098845974583,13.802531923290793,31705398,,,2003-01-13 00:00:00+01:00,2003-01-22 00:00:00+01:00,15.381050260919604,22.206823,1.051
2003-02,CAPGEMINI,16.245741842352835,15.420759201049805,16.48688903665497,12.152572578967455,34775691,,,2003-02-03 00:00:00+01:00,2003-02-27 00:00:00+01:00,-3.302824680165062,22.206823,1.051
2003-03,CAPGEMINI,15.395376345949535,15.414414405822754,17.57205621100379,13.390042517651715,39311391,,,2003-03-19 00:00:00+01:00,2003-03-11 00:00:00+01:00,-0.04114450620964494,22.206823,1.051
2003-04,CAPGEMINI,15.24307268706881,18.153488159179688,18.518121538131457,14.970194844340142,41603650,,,2003-04-30 00:00:00+02:00,2003-04-01 00:00:00+02:00,17.76956088790669,22.206823,1.051
2003-05,CAPGEMINI,18.153488159179688,19.227848052978516,19.85944149921274,17.22888349789955,39721061,,,2003-05-07 00:00:00+02:00,2003-05-22 00:00:00+02:00,5.9182008679447895,22.206823,1.051
2003-06,CAPGEMINI,19.24087130803731,20.132917404174805,23.883420719651088,19.13669126255684,51995626,,,2003-06-06 00:00:00+02:00,2003-06-24 00:00:00+02:00,4.7070756368708055,22.206823,1.051
2003-07,CAPGEMINI,20.054783919076268,23.15416145324707,23.63599678706653,19.468767739726573,29085737,,,2003-07-16 00:00:00+02:00,2003-07-01 00:00:00+02:00,15.006489066734918,22.206823,1.051
2003-08,CAPGEMINI,22.971843428703504,24.384790420532227,24.840581383169084,22.40535638691694,23690167,,,2003-08-29 00:00:00+02:00,2003-08-07 00:00:00+02:00,5.314936452222829,22.206823,1.051
2003-09,CAPGEMINI,24.795005698290538,23.180198669433594,27.933444046119817,22.854634067425476,37409230,,,2003-09-03 00:00:00+02:00,2003-09-30 00:00:00+02:00,-4.93993071223755,22.206823,1.051
2003-10,CAPGEMINI,23.362518880139664,28.226449966430664,28.454346677877272,22.874171928119207,38212547,,,2003-10-31 00:00:00+01:00,2003-10-01 00:00:00+02:00,21.76966370720228,22.206823,1.051
2003-11,CAPGEMINI,28.22645641908573,26.82652473449707,29.209655509425662,24.847093070425274,26433611,,,2003-11-07 00:00:00+01:00,2003-11-19 00:00:00+01:00,-4.959622033938049,22.206823,1.051
2003-12,CAPGEMINI,27.295339794927692,22.92626190185547,28.18738874820372,22.242576371307514,31909133,,,2003-12-01 00:00:00+01:00,2003-12-29 00:00:00+01:00,-14.538830024547057,22.206823,1.051
2004-01,CAPGEMINI,22.92626190185547,23.15416145324707,25.791229646447768,22.92626190185547,28597059,,,2004-01-08 00:00:00+01:00,2004-01-01 00:00:00+01:00,0.9940545579005144,22.206823,1.051
2004-02,CAPGEMINI,23.3039191760517,21.72167205810547,25.042433636861766,21.532839293349618,32180919,,,2004-02-12 00:00:00+01:00,2004-02-26 00:00:00+01:00,-6.1867470261623865,22.206823,1.051
2004-03,CAPGEMINI,21.812831837353134,20.204538345336914,21.949571887941516,19.156221726349358,43049373,,,2004-03-03 00:00:00+01:00,2004-03-22 00:00:00+01:00,-6.984424167302694,22.206823,1.051
2004-04,CAPGEMINI,20.308723561578216,19.701059341430664,21.330995737666967,18.492072853500975,36747973,,,2004-04-02 00:00:00+02:00,2004-04-19 00:00:00+02:00,-2.4919104574465556,22.206823,1.051
2004-05,CAPGEMINI,19.634321231024572,21.035818099975586,21.763260560280017,18.005913111851946,35173898,,,2004-05-27 00:00:00+02:00,2004-05-11 00:00:00+02:00,6.775060850347114,22.206823,1.051
2004-06,CAPGEMINI,20.93571542962226,22.01687240600586,22.59081720006913,20.021400627987916,27984137,,,2004-06-30 00:00:00+02:00,2004-06-14 00:00:00+02:00,4.663732598217374,22.206823,1.051
2004-07,CAPGEMINI,22.05024256152851,18.46640396118164,22.557450396631385,17.71226939788815,29368364,,,2004-07-01 00:00:00+02:00,2004-07-26 00:00:00+02:00,-16.126125361273868,22.206823,1.051
2004-08,CAPGEMINI,18.232825522994005,15.52993392944336,18.346280199589422,14.348673564004082,39324929,,,2004-08-02 00:00:00+02:00,2004-08-12 00:00:00+02:00,-15.901688482018784,22.206823,1.051
2004-09,CAPGEMINI,15.683435574931744,12.633506774902344,15.803564221301635,12.546746640285267,58629645,,,2004-09-01 00:00:00+02:00,2004-09-30 00:00:00+02:00,-18.65060835223291,22.206823,1.051
2004-10,CAPGEMINI,12.740285080612136,13.167409896850586,13.74802907508986,11.61241305127622,43262165,,,2004-10-05 00:00:00+02:00,2004-10-15 00:00:00+02:00,4.226088064549827,22.206823,1.051
2004-11,CAPGEMINI,13.100668259094459,16.21734046936035,17.038213245063506,13.100668259094459,52265700,,,2004-11-29 00:00:00+01:00,2004-11-01 00:00:00+01:00,23.16272217848443,22.206823,1.051
2004-12,CAPGEMINI,16.14392571473569,15.723470687866211,17.5587657888092,15.5232616450546,29082138,,,2004-12-08 00:00:00+01:00,2004-12-29 00:00:00+01:00,-3.0453191904505905,22.206823,1.051
2005-01,CAPGEMINI,15.690106180432045,16.584392547607422,16.65113264504278,14.769117151635731,30338863,,,2005-01-11 00:00:00+01:00,2005-01-07 00:00:00+01:00,5.4753932947233075,22.206823,1.051
2005-02,CAPGEMINI,16.617765144135884,18.866836547851562,19.067049020794954,16.464268018244457,39537932,,,2005-02-25 00:00:00+01:00,2005-02-01 00:00:00+01:00,13.762602360575581,22.206823,1.051
2005-03,CAPGEMINI,18.800096933927044,17.952524185180664,18.96694329306644,17.238427106751246,31375563,,,2005-03-16 00:00:00+01:00,2005-03-30 00:00:00+02:00,-4.84613496466112,22.206823,1.051
2005-04,CAPGEMINI,18.0593061061588,16.05048942565918,18.266194864624527,15.423150266170545,40885041,,,2005-04-01 00:00:00+02:00,2005-04-28 00:00:00+02:00,-10.594804050405148,22.206823,1.051
2005-05,CAPGEMINI,16.250705851216754,17.291820526123047,17.705596223806477,15.950382735433054,28662193,,,2005-05-30 00:00:00+02:00,2005-05-03 00:00:00+02:00,7.733914322135305,22.206823,1.051
2005-06,CAPGEMINI,17.251774998160737,17.538745880126953,18.206125623591166,17.21840654280885,29680169,,,2005-06-10 00:00:00+02:00,2005-06-28 00:00:00+02:00,1.4279893411504707,22.206823,1.051
2005-07,CAPGEMINI,17.485356991781764,18.47308349609375,19.68771161683607,17.13164467911777,40356460,,,2005-07-28 00:00:00+02:00,2005-07-07 00:00:00+02:00,5.327277231523664,22.206823,1.051
2005-08,CAPGEMINI,18.51312211679874,17.79902458190918,18.780077481743813,17.558772748598013,20215355,,,2005-08-04 00:00:00+02:00,2005-08-29 00:00:00+02:00,-3.648870608564636,22.206823,1.051
2005-09,CAPGEMINI,17.85241656207455,21.609771728515625,21.856701691272722,17.63218118507386,42486638,,,2005-09-30 00:00:00+02:00,2005-09-05 00:00:00+02:00,21.40986506912106,22.206823,1.051
2005-10,CAPGEMINI,21.74991586347614,20.455198287963867,22.39059663052705,19.52086658890816,36691409,,,2005-10-04 00:00:00+02:00,2005-10-28 00:00:00+02:00,-5.342830341091553,22.206823,1.051
2005-11,CAPGEMINI,20.37511515844688,22.443994522094727,22.824400784081796,20.188248269926245,23708740,,,2005-11-28 00:00:00+01:00,2005-11-01 00:00:00+01:00,9.72269349889947,22.206823,1.051
2005-12,CAPGEMINI,22.497382317667295,22.630857467651367,23.585211071487294,22.470686502950116,19610795,,,2005-12-12 00:00:00+01:00,2005-12-01 00:00:00+01:00,0.832574368046135,22.206823,1.051
2006-01,CAPGEMINI,22.744314269582567,25.093490600585938,26.00780845624829,22.497381807824244,29687969,,,2006-01-06 00:00:00+01:00,2006-01-02 00:00:00+01:00,10.881749118232342,22.206823,1.051
2006-02,CAPGEMINI,25.02007926711417,27.66290283203125,28.844165794022448,23.905551985292327,26922018,,,2006-02-28 00:00:00+01:00,2006-02-08 00:00:00+01:00,10.23935757819725,22.206823,1.051
2006-03,CAPGEMINI,27.4293205925871,30.00540542602539,30.13888194069875,26.90208919974278,27144083,,,2006-03-31 00:00:00+02:00,2006-03-08 00:00:00+01:00,8.46802885517035,22.206823,1.051
2006-04,CAPGEMINI,29.765148365509067,28.31025505065918,30.078817331269256,27.843091142247534,16918176,,,2006-04-06 00:00:00+02:00,2006-04-28 00:00:00+02:00,-5.649483322414673,22.206823,1.051
2006-05,CAPGEMINI,28.310264310337274,28.90077781677246,31.96750412606661,27.064950623088297,31846420,,,2006-05-09 00:00:00+02:00,2006-05-22 00:00:00+02:00,2.0858970187890735,22.206823,1.051
2006-06,CAPGEMINI,29.0222730640567,30.12241554260254,30.365393085086794,25.29661371861359,30155364,,,2006-06-30 00:00:00+02:00,2006-06-13 00:00:00+02:00,4.227006392613775,22.206823,1.051
2006-07,CAPGEMINI,30.000929066730603,28.387826919555664,30.534125111987986,24.48669887919947,35315054,,,2006-07-05 00:00:00+02:00,2006-07-21 00:00:00+02:00,-5.75846455804191,22.206823,1.051
2006-08,CAPGEMINI,28.347327426926167,28.860280990600586,29.49472289087478,25.843318217272408,28754207,,,2006-08-31 00:00:00+02:00,2006-08-08 00:00:00+02:00,1.6642840340817422,22.206823,1.051
2006-09,CAPGEMINI,28.75229316998593,28.232589721679688,29.832195281982425,27.604897669136236,30068798,,,2006-09-04 00:00:00+02:00,2006-09-12 00:00:00+02:00,-2.1749312459061976,22.206823,1.051
2006-10,CAPGEMINI,28.23934164529516,30.034671783447266,31.182063487786074,28.00986314545371,26665827,,,2006-10-19 00:00:00+02:00,2006-10-02 00:00:00+02:00,6.382985335503122,22.206823,1.051
2006-11,CAPGEMINI,29.967183512574692,31.06056785583496,32.73442049245942,29.508222793966386,21893420,,,2006-11-17 00:00:00+01:00,2006-11-02 00:00:00+01:00,3.415705954053694,22.206823,1.051
2006-12,CAPGEMINI,31.256306164993912,32.09323501586914,32.22147461846596,29.980680588009147,27041746,,,2006-12-29 00:00:00+01:00,2006-12-06 00:00:00+01:00,3.3246886046231383,22.206823,1.051
2007-01,CAPGEMINI,32.23496438519125,32.869407653808594,34.48925644472238,32.052729993050995,26296171,,,2007-01-16 00:00:00+01:00,2007-01-03 00:00:00+01:00,2.418492986312093,22.206823,1.051
2007-02,CAPGEMINI,33.07862733110967,35.6703987121582,38.19465263133522,32.403692693738876,30860427,,,2007-02-26 00:00:00+01:00,2007-02-06 00:00:00+01:00,8.521574492155647,22.206823,1.051
2007-03,CAPGEMINI,35.710898266435386,38.464630126953125,38.91008808917221,34.05055471522625,35750310,,,2007-03-30 00:00:00+02:00,2007-03-01 00:00:00+01:00,7.833474016769304,22.206823,1.051
2007-04,CAPGEMINI,38.471380232156584,38.15980911254883,40.40844741560659,37.975296829232065,21525114,,,2007-04-18 00:00:00+02:00,2007-04-30 00:00:00+02:00,-0.7924709360215609,22.206823,1.051
2007-05,CAPGEMINI,38.6108463203785,38.706512451171875,39.14387376139634,36.574380195638035,28314310,,,2007-05-31 00:00:00+02:00,2007-05-14 00:00:00+02:00,1.4326679072492077,22.206823,1.051
2007-06,CAPGEMINI,38.84319286223149,37.155242919921875,38.95253320203219,34.2987236385106,34861448,,,2007-06-01 00:00:00+02:00,2007-06-25 00:00:00+02:00,-4.007773971387685,22.206823,1.051
2007-07,CAPGEMINI,37.100581541774176,33.280487060546875,39.21904445294297,33.27365182522488,39598030,,,2007-07-20 00:00:00+02:00,2007-07-31 00:00:00+02:00,-10.428557465566824,22.206823,1.051
2007-08,CAPGEMINI,32.79530694374186,32.46043395996094,33.40349505397937,28.797536461149367,58020297,,,2007-08-02 00:00:00+02:00,2007-08-17 00:00:00+02:00,-2.4640658025647966,22.206823,1.051
2007-09,CAPGEMINI,32.590282489442416,29.535585403442383,32.6654511675405,26.66540423564379,44990453,,,2007-09-04 00:00:00+02:00,2007-09-18 00:00:00+02:00,-9.010503556810967,22.206823,1.051
2007-10,CAPGEMINI,29.37157213346222,30.068618774414062,33.26681760769272,29.26906704642758,47992776,,,2007-10-11 00:00:00+02:00,2007-10-01 00:00:00+02:00,1.8047157816264425,22.206823,1.051
2007-11,CAPGEMINI,30.068617859651702,27.18476676940918,31.244022660098675,24.895449191944813,60250046,,,2007-11-07 00:00:00+01:00,2007-11-21 00:00:00+01:00,-9.590902816789193,22.206823,1.051
2007-12,CAPGEMINI,27.266773640401016,29.38523292541504,30.751993179321286,25.517321294037146,34386645,,,2007-12-24 00:00:00+01:00,2007-12-04 00:00:00+01:00,8.09448237930821,22.206823,1.051
2008-01,CAPGEMINI,29.31690476430805,24.738271713256836,29.781601815064864,21.26671777944151,71906494,,,2008-01-02 00:00:00+01:00,2008-01-22 00:00:00+01:00,-15.813933563000916,22.206823,1.051
2008-02,CAPGEMINI,24.92961709974283,24.902284622192383,26.993418816814607,23.13233088594113,52696876,,,2008-02-21 00:00:00+01:00,2008-02-12 00:00:00+01:00,0.6629925923550051,22.206823,1.051
2008-03,CAPGEMINI,24.45808888607684,24.649431228637695,24.772439412200306,21.376056671142578,37784086,,,2008-03-31 00:00:00+02:00,2008-03-17 00:00:00+01:00,-1.0153823128716044,22.206823,1.051
2008-04,CAPGEMINI,24.62893464909048,27.332326889038086,28.545080046368536,23.7268754481903,37273419,,,2008-04-25 00:00:00+02:00,2008-04-14 00:00:00+02:00,10.884209195396789,22.206823,1.051
2008-05,CAPGEMINI,27.752933785645705,31.944761276245117,32.091297442547045,27.22718132224472,31544668,,,2008-05-30 00:00:00+02:00,2008-05-05 00:00:00+02:00,16.875381323852444,22.206823,1.051
2008-06,CAPGEMINI,31.7762376897829,27.43146324157715,33.07309024104298,26.977203665358008,33573843,,,2008-06-05 00:00:00+02:00,2008-06-30 00:00:00+02:00,-14.128445023078529,22.206823,1.051
2008-07,CAPGEMINI,27.160369873780375,30.222972869873047,31.468517501997283,25.30669789968076,39231746,,,2008-07-30 00:00:00+02:00,2008-07-15 00:00:00+02:00,10.176305958279608,22.206823,1.051
2008-08,CAPGEMINI,29.81999176219817,29.63681983947754,31.24871691707253,28.838206176463114,24679524,,,2008-08-12 00:00:00+02:00,2008-08-04 00:00:00+02:00,-1.939428768040874,22.206823,1.051
2008-09,CAPGEMINI,29.453651167349502,24.324907302856445,30.889707565307617,23.247873435084717,46823806,,,2008-09-02 00:00:00+02:00,2008-09-18 00:00:00+02:00,-17.923355357936867,22.206823,1.051
2008-10,CAPGEMINI,24.59233356385384,18.36823844909668,25.05025339119157,15.569404498875626,59316694,,,2008-10-02 00:00:00+02:00,2008-10-28 00:00:00+01:00,-24.487940609994762,22.206823,1.051
2008-11,CAPGEMINI,18.69061300744787,18.5184326171875,20.22191402273111,16.25812572016549,27413403,,,2008-11-05 00:00:00+01:00,2008-11-20 00:00:00+01:00,0.8176841154749148,22.206823,1.051
2008-12,CAPGEMINI,19.060619422526862,20.148645401000977,20.720131050507515,16.67574750368154,21020812,,,2008-12-24 00:00:00+01:00,2008-12-05 00:00:00+01:00,8.803189867702033,22.206823,1.051
2009-01,CAPGEMINI,19.994784478440877,19.818939208984375,21.760533884840626,17.63922376729245,21416330,,,2009-01-06 00:00:00+01:00,2009-01-26 00:00:00+01:00,-1.6363690235980943,22.206823,1.051
2009-02,CAPGEMINI,19.672403025408467,16.829614639282227,21.936376571655273,15.866142819287377,25681095,,,2009-02-06 00:00:00+01:00,2009-02-24 00:00:00+01:00,-15.083171395707296,22.206823,1.051
2009-03,CAPGEMINI,16.371689524184937,17.745460510253906,18.925073623657227,15.474160061346922,29614169,,,2009-03-26 00:00:00+01:00,2009-03-09 00:00:00+01:00,5.4418707177881,22.206823,1.051
2009-04,CAPGEMINI,17.518331247842095,20.811717987060547,20.980233582711488,17.173973083469562,30951944,,,2009-04-30 00:00:00+02:00,2009-04-01 00:00:00+02:00,17.279109071499477,22.206823,1.051
2009-05,CAPGEMINI,20.95458879278731,20.656766891479492,21.950424081042623,19.423813529565976,26046906,,,2009-05-27 00:00:00+02:00,2009-05-18 00:00:00+02:00,-0.7445377439642131,22.206823,1.051
2009-06,CAPGEMINI,21.001996601616405,19.909404754638672,21.351018153051708,18.551260468415478,21770792,,,2009-06-02 00:00:00+02:00,2009-06-23 00:00:00+02:00,-3.6180015041419322,22.206823,1.051
2009-07,CAPGEMINI,20.178758070649163,24.579469680786133,24.65913731555771,18.809231521107957,27581039,,,2009-07-31 00:00:00+02:00,2009-07-08 00:00:00+02:00,23.45657734975419,22.206823,1.051
2009-08,CAPGEMINI,24.29873904859102,25.599977493286133,26.55599323216835,23.460326044080716,17415525,,,2009-08-28 00:00:00+02:00,2009-08-19 00:00:00+02:00,4.151870751295084,22.206823,1.051
2009-09,CAPGEMINI,25.687235690902085,27.159183502197266,27.830680965844618,24.72742328514287,19990944,,,2009-09-21 00:00:00+02:00,2009-09-02 00:00:00+02:00,6.090653827020165,22.206823,1.051
2009-10,CAPGEMINI,27.162984958367407,23.983858108520508,28.062098764412458,23.983858108520508,24482953,,,2009-10-13 00:00:00+02:00,2009-10-30 00:00:00+01:00,-11.691534811493376,22.206823,1.051
2009-11,CAPGEMINI,23.885217612796552,23.36927032470703,24.80329650944556,22.716754989170028,31533840,,,2009-11-04 00:00:00+01:00,2009-11-06 00:00:00+01:00,-2.562505919742486,22.206823,1.051
2009-12,CAPGEMINI,23.703118664795937,24.257001876831055,24.647755653741072,22.80780183620273,25655256,,,2009-12-29 00:00:00+01:00,2009-12-04 00:00:00+01:00,3.7987131809822605,22.206823,1.051
2010-01,CAPGEMINI,24.27976247531885,24.480831146240234,27.011242906889603,23.900393481921892,30173409,,,2010-01-14 00:00:00+01:00,2010-01-29 00:00:00+01:00,0.9227408669286952,22.206823,1.051
2010-02,CAPGEMINI,24.382189259106276,25.67205810546875,26.115918358618888,22.917819791724472,28974295,,,2010-02-23 00:00:00+01:00,2010-02-12 00:00:00+01:00,4.8659579902027295,22.206823,1.051
2010-03,CAPGEMINI,25.91105960570959,27.671342849731445,28.270749468845448,25.793452540627083,25692743,,,2010-03-23 00:00:00+01:00,2010-03-01 00:00:00+01:00,7.787785210087228,22.206823,1.051
2010-04,CAPGEMINI,27.76618826108672,28.94982147216797,30.57733135076548,27.071937155075673,32236386,,,2010-04-26 00:00:00+02:00,2010-04-08 00:00:00+02:00,4.620226164589369,22.206823,1.051
2010-05,CAPGEMINI,28.858778691423005,28.351667404174805,30.550770141073674,26.461147921893787,40489850,,,2010-05-13 00:00:00+02:00,2010-05-25 00:00:00+02:00,-2.0661753253581328,22.206823,1.051
2010-06,CAPGEMINI,28.452464093904062,28.142303466796875,30.85226337318976,28.01437707187828,33244458,,,2010-06-24 00:00:00+02:00,2010-06-01 00:00:00+02:00,-0.7384537014817671,22.206823,1.051
2010-07,CAPGEMINI,27.812777607372908,28.316776275634766,29.270490519415546,26.262025833129883,29923505,,,2010-07-14 00:00:00+02:00,2010-07-28 00:00:00+02:00,0.619966340153133,22.206823,1.051
2010-08,CAPGEMINI,28.68507892612499,25.86658477783203,29.410055852864303,25.56805390558978,18666169,,,2010-08-05 00:00:00+02:00,2010-08-27 00:00:00+02:00,-8.652791101475088,22.206823,1.051
2010-09,CAPGEMINI,25.97513347578255,28.53387451171875,29.01461395672948,25.715382850903676,22465656,,,2010-09-21 00:00:00+02:00,2010-09-01 00:00:00+02:00,10.311719760440186,22.206823,1.051
2010-10,CAPGEMINI,28.81302149721424,28.42145347595215,29.964449081796783,28.20047064721144,21131876,,,2010-10-14 00:00:00+02:00,2010-10-27 00:00:00+02:00,-0.39399148447376575,22.206823,1.051
2010-11,CAPGEMINI,28.688959026796518,25.19200897216797,29.27049154092264,25.009794839247036,32487917,,,2010-11-04 00:00:00+01:00,2010-11-30 00:00:00+01:00,-11.362700034031214,22.206823,1.051
2010-12,CAPGEMINI,25.350958876671605,27.626689910888672,27.82440309729946,25.060190444742574,19478898,,,2010-12-29 00:00:00+01:00,2010-12-02 00:00:00+01:00,9.664496949848388,22.206823,1.051
2011-01,CAPGEMINI,27.17697381313885,28.53775405883789,29.46045104645918,26.37833350648812,25910260,,,2011-01-27 00:00:00+01:00,2011-01-11 00:00:00+01:00,3.2977680311608193,22.206823,1.051
