Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2013-08,ABBOTT LABORATORIES,31.130756403180563,29.286598205566406,29.286598205566406,29.185085767333213,2013-08-26 00:00:00-04:00,2013-08-23 00:00:00-04:00,
2013-09,ABBOTT LABORATORIES,29.286598205566406,29.701112747192383,29.701112747192386,29.286598205566406,2013-09-23 00:00:00-03:00,2013-09-02 00:00:00-04:00,1.4153727883192468
2013-10,ABBOTT LABORATORIES,29.701112747192386,30.406049728393555,30.406049728393555,29.701112747192386,2013-10-17 00:00:00-03:00,2013-10-01 00:00:00-03:00,2.3734362655076335
2013-11,ABBOTT LABORATORIES,30.406049728393555,30.406049728393555,30.406049728393555,30.406049728393555,2013-11-04 00:00:00-03:00,2013-11-04 00:00:00-03:00,0.0
2013-12,ABBOTT LABORATORIES,30.406049728393555,30.406049728393555,30.406049728393555,30.406049728393555,2013-12-02 00:00:00-03:00,2013-12-02 00:00:00-03:00,0.0
2014-01,ABBOTT LABORATORIES,30.406049728393555,30.59406852722168,30.594068527221683,30.406049728393555,2014-01-13 00:00:00-03:00,2014-01-02 00:00:00-03:00,0.6183598346632735
2014-02,ABBOTT LABORATORIES,30.594068527221683,30.59406852722168,30.594068527221683,30.594068527221683,2014-02-03 00:00:00-03:00,2014-02-03 00:00:00-03:00,0.0
2014-03,ABBOTT LABORATORIES,30.594068527221683,30.59406852722168,30.594068527221683,30.594068527221683,2014-03-03 00:00:00-03:00,2014-03-03 00:00:00-03:00,0.0
2014-04,ABBOTT LABORATORIES,30.594068527221683,33.405826568603516,33.405826568603516,30.594068527221683,2014-04-30 00:00:00-04:00,2014-04-01 00:00:00-03:00,9.190533252810162
2014-05,ABBOTT LABORATORIES,33.405826568603516,33.405826568603516,33.405826568603516,33.405826568603516,2014-05-02 00:00:00-04:00,2014-05-02 00:00:00-04:00,0.0
2014-06,ABBOTT LABORATORIES,33.405826568603516,33.405826568603516,33.405826568603516,33.405826568603516,2014-06-02 00:00:00-04:00,2014-06-02 00:00:00-04:00,0.0
2014-07,ABBOTT LABORATORIES,33.405826568603516,33.5960807800293,33.5960807800293,33.405826568603516,2014-07-11 00:00:00-04:00,2014-07-01 00:00:00-04:00,0.5695240350813258
2014-08,ABBOTT LABORATORIES,33.5960807800293,33.5960807800293,33.5960807800293,33.5960807800293,2014-08-01 00:00:00-04:00,2014-08-01 00:00:00-04:00,0.0
2014-09,ABBOTT LABORATORIES,33.5960807800293,33.5960807800293,33.5960807800293,33.5960807800293,2014-09-01 00:00:00-04:00,2014-09-01 00:00:00-04:00,0.0
2014-10,ABBOTT LABORATORIES,33.5960807800293,33.78740310668945,33.78740310668945,33.5960807800293,2014-10-10 00:00:00-03:00,2014-10-01 00:00:00-03:00,0.5694781123811499
2014-11,ABBOTT LABORATORIES,33.78740310668945,33.78740310668945,33.78740310668945,33.78740310668945,2014-11-03 00:00:00-03:00,2014-11-03 00:00:00-03:00,0.0
2014-12,ABBOTT LABORATORIES,33.78740310668945,33.78740310668945,33.78740310668945,33.78740310668945,2014-12-01 00:00:00-03:00,2014-12-01 00:00:00-03:00,0.0
2015-01,ABBOTT LABORATORIES,33.78740310668945,33.9974365234375,33.9974365234375,33.78740310668945,2015-01-13 00:00:00-03:00,2015-01-02 00:00:00-03:00,0.6216323168869442
2015-02,ABBOTT LABORATORIES,33.9974243565955,39.23924255371094,39.23924255371094,39.23924255371094,2015-02-02 00:00:00-03:00,2015-02-02 00:00:00-03:00,15.418239038875136
2015-03,ABBOTT LABORATORIES,39.23924255371094,39.23924255371094,39.23924255371094,39.23924255371094,2015-03-02 00:00:00-03:00,2015-03-02 00:00:00-03:00,0.0
2015-04,ABBOTT LABORATORIES,39.23924255371094,39.450401306152344,39.450401306152344,39.23924255371094,2015-04-13 00:00:00-03:00,2015-04-01 00:00:00-03:00,0.5381315710984325
2015-05,ABBOTT LABORATORIES,39.450401306152344,39.450401306152344,39.450401306152344,39.450401306152344,2015-05-04 00:00:00-03:00,2015-05-04 00:00:00-03:00,0.0
2015-06,ABBOTT LABORATORIES,39.450401306152344,39.450401306152344,39.450401306152344,39.450401306152344,2015-06-01 00:00:00-03:00,2015-06-01 00:00:00-03:00,0.0
2015-07,ABBOTT LABORATORIES,39.450401306152344,44.12318420410156,44.12318420410156,39.450401306152344,2015-07-13 00:00:00-03:00,2015-07-01 00:00:00-03:00,11.844703078395536
2015-08,ABBOTT LABORATORIES,44.12318420410156,44.12318420410156,44.12318420410156,44.12318420410156,2015-08-03 00:00:00-03:00,2015-08-03 00:00:00-03:00,0.0
2015-09,ABBOTT LABORATORIES,44.12318420410156,44.12318420410156,44.12318420410156,44.12318420410156,2015-09-01 00:00:00-03:00,2015-09-01 00:00:00-03:00,0.0
2015-10,ABBOTT LABORATORIES,44.12318420410156,40.010231018066406,44.33638000488281,40.010231018066406,2015-10-13 00:00:00-03:00,2015-10-30 00:00:00-03:00,-9.321523956679512
2015-11,ABBOTT LABORATORIES,40.010231018066406,40.010231018066406,40.010231018066406,40.010231018066406,2015-11-02 00:00:00-03:00,2015-11-02 00:00:00-03:00,0.0
2015-12,ABBOTT LABORATORIES,40.010231018066406,40.010231018066406,40.010231018066406,40.010231018066406,2015-12-01 00:00:00-03:00,2015-12-01 00:00:00-03:00,0.0
2016-01,ABBOTT LABORATORIES,40.010231018066406,40.24253463745117,40.24253463745117,40.010231018066406,2016-01-13 00:00:00-03:00,2016-01-04 00:00:00-03:00,0.5806105425381514
2016-02,ABBOTT LABORATORIES,40.24253463745117,40.24253463745117,40.24253463745117,40.24253463745117,2016-02-01 00:00:00-03:00,2016-02-01 00:00:00-03:00,0.0
2016-03,ABBOTT LABORATORIES,40.24253463745117,37.374454498291016,40.24253463745117,37.374454498291016,2016-03-01 00:00:00-03:00,2016-03-31 00:00:00-03:00,-7.126986818795
2016-04,ABBOTT LABORATORIES,37.374454498291016,37.60821533203125,37.60821533203125,37.374454498291016,2016-04-13 00:00:00-03:00,2016-04-01 00:00:00-03:00,0.6254561755568266
2016-05,ABBOTT LABORATORIES,37.60821533203125,37.60821533203125,37.60821533203125,37.60821533203125,2016-05-02 00:00:00-03:00,2016-05-02 00:00:00-03:00,0.0
2016-06,ABBOTT LABORATORIES,37.60821533203125,37.60821533203125,37.60821533203125,37.60821533203125,2016-06-01 00:00:00-04:00,2016-06-01 00:00:00-04:00,0.0
2016-07,ABBOTT LABORATORIES,37.60821533203125,40.47610092163086,40.47610092163086,37.60821533203125,2016-07-29 00:00:00-04:00,2016-07-01 00:00:00-04:00,7.625689132759783
2016-08,ABBOTT LABORATORIES,40.47609894747205,38.75717544555664,40.946533203125,38.75717544555664,2016-08-05 00:00:00-04:00,2016-08-30 00:00:00-03:00,-4.246766454610762
2016-09,ABBOTT LABORATORIES,38.75717544555664,38.75717544555664,38.75717544555664,38.75717544555664,2016-09-01 00:00:00-03:00,2016-09-01 00:00:00-03:00,0.0
2016-10,ABBOTT LABORATORIES,38.75717544555664,39.048118591308594,39.048118591308594,38.75717544555664,2016-10-12 00:00:00-03:00,2016-10-03 00:00:00-03:00,0.7506820154132399
2016-11,ABBOTT LABORATORIES,39.048118591308594,36.49951934814453,39.048118591308594,36.49951934814453,2016-11-02 00:00:00-03:00,2016-11-14 00:00:00-03:00,-6.5268170019626375
2016-12,ABBOTT LABORATORIES,36.49951934814453,36.49951934814453,36.49951934814453,36.49951934814453,2016-12-01 00:00:00-03:00,2016-12-01 00:00:00-03:00,0.0
2017-01,ABBOTT LABORATORIES,36.49951934814453,36.74232482910156,36.74232482910156,36.49951934814453,2017-01-11 00:00:00-03:00,2017-01-03 00:00:00-03:00,0.6652292558734008
2017-02,ABBOTT LABORATORIES,36.74232482910156,41.5710563659668,41.5710563659668,36.74232482910156,2017-02-23 00:00:00-03:00,2017-02-01 00:00:00-03:00,13.142150256754203
2017-03,ABBOTT LABORATORIES,41.5710563659668,41.0854377746582,41.5710563659668,41.0854377746582,2017-03-01 00:00:00-03:00,2017-03-17 00:00:00-03:00,-1.1681651460417442
2017-04,ABBOTT LABORATORIES,41.0854377746582,41.329689025878906,41.329689025878906,41.0854377746582,2017-04-11 00:00:00-03:00,2017-04-03 00:00:00-03:00,0.594495919844773
2017-05,ABBOTT LABORATORIES,41.329689025878906,41.329689025878906,41.329689025878906,41.329689025878906,2017-05-02 00:00:00-03:00,2017-05-02 00:00:00-03:00,0.0
2017-06,ABBOTT LABORATORIES,41.329689025878906,44.70317077636719,44.70317077636719,41.329689025878906,2017-06-20 00:00:00-04:00,2017-06-01 00:00:00-04:00,8.162369062046281
2017-07,ABBOTT LABORATORIES,44.70317077636719,44.70317077636719,44.70317077636719,44.70317077636719,2017-07-03 00:00:00-04:00,2017-07-03 00:00:00-04:00,0.0
2017-08,ABBOTT LABORATORIES,44.70317077636719,44.70317077636719,44.70317077636719,44.70317077636719,2017-08-01 00:00:00-04:00,2017-08-01 00:00:00-04:00,0.0
2017-09,ABBOTT LABORATORIES,44.70317077636719,44.70317077636719,44.70317077636719,44.70317077636719,2017-09-01 00:00:00-03:00,2017-09-01 00:00:00-03:00,0.0
2017-10,ABBOTT LABORATORIES,44.70317077636719,44.948768615722656,44.948768615722656,44.70317077636719,2017-10-12 00:00:00-03:00,2017-10-02 00:00:00-03:00,0.5493969109799934
2017-11,ABBOTT LABORATORIES,44.948768615722656,44.948768615722656,44.948768615722656,44.948768615722656,2017-11-02 00:00:00-03:00,2017-11-02 00:00:00-03:00,0.0
2017-12,ABBOTT LABORATORIES,44.948768615722656,44.948768615722656,44.948768615722656,44.948768615722656,2017-12-01 00:00:00-03:00,2017-12-01 00:00:00-03:00,0.0
2018-01,ABBOTT LABORATORIES,44.948768615722656,45.20977020263672,45.20977020263672,44.948768615722656,2018-01-11 00:00:00-03:00,2018-01-02 00:00:00-03:00,0.5806645987244341
2018-02,ABBOTT LABORATORIES,45.20977020263672,45.20977020263672,45.20977020263672,45.20977020263672,2018-02-01 00:00:00-03:00,2018-02-01 00:00:00-03:00,0.0
2018-03,ABBOTT LABORATORIES,45.20977020263672,45.20977020263672,45.20977020263672,45.20977020263672,2018-03-01 00:00:00-03:00,2018-03-01 00:00:00-03:00,0.0
2018-04,ABBOTT LABORATORIES,45.20977020263672,45.472293853759766,45.472293853759766,45.20977020263672,2018-04-12 00:00:00-03:00,2018-04-02 00:00:00-03:00,0.5806790212522062
2018-05,ABBOTT LABORATORIES,45.472293853759766,45.472293853759766,45.472293853759766,45.472293853759766,2018-05-02 00:00:00-03:00,2018-05-02 00:00:00-03:00,0.0
2018-06,ABBOTT LABORATORIES,45.472293853759766,45.472293853759766,45.472293853759766,45.472293853759766,2018-06-01 00:00:00-04:00,2018-06-01 00:00:00-04:00,0.0
2018-07,ABBOTT LABORATORIES,45.472293853759766,45.7363395690918,45.7363395690918,45.472293853759766,2018-07-12 00:00:00-04:00,2018-07-03 00:00:00-04:00,0.5806738410452983
2018-08,ABBOTT LABORATORIES,45.7363395690918,45.7363395690918,45.7363395690918,45.7363395690918,2018-08-01 00:00:00-04:00,2018-08-01 00:00:00-04:00,0.0
2018-09,ABBOTT LABORATORIES,45.7363395690918,45.7363395690918,45.7363395690918,45.7363395690918,2018-09-03 00:00:00-03:00,2018-09-03 00:00:00-03:00,0.0
2018-10,ABBOTT LABORATORIES,45.7363395690918,46.001914978027344,46.001914978027344,45.7363395690918,2018-10-12 00:00:00-03:00,2018-10-01 00:00:00-03:00,0.5806660774292149
2018-11,ABBOTT LABORATORIES,46.001914978027344,46.001914978027344,46.001914978027344,46.001914978027344,2018-11-05 00:00:00-03:00,2018-11-05 00:00:00-03:00,0.0
2018-12,ABBOTT LABORATORIES,46.001914978027344,69.45814514160156,69.45814514160156,46.001914978027344,2018-12-12 00:00:00-03:00,2018-12-03 00:00:00-03:00,50.989682005146975
2019-01,ABBOTT LABORATORIES,69.45814514160156,69.76299285888672,69.76299285888672,69.45814514160156,2019-01-14 00:00:00-03:00,2019-01-02 00:00:00-03:00,0.43889412345186063
2019-02,ABBOTT LABORATORIES,69.76299285888672,69.76299285888672,69.76299285888672,69.76299285888672,2019-02-01 00:00:00-03:00,2019-02-01 00:00:00-03:00,0.0
2019-03,ABBOTT LABORATORIES,69.76299285888672,69.76299285888672,69.76299285888672,69.76299285888672,2019-03-01 00:00:00-03:00,2019-03-01 00:00:00-03:00,0.0
2019-04,ABBOTT LABORATORIES,69.76299285888672,70.06917572021484,70.06917572021484,69.76299285888672,2019-04-12 00:00:00-04:00,2019-04-01 00:00:00-03:00,0.4388900888289804
2019-05,ABBOTT LABORATORIES,70.06917572021484,72.88227081298828,72.88227081298828,70.06917572021484,2019-05-22 00:00:00-04:00,2019-05-02 00:00:00-04:00,4.0147398108493215
2019-06,ABBOTT LABORATORIES,72.88227081298828,72.88227081298828,72.88227081298828,72.88227081298828,2019-06-03 00:00:00-04:00,2019-06-03 00:00:00-04:00,0.0
2019-07,ABBOTT LABORATORIES,72.88227081298828,73.18974304199219,73.18974304199219,72.88227081298828,2019-07-12 00:00:00-04:00,2019-07-01 00:00:00-04:00,0.4218752044552243
2019-08,ABBOTT LABORATORIES,73.18974304199219,79.70448303222656,79.70448303222656,73.18974304199219,2019-08-26 00:00:00-04:00,2019-08-01 00:00:00-04:00,8.901165271883226
2019-09,ABBOTT LABORATORIES,79.70448303222656,80.20413208007812,80.20413208007812,79.70448303222656,2019-09-11 00:00:00-03:00,2019-09-02 00:00:00-04:00,0.6268769695796594
2019-10,ABBOTT LABORATORIES,80.20413208007812,80.51280212402344,80.51280212402344,80.20413208007812,2019-10-11 00:00:00-03:00,2019-10-01 00:00:00-03:00,0.384855537913098
2019-11,ABBOTT LABORATORIES,80.51280212402344,80.51280212402344,80.51280212402344,80.51280212402344,2019-11-04 00:00:00-03:00,2019-11-04 00:00:00-03:00,0.0
2019-12,ABBOTT LABORATORIES,80.51280212402344,80.51280212402344,80.51280212402344,80.51280212402344,2019-12-02 00:00:00-03:00,2019-12-02 00:00:00-03:00,0.0
2020-01,ABBOTT LABORATORIES,80.51280212402344,80.8615493774414,85.7343598328425,80.51280212402344,2020-01-30 00:00:00-03:00,2020-01-02 00:00:00-03:00,0.43315751559702687
2020-02,ABBOTT LABORATORIES,80.8615493774414,80.8615493774414,85.14342184610652,80.8615493774414,2020-02-10 00:00:00-03:00,2020-02-03 00:00:00-03:00,0.0
2020-03,ABBOTT LABORATORIES,80.8615493774414,76.43436431884766,80.8615493774414,73.5378100110135,2020-03-02 00:00:00-03:00,2020-03-13 00:00:00-03:00,-5.475018834883761
2020-04,ABBOTT LABORATORIES,76.43436431884766,92.45307159423828,96.8324259303386,76.43436431884766,2020-04-20 00:00:00-04:00,2020-04-01 00:00:00-03:00,20.957467780549898
2020-05,ABBOTT LABORATORIES,92.45307159423828,87.87908172607422,93.16350372710792,87.87908172607422,2020-05-11 00:00:00-04:00,2020-05-26 00:00:00-04:00,-4.947363878009991
2020-06,ABBOTT LABORATORIES,87.87908172607422,87.91799926757812,88.949585930396,87.58711816289173,2020-06-10 00:00:00-04:00,2020-06-22 00:00:00-04:00,0.04428533018268066
2020-07,ABBOTT LABORATORIES,87.91799926757812,88.2697525024414,97.90379997676717,87.91799926757812,2020-07-22 00:00:00-04:00,2020-07-01 00:00:00-04:00,0.40009240177625305
2020-08,ABBOTT LABORATORIES,88.2697525024414,98.75386047363281,100.3367389309982,88.2697525024414,2020-08-25 00:00:00-04:00,2020-08-03 00:00:00-04:00,11.877350591757274
2020-09,ABBOTT LABORATORIES,98.75386047363281,98.75386047363281,104.35255399033068,98.75386047363281,2020-09-29 00:00:00-03:00,2020-09-01 00:00:00-04:00,0.0
2020-10,ABBOTT LABORATORIES,98.75386047363281,99.10686492919922,106.26507625419987,98.75386047363281,2020-10-14 00:00:00-03:00,2020-10-01 00:00:00-03:00,0.3574588921115174
2020-11,ABBOTT LABORATORIES,99.10686492919922,99.10686492919922,99.10686492919922,99.10686492919922,2020-11-02 00:00:00-03:00,2020-11-02 00:00:00-03:00,0.0
2020-12,ABBOTT LABORATORIES,99.10686492919922,99.10686492919922,106.00031641407035,99.10686492919922,2020-12-17 00:00:00-03:00,2020-12-01 00:00:00-03:00,0.0
2021-01,ABBOTT LABORATORIES,99.10686492919922,121.43309020996094,121.43309020996094,99.10686492919922,2021-01-29 00:00:00-03:00,2021-01-04 00:00:00-03:00,22.527425619518194
2021-02,ABBOTT LABORATORIES,121.43309020996094,121.43309020996094,122.57515955913554,121.43309020996094,2021-02-08 00:00:00-03:00,2021-02-01 00:00:00-03:00,0.0
2021-03,ABBOTT LABORATORIES,121.43309020996094,121.43309020996094,121.43309020996094,116.34302313784119,2021-03-01 00:00:00-03:00,2021-03-16 00:00:00-03:00,0.0
2021-04,ABBOTT LABORATORIES,121.43309020996094,121.87775421142578,122.67815648273093,121.43309020996094,2021-04-15 00:00:00-04:00,2021-04-01 00:00:00-03:00,0.36618025671257826
2021-05,ABBOTT LABORATORIES,121.87775421142578,117.65837860107422,121.87775421142578,117.65837860107422,2021-05-03 00:00:00-04:00,2021-05-04 00:00:00-04:00,-3.4619735468968793
2021-06,ABBOTT LABORATORIES,117.65837860107422,106.58128356933594,117.65837860107422,105.68206024169922,2021-06-01 00:00:00-04:00,2021-06-02 00:00:00-04:00,-9.414624919569603
