Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,Acadian Global Managed Volatili,1449.375732421875,1431.3836669921875,1480.3624267578125,1431.3836669921875,2018-01-09 00:00:00+00:00,2018-01-31 00:00:00+00:00,
2018-02,Acadian Global Managed Volatili,1429.3843994140625,1409.3929443359375,1429.3843994140625,1351.4180908203125,2018-02-01 00:00:00+00:00,2018-02-08 00:00:00+00:00,-1.5363262249917797
2018-03,Acadian Global Managed Volatili,1398.3978271484375,1369.41015625,1418.38916015625,1338.423583984375,2018-03-09 00:00:00+00:00,2018-03-23 00:00:00+00:00,-2.8368801083204054
2018-04,Acadian Global Managed Volatili,1362.4132080078125,1401.396484375,1406.394287109375,1356.415771484375,2018-04-27 00:00:00+01:00,2018-04-13 00:00:00+01:00,2.335774127204626
2018-05,Acadian Global Managed Volatili,1413.391357421875,1455.3731689453125,1465.3690185546875,1406.394287109375,2018-05-30 00:00:00+01:00,2018-05-02 00:00:00+01:00,3.851635505877926
2018-06,Acadian Global Managed Volatili,1457.372314453125,1469.3671875,1487.3594970703125,1457.372314453125,2018-06-15 00:00:00+01:00,2018-06-01 00:00:00+01:00,0.9615416068738503
2018-07,Acadian Global Managed Volatili,1471.3663330078125,1524.343505859375,1525.3431396484375,1471.3663330078125,2018-07-26 00:00:00+01:00,2018-07-02 00:00:00+01:00,3.741496259550514
2018-08,Acadian Global Managed Volatili,1520.34521484375,1554.3306884765625,1573.322509765625,1520.34521484375,2018-08-28 00:00:00+01:00,2018-08-01 00:00:00+01:00,1.9672194949445831
2018-09,Acadian Global Managed Volatili,1567.3250732421875,1558.328857421875,1567.3250732421875,1534.3392333984375,2018-09-03 00:00:00+01:00,2018-09-17 00:00:00+01:00,0.2572276913113791
2018-10,Acadian Global Managed Volatili,1557.3292236328125,1504.35205078125,1559.3284912109375,1455.3731689453125,2018-10-02 00:00:00+01:00,2018-10-11 00:00:00+01:00,-3.463762246559765
2018-11,Acadian Global Managed Volatili,1489.3585205078125,1523.3438720703125,1523.3438720703125,1478.3634033203125,2018-11-30 00:00:00+00:00,2018-11-22 00:00:00+00:00,1.2624585634193553
2018-12,Acadian Global Managed Volatili,1535.3387451171875,1422.387451171875,1535.3387451171875,1377.4068603515625,2018-12-03 00:00:00+00:00,2018-12-24 00:00:00+00:00,-6.627290315037793
2019-01,Acadian Global Managed Volatili,1430.3839111328125,1463.3697509765625,1466.3685302734375,1420.3883056640625,2019-01-18 00:00:00+00:00,2019-01-03 00:00:00+00:00,2.8812332231223703
2019-02,Acadian Global Managed Volatili,1471.3663330078125,1474.3651123046875,1520.34521484375,1471.3663330078125,2019-02-15 00:00:00+00:00,2019-02-01 00:00:00+00:00,0.7513727354817368
2019-03,Acadian Global Managed Volatili,1486.35986328125,1506.659423828125,1510.3494873046875,1471.3663330078125,2019-03-21 00:00:00+00:00,2019-03-07 00:00:00+00:00,2.190387662724591
