Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Comgest Growth China GBP U Acc,6197.61279296875,5888.0,6514.2939453125,5711.0,2019-01-15 00:00:00+00:00,2019-01-23 00:00:00+00:00,
2019-02,Comgest Growth China GBP U Acc,5940.0,6248.0,6422.0,5940.0,2019-02-25 00:00:00+00:00,2019-02-01 00:00:00+00:00,6.114130434782616
2019-03,Comgest Growth China GBP U Acc,6312.0,6597.0,6597.0,6231.0,2019-03-29 00:00:00+00:00,2019-03-08 00:00:00+00:00,5.585787451984636
2019-04,Comgest Growth China GBP U Acc,6673.0,6711.0,6936.0,6673.0,2019-04-23 00:00:00+01:00,2019-04-01 00:00:00+01:00,1.728058208276484
2019-05,Comgest Growth China GBP U Acc,6730.0,5973.0,6730.0,5933.0,2019-05-02 00:00:00+01:00,2019-05-23 00:00:00+01:00,-10.996870809119352
2019-06,Comgest Growth China GBP U Acc,5929.0,6329.0,6372.0,5880.0,2019-06-20 00:00:00+01:00,2019-06-06 00:00:00+01:00,5.96015402645238
2019-07,Comgest Growth China GBP U Acc,6482.0,6565.0,6666.0,6374.0,2019-07-30 00:00:00+01:00,2019-07-22 00:00:00+01:00,3.728867119608159
2019-08,Comgest Growth China GBP U Acc,6558.0,6386.0,6558.0,6126.0,2019-08-01 00:00:00+01:00,2019-08-06 00:00:00+01:00,-2.726580350342722
2019-09,Comgest Growth China GBP U Acc,6469.0,6402.0,6646.0,6402.0,2019-09-12 00:00:00+01:00,2019-09-30 00:00:00+01:00,0.25054807391167166
2019-10,Comgest Growth China GBP U Acc,6465.0,6520.0,6520.0,6311.0,2019-10-31 00:00:00+00:00,2019-10-23 00:00:00+01:00,1.8431740081224612
2019-11,Comgest Growth China GBP U Acc,6729.0,6509.0,6809.0,6506.0,2019-11-07 00:00:00+00:00,2019-11-18 00:00:00+00:00,-0.16871165644172237
2019-12,Comgest Growth China GBP U Acc,6500.0,6673.0,6799.0,6369.0,2019-12-23 00:00:00+00:00,2019-12-10 00:00:00+00:00,2.519588262405903
2020-01,Comgest Growth China GBP U Acc,6849.0,6486.0,7240.0,6486.0,2020-01-13 00:00:00+00:00,2020-01-31 00:00:00+00:00,-2.8023377791098425
2020-02,Comgest Growth China GBP U Acc,6497.0,6452.0,6892.0,6452.0,2020-02-20 00:00:00+00:00,2020-02-28 00:00:00+00:00,-0.5242059821153222
2020-03,Comgest Growth China GBP U Acc,6574.0,6048.0,6673.0,5875.0,2020-03-05 00:00:00+00:00,2020-03-19 00:00:00+00:00,-6.261624302541846
2020-04,Comgest Growth China GBP U Acc,5931.0,6401.0,6483.0,5931.0,2020-04-29 00:00:00+01:00,2020-04-01 00:00:00+01:00,5.836640211640209
2020-05,Comgest Growth China GBP U Acc,6304.0,6664.0,6895.0,6304.0,2020-05-20 00:00:00+01:00,2020-05-05 00:00:00+01:00,4.108733010467125
2020-06,Comgest Growth China GBP U Acc,6784.0,7053.0,7112.0,6784.0,2020-06-26 00:00:00+01:00,2020-06-02 00:00:00+01:00,5.837334933973581
2020-07,Comgest Growth China GBP U Acc,7035.0,7212.0,7800.0,7035.0,2020-07-09 00:00:00+01:00,2020-07-01 00:00:00+01:00,2.254359846873677
2020-08,Comgest Growth China GBP U Acc,7415.0,7449.0,7544.0,7252.0,2020-08-25 00:00:00+01:00,2020-08-10 00:00:00+01:00,3.28618968386023
2020-09,Comgest Growth China GBP U Acc,7421.0,7488.0,7715.0,7396.0,2020-09-15 00:00:00+01:00,2020-09-07 00:00:00+01:00,0.5235602094240788
2020-10,Comgest Growth China GBP U Acc,7549.0,7616.0,7736.0,7491.0,2020-10-20 00:00:00+01:00,2020-10-02 00:00:00+01:00,1.7094017094017033
2020-11,Comgest Growth China GBP U Acc,7680.0,7941.0,8157.0,7586.0,2020-11-23 00:00:00+00:00,2020-11-03 00:00:00+00:00,4.267331932773111
2020-12,Comgest Growth China GBP U Acc,8065.0,8120.0,8203.0,7942.0,2020-12-21 00:00:00+00:00,2020-12-24 00:00:00+00:00,2.2541241657221933
2021-01,Comgest Growth China GBP U Acc,8240.0,8301.0,8716.0,8240.0,2021-01-25 00:00:00+00:00,2021-01-04 00:00:00+00:00,2.229064039408857
2021-02,Comgest Growth China GBP U Acc,8517.0,8410.0,8944.0,8410.0,2021-02-10 00:00:00+00:00,2021-02-26 00:00:00+00:00,1.3130948078544646
2021-03,Comgest Growth China GBP U Acc,8573.0,8162.0,8573.0,8109.0,2021-03-01 00:00:00+00:00,2021-03-26 00:00:00+00:00,-2.948870392390013
2021-04,Comgest Growth China GBP U Acc,8296.0,8209.0,8349.0,8053.0,2021-04-08 00:00:00+01:00,2021-04-21 00:00:00+01:00,0.5758392550845315
2021-05,Comgest Growth China GBP U Acc,8094.0,8133.0,8163.0,7782.0,2021-05-27 00:00:00+01:00,2021-05-13 00:00:00+01:00,-0.9258131319283658
2021-06,Comgest Growth China GBP U Acc,8228.0,8232.0,8270.0,7996.0,2021-06-28 00:00:00+01:00,2021-06-16 00:00:00+01:00,1.2172630025820697
2021-07,Comgest Growth China GBP U Acc,8227.0,7059.0,8227.0,6793.0,2021-07-01 00:00:00+01:00,2021-07-27 00:00:00+01:00,-14.249271137026243
2021-08,Comgest Growth China GBP U Acc,7125.0,6975.0,7231.0,6766.0,2021-08-10 00:00:00+01:00,2021-08-20 00:00:00+01:00,-1.1899702507437326
2021-09,Comgest Growth China GBP U Acc,7156.0,6892.0,7284.0,6711.0,2021-09-08 00:00:00+01:00,2021-09-24 00:00:00+01:00,-1.1899641577060915
2021-10,Comgest Growth China GBP U Acc,7005.0,6919.0,7254.0,6910.0,2021-10-22 00:00:00+01:00,2021-10-28 00:00:00+01:00,0.3917585606500351
2021-11,Comgest Growth China GBP U Acc,6920.0,6797.0,7302.0,6797.0,2021-11-16 00:00:00+00:00,2021-11-30 00:00:00+00:00,-1.7632605867899942
