Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2006-06,AFRY AB B FRIA,-9.527162183076143e-05,-7.923038356238976e-05,-7.898639159975573e-05,-9.527162183076143e-05,2006-06-28 00:00:00+02:00,2006-06-19 00:00:00+02:00,
2006-07,AFRY AB B FRIA,-8.349992276635021e-05,-7.95963205746375e-05,-7.526580156991258e-05,-8.349992276635021e-05,2006-07-19 00:00:00+02:00,2006-07-03 00:00:00+02:00,0.46186449666696383
2006-08,AFRY AB B FRIA,-8.075520599959418e-05,-7.715661195106804e-05,-7.70346014178358e-05,-8.374387107323855e-05,2006-08-29 00:00:00+02:00,2006-08-10 00:00:00+02:00,-3.0651022634667457
2006-09,AFRY AB B FRIA,-7.611970067955554e-05,-7.307006308110431e-05,-7.19111631042324e-05,-7.636368536623195e-05,2006-09-25 00:00:00+02:00,2006-09-04 00:00:00+02:00,-5.296433794365396
2006-10,AFRY AB B FRIA,-7.294805982382968e-05,-7.72785788285546e-05,-7.246008317451924e-05,-7.807148358551785e-05,2006-10-04 00:00:00+02:00,2006-10-25 00:00:00+02:00,5.759562220138004
2006-11,AFRY AB B FRIA,-7.78885223553516e-05,-8.587863703723997e-05,-7.691262726439163e-05,-8.892829646356404e-05,2006-11-06 00:00:00+01:00,2006-11-22 00:00:00+01:00,11.128644365684991
2006-12,AFRY AB B FRIA,-9.05751294340007e-05,-0.00010021208436228335,-8.801340300124139e-05,-0.00010021208436228335,2006-12-14 00:00:00+01:00,2006-12-29 00:00:00+01:00,16.690352594706305
2007-01,AFRY AB B FRIA,-9.88702304312028e-05,-0.00010033405851572752,-9.447871707379818e-05,-0.00010393266711616889,2007-01-08 00:00:00+01:00,2007-01-18 00:00:00+01:00,0.12171601281458777
2007-02,AFRY AB B FRIA,-0.00010070004645967856,-9.551559196552262e-05,-9.551559196552262e-05,-0.00011210577940801159,2007-02-28 00:00:00+01:00,2007-02-08 00:00:00+01:00,-4.802423645057274
2007-03,AFRY AB B FRIA,-9.880924335448071e-05,-0.00010320074943592772,-9.533260890748352e-05,-0.00010692134674172848,2007-03-06 00:00:00+01:00,2007-03-27 00:00:00+02:00,8.045971670446384
2007-04,AFRY AB B FRIA,-0.00010246883903164417,-0.00012082781904609874,-0.00010246883903164417,-0.00012082781904609874,2007-04-02 00:00:00+02:00,2007-04-30 00:00:00+02:00,17.080369771069147
2007-05,AFRY AB B FRIA,-0.00012070583034073934,-0.0003762617416214198,-0.00011954698129557074,-0.000392496440326795,2007-05-07 00:00:00+02:00,2007-05-16 00:00:00+02:00,211.40323858520267
2007-06,AFRY AB B FRIA,-0.0003812276991084218,-0.00038027262780815363,-0.0003523873456288129,-0.0003812276991084218,2007-06-19 00:00:00+02:00,2007-06-01 00:00:00+02:00,1.06598299615841
2007-07,AFRY AB B FRIA,-0.00038753057015128434,-0.0003699589578900486,-0.00036518406704999506,-0.00040261924732476473,2007-07-27 00:00:00+02:00,2007-07-06 00:00:00+02:00,-2.7121778334537994
2007-08,AFRY AB B FRIA,-0.00037396978586912155,-0.00033271475695073605,-0.0003082672774326056,-0.00037396978586912155,2007-08-14 00:00:00+02:00,2007-08-01 00:00:00+02:00,-10.067116945004884
2007-09,AFRY AB B FRIA,-0.00033233282738365233,-0.0003493313561193645,-0.00029145958251319826,-0.0003493313561193645,2007-09-18 00:00:00+02:00,2007-09-28 00:00:00+02:00,4.994247721656908
2007-10,AFRY AB B FRIA,-0.0003638470661826432,-0.00039688937249593437,-0.0003638470661826432,-0.00039688937249593437,2007-10-01 00:00:00+02:00,2007-10-31 00:00:00+01:00,13.614013040478268
2007-11,AFRY AB B FRIA,-0.00039440637920051813,-0.00032354696304537356,-0.00032354696304537356,-0.00039440637920051813,2007-11-30 00:00:00+01:00,2007-11-01 00:00:00+01:00,-18.479307971722548
2007-12,AFRY AB B FRIA,-0.000337107660016045,-0.00033424264984205365,-0.0003258388605900109,-0.00036461104173213243,2007-12-05 00:00:00+01:00,2007-12-10 00:00:00+01:00,3.3057602197861247
2008-01,AFRY AB B FRIA,-0.0003426464681979269,-0.00025096855824813247,-0.0002393178001511842,-0.0003426464681979269,2008-01-23 00:00:00+01:00,2008-01-02 00:00:00+01:00,-24.91426262724771
2008-02,AFRY AB B FRIA,-0.0002503955620341003,-0.00029776242445223033,-0.0002503955620341003,-0.00031227816361933947,2008-02-01 00:00:00+01:00,2008-02-25 00:00:00+01:00,18.64531020568434
2008-03,AFRY AB B FRIA,-0.0002960435231216252,-0.0002874487836379558,-0.0002652932016644627,-0.0003134240978397429,2008-03-20 00:00:00+01:00,2008-03-11 00:00:00+01:00,-3.4637146823504383
2008-04,AFRY AB B FRIA,-0.0002910776238422841,0.0005644275224767625,0.0005644275224767625,-0.0003491403185762465,2008-04-29 00:00:00+02:00,2008-04-24 00:00:00+02:00,-296.35759641538925
2008-05,AFRY AB B FRIA,0.0005495744408108294,0.000623841246124357,0.000623841246124357,0.0005465429276227951,2008-05-30 00:00:00+02:00,2008-05-08 00:00:00+02:00,10.526368981243373
2008-06,AFRY AB B FRIA,0.0006332381744869053,0.0005504836444742978,0.0006341475527733565,0.0005250207614153624,2008-06-10 00:00:00+02:00,2008-06-25 00:00:00+02:00,-11.759017555475337
2008-07,AFRY AB B FRIA,0.000548967975191772,0.0005513931391760707,0.0005844341940246522,0.0005156236002221704,2008-07-09 00:00:00+02:00,2008-07-17 00:00:00+02:00,0.16521738854593515
2008-08,AFRY AB B FRIA,0.0005513931391760707,0.0005623058532364666,0.0005656402208842337,0.0005289614200592041,2008-08-28 00:00:00+02:00,2008-08-20 00:00:00+02:00,1.9791167653450348
2008-09,AFRY AB B FRIA,0.0005686715594492853,0.0004922829102724791,0.0005914061912335455,0.0004828858363907784,2008-09-03 00:00:00+02:00,2008-09-19 00:00:00+02:00,-12.452821282395721
2008-10,AFRY AB B FRIA,0.0004922829102724791,0.0003895217087119818,0.0004922829102724791,0.0003295020433142781,2008-10-01 00:00:00+02:00,2008-10-28 00:00:00+01:00,-20.874419854148275
2008-11,AFRY AB B FRIA,0.00039285619277507067,0.00033829285530373454,0.000440144503954798,0.0002873670309782028,2008-11-05 00:00:00+01:00,2008-11-24 00:00:00+01:00,-13.151732563929219
2008-12,AFRY AB B FRIA,0.0003225300461053848,0.0003295020433142781,0.0003346553130540997,0.00028524515801109374,2008-12-10 00:00:00+01:00,2008-12-04 00:00:00+01:00,-2.5985804463897533
2009-01,AFRY AB B FRIA,0.00033617086592130363,0.0002973702794406563,0.00034708355087786913,0.0002831231686286628,2009-01-07 00:00:00+01:00,2009-01-26 00:00:00+01:00,-9.751612933997688
2009-02,AFRY AB B FRIA,0.00029555155197158456,0.0003004015889018774,0.00034708355087786913,0.0002888827584683895,2009-02-10 00:00:00+01:00,2009-02-03 00:00:00+01:00,1.0193720323775857
2009-03,AFRY AB B FRIA,0.0003004015889018774,0.0003004015889018774,0.0003004015889018774,0.0003004015889018774,2009-03-02 00:00:00+01:00,2009-03-02 00:00:00+01:00,0.0
2009-04,AFRY AB B FRIA,0.0003004015889018774,0.00034344600862823427,0.00034344600862823427,0.0003004015889018774,2009-04-24 00:00:00+02:00,2009-04-01 00:00:00+02:00,14.328958739434894
2009-05,AFRY AB B FRIA,0.00034344600862823427,-0.00021901623404119164,0.00034344600862823427,-0.00021901623404119164,2009-05-04 00:00:00+02:00,2009-05-11 00:00:00+02:00,-163.7702079916344
2009-06,AFRY AB B FRIA,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,2009-06-01 00:00:00+02:00,2009-06-01 00:00:00+02:00,0.0
2009-07,AFRY AB B FRIA,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,2009-07-01 00:00:00+02:00,2009-07-01 00:00:00+02:00,0.0
2009-08,AFRY AB B FRIA,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,2009-08-03 00:00:00+02:00,2009-08-03 00:00:00+02:00,0.0
2009-09,AFRY AB B FRIA,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,2009-09-01 00:00:00+02:00,2009-09-01 00:00:00+02:00,0.0
2009-10,AFRY AB B FRIA,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,-0.00021901623404119164,2009-10-01 00:00:00+02:00,2009-10-01 00:00:00+02:00,0.0
2009-11,AFRY AB B FRIA,-0.00021901623404119164,-0.0003436989209149033,-0.00021901623404119164,-0.0003436989209149033,2009-11-02 00:00:00+01:00,2009-11-11 00:00:00+01:00,56.92851373303307
2009-12,AFRY AB B FRIA,-0.0003436989209149033,-0.00033925293246284127,-0.00033925293246284127,-0.00035665047471411526,2009-12-29 00:00:00+01:00,2009-12-15 00:00:00+01:00,-1.2935706752372322
2010-01,AFRY AB B FRIA,-0.0003448587376624346,-0.0003529776295181364,-0.00034070268156938255,-0.00034940140903927386,2010-01-18 00:00:00+01:00,2010-01-07 00:00:00+01:00,4.045564751838482
