Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2005-11,Stille AB,31.00599479675293,31.781145095825195,31.781145095825195,30.230844799297262,2005-11-30 00:00:00+01:00,2005-11-30 00:00:00+01:00,
2005-12,Stille AB,32.5562968130888,31.00599479675293,55.0356422304128,28.68054240708441,2005-12-08 00:00:00+01:00,2005-12-05 00:00:00+01:00,-2.4390257076485566
2006-01,Stille AB,31.005996396480967,31.00599479675293,32.556295007290444,27.130246773614612,2006-01-31 00:00:00+01:00,2006-01-12 00:00:00+01:00,0.0
2006-02,Stille AB,31.00599479675293,29.45569610595703,37.98235078822196,28.68054240708441,2006-02-13 00:00:00+01:00,2006-02-17 00:00:00+01:00,-4.999996616648639
2006-03,Stille AB,29.45569610595703,31.00599479675293,34.88174190415446,27.905394375677908,2006-03-14 00:00:00+01:00,2006-03-07 00:00:00+01:00,5.263154145871196
2006-04,Stille AB,31.00599479675293,33.33144760131836,34.10659623195389,30.23084259033203,2006-04-27 00:00:00+02:00,2006-04-06 00:00:00+02:00,7.500010303842797
2006-05,Stille AB,33.33144760131836,29.45569610595703,33.33144760131836,28.680543899536133,2006-05-01 00:00:00+02:00,2006-05-22 00:00:00+02:00,-11.627912299878718
2006-06,Stille AB,29.45569610595703,29.45569610595703,30.23084468221937,27.130247239170753,2006-06-12 00:00:00+02:00,2006-06-09 00:00:00+02:00,0.0
2006-07,Stille AB,30.23084312248463,29.45569610595703,31.781145095825195,29.45569458621542,2006-07-25 00:00:00+02:00,2006-07-03 00:00:00+02:00,0.0
2006-08,Stille AB,29.45569406770774,27.130245208740234,34.88174190415446,27.130245208740234,2006-08-10 00:00:00+02:00,2006-08-25 00:00:00+02:00,-7.894740931776878
2006-09,Stille AB,27.130245208740234,29.45569610595703,32.55629443420299,27.130245208740234,2006-09-21 00:00:00+02:00,2006-09-01 00:00:00+02:00,8.57143339223352
2006-10,Stille AB,30.23084259033203,29.45569610595703,31.781142773579656,28.68054240708441,2006-10-25 00:00:00+02:00,2006-10-06 00:00:00+02:00,0.0
2006-11,Stille AB,29.45569610595703,37.20719909667969,41.08294077347571,29.45569406770774,2006-11-15 00:00:00+01:00,2006-11-06 00:00:00+01:00,26.315803105922917
2006-12,Stille AB,37.20718964498387,37.98234176635742,37.98235090836031,35.656889553443065,2006-12-27 00:00:00+01:00,2006-12-08 00:00:00+01:00,2.08331368255803
2007-01,Stille AB,37.98234393167546,42.63324737548828,55.81078832591151,37.20719226237649,2007-01-12 00:00:00+01:00,2007-01-02 00:00:00+01:00,12.244915381311117
2007-02,Stille AB,41.85809873546101,30.23084259033203,42.63324737548828,30.23084259033203,2007-02-01 00:00:00+01:00,2007-02-28 00:00:00+01:00,-29.090922105752924
2007-03,Stille AB,30.230844799297262,37.98234176635742,39.53263874057704,30.23084171129609,2007-03-26 00:00:00+02:00,2007-03-02 00:00:00+01:00,25.641029200106914
2007-04,Stille AB,38.75749206542969,34.881744384765625,38.75749206542969,34.881744384765625,2007-04-02 00:00:00+02:00,2007-04-27 00:00:00+02:00,-8.163260181967313
2007-05,Stille AB,35.65689293504966,31.00599479675293,35.65689293504966,31.00599479675293,2007-05-02 00:00:00+02:00,2007-05-31 00:00:00+02:00,-11.111111718671395
2007-06,Stille AB,31.781145095825195,30.23084259033203,33.33144760131836,29.45569406770774,2007-06-05 00:00:00+02:00,2007-06-27 00:00:00+02:00,-2.5000075356462204
2007-07,Stille AB,30.23084259033203,30.436481475830078,34.10659623195389,27.146053314208984,2007-07-16 00:00:00+02:00,2007-07-30 00:00:00+02:00,0.6802287593658196
2007-08,Stille AB,29.613876342773438,32.08169937133789,32.08169937133789,25.50083796183268,2007-08-17 00:00:00+02:00,2007-08-17 00:00:00+02:00,5.405414212593196
2007-09,Stille AB,32.9043083190918,38.66256332397461,39.485171054271945,31.259086981052306,2007-09-24 00:00:00+02:00,2007-09-04 00:00:00+02:00,20.512828439867903
2007-10,Stille AB,38.66256332397461,33.72690963745117,38.66256332397461,33.72690963745117,2007-10-01 00:00:00+02:00,2007-10-22 00:00:00+02:00,-12.765976340381046
2007-11,Stille AB,32.90430208531822,27.146053314208984,33.72690963745117,25.500836730003357,2007-11-01 00:00:00+01:00,2007-11-23 00:00:00+01:00,-19.51218298380545
2007-12,Stille AB,28.791268666585285,23.03301429748535,28.791268666585285,22.210405349731445,2007-12-03 00:00:00+01:00,2007-12-17 00:00:00+01:00,-15.151517493597332
2008-01,Stille AB,23.855623245239258,23.03301429748535,25.5008399327596,22.210405349731445,2008-01-16 00:00:00+01:00,2008-01-21 00:00:00+01:00,0.0
2008-02,Stille AB,23.03301429748535,27.146053314208984,27.146053314208984,21.38779899052211,2008-02-29 00:00:00+01:00,2008-02-12 00:00:00+01:00,17.857146110366795
2008-03,Stille AB,27.146053314208984,25.500837326049805,27.146053314208984,22.210405349731445,2008-03-03 00:00:00+01:00,2008-03-20 00:00:00+01:00,-6.0606084026882385
2008-04,Stille AB,25.500837326049805,24.678232192993164,26.32344498172883,22.210405349731445,2008-04-01 00:00:00+02:00,2008-04-11 00:00:00+02:00,-3.2257965593009197
2008-05,Stille AB,24.678232192993164,26.323444366455078,28.791268666585285,24.678229093551636,2008-05-09 00:00:00+02:00,2008-05-29 00:00:00+02:00,6.666653269957634
2008-06,Stille AB,26.323444366455078,23.03301429748535,26.323444366455078,23.03301429748535,2008-06-02 00:00:00+02:00,2008-06-30 00:00:00+02:00,-12.499998188545725
2008-07,Stille AB,23.855621646592713,20.72971534729004,23.855621646592713,19.742583282873014,2008-07-01 00:00:00+02:00,2008-07-15 00:00:00+02:00,-9.999989234786245
2008-08,Stille AB,20.72971534729004,18.91997718811035,21.223278045654297,18.91997718811035,2008-08-18 00:00:00+02:00,2008-08-29 00:00:00+02:00,-8.730164060917856
2008-09,Stille AB,19.002235412597656,17.027978897094727,19.413539202614924,16.45215352376302,2008-09-09 00:00:00+02:00,2008-09-16 00:00:00+02:00,-10.000003024340797
2008-10,Stille AB,17.027978897094727,12.339116096496582,17.027978897094727,11.064074516296387,2008-10-01 00:00:00+02:00,2008-10-28 00:00:00+01:00,-27.536226283426668
2008-11,Stille AB,12.339113985729732,11.516507148742676,12.997201278645337,11.516507148742676,2008-11-06 00:00:00+01:00,2008-11-28 00:00:00+01:00,-6.666676456569432
2008-12,Stille AB,11.516507148742676,9.501117706298828,11.51650895351295,9.048685073852539,2008-12-04 00:00:00+01:00,2008-12-23 00:00:00+01:00,-17.500006003676905
