Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2022-03,Momentum Group AB ser. B,80.0,80.0,80.0,61.0,2022-03-31 00:00:00+02:00,2022-03-31 00:00:00+02:00,
2022-04,Momentum Group AB ser. B,80.0,74.80000305175781,80.0,65.0,2022-04-01 00:00:00+02:00,2022-04-08 00:00:00+02:00,-6.499996185302736
2022-05,Momentum Group AB ser. B,74.0,59.0,74.0,58.5,2022-05-02 00:00:00+02:00,2022-05-17 00:00:00+02:00,-21.122997870501436
2022-06,Momentum Group AB ser. B,59.0099983215332,60.0,69.26000213623047,54.70000076293945,2022-06-27 00:00:00+02:00,2022-06-03 00:00:00+02:00,1.6949152542372836
2022-07,Momentum Group AB ser. B,60.75,58.0,64.98999786376953,54.630001068115234,2022-07-01 00:00:00+02:00,2022-07-18 00:00:00+02:00,-3.3333333333333326
2022-08,Momentum Group AB ser. B,58.0,50.5099983215332,59.4900016784668,47.70000076293945,2022-08-17 00:00:00+02:00,2022-08-24 00:00:00+02:00,-12.913795997356548
2022-09,Momentum Group AB ser. B,50.5099983215332,62.0,70.73999786376953,48.0,2022-09-15 00:00:00+02:00,2022-09-01 00:00:00+02:00,22.747974777834102
2022-10,Momentum Group AB ser. B,62.0,58.54999923706055,69.0,55.0,2022-10-04 00:00:00+02:00,2022-10-20 00:00:00+02:00,-5.564517359579768
2022-11,Momentum Group AB ser. B,58.599998474121094,56.0,62.0,55.599998474121094,2022-11-01 00:00:00+01:00,2022-11-29 00:00:00+01:00,-4.355250675129751
2022-12,Momentum Group AB ser. B,57.61000061035156,58.5099983215332,61.0,55.0,2022-12-15 00:00:00+01:00,2022-12-22 00:00:00+01:00,4.482139859880729
2023-01,Momentum Group AB ser. B,58.5,76.0,82.87999725341797,57.56999969482422,2023-01-31 00:00:00+01:00,2023-01-02 00:00:00+01:00,29.892329824302898
2023-02,Momentum Group AB ser. B,76.0,81.66000366210938,89.0,75.0,2023-02-09 00:00:00+01:00,2023-02-13 00:00:00+01:00,7.447373239617594
2023-03,Momentum Group AB ser. B,81.66000366210938,80.5,86.0,75.0,2023-03-06 00:00:00+01:00,2023-03-20 00:00:00+01:00,-1.4205285452952077
2023-04,Momentum Group AB ser. B,80.4000015258789,84.0,105.0,77.4000015258789,2023-04-27 00:00:00+02:00,2023-04-05 00:00:00+02:00,4.347826086956519
2023-05,Momentum Group AB ser. B,84.19999694824219,107.5,110.0,80.0,2023-05-31 00:00:00+02:00,2023-05-04 00:00:00+02:00,27.976190476190467
2023-06,Momentum Group AB ser. B,107.5,121.5,136.5,106.0,2023-06-12 00:00:00+02:00,2023-06-15 00:00:00+02:00,13.023255813953494
2023-07,Momentum Group AB ser. B,121.5,107.0,133.5,100.5,2023-07-05 00:00:00+02:00,2023-07-13 00:00:00+02:00,-11.934156378600825
2023-08,Momentum Group AB ser. B,102.5,95.5999984741211,108.5,90.0,2023-08-02 00:00:00+02:00,2023-08-18 00:00:00+02:00,-10.654207033531693
2023-09,Momentum Group AB ser. B,95.19999694824219,99.0,108.0,90.0,2023-09-22 00:00:00+02:00,2023-09-11 00:00:00+02:00,3.556487008521536
2023-10,Momentum Group AB ser. B,96.0,96.80000305175781,104.5,91.5999984741211,2023-10-11 00:00:00+02:00,2023-10-31 00:00:00+01:00,-2.2222191396385704
2023-11,Momentum Group AB ser. B,96.80000305175781,117.0,138.5,96.80000305175781,2023-11-30 00:00:00+01:00,2023-11-01 00:00:00+01:00,20.867764784512953
2023-12,Momentum Group AB ser. B,117.0,130.5,137.0,117.0,2023-12-15 00:00:00+01:00,2023-12-01 00:00:00+01:00,11.538461538461542
2024-01,Momentum Group AB ser. B,130.5,136.5,148.0,122.5,2024-01-10 00:00:00+01:00,2024-01-25 00:00:00+01:00,4.597701149425282
2024-02,Momentum Group AB ser. B,136.5,136.5,151.5,128.5,2024-02-20 00:00:00+01:00,2024-02-27 00:00:00+01:00,0.0
2024-03,Momentum Group AB ser. B,136.5,129.5,142.0,116.5,2024-03-05 00:00:00+01:00,2024-03-19 00:00:00+01:00,-5.128205128205132
2024-04,Momentum Group AB ser. B,129.8000030517578,135.0,136.0,129.8000030517578,2024-04-03 00:00:00+02:00,2024-04-02 00:00:00+02:00,4.247104247104239
