Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,U Access (IRL) Trend Macro D E,103.55899810791016,108.85600280761719,108.85600280761719,103.55899810791016,2018-01-31 00:00:00+01:00,2018-01-03 00:00:00+01:00,
2018-02,U Access (IRL) Trend Macro D E,111.96800231933594,112.37999725341797,114.56800079345703,111.96800231933594,2018-02-21 00:00:00+01:00,2018-02-07 00:00:00+01:00,3.237299142821537
2018-03,U Access (IRL) Trend Macro D E,111.45999908447266,108.71900177001953,111.96800231933594,108.71900177001953,2018-03-21 00:00:00+01:00,2018-03-29 00:00:00+02:00,-3.2576931597024794
2018-04,U Access (IRL) Trend Macro D E,109.6050033569336,110.14800262451172,111.56500244140625,109.0,2018-04-25 00:00:00+02:00,2018-04-11 00:00:00+02:00,1.3143984319457402
2018-05,U Access (IRL) Trend Macro D E,109.74199676513672,102.68399810791016,109.74199676513672,102.68399810791016,2018-05-02 00:00:00+02:00,2018-05-31 00:00:00+02:00,-6.776341230667549
2018-06,U Access (IRL) Trend Macro D E,101.45700073242188,100.46199798583984,101.45700073242188,99.71309661865234,2018-06-06 00:00:00+02:00,2018-06-20 00:00:00+02:00,-2.163920535831909
2018-07,U Access (IRL) Trend Macro D E,99.76709747314453,96.95240020751953,99.76709747314453,96.95240020751953,2018-07-05 00:00:00+02:00,2018-07-31 00:00:00+02:00,-3.49345807238971
2018-08,U Access (IRL) Trend Macro D E,97.2876968383789,97.73539733886719,99.33319854736328,97.19190216064453,2018-08-15 00:00:00+02:00,2018-08-22 00:00:00+02:00,0.807609847380486
2018-09,U Access (IRL) Trend Macro D E,96.26480102539062,96.2136001586914,96.26480102539062,94.32630157470703,2018-09-05 00:00:00+02:00,2018-09-19 00:00:00+02:00,-1.557058365352959
2018-10,U Access (IRL) Trend Macro D E,98.87940216064453,97.72000122070312,98.87940216064453,97.72000122070312,2018-10-10 00:00:00+02:00,2018-10-31 00:00:00+01:00,1.5656841231666885
