Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Schroder Tokyo Fund Z Accumulat,100.76869201660156,104.2676010131836,105.26729583740234,100.76869201660156,2019-01-21 00:00:00+00:00,2019-01-02 00:00:00+00:00,
2019-02,Schroder Tokyo Fund Z Accumulat,104.16763305664062,102.66809844970703,106.36695098876953,102.06828308105469,2019-02-18 00:00:00+00:00,2019-02-08 00:00:00+00:00,-1.5340360264683994
2019-03,Schroder Tokyo Fund Z Accumulat,103.08206176757812,103.38201141357422,103.48199462890625,100.38253021240234,2019-03-04 00:00:00+00:00,2019-03-14 00:00:00+00:00,0.6953600725515541
2019-04,Schroder Tokyo Fund Z Accumulat,104.58180236816406,105.88157653808594,106.1815185546875,104.0818862915039,2019-04-29 00:00:00+01:00,2019-04-12 00:00:00+01:00,2.4177950209464782
2019-05,Schroder Tokyo Fund Z Accumulat,105.58162689208984,102.78211975097656,105.58162689208984,101.08240509033203,2019-05-01 00:00:00+01:00,2019-05-13 00:00:00+01:00,-2.9272862082805218
2019-06,Schroder Tokyo Fund Z Accumulat,102.68212890625,107.18134307861328,107.18134307861328,102.68212890625,2019-06-28 00:00:00+01:00,2019-06-03 00:00:00+01:00,4.280144579908729
2019-07,Schroder Tokyo Fund Z Accumulat,109.2809829711914,111.58058166503906,111.78054809570312,107.98120880126953,2019-07-30 00:00:00+01:00,2019-07-18 00:00:00+01:00,4.104481675695282
2019-08,Schroder Tokyo Fund Z Accumulat,112.28046417236328,109.38096618652344,112.28046417236328,107.5812759399414,2019-08-01 00:00:00+01:00,2019-08-27 00:00:00+01:00,-1.9713246209083213
2019-09,Schroder Tokyo Fund Z Accumulat,109.680908203125,112.58040618896484,114.58006286621094,108.78107452392578,2019-09-26 00:00:00+01:00,2019-09-05 00:00:00+01:00,2.9250427327415673
2019-10,Schroder Tokyo Fund Z Accumulat,113.78020477294922,111.38062286376953,114.58006286621094,109.38096618652344,2019-10-09 00:00:00+01:00,2019-10-21 00:00:00+01:00,-1.0657123790986267
2019-11,Schroder Tokyo Fund Z Accumulat,111.88053131103516,114.28011322021484,115.77985382080078,111.88053131103516,2019-11-12 00:00:00+00:00,2019-11-01 00:00:00+00:00,2.6032269185563006
2019-12,Schroder Tokyo Fund Z Accumulat,114.68003845214844,112.78038024902344,115.87983703613281,112.28046417236328,2019-12-20 00:00:00+00:00,2019-12-13 00:00:00+00:00,-1.3123306662301437
2020-01,Schroder Tokyo Fund Z Accumulat,113.98016357421875,110.28081512451172,115.47990417480469,110.28081512451172,2020-01-13 00:00:00+00:00,2020-01-31 00:00:00+00:00,-2.216312020754485
2020-02,Schroder Tokyo Fund Z Accumulat,110.88070678710938,100.68247985839844,115.87983703613281,100.68247985839844,2020-02-06 00:00:00+00:00,2020-02-28 00:00:00+00:00,-8.703540371257102
2020-03,Schroder Tokyo Fund Z Accumulat,101.30000305175781,96.37999725341797,102.9000015258789,85.51000213623047,2020-03-03 00:00:00+00:00,2020-03-16 00:00:00+00:00,-4.273318069868315
2020-04,Schroder Tokyo Fund Z Accumulat,93.69999694824219,101.5999984741211,102.4000015258789,92.33999633789062,2020-04-29 00:00:00+01:00,2020-04-03 00:00:00+01:00,5.416062844428038
2020-05,Schroder Tokyo Fund Z Accumulat,98.88999938964844,108.19999694824219,109.4000015258789,98.80999755859375,2020-05-28 00:00:00+01:00,2020-05-04 00:00:00+01:00,6.4960615878377315
2020-06,Schroder Tokyo Fund Z Accumulat,107.5999984741211,107.0999984741211,109.30000305175781,104.30000305175781,2020-06-19 00:00:00+01:00,2020-06-15 00:00:00+01:00,-1.0166344779540815
2020-07,Schroder Tokyo Fund Z Accumulat,104.4000015258789,99.69999694824219,106.5,99.69999694824219,2020-07-15 00:00:00+01:00,2020-07-31 00:00:00+01:00,-6.909431962006041
2020-08,Schroder Tokyo Fund Z Accumulat,100.30000305175781,103.80000305175781,105.9000015258789,100.30000305175781,2020-08-12 00:00:00+01:00,2020-08-03 00:00:00+01:00,4.112343258790752
2020-09,Schroder Tokyo Fund Z Accumulat,102.69999694824219,108.9000015258789,112.0,102.69999694824219,2020-09-23 00:00:00+01:00,2020-09-01 00:00:00+01:00,4.913293183217027
2020-10,Schroder Tokyo Fund Z Accumulat,109.30000305175781,106.30000305175781,110.30000305175781,106.30000305175781,2020-10-08 00:00:00+01:00,2020-10-30 00:00:00+00:00,-2.3875100437930064
2020-11,Schroder Tokyo Fund Z Accumulat,108.5,115.0999984741211,118.0,108.5,2020-11-27 00:00:00+00:00,2020-11-02 00:00:00+00:00,8.27845265261049
2020-12,Schroder Tokyo Fund Z Accumulat,115.9000015258789,117.80000305175781,119.30000305175781,115.30000305175781,2020-12-29 00:00:00+00:00,2020-12-24 00:00:00+00:00,2.3457902809996822
2021-01,Schroder Tokyo Fund Z Accumulat,117.4000015258789,115.5999984741211,121.30000305175781,115.5999984741211,2021-01-14 00:00:00+00:00,2021-01-29 00:00:00+00:00,-1.8675759937545222
