Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
1996-04,ABACUS MINING AND EXPLORATION,7.980000019073486,9.420000076293945,9.600000381469727,7.980000019073486,1996-04-30 00:00:00-04:00,1996-04-16 00:00:00-04:00,
1996-05,ABACUS MINING AND EXPLORATION,9.479999542236328,9.180000305175781,9.600000381469727,6.900000095367432,1996-05-01 00:00:00-04:00,1996-05-21 00:00:00-04:00,-2.5477682502587196
1996-06,ABACUS MINING AND EXPLORATION,9.0,6.900000095367432,9.960000038146973,6.0,1996-06-03 00:00:00-04:00,1996-06-18 00:00:00-04:00,-24.836602767026726
1996-07,ABACUS MINING AND EXPLORATION,7.199999809265137,6.599999904632568,7.5,5.099999904632568,1996-07-03 00:00:00-04:00,1996-07-24 00:00:00-04:00,-4.3478287911369655
1996-08,ABACUS MINING AND EXPLORATION,6.840000152587891,7.199999809265137,7.440000057220459,6.0,1996-08-27 00:00:00-04:00,1996-08-09 00:00:00-04:00,9.090907777308077
1996-09,ABACUS MINING AND EXPLORATION,7.199999809265137,5.699999809265137,8.100000381469727,5.579999923706055,1996-09-05 00:00:00-04:00,1996-09-30 00:00:00-04:00,-20.83333388522821
1996-10,ABACUS MINING AND EXPLORATION,5.639999866485596,4.800000190734863,6.179999828338623,4.019999980926514,1996-10-02 00:00:00-04:00,1996-10-23 00:00:00-04:00,-15.789467520110401
1996-11,ABACUS MINING AND EXPLORATION,4.679999828338623,5.159999847412109,5.519999980926514,4.320000171661377,1996-11-20 00:00:00-05:00,1996-11-01 00:00:00-05:00,7.4999925494197095
1996-12,ABACUS MINING AND EXPLORATION,5.460000038146973,5.159999847412109,5.880000114440918,4.920000076293945,1996-12-09 00:00:00-05:00,1996-12-27 00:00:00-05:00,0.0
1997-01,ABACUS MINING AND EXPLORATION,5.099999904632568,5.400000095367432,7.079999923706055,4.559999942779541,1997-01-29 00:00:00-05:00,1997-01-09 00:00:00-05:00,4.651167733574435
1997-02,ABACUS MINING AND EXPLORATION,5.699999809265137,7.199999809265137,7.619999885559082,5.28000020980835,1997-02-27 00:00:00-05:00,1997-02-10 00:00:00-05:00,33.333327446454945
1997-03,ABACUS MINING AND EXPLORATION,7.320000171661377,5.699999809265137,8.699999809265137,5.519999980926514,1997-03-05 00:00:00-05:00,1997-03-27 00:00:00-05:00,-20.83333388522821
1997-04,ABACUS MINING AND EXPLORATION,5.639999866485596,5.039999961853027,6.300000190734863,4.920000076293945,1997-04-01 00:00:00-05:00,1997-04-29 00:00:00-04:00,-11.578945078898151
1997-05,ABACUS MINING AND EXPLORATION,5.340000152587891,5.099999904632568,6.300000190734863,4.739999771118164,1997-05-14 00:00:00-04:00,1997-05-23 00:00:00-04:00,1.1904750641601458
1997-06,ABACUS MINING AND EXPLORATION,4.980000019073486,3.7799999713897705,5.400000095367432,3.5999999046325684,1997-06-02 00:00:00-04:00,1997-06-25 00:00:00-04:00,-25.88235211619867
1997-07,ABACUS MINING AND EXPLORATION,4.739999771118164,3.0,4.739999771118164,2.5199999809265137,1997-07-02 00:00:00-04:00,1997-07-30 00:00:00-04:00,-20.63492003421874
1997-08,ABACUS MINING AND EXPLORATION,3.059999942779541,1.9800000190734863,3.359999895095825,1.9199999570846558,1997-08-07 00:00:00-04:00,1997-08-29 00:00:00-04:00,-33.999999364217125
1997-09,ABACUS MINING AND EXPLORATION,1.9800000190734863,2.880000114440918,4.019999980926514,1.9199999570846558,1997-09-05 00:00:00-04:00,1997-09-02 00:00:00-04:00,45.454549833215374
1997-10,ABACUS MINING AND EXPLORATION,2.819999933242798,2.4000000953674316,3.059999942779541,1.6799999475479126,1997-10-01 00:00:00-04:00,1997-10-28 00:00:00-05:00,-16.666666666666664
1997-11,ABACUS MINING AND EXPLORATION,2.4000000953674316,1.7999999523162842,2.880000114440918,1.6799999475479126,1997-11-05 00:00:00-05:00,1997-11-27 00:00:00-05:00,-25.000004967053535
1997-12,ABACUS MINING AND EXPLORATION,1.8600000143051147,1.9800000190734863,2.2799999713897705,1.0800000429153442,1997-12-18 00:00:00-05:00,1997-12-03 00:00:00-05:00,10.00000397364309
1998-01,ABACUS MINING AND EXPLORATION,2.1600000858306885,1.6799999475479126,2.1600000858306885,1.5,1998-01-02 00:00:00-05:00,1998-01-20 00:00:00-05:00,-15.151518617962168
1998-02,ABACUS MINING AND EXPLORATION,1.6799999475479126,2.2799999713897705,2.940000057220459,1.559999942779541,1998-02-19 00:00:00-05:00,1998-02-03 00:00:00-05:00,35.71428824849687
1998-03,ABACUS MINING AND EXPLORATION,2.0999999046325684,2.5799999237060547,2.819999933242798,2.0399999618530273,1998-03-13 00:00:00-05:00,1998-03-04 00:00:00-05:00,13.157892810560856
1998-04,ABACUS MINING AND EXPLORATION,2.5199999809265137,3.8399999141693115,4.260000228881836,2.5199999809265137,1998-04-29 00:00:00-04:00,1998-04-01 00:00:00-05:00,48.837210376864014
1998-05,ABACUS MINING AND EXPLORATION,3.8399999141693115,3.240000009536743,4.980000019073486,2.700000047683716,1998-05-11 00:00:00-04:00,1998-05-21 00:00:00-04:00,-15.624997865719049
1998-06,ABACUS MINING AND EXPLORATION,3.299999952316284,1.9199999570846558,3.359999895095825,1.9199999570846558,1998-06-01 00:00:00-04:00,1998-06-30 00:00:00-04:00,-40.74074223971442
1998-07,ABACUS MINING AND EXPLORATION,1.9199999570846558,1.5,2.2799999713897705,1.2599999904632568,1998-07-10 00:00:00-04:00,1998-07-31 00:00:00-04:00,-21.87499825377013
1998-08,ABACUS MINING AND EXPLORATION,1.3200000524520874,0.8999999761581421,1.6200000047683716,0.7200000286102295,1998-08-06 00:00:00-04:00,1998-08-27 00:00:00-04:00,-40.00000158945719
1998-09,ABACUS MINING AND EXPLORATION,0.8999999761581421,1.3799999952316284,1.7999999523162842,0.8399999737739563,1998-09-11 00:00:00-04:00,1998-09-01 00:00:00-04:00,53.33333686546054
1998-10,ABACUS MINING AND EXPLORATION,1.6200000047683716,1.2000000476837158,1.6799999475479126,1.0199999809265137,1998-10-02 00:00:00-04:00,1998-10-19 00:00:00-04:00,-13.043474505063324
1998-11,ABACUS MINING AND EXPLORATION,1.2000000476837158,1.5,1.6799999475479126,1.2000000476837158,1998-11-13 00:00:00-05:00,1998-11-02 00:00:00-05:00,24.999995032946476
1998-12,ABACUS MINING AND EXPLORATION,1.5,1.6200000047683716,1.6799999475479126,1.2000000476837158,1998-12-18 00:00:00-05:00,1998-12-08 00:00:00-05:00,8.00000031789143
1999-01,ABACUS MINING AND EXPLORATION,1.6799999475479126,1.559999942779541,2.2200000286102295,1.5,1999-01-12 00:00:00-05:00,1999-01-28 00:00:00-05:00,-3.7037075192730917
1999-02,ABACUS MINING AND EXPLORATION,1.5,1.9199999570846558,1.9199999570846558,1.2000000476837158,1999-02-26 00:00:00-05:00,1999-02-19 00:00:00-05:00,23.07692484037418
1999-03,ABACUS MINING AND EXPLORATION,1.9199999570846558,1.559999942779541,2.5799999237060547,1.5,1999-03-03 00:00:00-05:00,1999-03-18 00:00:00-05:00,-18.75000116415324
1999-04,ABACUS MINING AND EXPLORATION,1.6200000047683716,1.6799999475479126,1.7999999523162842,1.2000000476837158,1999-04-30 00:00:00-04:00,1999-04-08 00:00:00-04:00,7.692308280124727
1999-05,ABACUS MINING AND EXPLORATION,1.559999942779541,0.8999999761581421,1.9800000190734863,0.8999999761581421,1999-05-06 00:00:00-04:00,1999-05-31 00:00:00-04:00,-46.42857117515031
1999-06,ABACUS MINING AND EXPLORATION,0.8999999761581421,0.8999999761581421,1.7400000095367432,0.8399999737739563,1999-06-07 00:00:00-04:00,1999-06-15 00:00:00-04:00,0.0
1999-07,ABACUS MINING AND EXPLORATION,0.8999999761581421,1.0800000429153442,1.2599999904632568,0.8399999737739563,1999-07-27 00:00:00-04:00,1999-07-20 00:00:00-04:00,20.00000794728618
1999-08,ABACUS MINING AND EXPLORATION,1.1399999856948853,1.1399999856948853,1.5,1.0199999809265137,1999-08-05 00:00:00-04:00,1999-08-17 00:00:00-04:00,5.555550036607193
1999-09,ABACUS MINING AND EXPLORATION,1.2000000476837158,1.0800000429153442,1.2000000476837158,1.0199999809265137,1999-09-01 00:00:00-04:00,1999-09-21 00:00:00-04:00,-5.263152941442195
1999-10,ABACUS MINING AND EXPLORATION,1.0800000429153442,0.8399999737739563,1.0800000429153442,0.7200000286102295,1999-10-01 00:00:00-04:00,1999-10-08 00:00:00-04:00,-22.2222277411706
1999-11,ABACUS MINING AND EXPLORATION,0.8399999737739563,0.47999998927116394,0.8999999761581421,0.41999998688697815,1999-11-03 00:00:00-05:00,1999-11-25 00:00:00-05:00,-42.85714235030063
1999-12,ABACUS MINING AND EXPLORATION,0.41999998688697815,0.47999998927116394,0.7799999713897705,0.36000001430511475,1999-12-10 00:00:00-05:00,1999-12-01 00:00:00-05:00,0.0
