Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2003-09,ACBEL POLYTECH INC,7.727998733520508,7.1079864501953125,7.727998733520508,6.62083546104137,2003-09-08 00:00:00+08:00,2003-09-18 00:00:00+08:00,
2003-10,ACBEL POLYTECH INC,7.019416005756443,7.174417495727539,7.462279478882027,6.820125525698914,2003-10-06 00:00:00+08:00,2003-10-01 00:00:00+08:00,0.9345972449117612
2003-11,ACBEL POLYTECH INC,7.174417649107389,8.635873794555664,8.835164299985983,7.085842971161529,2003-11-28 00:00:00+08:00,2003-11-03 00:00:00+08:00,20.37038267843265
2003-12,ACBEL POLYTECH INC,8.613729420271698,8.414441108703613,9.012308408664156,7.993716727336918,2003-12-02 00:00:00+08:00,2003-12-26 00:00:00+08:00,-2.5641028472607963
2004-01,ACBEL POLYTECH INC,8.414441108703613,8.39229679107666,8.702301322544152,8.23729429042203,2004-01-13 00:00:00+08:00,2004-01-29 00:00:00+08:00,-0.26317039172153445
2004-02,ACBEL POLYTECH INC,8.41443756381222,8.945878982543945,9.145167385978583,8.193007149158957,2004-02-20 00:00:00+08:00,2004-02-06 00:00:00+08:00,6.596313324570424
2004-03,ACBEL POLYTECH INC,8.990163805300282,8.126578330993652,9.034449528895506,7.373706027586198,2004-03-05 00:00:00+08:00,2004-03-23 00:00:00+08:00,-9.158414205568743
2004-04,ACBEL POLYTECH INC,8.08229023244861,7.7722859382629395,8.525153323067348,7.705855092486851,2004-04-14 00:00:00+08:00,2004-04-30 00:00:00+08:00,-4.359674863152307
2004-05,ACBEL POLYTECH INC,7.772285163383729,7.550853252410889,7.86085709567574,6.620835935365683,2004-05-03 00:00:00+08:00,2004-05-17 00:00:00+08:00,-2.8490033384121705
2004-06,ACBEL POLYTECH INC,7.550851722825463,8.213168144226074,8.591783718119336,7.285133096805507,2004-06-10 00:00:00+08:00,2004-06-04 00:00:00+08:00,8.771391386843819
2004-07,ACBEL POLYTECH INC,8.15491562068605,7.543298244476318,8.30053991432108,7.397674674324788,2004-07-01 00:00:00+08:00,2004-07-27 00:00:00+08:00,-8.156047556638423
2004-08,ACBEL POLYTECH INC,7.426798473361427,7.951044082641602,8.213168305872061,6.494808623732216,2004-08-26 00:00:00+08:00,2004-08-05 00:00:00+08:00,5.405405234558502
2004-09,ACBEL POLYTECH INC,8.0092924492666,8.562663078308105,8.679163367774036,7.863666986135679,2004-09-24 00:00:00+08:00,2004-09-06 00:00:00+08:00,7.692310460229557
2004-10,ACBEL POLYTECH INC,8.475286483764648,7.805418491363525,8.737409409594433,7.68892012045913,2004-10-08 00:00:00+08:00,2004-10-29 00:00:00+08:00,-8.843563970920643
2004-11,ACBEL POLYTECH INC,7.8054203810745175,7.863667964935303,8.300541391267473,7.630670914791131,2004-11-18 00:00:00+08:00,2004-11-01 00:00:00+08:00,0.7462697052852185
