Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2022-05,FID.FDS-AS.SP.S.A ACC.USD,23.850000381469727,25.577999114990234,25.577999114990234,23.850000381469727,2022-05-31 00:00:00+02:00,2022-05-10 00:00:00+02:00,
2022-06,FID.FDS-AS.SP.S.A ACC.USD,25.492000579833984,25.079999923706055,25.86199951171875,24.363000869750977,2022-06-09 00:00:00+02:00,2022-06-17 00:00:00+02:00,-1.9469825964311793
2022-07,FID.FDS-AS.SP.S.A ACC.USD,24.93600082397461,25.51099967956543,26.429000854492188,24.709999084472656,2022-07-08 00:00:00+02:00,2022-07-06 00:00:00+02:00,1.7184998292284037
2022-08,FID.FDS-AS.SP.S.A ACC.USD,25.33099937438965,25.160999298095703,26.038000106811523,24.711000442504883,2022-08-26 00:00:00+02:00,2022-08-02 00:00:00+02:00,-1.3719587074828787
2022-09,FID.FDS-AS.SP.S.A ACC.USD,25.23699951171875,22.707000732421875,25.340999603271484,22.707000732421875,2022-09-05 00:00:00+02:00,2022-09-30 00:00:00+02:00,-9.753184031365391
2022-10,FID.FDS-AS.SP.S.A ACC.USD,22.915000915527344,20.90999984741211,24.065000534057617,20.799999237060547,2022-10-05 00:00:00+02:00,2022-10-25 00:00:00+02:00,-7.913862804628103
2022-11,FID.FDS-AS.SP.S.A ACC.USD,21.382999420166016,23.826000213623047,23.92799949645996,21.381000518798828,2022-11-16 00:00:00+01:00,2022-11-01 00:00:00+01:00,13.945482484409633
2022-12,FID.FDS-AS.SP.S.A ACC.USD,24.368999481201172,24.08099937438965,24.652999877929688,23.48200035095215,2022-12-14 00:00:00+01:00,2022-12-23 00:00:00+01:00,1.0702558485699898
2023-01,FID.FDS-AS.SP.S.A ACC.USD,23.586999893188477,25.479000091552734,26.117000579833984,23.56999969482422,2023-01-23 00:00:00+01:00,2023-01-02 00:00:00+01:00,5.805409881160806
2023-02,FID.FDS-AS.SP.S.A ACC.USD,25.517000198364258,23.91200065612793,25.562000274658203,23.656999588012695,2023-02-01 00:00:00+01:00,2023-02-27 00:00:00+01:00,-6.150160641289548
2023-03,FID.FDS-AS.SP.S.A ACC.USD,24.304000854492188,24.224000930786133,24.67099952697754,22.795000076293945,2023-03-03 00:00:00+01:00,2023-03-16 00:00:00+01:00,1.30478532158389
2023-04,FID.FDS-AS.SP.S.A ACC.USD,24.195999145507812,23.204999923706055,24.195999145507812,22.516000747680664,2023-04-03 00:00:00+02:00,2023-04-26 00:00:00+02:00,-4.206575990446881
2023-05,FID.FDS-AS.SP.S.A ACC.USD,23.132999420166016,23.25,23.649999618530273,22.579999923706055,2023-05-29 00:00:00+02:00,2023-05-03 00:00:00+02:00,0.19392405275542313
2023-06,FID.FDS-AS.SP.S.A ACC.USD,23.18400001525879,23.68400001525879,24.552000045776367,23.131999969482422,2023-06-15 00:00:00+02:00,2023-06-01 00:00:00+02:00,1.866666732295874
2023-07,FID.FDS-AS.SP.S.A ACC.USD,24.01099967956543,24.63800048828125,24.650999069213867,23.079999923706055,2023-07-31 00:00:00+02:00,2023-07-07 00:00:00+02:00,4.028037799391271
2023-08,FID.FDS-AS.SP.S.A ACC.USD,24.549999237060547,23.466999053955078,24.579999923706055,22.625999450683594,2023-08-01 00:00:00+02:00,2023-08-21 00:00:00+02:00,-4.7528265732567965
2023-09,FID.FDS-AS.SP.S.A ACC.USD,23.434999465942383,22.941999435424805,24.0939998626709,22.88800048828125,2023-09-04 00:00:00+02:00,2023-09-26 00:00:00+02:00,-2.2371825955385227
2023-10,FID.FDS-AS.SP.S.A ACC.USD,23.01799964904785,22.389999389648438,23.50200080871582,22.27899932861328,2023-10-12 00:00:00+02:00,2023-10-23 00:00:00+02:00,-2.406067733242212
2023-11,FID.FDS-AS.SP.S.A ACC.USD,22.280000686645508,23.040000915527344,23.645000457763672,22.280000686645508,2023-11-15 00:00:00+01:00,2023-11-01 00:00:00+01:00,2.903088627056505
2023-12,FID.FDS-AS.SP.S.A ACC.USD,22.916000366210938,23.20400047302246,23.20400047302246,22.621000289916992,2023-12-29 00:00:00+01:00,2023-12-05 00:00:00+01:00,0.7118036066769085
2024-01,FID.FDS-AS.SP.S.A ACC.USD,23.19099998474121,22.509000778198242,23.222999572753906,21.753999710083008,2024-01-02 00:00:00+01:00,2024-01-18 00:00:00+01:00,-2.9951718697482477
2024-02,FID.FDS-AS.SP.S.A ACC.USD,22.54599952697754,23.405000686645508,23.763999938964844,22.525999069213867,2024-02-27 00:00:00+01:00,2024-02-05 00:00:00+01:00,3.980629425874449
2024-03,FID.FDS-AS.SP.S.A ACC.USD,23.538999557495117,24.24799919128418,24.290000915527344,23.518999099731445,2024-03-14 00:00:00+01:00,2024-03-05 00:00:00+01:00,3.6017879936216968
2024-04,FID.FDS-AS.SP.S.A ACC.USD,24.60700035095215,24.43000030517578,24.60700035095215,24.395999908447266,2024-04-02 00:00:00+02:00,2024-04-03 00:00:00+02:00,0.7505819859851437
