Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2013-05,HEXAGON AB ADR EACH REPR 1 ORD ,3.765491247177124,3.765491247177124,3.765491247177124,3.765491247177124,2013-05-30 00:00:00-04:00,2013-05-30 00:00:00-04:00,
2013-06,HEXAGON AB ADR EACH REPR 1 ORD ,3.765491247177124,3.3947699069976807,3.765491247177124,3.3947699069976807,2013-06-03 00:00:00-04:00,2013-06-25 00:00:00-04:00,-9.845231759796603
2013-07,HEXAGON AB ADR EACH REPR 1 ORD ,3.3947699069976807,3.3947699069976807,3.3947699069976807,3.3947699069976807,2013-07-01 00:00:00-04:00,2013-07-01 00:00:00-04:00,0.0
2013-08,HEXAGON AB ADR EACH REPR 1 ORD ,3.3947699069976807,3.8126065731048584,3.8126065731048584,3.3947699069976807,2013-08-16 00:00:00-04:00,2013-08-01 00:00:00-04:00,12.308247025693442
2013-09,HEXAGON AB ADR EACH REPR 1 ORD ,3.8126065731048584,3.794008731842041,3.8126065731048584,3.7481329441070557,2013-09-03 00:00:00-04:00,2013-09-13 00:00:00-04:00,-0.4877985941169838
2013-10,HEXAGON AB ADR EACH REPR 1 ORD ,3.794008731842041,3.7927684783935547,3.794008731842041,3.517516613006592,2013-10-01 00:00:00-04:00,2013-10-09 00:00:00-04:00,-0.03268978898433028
2013-11,HEXAGON AB ADR EACH REPR 1 ORD ,3.7927684783935547,3.722095251083374,3.7927684783935547,3.7220952510833745,2013-11-01 00:00:00-04:00,2013-11-13 00:00:00-05:00,-1.8633678199127646
2013-12,HEXAGON AB ADR EACH REPR 1 ORD ,3.7220952510833745,3.9688303470611572,3.9688303470611572,3.7220952510833745,2013-12-31 00:00:00-05:00,2013-12-02 00:00:00-05:00,6.628930194786586
2014-01,HEXAGON AB ADR EACH REPR 1 ORD ,3.9688303470611572,3.9266748428344727,4.299877166748047,3.9266748428344727,2014-01-16 00:00:00-05:00,2014-01-31 00:00:00-05:00,-1.062164429827539
2014-02,HEXAGON AB ADR EACH REPR 1 ORD ,3.9266748428344727,4.059340953826904,4.059340953826904,3.9266748428344727,2014-02-06 00:00:00-05:00,2014-02-03 00:00:00-05:00,3.378586623604063
2014-03,HEXAGON AB ADR EACH REPR 1 ORD ,4.059340953826904,4.003546714782715,4.39038610458374,4.003546714782715,2014-03-06 00:00:00-05:00,2014-03-24 00:00:00-04:00,-1.3744654533537015
2014-04,HEXAGON AB ADR EACH REPR 1 ORD ,4.003546714782715,3.9613919258117676,4.108936309814453,3.8981575965881348,2014-04-08 00:00:00-04:00,2014-04-15 00:00:00-04:00,-1.052936108258573
2014-05,HEXAGON AB ADR EACH REPR 1 ORD ,3.9613919258117676,3.970397472381592,4.219175815582275,3.8634419441223145,2014-05-13 00:00:00-04:00,2014-05-08 00:00:00-04:00,0.22733288547254205
2014-06,HEXAGON AB ADR EACH REPR 1 ORD ,3.970397472381592,4.0457844734191895,4.137506008148193,3.944011828115438,2014-06-09 00:00:00-04:00,2014-06-26 00:00:00-04:00,1.8987268041045224
2014-07,HEXAGON AB ADR EACH REPR 1 ORD ,4.045783829105167,3.869880437850952,4.109862804412842,3.869880437850952,2014-07-01 00:00:00-04:00,2014-07-31 00:00:00-04:00,-4.347835054584026
2014-08,HEXAGON AB ADR EACH REPR 1 ORD ,3.863597869873047,4.243047714233398,4.243047714233398,3.8133392333984375,2014-08-18 00:00:00-04:00,2014-08-07 00:00:00-04:00,9.64286319371861
2014-09,HEXAGON AB ADR EACH REPR 1 ORD ,4.243047714233398,3.935216188430786,4.243047714233398,3.912599802017212,2014-09-02 00:00:00-04:00,2014-09-25 00:00:00-04:00,-7.254962624388705
2014-10,HEXAGON AB ADR EACH REPR 1 ORD ,3.922651529312134,4.196558952331543,4.196558952331543,3.52435564994812,2014-10-31 00:00:00-04:00,2014-10-17 00:00:00-04:00,6.641128501887228
2014-11,HEXAGON AB ADR EACH REPR 1 ORD ,4.087247073868544,4.215404987335205,4.216662406921387,4.087247073868544,2014-11-18 00:00:00-05:00,2014-11-03 00:00:00-05:00,0.44908305156041717
2014-12,HEXAGON AB ADR EACH REPR 1 ORD ,4.058348178863525,3.90254807472229,4.058348178863525,3.7655953382461385,2014-12-01 00:00:00-05:00,2014-12-17 00:00:00-05:00,-7.421752205372078
2015-01,HEXAGON AB ADR EACH REPR 1 ORD ,3.90254807472229,4.026937007904053,4.049554347991943,3.7567999362945557,2015-01-26 00:00:00-05:00,2015-01-07 00:00:00-05:00,3.18737734423975
2015-02,HEXAGON AB ADR EACH REPR 1 ORD ,4.026937007904053,4.560930252075195,4.560930252075195,4.026937007904053,2015-02-27 00:00:00-05:00,2015-02-02 00:00:00-05:00,13.260531344866422
2015-03,HEXAGON AB ADR EACH REPR 1 ORD ,4.560930252075195,4.352358818054199,4.560930252075195,4.111120700836182,2015-03-02 00:00:00-05:00,2015-03-10 00:00:00-04:00,-4.573002052072539
2015-04,HEXAGON AB ADR EACH REPR 1 ORD ,4.437797717813722,4.686575412750244,4.808451901798639,4.435285170253472,2015-04-21 00:00:00-04:00,2015-04-01 00:00:00-04:00,7.678976129212223
2015-05,HEXAGON AB ADR EACH REPR 1 ORD ,4.686575412750244,4.624515056610107,4.7273383140563965,4.436639785766602,2015-05-20 00:00:00-04:00,2015-05-07 00:00:00-04:00,-1.3242154595719535
2015-06,HEXAGON AB ADR EACH REPR 1 ORD ,4.624515056610107,4.72987699508667,4.764151835585209,4.59531831741333,2015-06-19 00:00:00-04:00,2015-06-08 00:00:00-04:00,2.27833485645077
2015-07,HEXAGON AB ADR EACH REPR 1 ORD ,4.72987699508667,4.107858657836914,4.72987699508667,4.107858657836914,2015-07-01 00:00:00-04:00,2015-07-30 00:00:00-04:00,-13.15083537893057
2015-08,HEXAGON AB ADR EACH REPR 1 ORD ,4.107858657836914,4.114206790924072,4.307159423828125,3.935851812362671,2015-08-13 00:00:00-04:00,2015-08-05 00:00:00-04:00,0.15453630750044134
2015-09,HEXAGON AB ADR EACH REPR 1 ORD ,4.040579645076619,3.814621686935425,4.135786056518555,3.6876792907714844,2015-09-03 00:00:00-04:00,2015-09-24 00:00:00-04:00,-7.2817220721508535
2015-10,HEXAGON AB ADR EACH REPR 1 ORD ,3.814621686935425,4.451873302459717,4.487417221069336,3.814621686935425,2015-10-29 00:00:00-04:00,2015-10-01 00:00:00-04:00,16.70549972771336
2015-11,HEXAGON AB ADR EACH REPR 1 ORD ,4.588971048110395,4.557234764099121,4.665136337280273,4.398557662963867,2015-11-03 00:00:00-05:00,2015-11-13 00:00:00-05:00,2.3666770027168216
2015-12,HEXAGON AB ADR EACH REPR 1 ORD ,4.557234764099121,4.759073734283447,4.811120986938477,4.4683756828308105,2015-12-29 00:00:00-05:00,2015-12-11 00:00:00-05:00,4.428978989065224
2016-01,HEXAGON AB ADR EACH REPR 1 ORD ,4.5762766396751955,4.147211074829102,4.580212116241455,4.120553493499756,2016-01-04 00:00:00-05:00,2016-01-22 00:00:00-05:00,-12.85675939514459
2016-02,HEXAGON AB ADR EACH REPR 1 ORD ,4.147211074829102,4.422676086425781,4.500111502599416,4.147211074829102,2016-02-18 00:00:00-05:00,2016-02-01 00:00:00-05:00,6.642174864659656
2016-03,HEXAGON AB ADR EACH REPR 1 ORD ,4.422676086425781,4.778115272521973,4.778115272521973,4.360474586486816,2016-03-23 00:00:00-04:00,2016-03-03 00:00:00-05:00,8.036744702763032
2016-04,HEXAGON AB ADR EACH REPR 1 ORD ,4.778115272521973,5.049772262573242,5.049772262573242,4.778115272521973,2016-04-15 00:00:00-04:00,2016-04-01 00:00:00-04:00,5.6854423670671395
2016-05,HEXAGON AB ADR EACH REPR 1 ORD ,5.049772262573242,4.992801189422607,5.049772262573242,4.811594486236572,2016-05-02 00:00:00-04:00,2016-05-17 00:00:00-04:00,-1.1281909398742629
2016-06,HEXAGON AB ADR EACH REPR 1 ORD ,4.992801189422607,4.560990810394287,4.992801189422607,4.303962101602527,2016-06-01 00:00:00-04:00,2016-06-27 00:00:00-04:00,-8.648659592998076
2016-07,HEXAGON AB ADR EACH REPR 1 ORD ,4.560990810394287,4.887418270111084,4.938824085293275,4.560990810394287,2016-07-21 00:00:00-04:00,2016-07-01 00:00:00-04:00,7.156941841954256
2016-08,HEXAGON AB ADR EACH REPR 1 ORD ,4.887418270111084,5.293525695800781,5.293525695800781,4.887418270111084,2016-08-15 00:00:00-04:00,2016-08-01 00:00:00-04:00,8.309242287962949
2016-09,HEXAGON AB ADR EACH REPR 1 ORD ,5.293525695800781,5.5556960105896,5.619953155517578,5.293525695800781,2016-09-15 00:00:00-04:00,2016-09-01 00:00:00-04:00,4.952659717828345
2016-10,HEXAGON AB ADR EACH REPR 1 ORD ,5.5556960105896,4.536572456359863,5.616097927093506,4.536572456359863,2016-10-04 00:00:00-04:00,2016-10-31 00:00:00-04:00,-18.343760210911565
