Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,Aberdeen UK Property Feeder Uni,151.33377075195312,152.4331512451172,152.4331512451172,151.33377075195312,2018-01-31 00:00:00+00:00,2018-01-02 00:00:00+00:00,
2018-02,Aberdeen UK Property Feeder Uni,152.44313049316406,153.05279541015625,153.05279541015625,152.44313049316406,2018-02-28 00:00:00+00:00,2018-02-01 00:00:00+00:00,0.40650223391540674
2018-03,Aberdeen UK Property Feeder Uni,153.0627899169922,153.6024932861328,153.6024932861328,153.0627899169922,2018-03-29 00:00:00+01:00,2018-03-01 00:00:00+00:00,0.3591557243390886
2018-04,Aberdeen UK Property Feeder Uni,153.65248107910156,154.1121826171875,154.1121826171875,153.65248107910156,2018-04-30 00:00:00+01:00,2018-04-03 00:00:00+01:00,0.3318236053012624
2018-05,Aberdeen UK Property Feeder Uni,154.1221923828125,154.75181579589844,154.75181579589844,154.1022186279297,2018-05-31 00:00:00+01:00,2018-05-02 00:00:00+01:00,0.4150438776795218
2018-06,Aberdeen UK Property Feeder Uni,154.76182556152344,155.59132385253906,155.59132385253906,154.76182556152344,2018-06-29 00:00:00+01:00,2018-06-01 00:00:00+01:00,0.5424867245162668
2018-07,Aberdeen UK Property Feeder Uni,155.6409149169922,156.2306365966797,156.2306365966797,155.63092041015625,2018-07-31 00:00:00+01:00,2018-07-03 00:00:00+01:00,0.4108922839081597
2018-08,Aberdeen UK Property Feeder Uni,156.25062561035156,156.90028381347656,156.90028381347656,156.20066833496094,2018-08-31 00:00:00+01:00,2018-08-02 00:00:00+01:00,0.4286273367275717
2018-09,Aberdeen UK Property Feeder Uni,156.92027282714844,157.27011108398438,157.27011108398438,156.8703155517578,2018-09-28 00:00:00+01:00,2018-09-04 00:00:00+01:00,0.2357084777153462
2018-10,Aberdeen UK Property Feeder Uni,157.30889892578125,157.84866333007812,157.84866333007812,157.30889892578125,2018-10-31 00:00:00+00:00,2018-10-01 00:00:00+01:00,0.36787170944694303
2018-11,Aberdeen UK Property Feeder Uni,157.85865783691406,157.99859619140625,158.02859497070312,157.85865783691406,2018-11-29 00:00:00+00:00,2018-11-01 00:00:00+00:00,0.0949851954175962
2018-12,Aberdeen UK Property Feeder Uni,158.02859497070312,157.92860412597656,158.30845642089844,157.92860412597656,2018-12-28 00:00:00+00:00,2018-12-31 00:00:00+00:00,-0.04429916918052834
2019-01,Aberdeen UK Property Feeder Uni,157.95895385742188,157.36917114257812,158.29881286621094,157.36917114257812,2019-01-30 00:00:00+00:00,2019-01-31 00:00:00+00:00,-0.354231576030517
