Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2016-11,Crunchfish AB,22.98349952697754,19.589014053344727,32.88408660888672,17.82105255126953,2016-11-15 00:00:00+01:00,2016-11-30 00:00:00+01:00,
2016-12,Crunchfish AB,19.093984603881836,16.972431182861328,20.154760360717773,13.719381332397461,2016-12-02 00:00:00+01:00,2016-12-21 00:00:00+01:00,-13.357399526887527
2017-01,Crunchfish AB,16.972431182861328,14.355847358703613,18.033206939697266,13.931536674499512,2017-01-02 00:00:00+01:00,2017-01-31 00:00:00+01:00,-15.41667069358883
2017-02,Crunchfish AB,13.931536674499512,11.809983253479004,15.204468727111816,10.819924354553223,2017-02-10 00:00:00+01:00,2017-02-21 00:00:00+01:00,-17.733987006215358
2017-03,Crunchfish AB,11.809983253479004,10.25417709350586,12.022137641906738,9.511632919311523,2017-03-02 00:00:00+01:00,2017-03-21 00:00:00+01:00,-13.173652549548132
2017-04,Crunchfish AB,10.395613670349121,11.102798461914062,12.446449279785156,8.910526275634766,2017-04-26 00:00:00+02:00,2017-04-07 00:00:00+02:00,8.275860273035951
2017-05,Crunchfish AB,11.173517227172852,9.90058422088623,12.37572956085205,9.370196342468262,2017-05-04 00:00:00+02:00,2017-05-31 00:00:00+02:00,-10.828029033867349
2017-06,Crunchfish AB,9.68842887878418,9.759146690368652,11.173517227172852,9.299476623535156,2017-06-16 00:00:00+02:00,2017-06-20 00:00:00+02:00,-1.4285776208963763
2017-07,Crunchfish AB,9.90058422088623,8.274060249328613,10.25417709350586,7.496157169342041,2017-07-05 00:00:00+02:00,2017-07-31 00:00:00+02:00,-15.217380045180363
2017-08,Crunchfish AB,8.274060249328613,6.718253135681152,8.698369979858398,6.718253135681152,2017-08-08 00:00:00+02:00,2017-08-29 00:00:00+02:00,-18.803429836925645
2017-09,Crunchfish AB,6.895050048828125,12.94147777557373,14.497283935546875,6.506097793579102,2017-09-26 00:00:00+02:00,2017-09-07 00:00:00+02:00,92.6315891081948
2017-10,Crunchfish AB,13.01219654083252,19.518295288085938,23.266374588012695,12.305011749267578,2017-10-16 00:00:00+02:00,2017-10-04 00:00:00+02:00,50.81967937947209
2017-11,Crunchfish AB,19.518295288085938,15.911654472351074,19.80116844177246,12.022137641906738,2017-11-02 00:00:00+01:00,2017-11-13 00:00:00+01:00,-18.4782572581345
2017-12,Crunchfish AB,15.063032150268555,14.0022554397583,16.053091049194336,12.022137641906738,2017-12-01 00:00:00+01:00,2017-12-28 00:00:00+01:00,-12.000003116650415
2018-01,Crunchfish AB,13.01219654083252,13.09705924987793,15.982372283935547,10.933073997497559,2018-01-31 00:00:00+01:00,2018-01-26 00:00:00+01:00,-6.46464559780946
2018-02,Crunchfish AB,13.125346183776855,12.177719116210938,13.563800811767578,7.835605144500732,2018-02-01 00:00:00+01:00,2018-02-06 00:00:00+01:00,-7.01943937281616
2018-03,Crunchfish AB,12.163575172424316,9.90058422088623,12.177719116210938,9.20754337310791,2018-03-01 00:00:00+01:00,2018-03-15 00:00:00+01:00,-18.699190493672933
2018-04,Crunchfish AB,9.90058422088623,9.674284934997559,9.90058422088623,7.8497490882873535,2018-04-03 00:00:00+02:00,2018-04-13 00:00:00+02:00,-2.285716487429823
2018-05,Crunchfish AB,9.90058422088623,6.640462875366211,10.225889205932617,6.392949104309082,2018-05-07 00:00:00+02:00,2018-05-29 00:00:00+02:00,-31.359651695354096
2018-06,Crunchfish AB,6.37173318862915,7.48201322555542,8.457927703857422,6.36466121673584,2018-06-15 00:00:00+02:00,2018-06-04 00:00:00+02:00,12.673067615678812
2018-07,Crunchfish AB,7.142563819885254,6.216152191162109,8.457927703857422,5.947422027587891,2018-07-02 00:00:00+02:00,2018-07-27 00:00:00+02:00,-16.91872222398191
2018-08,Crunchfish AB,6.216152191162109,4.992722988128662,6.718253135681152,4.3845438957214355,2018-08-17 00:00:00+02:00,2018-08-29 00:00:00+02:00,-19.681455109366098
2018-09,Crunchfish AB,5.1978068351745605,4.754209041595459,7.369025230407715,4.18042516708374,2018-09-13 00:00:00+02:00,2018-09-26 00:00:00+02:00,-4.7772317250591385
