Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,"AB Institutional Funds, Inc. - ",8.90087604522705,10.036969184875488,10.036969184875488,8.90087604522705,2019-01-31 00:00:00-05:00,2019-01-02 00:00:00-05:00,
2019-02,"AB Institutional Funds, Inc. - ",9.965404510498047,10.001185417175293,10.108534812927246,9.965404510498047,2019-02-22 00:00:00-05:00,2019-02-01 00:00:00-05:00,-0.3565196529059511
2019-03,"AB Institutional Funds, Inc. - ",9.965404510498047,10.405972480773926,10.441793441772461,9.965404510498047,2019-03-28 00:00:00-04:00,2019-03-01 00:00:00-05:00,4.047390851323307
2019-04,"AB Institutional Funds, Inc. - ",10.4507474899292,10.307465553283691,10.477612495422363,10.155226707458496,2019-04-03 00:00:00-04:00,2019-04-22 00:00:00-04:00,-0.9466383624619046
2019-05,"AB Institutional Funds, Inc. - ",10.307465553283691,10.244776725769043,10.4507474899292,10.217911720275879,2019-05-16 00:00:00-04:00,2019-05-08 00:00:00-04:00,-0.6081885715803037
2019-06,"AB Institutional Funds, Inc. - ",10.298508644104004,10.433897972106934,10.713699340820312,10.298508644104004,2019-06-20 00:00:00-04:00,2019-06-03 00:00:00-04:00,1.8460260423459163
2019-07,"AB Institutional Funds, Inc. - ",10.442923545837402,10.388768196105957,10.704673767089844,10.388768196105957,2019-07-10 00:00:00-04:00,2019-07-31 00:00:00-04:00,-0.43253035559310815
2019-08,"AB Institutional Funds, Inc. - ",10.379740715026855,10.578311920166016,10.578311920166016,10.208250045776367,2019-08-30 00:00:00-04:00,2019-08-05 00:00:00-04:00,1.8245062406061274
2019-09,"AB Institutional Funds, Inc. - ",10.56928539276123,10.821236610412598,10.830301284790039,10.558409690856934,2019-09-26 00:00:00-04:00,2019-09-10 00:00:00-04:00,2.2964409830218857
2019-10,"AB Institutional Funds, Inc. - ",10.757796287536621,11.220009803771973,11.220009803771973,10.739670753479004,2019-10-31 00:00:00-04:00,2019-10-02 00:00:00-04:00,3.6850981797742044
2019-11,"AB Institutional Funds, Inc. - ",11.256261825561523,11.147505760192871,11.256261825561523,10.830301284790039,2019-11-01 00:00:00-04:00,2019-11-12 00:00:00-05:00,-0.6462030323246881
2019-12,"AB Institutional Funds, Inc. - ",11.02968692779541,11.153040885925293,11.153040885925293,10.822147369384766,2019-12-31 00:00:00-05:00,2019-12-17 00:00:00-05:00,0.049653490668633005
2020-01,"AB Institutional Funds, Inc. - ",11.065451622009277,11.279559135437012,11.41580867767334,11.007058143615723,2020-01-23 00:00:00-05:00,2020-01-09 00:00:00-05:00,1.1343834457863355
2020-02,"AB Institutional Funds, Inc. - ",11.279559135437012,10.423129081726074,11.736970901489258,10.423129081726074,2020-02-14 00:00:00-05:00,2020-02-28 00:00:00-05:00,-7.592761768678436
2020-03,"AB Institutional Funds, Inc. - ",10.666434288024902,8.162039756774902,11.058877944946289,6.772339820861816,2020-03-04 00:00:00-05:00,2020-03-23 00:00:00-04:00,-21.6929993596197
2020-04,"AB Institutional Funds, Inc. - ",7.7216410636901855,8.729662895202637,8.856888771057129,7.496548652648926,2020-04-09 00:00:00-04:00,2020-04-03 00:00:00-04:00,6.95442751251707
2020-05,"AB Institutional Funds, Inc. - ",8.465423583984375,8.847102165222168,8.87646198272705,7.995666980743408,2020-05-28 00:00:00-04:00,2020-05-15 00:00:00-04:00,1.3452898631866939
2020-06,"AB Institutional Funds, Inc. - ",9.023261070251465,9.129742622375488,9.93820858001709,8.981851577758789,2020-06-08 00:00:00-04:00,2020-06-26 00:00:00-04:00,3.194723558911483
2020-07,"AB Institutional Funds, Inc. - ",9.277631759643555,9.386085510253906,9.464959144592285,9.011430740356445,2020-07-29 00:00:00-04:00,2020-07-13 00:00:00-04:00,2.8077778145702004
2020-08,"AB Institutional Funds, Inc. - ",9.33678913116455,9.66214656829834,9.731161117553711,9.33678913116455,2020-08-28 00:00:00-04:00,2020-08-03 00:00:00-04:00,2.9411734822024416
2020-09,"AB Institutional Funds, Inc. - ",9.642427444458008,9.391039848327637,9.826452255249023,9.094167709350586,2020-09-16 00:00:00-04:00,2020-09-23 00:00:00-04:00,-2.805864287550852
2020-10,"AB Institutional Funds, Inc. - ",9.559267044067383,9.104063987731934,9.816555976867676,8.995211601257324,2020-10-12 00:00:00-04:00,2020-10-28 00:00:00-04:00,-3.055847544367607
