Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Lord Abbett Corporate Bond Fund,8.512105941772461,8.649590492248535,8.649590492248535,8.48502254486084,2019-01-31 00:00:00-05:00,2019-01-08 00:00:00-05:00,
2019-02,Lord Abbett Corporate Bond Fund,8.631474494934082,8.671405792236328,8.67676067352295,8.622420310974121,2019-02-19 00:00:00-05:00,2019-02-04 00:00:00-05:00,0.2522119400605538
2019-03,Lord Abbett Corporate Bond Fund,8.653225898742676,8.882375717163086,8.882375717163086,8.653225898742676,2019-03-29 00:00:00-04:00,2019-03-01 00:00:00-05:00,2.4329379800867246
2019-04,Lord Abbett Corporate Bond Fund,8.845897674560547,8.94819164276123,8.94819164276123,8.845897674560547,2019-04-30 00:00:00-04:00,2019-04-01 00:00:00-04:00,0.7409720968115652
2019-05,Lord Abbett Corporate Bond Fund,8.94819164276123,9.050853729248047,9.050853729248047,8.929896354675293,2019-05-31 00:00:00-04:00,2019-05-02 00:00:00-04:00,1.1472942308948797
2019-06,Lord Abbett Corporate Bond Fund,9.069211959838867,9.236431121826172,9.236431121826172,9.041671752929688,2019-06-28 00:00:00-04:00,2019-06-05 00:00:00-04:00,2.0503855009658123
2019-07,Lord Abbett Corporate Bond Fund,9.236431121826172,9.301957130432129,9.301957130432129,9.190384864807129,2019-07-31 00:00:00-04:00,2019-07-11 00:00:00-04:00,0.7094299490970624
2019-08,Lord Abbett Corporate Bond Fund,9.366617202758789,9.533899307250977,9.533899307250977,9.366617202758789,2019-08-30 00:00:00-04:00,2019-08-01 00:00:00-04:00,2.493477163639346
2019-09,Lord Abbett Corporate Bond Fund,9.533899307250977,9.488616943359375,9.552430152893066,9.320798873901367,2019-09-04 00:00:00-04:00,2019-09-13 00:00:00-04:00,-0.47496163355912335
2019-10,Lord Abbett Corporate Bond Fund,9.497910499572754,9.536214828491211,9.544377326965332,9.432853698730469,2019-10-04 00:00:00-04:00,2019-10-15 00:00:00-04:00,0.5016314328627924
2019-11,Lord Abbett Corporate Bond Fund,9.536214828491211,9.564234733581543,9.564234733581543,9.433674812316895,2019-11-29 00:00:00-05:00,2019-11-08 00:00:00-05:00,0.29382627797580607
2019-12,Lord Abbett Corporate Bond Fund,9.536188125610352,9.592283248901367,9.601631164550781,9.536188125610352,2019-12-13 00:00:00-05:00,2019-12-02 00:00:00-05:00,0.2932646061199362
2020-01,Lord Abbett Corporate Bond Fund,9.62978744506836,9.854044914245605,9.854044914245605,9.601658821105957,2020-01-31 00:00:00-05:00,2020-01-08 00:00:00-05:00,2.7288775628494744
2020-02,Lord Abbett Corporate Bond Fund,9.844644546508789,9.96422004699707,9.96422004699707,9.778820991516113,2020-02-28 00:00:00-05:00,2020-02-05 00:00:00-05:00,1.1180701296803486
2020-03,Lord Abbett Corporate Bond Fund,9.92651081085205,8.992623329162598,10.08676815032959,8.474769592285156,2020-03-06 00:00:00-05:00,2020-03-19 00:00:00-04:00,-9.750855694192385
2020-04,Lord Abbett Corporate Bond Fund,8.964253425598145,9.474876403808594,9.493790626525879,8.95479965209961,2020-04-16 00:00:00-04:00,2020-04-03 00:00:00-04:00,5.362762977985236
2020-05,Lord Abbett Corporate Bond Fund,9.465392112731934,9.655275344848633,9.655275344848633,9.323128700256348,2020-05-29 00:00:00-04:00,2020-05-11 00:00:00-04:00,1.903971443548591
2020-06,Lord Abbett Corporate Bond Fund,9.655275344848633,9.912199974060059,9.912199974060059,9.655275344848633,2020-06-30 00:00:00-04:00,2020-06-01 00:00:00-04:00,2.660976720342867
