Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2020-04,Aberdeen Standard Emerging Mark,9.99899959564209,9.924799919128418,10.005599975585938,9.924799919128418,2020-04-28 00:00:00+08:00,2020-04-30 00:00:00+08:00,
2020-05,Aberdeen Standard Emerging Mark,9.948699951171875,10.31779956817627,10.31779956817627,9.948699951171875,2020-05-29 00:00:00+08:00,2020-05-04 00:00:00+08:00,3.959774023155971
2020-06,Aberdeen Standard Emerging Mark,10.307999610900879,10.463299751281738,10.463299751281738,10.307999610900879,2020-06-30 00:00:00+08:00,2020-06-01 00:00:00+08:00,1.4101861752988665
2020-07,Aberdeen Standard Emerging Mark,10.44789981842041,10.620699882507324,10.620699882507324,10.44789981842041,2020-07-31 00:00:00+08:00,2020-07-01 00:00:00+08:00,1.504306814934786
2020-08,Aberdeen Standard Emerging Mark,10.647000312805176,10.699700355529785,10.701899528503418,10.647000312805176,2020-08-14 00:00:00+08:00,2020-08-03 00:00:00+08:00,0.7438349063283223
2020-09,Aberdeen Standard Emerging Mark,10.716699600219727,10.427800178527832,10.740300178527832,10.427800178527832,2020-09-03 00:00:00+08:00,2020-09-30 00:00:00+08:00,-2.5411943135531856
2020-10,Aberdeen Standard Emerging Mark,10.395899772644043,10.386799812316895,10.447999954223633,10.386799812316895,2020-10-16 00:00:00+08:00,2020-10-30 00:00:00+08:00,-0.39318327460247104
2020-11,Aberdeen Standard Emerging Mark,10.379500389099121,10.550999641418457,10.550999641418457,10.379500389099121,2020-11-30 00:00:00+08:00,2020-11-02 00:00:00+08:00,1.580851003856365
2020-12,Aberdeen Standard Emerging Mark,10.563699722290039,10.464599609375,10.563699722290039,10.464599609375,2020-12-01 00:00:00+08:00,2020-12-31 00:00:00+08:00,-0.8188800585708478
2021-01,Aberdeen Standard Emerging Mark,10.440299987792969,10.422300338745117,10.440299987792969,10.383000373840332,2021-01-04 00:00:00+08:00,2021-01-13 00:00:00+08:00,-0.4042129867251498
2021-02,Aberdeen Standard Emerging Mark,10.415300369262695,10.339599609375,10.435600280761719,10.30090045928955,2021-02-05 00:00:00+08:00,2021-02-25 00:00:00+08:00,-0.7934978525103054
2021-03,Aberdeen Standard Emerging Mark,10.360199928283691,10.232399940490723,10.392800331115723,10.214900016784668,2021-03-25 00:00:00+08:00,2021-03-12 00:00:00+08:00,-1.0367874282779632
2021-04,Aberdeen Standard Emerging Mark,10.238699913024902,9.946599960327148,10.238699913024902,9.915499687194824,2021-04-01 00:00:00+08:00,2021-04-27 00:00:00+08:00,-2.7930884428454816
2021-05,Aberdeen Standard Emerging Mark,9.977499961853027,9.901900291442871,10.00529956817627,9.901900291442871,2021-05-06 00:00:00+08:00,2021-05-31 00:00:00+08:00,-0.4493964677635187
2021-06,Aberdeen Standard Emerging Mark,9.897199630737305,9.905400276184082,10.047599792480469,9.897199630737305,2021-06-23 00:00:00+08:00,2021-06-01 00:00:00+08:00,0.035346596493557314
2021-07,Aberdeen Standard Emerging Mark,9.916799545288086,9.943599700927734,10.036100387573242,9.916799545288086,2021-07-20 00:00:00+08:00,2021-07-01 00:00:00+08:00,0.3856424140223469
2021-08,Aberdeen Standard Emerging Mark,9.947500228881836,10.022600173950195,10.054900169372559,9.903499603271484,2021-08-20 00:00:00+08:00,2021-08-06 00:00:00+08:00,0.7944856530687883
2021-09,Aberdeen Standard Emerging Mark,10.01259994506836,9.850500106811523,10.016799926757812,9.850500106811523,2021-09-09 00:00:00+08:00,2021-09-30 00:00:00+08:00,-1.7171199504294132
2021-10,Aberdeen Standard Emerging Mark,9.86970043182373,9.748200416564941,9.86970043182373,9.748200416564941,2021-10-01 00:00:00+08:00,2021-10-29 00:00:00+08:00,-1.0385228073429786
2021-11,Aberdeen Standard Emerging Mark,9.723600387573242,9.71030044555664,9.755999565124512,9.560700416564941,2021-11-19 00:00:00+08:00,2021-11-09 00:00:00+08:00,-0.3887894112630019
2021-12,Aberdeen Standard Emerging Mark,9.690199851989746,9.56879997253418,9.714500427246094,9.56879997253418,2021-12-20 00:00:00+08:00,2021-12-30 00:00:00+08:00,-1.4572203385036397
2022-01,Aberdeen Standard Emerging Mark,9.535599708557129,9.536499977111816,9.553400039672852,9.535599708557129,2022-01-12 00:00:00+08:00,2022-01-03 00:00:00+08:00,-0.33755534147517086
