Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2020-07,UBSLFS-MSCI PAC.S.R. AADL,8.303000450134277,7.872000217437744,8.385000228881836,7.872000217437744,2020-07-15 00:00:00+02:00,2020-07-31 00:00:00+02:00,
2020-08,UBSLFS-MSCI PAC.S.R. AADL,7.943999767303467,8.156000137329102,8.322999954223633,7.943999767303467,2020-08-25 00:00:00+02:00,2020-08-03 00:00:00+02:00,3.607722459944185
2020-09,UBSLFS-MSCI PAC.S.R. AADL,8.16100025177002,8.329999923706055,8.418000221252441,8.09000015258789,2020-09-29 00:00:00+02:00,2020-09-08 00:00:00+02:00,2.133396069729998
2020-10,UBSLFS-MSCI PAC.S.R. AADL,8.343999862670898,8.303000450134277,8.444000244140625,8.1850004196167,2020-10-14 00:00:00+02:00,2020-10-28 00:00:00+01:00,-0.3241233351628292
2020-11,UBSLFS-MSCI PAC.S.R. AADL,8.383000373840332,9.229000091552734,9.359999656677246,8.366000175476074,2020-11-27 00:00:00+01:00,2020-11-02 00:00:00+01:00,11.152590524109641
2020-12,UBSLFS-MSCI PAC.S.R. AADL,9.166000366210938,9.404000282287598,9.404000282287598,8.972000122070312,2020-12-30 00:00:00+01:00,2020-12-21 00:00:00+01:00,1.8961988189277523
2021-01,UBSLFS-MSCI PAC.S.R. AADL,9.407999992370605,9.40999984741211,9.819999694824219,9.29699993133545,2021-01-14 00:00:00+01:00,2021-01-04 00:00:00+01:00,0.0637980108934233
2021-02,UBSLFS-MSCI PAC.S.R. AADL,9.484000205993652,9.477999687194824,10.010000228881836,9.425999641418457,2021-02-16 00:00:00+01:00,2021-02-26 00:00:00+01:00,0.7226338032451318
2021-03,UBSLFS-MSCI PAC.S.R. AADL,9.543999671936035,9.696000099182129,9.812999725341797,9.369000434875488,2021-03-29 00:00:00+02:00,2021-03-08 00:00:00+01:00,2.3000677271791004
2021-04,UBSLFS-MSCI PAC.S.R. AADL,9.743000030517578,9.503000259399414,9.800000190734863,9.472999572753906,2021-04-19 00:00:00+02:00,2021-04-29 00:00:00+02:00,-1.990509878387836
2021-05,UBSLFS-MSCI PAC.S.R. AADL,9.484999656677246,9.420000076293945,9.586999893188477,9.060999870300293,2021-05-06 00:00:00+02:00,2021-05-13 00:00:00+02:00,-0.8734103003246063
2021-06,UBSLFS-MSCI PAC.S.R. AADL,9.41100025177002,9.647000312805176,9.732999801635742,9.41100025177002,2021-06-29 00:00:00+02:00,2021-06-01 00:00:00+02:00,2.409768945570301
2021-07,UBSLFS-MSCI PAC.S.R. AADL,9.630999565124512,9.654000282287598,9.920000076293945,9.552000045776367,2021-07-13 00:00:00+02:00,2021-07-19 00:00:00+02:00,0.07256109936195632
2021-08,UBSLFS-MSCI PAC.S.R. AADL,9.758000373840332,9.95300006866455,10.045999526977539,9.656999588012695,2021-08-09 00:00:00+02:00,2021-08-20 00:00:00+02:00,3.0971594948628223
2021-09,UBSLFS-MSCI PAC.S.R. AADL,10.026000022888184,10.163999557495117,10.470000267028809,9.847999572753906,2021-09-13 00:00:00+02:00,2021-09-02 00:00:00+02:00,2.1199586795429104
2021-10,UBSLFS-MSCI PAC.S.R. AADL,10.039999961853027,10.067999839782715,10.319999694824219,9.694999694824219,2021-10-26 00:00:00+02:00,2021-10-06 00:00:00+02:00,-0.9445072992118608
2021-11,UBSLFS-MSCI PAC.S.R. AADL,10.281999588012695,9.968999862670898,10.567999839782715,9.883999824523926,2021-11-22 00:00:00+01:00,2021-11-30 00:00:00+01:00,-0.9833132567268033
2021-12,UBSLFS-MSCI PAC.S.R. AADL,10.039999961853027,10.347999572753906,10.413999557495117,9.984999656677246,2021-12-08 00:00:00+01:00,2021-12-02 00:00:00+01:00,3.801782679345589
2022-01,UBSLFS-MSCI PAC.S.R. AADL,10.277999877929688,9.736000061035156,10.449999809265137,9.557000160217285,2022-01-05 00:00:00+01:00,2022-01-27 00:00:00+01:00,-5.914181841774846
2022-02,UBSLFS-MSCI PAC.S.R. AADL,9.720999717712402,9.625,9.954999923706055,9.300999641418457,2022-02-09 00:00:00+01:00,2022-02-24 00:00:00+01:00,-1.1400992228769002
2022-03,UBSLFS-MSCI PAC.S.R. AADL,9.611000061035156,9.869000434875488,10.097999572753906,9.206999778747559,2022-03-23 00:00:00+01:00,2022-03-08 00:00:00+01:00,2.535069453251837
2022-04,UBSLFS-MSCI PAC.S.R. AADL,9.83899974822998,9.635000228881836,10.031999588012695,9.383999824523926,2022-04-04 00:00:00+02:00,2022-04-25 00:00:00+02:00,-2.3710628805601486
2022-05,UBSLFS-MSCI PAC.S.R. AADL,9.527000427246094,9.456999778747559,9.687999725341797,9.083000183105469,2022-05-05 00:00:00+02:00,2022-05-12 00:00:00+02:00,-1.8474358682494252
2022-06,UBSLFS-MSCI PAC.S.R. AADL,9.430999755859375,8.829999923706055,9.517000198364258,8.545000076293945,2022-06-01 00:00:00+02:00,2022-06-20 00:00:00+02:00,-6.630008139056343
2022-07,UBSLFS-MSCI PAC.S.R. AADL,8.725000381469727,9.631999969482422,9.64799976348877,8.725000381469727,2022-07-29 00:00:00+02:00,2022-07-01 00:00:00+02:00,9.082673303577549
2022-08,UBSLFS-MSCI PAC.S.R. AADL,9.699999809265137,9.461000442504883,9.906999588012695,9.371000289916992,2022-08-15 00:00:00+02:00,2022-08-10 00:00:00+02:00,-1.7753273205910136
2022-09,UBSLFS-MSCI PAC.S.R. AADL,9.288000106811523,8.62600040435791,9.37600040435791,8.62600040435791,2022-09-05 00:00:00+02:00,2022-09-30 00:00:00+02:00,-8.825705518367977
2022-10,UBSLFS-MSCI PAC.S.R. AADL,8.585000038146973,8.628000259399414,8.913999557495117,8.33899974822998,2022-10-06 00:00:00+02:00,2022-10-24 00:00:00+02:00,0.023184036027790178
2022-11,UBSLFS-MSCI PAC.S.R. AADL,8.741999626159668,9.182000160217285,9.25100040435791,8.697999954223633,2022-11-24 00:00:00+01:00,2022-11-03 00:00:00+01:00,6.420953687551623
2022-12,UBSLFS-MSCI PAC.S.R. AADL,9.324000358581543,8.852999687194824,9.324000358581543,8.559000015258789,2022-12-01 00:00:00+01:00,2022-12-28 00:00:00+01:00,-3.5831024535146083
2023-01,UBSLFS-MSCI PAC.S.R. AADL,8.859999656677246,9.371999740600586,9.420999526977539,8.859999656677246,2023-01-27 00:00:00+01:00,2023-01-02 00:00:00+01:00,5.862420329195928
2023-02,UBSLFS-MSCI PAC.S.R. AADL,9.331000328063965,9.168999671936035,9.5,8.833000183105469,2023-02-10 00:00:00+01:00,2023-02-27 00:00:00+01:00,-2.1660272544090087
2023-03,UBSLFS-MSCI PAC.S.R. AADL,9.189000129699707,9.190999984741211,9.437999725341797,8.920999526977539,2023-03-09 00:00:00+01:00,2023-03-15 00:00:00+01:00,0.23994234477413556
2023-04,UBSLFS-MSCI PAC.S.R. AADL,9.234000205993652,9.218999862670898,9.326000213623047,9.07800006866455,2023-04-18 00:00:00+02:00,2023-04-06 00:00:00+02:00,0.30464452155556376
2023-05,UBSLFS-MSCI PAC.S.R. AADL,9.211999893188477,9.458999633789062,9.70300006866455,9.105999946594238,2023-05-22 00:00:00+02:00,2023-05-03 00:00:00+02:00,2.6033167880819663
2023-06,UBSLFS-MSCI PAC.S.R. AADL,9.510000228881836,9.552000045776367,9.918999671936035,9.324000358581543,2023-06-14 00:00:00+02:00,2023-06-23 00:00:00+02:00,0.9831950056863548
2023-07,UBSLFS-MSCI PAC.S.R. AADL,9.576000213623047,9.545999526977539,9.644000053405762,9.305999755859375,2023-07-27 00:00:00+02:00,2023-07-10 00:00:00+02:00,-0.06281950136172165
2023-08,UBSLFS-MSCI PAC.S.R. AADL,9.538000106811523,9.293999671936035,9.538000106811523,8.925000190734863,2023-08-01 00:00:00+02:00,2023-08-21 00:00:00+02:00,-2.6398477637604945
