Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Halifax Ethical Fund R Acc,104.3849868774414,107.98446655273438,109.38426971435547,103.88505554199219,2019-01-21 00:00:00+00:00,2019-01-04 00:00:00+00:00,
2019-02,Halifax Ethical Fund R Acc,108.78435516357422,109.78421020507812,112.98374938964844,108.78435516357422,2019-02-14 00:00:00+00:00,2019-02-01 00:00:00+00:00,1.6666690217567837
2019-03,Halifax Ethical Fund R Acc,110.08415985107422,112.1838607788086,112.48381805419922,109.18428802490234,2019-03-22 00:00:00+00:00,2019-03-08 00:00:00+00:00,2.185788438289893
2019-04,Halifax Ethical Fund R Acc,112.8837661743164,117.38311767578125,118.08301544189453,112.8837661743164,2019-04-24 00:00:00+01:00,2019-04-01 00:00:00+01:00,4.634585457193308
2019-05,Halifax Ethical Fund R Acc,116.98316955566406,114.78349304199219,116.98316955566406,112.68378448486328,2019-05-01 00:00:00+01:00,2019-05-14 00:00:00+01:00,-2.2146495043430137
2019-06,Halifax Ethical Fund R Acc,114.19999694824219,120.5,120.5,113.69999694824219,2019-06-28 00:00:00+01:00,2019-06-04 00:00:00+01:00,4.980251782298084
2019-07,Halifax Ethical Fund R Acc,121.80000305175781,125.0999984741211,126.0999984741211,121.80000305175781,2019-07-30 00:00:00+01:00,2019-07-01 00:00:00+01:00,3.8174261196025627
2019-08,Halifax Ethical Fund R Acc,125.19999694824219,120.80000305175781,125.19999694824219,118.5999984741211,2019-08-01 00:00:00+01:00,2019-08-27 00:00:00+01:00,-3.437246582583131
2019-09,Halifax Ethical Fund R Acc,121.5999984741211,121.5999984741211,122.5999984741211,120.5,2019-09-12 00:00:00+01:00,2019-09-25 00:00:00+01:00,0.6622478494644701
2019-10,Halifax Ethical Fund R Acc,121.5,118.5999984741211,121.5,117.5,2019-10-01 00:00:00+01:00,2019-10-21 00:00:00+01:00,-2.46710529411599
