Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2014-11,Humble Group AB,11.818137168884277,9.961647987365723,13.538785934448242,9.508846282958984,2014-11-12 00:00:00+01:00,2014-11-28 00:00:00+01:00,
2014-12,Humble Group AB,10.18804931640625,9.508846282958984,10.369170188903809,7.924037933349609,2014-12-05 00:00:00+01:00,2014-12-22 00:00:00+01:00,-4.545449758724896
2015-01,Humble Group AB,9.05604362487793,6.293950080871582,9.05604362487793,6.293950080871582,2015-01-02 00:00:00+01:00,2015-01-30 00:00:00+01:00,-33.8095296360915
2015-02,Humble Group AB,6.475070953369141,6.837313175201416,8.059879302978516,6.2486701011657715,2015-02-09 00:00:00+01:00,2015-02-05 00:00:00+01:00,8.633101428325741
2015-03,Humble Group AB,6.70147180557251,7.69763708114624,8.195719718933105,6.067549228668213,2015-03-26 00:00:00+01:00,2015-03-20 00:00:00+01:00,12.582777531167878
2015-04,Humble Group AB,7.516516208648682,6.2486701011657715,7.516516208648682,5.886427879333496,2015-04-01 00:00:00+02:00,2015-04-17 00:00:00+02:00,-18.823529411764707
2015-05,Humble Group AB,6.3845109939575195,5.433626174926758,6.3845109939575195,5.343066215515137,2015-05-04 00:00:00+02:00,2015-05-29 00:00:00+02:00,-13.043478260869568
2015-06,Humble Group AB,5.433626174926758,5.071383953094482,6.520350933074951,3.8035380840301514,2015-06-11 00:00:00+02:00,2015-06-17 00:00:00+02:00,-6.6666754423376995
2015-07,Humble Group AB,5.071383953094482,6.973154067993164,7.018434047698975,4.3106770515441895,2015-07-31 00:00:00+02:00,2015-07-07 00:00:00+02:00,37.50002233095071
2015-08,Humble Group AB,7.199554920196533,5.569467067718506,7.199554920196533,5.071383953094482,2015-08-03 00:00:00+02:00,2015-08-28 00:00:00+02:00,-20.129872172444795
2015-09,Humble Group AB,6.70147180557251,4.437460899353027,6.70147180557251,4.437460899353027,2015-09-01 00:00:00+02:00,2015-09-28 00:00:00+02:00,-20.325215224393045
