Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Rathbone Dragon Trust Acc,224.7329864501953,225.37294006347656,225.37294006347656,222.57313537597656,2019-01-31 00:00:00+00:00,2019-01-29 00:00:00+00:00,
2019-02,Rathbone Dragon Trust Acc,228.55270385742188,229.05267333984375,230.75253295898438,227.09280395507812,2019-02-19 00:00:00+00:00,2019-02-12 00:00:00+00:00,1.6327307419119474
2019-03,Rathbone Dragon Trust Acc,231.63246154785156,233.0423583984375,233.4423370361328,230.9025115966797,2019-03-19 00:00:00+00:00,2019-03-26 00:00:00+00:00,1.7418199056224326
2019-04,Rathbone Dragon Trust Acc,235.99212646484375,242.0416717529297,242.0416717529297,235.99212646484375,2019-04-30 00:00:00+01:00,2019-04-02 00:00:00+01:00,3.861664212608873
2019-05,Rathbone Dragon Trust Acc,239.4618682861328,238.261962890625,239.4618682861328,234.26226806640625,2019-05-07 00:00:00+01:00,2019-05-14 00:00:00+01:00,-1.5615942638848246
2019-06,Rathbone Dragon Trust Acc,236.46209716796875,245.54141235351562,245.8114013671875,236.46209716796875,2019-06-25 00:00:00+01:00,2019-06-04 00:00:00+01:00,3.0552293679508846
2019-07,Rathbone Dragon Trust Acc,248.60484313964844,256.37469482421875,256.37469482421875,248.60484313964844,2019-07-31 00:00:00+01:00,2019-07-02 00:00:00+01:00,4.411998109347848
2019-08,Rathbone Dragon Trust Acc,246.2548828125,245.68490600585938,246.84487915039062,243.0449676513672,2019-08-20 00:00:00+01:00,2019-08-27 00:00:00+01:00,-4.169595921192126
2019-09,Rathbone Dragon Trust Acc,247.7748565673828,245.9049072265625,247.96485900878906,245.5749053955078,2019-09-17 00:00:00+01:00,2019-09-10 00:00:00+01:00,0.08954608741731374
2019-10,Rathbone Dragon Trust Acc,246.7548828125,243.06497192382812,246.7548828125,238.81504821777344,2019-10-01 00:00:00+01:00,2019-10-22 00:00:00+01:00,-1.1548916753083893
2019-11,Rathbone Dragon Trust Acc,246.514892578125,251.0447998046875,251.0447998046875,246.514892578125,2019-11-29 00:00:00+00:00,2019-11-05 00:00:00+00:00,3.2830019964209756
2019-12,Rathbone Dragon Trust Acc,247.10487365722656,255.66468811035156,257.47467041015625,244.29493713378906,2019-12-24 00:00:00+00:00,2019-12-10 00:00:00+00:00,1.8402644903452892
2020-01,Rathbone Dragon Trust Acc,256.8900146484375,255.35000610351562,263.6499938964844,255.35000610351562,2020-01-21 00:00:00+00:00,2020-01-31 00:00:00+00:00,-0.1230838756661301
2020-02,Rathbone Dragon Trust Acc,256.3999938964844,238.0800018310547,262.6300048828125,238.0800018310547,2020-02-11 00:00:00+00:00,2020-02-28 00:00:00+00:00,-6.763267616864632
2020-03,Rathbone Dragon Trust Acc,245.6699981689453,216.22999572753906,245.6699981689453,199.61000061035156,2020-03-03 00:00:00+00:00,2020-03-17 00:00:00+00:00,-9.177589858647906
2020-04,Rathbone Dragon Trust Acc,213.3800048828125,238.9600067138672,238.9600067138672,213.3800048828125,2020-04-30 00:00:00+01:00,2020-04-06 00:00:00+01:00,10.51196015143483
2020-05,Rathbone Dragon Trust Acc,233.16000366210938,252.00999450683594,252.00999450683594,233.16000366210938,2020-05-29 00:00:00+01:00,2020-05-05 00:00:00+01:00,5.461159786706449
2020-06,Rathbone Dragon Trust Acc,252.33999633789062,259.55999755859375,260.760009765625,252.33999633789062,2020-06-23 00:00:00+01:00,2020-06-02 00:00:00+01:00,2.995914136870881
2020-07,Rathbone Dragon Trust Acc,264.1300048828125,261.739990234375,268.17999267578125,261.739990234375,2020-07-21 00:00:00+01:00,2020-07-31 00:00:00+01:00,0.8398800648351523
2020-08,Rathbone Dragon Trust Acc,264.9100036621094,270.4599914550781,270.4599914550781,264.9100036621094,2020-08-28 00:00:00+01:00,2020-08-04 00:00:00+01:00,3.3315509842018365
2020-09,Rathbone Dragon Trust Acc,269.2799987792969,269.9100036621094,274.0,267.6199951171875,2020-09-15 00:00:00+01:00,2020-09-22 00:00:00+01:00,-0.20335273620686323
2020-10,Rathbone Dragon Trust Acc,272.6099853515625,268.8999938964844,279.510009765625,268.8999938964844,2020-10-13 00:00:00+01:00,2020-10-30 00:00:00+00:00,-0.3742024200367844
2020-11,Rathbone Dragon Trust Acc,270.4700012207031,291.9800109863281,291.9800109863281,270.4700012207031,2020-11-30 00:00:00+00:00,2020-11-03 00:00:00+00:00,8.58312295043362
2020-12,Rathbone Dragon Trust Acc,292.6300048828125,303.6000061035156,306.2099914550781,292.6300048828125,2020-12-29 00:00:00+00:00,2020-12-01 00:00:00+00:00,3.979722816618292
2021-01,Rathbone Dragon Trust Acc,304.57000732421875,304.79998779296875,313.8800048828125,304.57000732421875,2021-01-26 00:00:00+00:00,2021-01-05 00:00:00+00:00,0.3952508779080821
2021-02,Rathbone Dragon Trust Acc,307.42999267578125,307.42999267578125,320.7099914550781,307.42999267578125,2021-02-16 00:00:00+00:00,2021-02-02 00:00:00+00:00,0.862862528918118
2021-03,Rathbone Dragon Trust Acc,311.69000244140625,313.07000732421875,313.07000732421875,304.0799865722656,2021-03-31 00:00:00+01:00,2021-03-09 00:00:00+00:00,1.8345687742918226
2021-04,Rathbone Dragon Trust Acc,318.3900146484375,326.239990234375,327.260009765625,318.3900146484375,2021-04-27 00:00:00+01:00,2021-04-06 00:00:00+01:00,4.206721372870859
