Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-09,Abanca Crecimiento 2024 FI,10.619879722595215,10.645950317382812,10.645950317382812,10.582110404968262,2019-09-30 00:00:00+02:00,2019-09-17 00:00:00+02:00,
2019-10,Abanca Crecimiento 2024 FI,10.640089988708496,10.596229553222656,10.640089988708496,10.56289005279541,2019-10-01 00:00:00+02:00,2019-10-28 00:00:00+01:00,-0.467039227855226
2019-11,Abanca Crecimiento 2024 FI,10.576620101928711,10.486499786376953,10.579290390014648,10.444899559020996,2019-11-06 00:00:00+01:00,2019-11-14 00:00:00+01:00,-1.0355548291451577
2019-12,Abanca Crecimiento 2024 FI,10.446279525756836,10.491410255432129,10.526679992675781,10.439470291137695,2019-12-13 00:00:00+01:00,2019-12-05 00:00:00+01:00,0.04682657850767491
2020-01,Abanca Crecimiento 2024 FI,10.484880447387695,10.61674976348877,10.61674976348877,10.45656967163086,2020-01-31 00:00:00+01:00,2020-01-16 00:00:00+01:00,1.1946869391723958
2020-02,Abanca Crecimiento 2024 FI,10.610309600830078,10.541399955749512,10.637459754943848,10.541399955749512,2020-02-13 00:00:00+01:00,2020-02-28 00:00:00+01:00,-0.7097257580506167
2020-03,Abanca Crecimiento 2024 FI,10.538700103759766,10.355159759521484,10.585379600524902,9.954319953918457,2020-03-03 00:00:00+01:00,2020-03-18 00:00:00+01:00,-1.7667501186732548
2020-04,Abanca Crecimiento 2024 FI,10.354410171508789,10.296509742736816,10.355010032653809,10.059499740600586,2020-04-02 00:00:00+02:00,2020-04-21 00:00:00+02:00,-0.5663844706088605
2020-05,Abanca Crecimiento 2024 FI,10.279109954833984,10.392219543457031,10.401780128479004,10.197970390319824,2020-05-28 00:00:00+02:00,2020-05-06 00:00:00+02:00,0.9295363488363462
2020-06,Abanca Crecimiento 2024 FI,10.401000022888184,10.49269962310791,10.49293041229248,10.385519981384277,2020-06-24 00:00:00+02:00,2020-06-03 00:00:00+02:00,0.966877953556522
2020-07,Abanca Crecimiento 2024 FI,10.483160018920898,10.557780265808105,10.57367992401123,10.483160018920898,2020-07-23 00:00:00+02:00,2020-07-01 00:00:00+02:00,0.6202468862910093
2020-08,Abanca Crecimiento 2024 FI,10.558560371398926,10.557860374450684,10.601409912109375,10.557860374450684,2020-08-20 00:00:00+02:00,2020-08-31 00:00:00+02:00,0.0007587640636685933
2020-09,Abanca Crecimiento 2024 FI,10.573149681091309,10.628390312194824,10.640130043029785,10.566129684448242,2020-09-23 00:00:00+02:00,2020-09-07 00:00:00+02:00,0.6680324918372449
2020-10,Abanca Crecimiento 2024 FI,10.639510154724121,10.681619644165039,10.690449714660645,10.639510154724121,2020-10-16 00:00:00+02:00,2020-10-01 00:00:00+02:00,0.5008221415160108
2020-11,Abanca Crecimiento 2024 FI,10.691109657287598,10.720179557800293,10.727709770202637,10.686820030212402,2020-11-27 00:00:00+01:00,2020-11-09 00:00:00+01:00,0.36099313512176767
