Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,BNY Mellon Global Absolute Retu,106.27748107910156,109.02716064453125,109.02716064453125,106.27748107910156,2019-01-31 00:00:00+00:00,2019-01-02 00:00:00+00:00,
2019-02,BNY Mellon Global Absolute Retu,109.0771484375,109.33712005615234,109.64708709716797,108.7671890258789,2019-02-25 00:00:00+00:00,2019-02-08 00:00:00+00:00,0.2842955918403556
2019-03,BNY Mellon Global Absolute Retu,109.29712677001953,110.5469741821289,110.56697845458984,109.00715637207031,2019-03-22 00:00:00+00:00,2019-03-08 00:00:00+00:00,1.106535571227063
2019-04,BNY Mellon Global Absolute Retu,110.85694122314453,111.87682342529297,112.00680541992188,110.85694122314453,2019-04-29 00:00:00+01:00,2019-04-01 00:00:00+01:00,1.2029720876603145
2019-05,BNY Mellon Global Absolute Retu,112.06680297851562,111.15690612792969,112.06680297851562,110.39700317382812,2019-05-01 00:00:00+01:00,2019-05-14 00:00:00+01:00,-0.6434910067356525
2019-06,BNY Mellon Global Absolute Retu,111.07691192626953,113.90657806396484,114.01657104492188,111.07691192626953,2019-06-20 00:00:00+01:00,2019-06-03 00:00:00+01:00,2.473685200333464
2019-07,BNY Mellon Global Absolute Retu,113.0,113.69999694824219,113.94000244140625,112.80999755859375,2019-07-29 00:00:00+01:00,2019-07-12 00:00:00+01:00,-0.18136012795209044
2019-08,BNY Mellon Global Absolute Retu,113.61000061035156,115.1500015258789,115.1500015258789,112.45999908447266,2019-08-30 00:00:00+01:00,2019-08-06 00:00:00+01:00,1.2752899002246965
2019-09,BNY Mellon Global Absolute Retu,115.0999984741211,114.9800033569336,115.4000015258789,114.68000030517578,2019-09-09 00:00:00+01:00,2019-09-17 00:00:00+01:00,-0.14763192939003522
2019-10,BNY Mellon Global Absolute Retu,115.0,115.26000213623047,115.26000213623047,113.95999908447266,2019-10-31 00:00:00+00:00,2019-10-03 00:00:00+01:00,0.24351954350503302
2019-11,BNY Mellon Global Absolute Retu,115.38999938964844,116.19999694824219,116.19999694824219,115.2699966430664,2019-11-29 00:00:00+00:00,2019-11-11 00:00:00+00:00,0.8155429416882187
2019-12,BNY Mellon Global Absolute Retu,115.80999755859375,117.16000366210938,117.80000305175781,115.33999633789062,2019-12-27 00:00:00+00:00,2019-12-03 00:00:00+00:00,0.8261675895695486
2020-01,BNY Mellon Global Absolute Retu,117.55999755859375,117.66000366210938,119.02999877929688,117.4800033569336,2020-01-17 00:00:00+00:00,2020-01-06 00:00:00+00:00,0.4267668012728931
2020-02,BNY Mellon Global Absolute Retu,117.26000213623047,112.05999755859375,119.04000091552734,112.05999755859375,2020-02-20 00:00:00+00:00,2020-02-28 00:00:00+00:00,-4.759481496870821
2020-03,BNY Mellon Global Absolute Retu,112.11000061035156,101.80999755859375,113.12000274658203,97.41999816894531,2020-03-05 00:00:00+00:00,2020-03-19 00:00:00+00:00,-9.146885796281135
2020-04,BNY Mellon Global Absolute Retu,101.6500015258789,104.58999633789062,104.58999633789062,101.43000030517578,2020-04-30 00:00:00+01:00,2020-04-02 00:00:00+01:00,2.73057543066626
2020-05,BNY Mellon Global Absolute Retu,103.73999786376953,105.08999633789062,105.0999984741211,103.27999877929688,2020-05-28 00:00:00+01:00,2020-05-04 00:00:00+01:00,0.4780571923768795
2020-06,BNY Mellon Global Absolute Retu,105.30000305175781,106.33999633789062,106.91000366210938,104.41999816894531,2020-06-08 00:00:00+01:00,2020-06-15 00:00:00+01:00,1.1894566976488719
2020-07,BNY Mellon Global Absolute Retu,105.01000213623047,107.30999755859375,108.05000305175781,105.01000213623047,2020-07-23 00:00:00+01:00,2020-07-01 00:00:00+01:00,0.9121696954182523
2020-08,BNY Mellon Global Absolute Retu,107.5199966430664,108.36000061035156,108.98999786376953,107.5199966430664,2020-08-11 00:00:00+01:00,2020-08-03 00:00:00+01:00,0.9784764473454555
2020-09,BNY Mellon Global Absolute Retu,108.43000030517578,107.30999755859375,109.16999816894531,106.18000030517578,2020-09-02 00:00:00+01:00,2020-09-25 00:00:00+01:00,-0.9689950589179874
2020-10,BNY Mellon Global Absolute Retu,107.6500015258789,106.94000244140625,109.69000244140625,106.76000213623047,2020-10-13 00:00:00+01:00,2020-10-29 00:00:00+00:00,-0.3447909100785074
2020-11,BNY Mellon Global Absolute Retu,107.08999633789062,111.11000061035156,111.16000366210938,107.08999633789062,2020-11-27 00:00:00+00:00,2020-11-02 00:00:00+00:00,3.8993810302464738
2020-12,BNY Mellon Global Absolute Retu,111.37000274658203,113.33999633789062,113.36000061035156,111.27999877929688,2020-12-30 00:00:00+00:00,2020-12-02 00:00:00+00:00,2.00701621392243
2021-01,BNY Mellon Global Absolute Retu,113.95999908447266,112.91999816894531,114.81999969482422,112.91999816894531,2021-01-21 00:00:00+00:00,2021-01-29 00:00:00+00:00,-0.3705648337001932
2021-02,BNY Mellon Global Absolute Retu,113.33000183105469,112.27999877929688,115.72000122070312,112.27999877929688,2021-02-16 00:00:00+00:00,2021-02-26 00:00:00+00:00,-0.5667724052659806
2021-03,BNY Mellon Global Absolute Retu,113.20999908447266,113.33000183105469,113.87999725341797,112.2699966430664,2021-03-03 00:00:00+00:00,2021-03-08 00:00:00+00:00,0.9351648229189546
2021-04,BNY Mellon Global Absolute Retu,113.79000091552734,115.26000213623047,115.80000305175781,113.79000091552734,2021-04-29 00:00:00+01:00,2021-04-01 00:00:00+01:00,1.7029915062146683
2021-05,BNY Mellon Global Absolute Retu,115.45999908447266,116.36000061035156,116.36000061035156,113.58999633789062,2021-05-28 00:00:00+01:00,2021-05-13 00:00:00+01:00,0.9543627049572345
2021-06,BNY Mellon Global Absolute Retu,116.75,117.06999969482422,117.38999938964844,116.08999633789062,2021-06-11 00:00:00+01:00,2021-06-21 00:00:00+01:00,0.6101745279721849
2021-07,BNY Mellon Global Absolute Retu,116.0,116.44000244140625,116.6500015258789,115.19999694824219,2021-07-29 00:00:00+01:00,2021-07-20 00:00:00+01:00,-0.5381372299139264
2021-08,BNY Mellon Global Absolute Retu,116.70999908447266,117.56999969482422,117.56999969482422,116.0199966430664,2021-08-31 00:00:00+01:00,2021-08-20 00:00:00+01:00,0.9704545085239102
2021-09,BNY Mellon Global Absolute Retu,117.76000213623047,116.29000091552734,118.16999816894531,116.29000091552734,2021-09-06 00:00:00+01:00,2021-09-30 00:00:00+01:00,-1.0887120716333798
2021-10,BNY Mellon Global Absolute Retu,115.7699966430664,117.79000091552734,117.91999816894531,115.2699966430664,2021-10-28 00:00:00+01:00,2021-10-06 00:00:00+01:00,1.2898787412424229
2021-11,BNY Mellon Global Absolute Retu,118.22000122070312,116.91000366210938,119.27999877929688,116.91000366210938,2021-11-15 00:00:00+00:00,2021-11-30 00:00:00+00:00,-0.7470899453078883
2021-12,BNY Mellon Global Absolute Retu,117.31999969482422,119.05000305175781,119.11000061035156,116.62999725341797,2021-12-30 00:00:00+00:00,2021-12-02 00:00:00+00:00,1.8304673018687323
2022-01,BNY Mellon Global Absolute Retu,119.45999908447266,116.08000183105469,119.45999908447266,115.41000366210938,2022-01-04 00:00:00+00:00,2022-01-28 00:00:00+00:00,-2.4947510664169337
2022-02,BNY Mellon Global Absolute Retu,116.80000305175781,115.58000183105469,117.2699966430664,115.18000030517578,2022-02-02 00:00:00+00:00,2022-02-24 00:00:00+00:00,-0.43073741567277724
2022-03,BNY Mellon Global Absolute Retu,116.01000213623047,116.4000015258789,116.45999908447266,113.9800033569336,2022-03-03 00:00:00+00:00,2022-03-15 00:00:00+00:00,0.7094650301380234
2022-04,BNY Mellon Global Absolute Retu,116.36000061035156,114.54000091552734,116.83999633789062,113.81999969482422,2022-04-05 00:00:00+01:00,2022-04-25 00:00:00+01:00,-1.5979386477396496
2022-05,BNY Mellon Global Absolute Retu,113.80999755859375,113.87000274658203,114.44999694824219,112.31999969482422,2022-05-05 00:00:00+01:00,2022-05-19 00:00:00+01:00,-0.5849468863191598
2022-06,BNY Mellon Global Absolute Retu,113.5999984741211,109.93000030517578,113.79000091552734,109.54000091552734,2022-06-08 00:00:00+01:00,2022-06-22 00:00:00+01:00,-3.460088123625271
2022-07,BNY Mellon Global Absolute Retu,108.87000274658203,110.33000183105469,110.33000183105469,108.79000091552734,2022-07-29 00:00:00+01:00,2022-07-06 00:00:00+01:00,0.36386930298231146
2022-08,BNY Mellon Global Absolute Retu,110.52999877929688,109.9800033569336,111.4000015258789,109.9800033569336,2022-08-16 00:00:00+01:00,2022-08-31 00:00:00+01:00,-0.31722873952003683
2022-09,BNY Mellon Global Absolute Retu,109.69999694824219,107.52999877929688,110.16000366210938,107.33000183105469,2022-09-13 00:00:00+01:00,2022-09-28 00:00:00+01:00,-2.2276818538415344
2022-10,BNY Mellon Global Absolute Retu,107.37999725341797,107.30000305175781,107.7300033569336,106.5999984741211,2022-10-04 00:00:00+01:00,2022-10-12 00:00:00+01:00,-0.213889826234559
2022-11,BNY Mellon Global Absolute Retu,107.55999755859375,108.97000122070312,109.1500015258789,107.16000366210938,2022-11-24 00:00:00+00:00,2022-11-08 00:00:00+00:00,1.5563822194299082
2022-12,BNY Mellon Global Absolute Retu,109.51000213623047,108.18000030517578,109.7699966430664,108.02999877929688,2022-12-05 00:00:00+00:00,2022-12-29 00:00:00+00:00,-0.7249710073209181
2023-01,BNY Mellon Global Absolute Retu,108.5199966430664,109.9800033569336,110.45999908447266,108.5199966430664,2023-01-25 00:00:00+00:00,2023-01-03 00:00:00+00:00,1.6638963271214724
2023-02,BNY Mellon Global Absolute Retu,110.31999969482422,109.04000091552734,111.16000366210938,109.04000091552734,2023-02-03 00:00:00+00:00,2023-02-28 00:00:00+00:00,-0.8547030484764795
2023-03,BNY Mellon Global Absolute Retu,109.19999694824219,109.2699966430664,109.76000213623047,108.1500015258789,2023-03-07 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.21092784813643295
2023-04,BNY Mellon Global Absolute Retu,109.5,110.26000213623047,110.58000183105469,109.5,2023-04-14 00:00:00+01:00,2023-04-03 00:00:00+01:00,0.9060176842486278
2023-05,BNY Mellon Global Absolute Retu,110.36000061035156,109.87999725341797,110.58000183105469,109.37999725341797,2023-05-12 00:00:00+01:00,2023-05-25 00:00:00+01:00,-0.3446443637312724
2023-06,BNY Mellon Global Absolute Retu,109.97000122070312,110.5199966430664,111.41000366210938,109.5999984741211,2023-06-16 00:00:00+01:00,2023-06-26 00:00:00+01:00,0.5824530448179654
2023-07,BNY Mellon Global Absolute Retu,110.06999969482422,110.9800033569336,110.98999786376953,108.30999755859375,2023-07-27 00:00:00+01:00,2023-07-07 00:00:00+01:00,0.4162203473031312
2023-08,BNY Mellon Global Absolute Retu,111.05999755859375,110.0,111.05999755859375,107.83999633789062,2023-08-01 00:00:00+01:00,2023-08-18 00:00:00+01:00,-0.8830449876467417
2023-09,BNY Mellon Global Absolute Retu,110.0199966430664,108.33999633789062,110.30000305175781,108.05000305175781,2023-09-15 00:00:00+01:00,2023-09-28 00:00:00+01:00,-1.50909423828125
2023-10,BNY Mellon Global Absolute Retu,108.12000274658203,107.01000213623047,108.19000244140625,106.33999633789062,2023-10-12 00:00:00+01:00,2023-10-23 00:00:00+01:00,-1.2276114515567982
2023-11,BNY Mellon Global Absolute Retu,107.1500015258789,110.58999633789062,110.70999908447266,107.1500015258789,2023-11-22 00:00:00+00:00,2023-11-01 00:00:00+00:00,3.3454762453911435
2023-12,BNY Mellon Global Absolute Retu,110.5999984741211,112.63999938964844,112.63999938964844,110.2699966430664,2023-12-29 00:00:00+00:00,2023-12-05 00:00:00+00:00,1.8536966449427705
2024-01,BNY Mellon Global Absolute Retu,112.3499984741211,113.72000122070312,113.72000122070312,111.79000091552734,2024-01-31 00:00:00+00:00,2024-01-05 00:00:00+00:00,0.958808448958437
2024-02,BNY Mellon Global Absolute Retu,113.44999694824219,115.37999725341797,115.6500015258789,113.44999694824219,2024-02-23 00:00:00+00:00,2024-02-01 00:00:00+00:00,1.4597221376151603
2024-03,BNY Mellon Global Absolute Retu,115.9000015258789,117.97000122070312,117.97000122070312,115.9000015258789,2024-03-28 00:00:00+00:00,2024-03-01 00:00:00+00:00,2.244759948812036
2024-04,BNY Mellon Global Absolute Retu,117.91000366210938,117.91000366210938,117.91000366210938,117.91000366210938,2024-04-02 00:00:00+01:00,2024-04-02 00:00:00+01:00,-0.050858318193536256
