Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2023-11,AMUNDI MSCI BRAZIL - ACC,21.899999618530273,22.889999389648438,23.049999237060547,21.899999618530273,2023-11-22 00:00:00+01:00,2023-11-13 00:00:00+01:00,
2023-12,AMUNDI MSCI BRAZIL - ACC,23.19499969482422,24.5049991607666,24.895000457763672,22.68000030517578,2023-12-27 00:00:00+01:00,2023-12-13 00:00:00+01:00,7.055481931766749
2024-01,AMUNDI MSCI BRAZIL - ACC,24.520000457763672,23.270000457763672,24.520000457763672,22.90999984741211,2024-01-03 00:00:00+01:00,2024-01-23 00:00:00+01:00,-5.039782678222682
2024-02,AMUNDI MSCI BRAZIL - ACC,23.0,23.21500015258789,23.80500030517578,22.704999923706055,2024-02-27 00:00:00+01:00,2024-02-13 00:00:00+01:00,-0.23635712975429435
2024-03,AMUNDI MSCI BRAZIL - ACC,23.229999542236328,22.704999923706055,23.399999618530273,22.420000076293945,2024-03-01 00:00:00+01:00,2024-03-18 00:00:00+01:00,-2.196856452852458
2024-04,AMUNDI MSCI BRAZIL - ACC,22.354999542236328,22.354999542236328,22.354999542236328,22.354999542236328,2024-04-02 00:00:00+02:00,2024-04-02 00:00:00+02:00,-1.5415123657600005
