Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
1998-06,Aberdeen Emerging Markets Inves,101.5,102.0,102.0,101.5,1998-06-25 00:00:00+01:00,1998-06-22 00:00:00+01:00,
1998-07,Aberdeen Emerging Markets Inves,103.0,102.80000305175781,104.0,102.5,1998-07-21 00:00:00+01:00,1998-07-27 00:00:00+01:00,0.7843167174096166
1998-08,Aberdeen Emerging Markets Inves,102.5,79.5,102.5,79.5,1998-08-03 00:00:00+01:00,1998-08-28 00:00:00+01:00,-22.665371945589065
1998-09,Aberdeen Emerging Markets Inves,75.0,66.0,75.5,65.0,1998-09-02 00:00:00+01:00,1998-09-25 00:00:00+01:00,-16.981132075471695
1998-10,Aberdeen Emerging Markets Inves,64.75,68.5,68.5,64.5,1998-10-27 00:00:00+00:00,1998-10-02 00:00:00+01:00,3.7878787878787845
1998-11,Aberdeen Emerging Markets Inves,68.0,83.0,85.5,68.0,1998-11-24 00:00:00+00:00,1998-11-02 00:00:00+00:00,21.16788321167884
1998-12,Aberdeen Emerging Markets Inves,81.0,83.5,84.5,81.0,1998-12-10 00:00:00+00:00,1998-12-01 00:00:00+00:00,0.6024096385542244
1999-01,Aberdeen Emerging Markets Inves,83.5,79.5,85.5,78.0,1999-01-07 00:00:00+00:00,1999-01-15 00:00:00+00:00,-4.790419161676651
1999-02,Aberdeen Emerging Markets Inves,79.0,80.0,80.0,78.0,1999-02-26 00:00:00+00:00,1999-02-05 00:00:00+00:00,0.6289308176100628
1999-03,Aberdeen Emerging Markets Inves,80.0,87.25,87.75,79.0,1999-03-22 00:00:00+00:00,1999-03-02 00:00:00+00:00,9.062499999999996
1999-04,Aberdeen Emerging Markets Inves,88.0,103.5,104.0,88.0,1999-04-27 00:00:00+01:00,1999-04-01 00:00:00+01:00,18.624641833810895
1999-05,Aberdeen Emerging Markets Inves,103.5,104.0,109.0,103.5,1999-05-06 00:00:00+01:00,1999-05-03 00:00:00+01:00,0.48309178743961567
1999-06,Aberdeen Emerging Markets Inves,104.25,115.0,115.0,104.0,1999-06-29 00:00:00+01:00,1999-06-02 00:00:00+01:00,10.576923076923084
