Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Royal London Absolute Return Go,99.63999938964844,100.2300033569336,100.29000091552734,99.63999938964844,2019-01-18 00:00:00+00:00,2019-01-02 00:00:00+00:00,
2019-02,Royal London Absolute Return Go,100.26000213623047,100.45999908447266,100.45999908447266,100.02999877929688,2019-02-28 00:00:00+00:00,2019-02-14 00:00:00+00:00,0.22946794356577538
2019-03,Royal London Absolute Return Go,100.5,100.22000122070312,100.5,100.02999877929688,2019-03-01 00:00:00+00:00,2019-03-21 00:00:00+00:00,-0.23889893087469805
2019-04,Royal London Absolute Return Go,100.36000061035156,100.73999786376953,100.73999786376953,100.16000366210938,2019-04-30 00:00:00+01:00,2019-04-04 00:00:00+01:00,0.5188551553908738
2019-05,Royal London Absolute Return Go,100.7300033569336,100.16999816894531,100.75,100.1500015258789,2019-05-03 00:00:00+01:00,2019-05-30 00:00:00+01:00,-0.565812692983203
2019-06,Royal London Absolute Return Go,100.18000030517578,100.55999755859375,100.6500015258789,99.7300033569336,2019-06-21 00:00:00+01:00,2019-06-17 00:00:00+01:00,0.38933752298833113
2019-07,Royal London Absolute Return Go,100.44000244140625,100.30000305175781,100.69999694824219,100.29000091552734,2019-07-11 00:00:00+01:00,2019-07-02 00:00:00+01:00,-0.2585466518974844
2019-08,Royal London Absolute Return Go,100.11000061035156,99.26000213623047,100.11000061035156,99.26000213623047,2019-08-01 00:00:00+01:00,2019-08-30 00:00:00+01:00,-1.0368902132442348
2019-09,Royal London Absolute Return Go,99.2300033569336,99.52999877929688,99.97000122070312,98.87999725341797,2019-09-13 00:00:00+01:00,2019-09-03 00:00:00+01:00,0.27200950761199216
2019-10,Royal London Absolute Return Go,99.18000030517578,101.26000213623047,101.31999969482422,99.04000091552734,2019-10-21 00:00:00+01:00,2019-10-08 00:00:00+01:00,1.7381727902657795
2019-11,Royal London Absolute Return Go,101.30000305175781,101.44000244140625,101.52999877929688,101.30000305175781,2019-11-19 00:00:00+00:00,2019-11-01 00:00:00+00:00,0.17776051884101918
2019-12,Royal London Absolute Return Go,101.4800033569336,101.80999755859375,102.1500015258789,101.4800033569336,2019-12-16 00:00:00+00:00,2019-12-02 00:00:00+00:00,0.36474281179283974
2020-01,Royal London Absolute Return Go,101.80999755859375,102.2300033569336,102.2300033569336,101.7699966430664,2020-01-31 00:00:00+00:00,2020-01-13 00:00:00+00:00,0.4125388551336817
2020-02,Royal London Absolute Return Go,102.12000274658203,101.55999755859375,102.4000015258789,101.55999755859375,2020-02-19 00:00:00+00:00,2020-02-28 00:00:00+00:00,-0.6553905667013749
2020-03,Royal London Absolute Return Go,101.80999755859375,99.72000122070312,102.23999786376953,97.81999969482422,2020-03-04 00:00:00+00:00,2020-03-18 00:00:00+00:00,-1.8117333419873982
2020-04,Royal London Absolute Return Go,99.83000183105469,100.79000091552734,100.81999969482422,99.83000183105469,2020-04-27 00:00:00+01:00,2020-04-01 00:00:00+01:00,1.0730040931869578
2020-05,Royal London Absolute Return Go,100.8499984741211,101.12999725341797,101.12999725341797,100.48999786376953,2020-05-29 00:00:00+01:00,2020-05-15 00:00:00+01:00,0.33733141661103083
2020-06,Royal London Absolute Return Go,101.25,101.77999877929688,101.91000366210938,101.16999816894531,2020-06-23 00:00:00+01:00,2020-06-03 00:00:00+01:00,0.6427385973818422
