Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2010-12,Nelly Group AB,59.236778259277344,57.932823181152344,59.236778259277344,51.78561019897461,2010-12-17 00:00:00+01:00,2010-12-22 00:00:00+01:00,
2011-01,Nelly Group AB,58.119102478027344,59.609336853027344,63.14863967895508,44.229122161865234,2011-01-10 00:00:00+01:00,2011-01-05 00:00:00+01:00,2.8938925807786786
2011-02,Nelly Group AB,59.981895446777344,57.001426696777344,61.099571228027344,56.442588806152344,2011-02-02 00:00:00+01:00,2011-02-04 00:00:00+01:00,-4.375002799779604
2011-03,Nelly Group AB,57.932823181152344,63.70747756958008,64.63887023925781,52.53072738647461,2011-03-31 00:00:00+02:00,2011-03-15 00:00:00+01:00,11.764707063344204
2011-04,Nelly Group AB,63.89375686645508,72.27632141113281,76.56073760986328,54.56303405761719,2011-04-26 00:00:00+02:00,2011-04-21 00:00:00+02:00,13.450295269019264
2011-05,Nelly Group AB,73.20771789550781,73.58027648925781,78.05097198486328,70.41352844238281,2011-05-23 00:00:00+02:00,2011-05-10 00:00:00+02:00,1.8041248539859334
2011-06,Nelly Group AB,55.11417770385742,71.71748352050781,75.25679016113281,55.11417770385742,2011-06-07 00:00:00+02:00,2011-06-01 00:00:00+02:00,-2.531647144628435
2011-07,Nelly Group AB,72.64888000488281,79.54120635986328,85.68842315673828,70.41352844238281,2011-07-21 00:00:00+02:00,2011-07-01 00:00:00+02:00,10.909087234102754
2011-08,Nelly Group AB,77.86469268798828,65.75654602050781,80.10004425048828,56.442588806152344,2011-08-01 00:00:00+02:00,2011-08-19 00:00:00+02:00,-17.330212816977397
2011-09,Nelly Group AB,66.68794250488281,47.314910888671875,66.68794250488281,45.265838623046875,2011-09-01 00:00:00+02:00,2011-09-23 00:00:00+02:00,-28.04532209779458
2011-10,Nelly Group AB,47.128631591796875,61.472129821777344,64.45259857177734,45.638397216796875,2011-10-28 00:00:00+02:00,2011-10-04 00:00:00+02:00,29.92126301667617
