Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2000-11,APPLE INC.,0.3425939547903093,0.273049920797348,0.3923725431264086,0.27085426693035003,53732000,,,2000-11-03 00:00:00+01:00,2000-11-30 00:00:00+01:00,-18.55902288267601,27.44,1.276
2000-12,APPLE INC.,0.2811028979418028,0.22634613513946533,0.29208358908406234,0.22107511353977763,64528800,,,2000-12-01 00:00:00+01:00,2000-12-06 00:00:00+01:00,-17.10448606668715,27.44,1.276
2001-01,APPLE INC.,0.22634613513946533,0.3499141037464142,0.3506462573516903,0.21975750752858156,47292000,,,2001-01-31 00:00:00+01:00,2001-01-03 00:00:00+01:00,54.59248002216219,27.44,1.276
2001-02,APPLE INC.,0.33380913343046453,0.29281488060951233,0.3440575738329151,0.27085430234902674,22433600,,,2001-02-02 00:00:00+01:00,2001-02-21 00:00:00+01:00,-16.31806849897144,27.44,1.276
2001-03,APPLE INC.,0.2854949439132159,0.3645547330379486,0.3872483331983701,0.2708542702842402,33213600,,,2001-03-26 00:00:00+02:00,2001-03-01 00:00:00+01:00,24.500070583539113,27.44,1.276
2001-04,APPLE INC.,0.3689477430976543,0.43483099341392517,0.44507952827094915,0.29647571769909575,42156800,,,2001-04-30 00:00:00+02:00,2001-04-04 00:00:00+02:00,19.27728651068181,27.44,1.276
2001-05,APPLE INC.,0.4348309934139252,0.34698623418807983,0.4377587282453547,0.3352733912519066,27944000,,,2001-05-02 00:00:00+02:00,2001-05-31 00:00:00+02:00,-20.202046440195666,27.44,1.276
2001-06,APPLE INC.,0.344789698293218,0.4245826303958893,0.4245826303958893,0.3301491759652856,26521600,,,2001-06-29 00:00:00+02:00,2001-06-15 00:00:00+02:00,22.362960994512893,27.44,1.276
2001-07,APPLE INC.,0.39530036977301153,0.3279535174369812,0.4282424693410369,0.3001356775362436,30419200,,,2001-07-16 00:00:00+02:00,2001-07-25 00:00:00+02:00,-22.758611879343526,27.44,1.276
2001-08,APPLE INC.,0.31477628377001876,0.28549492359161377,0.32941704566243124,0.2708542702842402,10746400,,,2001-08-03 00:00:00+02:00,2001-08-30 00:00:00+02:00,-12.94652796444733,27.44,1.276
2001-09,APPLE INC.,0.2950113667298299,0.24889294803142548,0.31184846138863487,0.22693150177677093,15450400,,,2001-09-04 00:00:00+02:00,2001-09-21 00:00:00+02:00,-12.820534634985526,27.44,1.276
2001-10,APPLE INC.,0.24669633204835675,0.29135146737098694,0.3177049433382823,0.23791221086731906,12051200,,,2001-10-23 00:00:00+02:00,2001-10-03 00:00:00+02:00,17.058948305036182,27.44,1.276
2001-11,APPLE INC.,0.2869592567425988,0.34259408712387085,0.3541602001659895,0.27963852882385254,9906400,,,2001-11-27 00:00:00+01:00,2001-11-01 00:00:00+01:00,17.58790515636397,27.44,1.276
2001-12,APPLE INC.,0.3425941784166586,0.36309126019477844,0.39090823616926323,0.3220970332622528,11765600,,,2001-12-06 00:00:00+01:00,2001-12-14 00:00:00+01:00,5.982932526064433,27.44,1.276
2002-01,APPLE INC.,0.36309126019477844,0.4099418520927429,0.41286963537940125,0.3330777903350742,20048000,,,2002-01-31 00:00:00+01:00,2002-01-10 00:00:00+01:00,12.903255196181739,27.44,1.276
2002-02,APPLE INC.,0.41726172040787074,0.37041112780570984,0.43922315964390707,0.36030928415315755,31276000,,,2002-02-06 00:00:00+01:00,2002-02-22 00:00:00+01:00,-9.643007681511351,27.44,1.276
2002-03,APPLE INC.,0.3616268847368652,0.39237257838249207,0.4172617745637197,0.3616268847368652,10931200,,,2002-03-11 00:00:00+01:00,2002-03-01 00:00:00+01:00,5.928939205169237,27.44,1.276
2002-04,APPLE INC.,0.39237257838249207,0.3953002989292145,0.4297068152061264,0.3704111129591405,11793600,,,2002-04-16 00:00:00+02:00,2002-04-29 00:00:00+02:00,0.7461582964822799,27.44,1.276
2002-05,APPLE INC.,0.3953002989292145,0.3777318000793457,0.4128696348125328,0.35284269371124843,10920000,,,2002-05-15 00:00:00+02:00,2002-05-07 00:00:00+02:00,-4.444342414477842,27.44,1.276
2002-06,APPLE INC.,0.3762675686587126,0.26353365182876587,0.3762675686587126,0.2386443722287194,8472800,,,2002-06-03 00:00:00+02:00,2002-06-26 00:00:00+02:00,-30.232601074781517,27.44,1.276
2002-07,APPLE INC.,0.25840929189780537,0.22693148255348206,0.28549492359161377,0.197650148838043,14347200,,,2002-07-05 00:00:00+02:00,2002-07-24 00:00:00+02:00,-13.888992552293288,27.44,1.276
2002-08,APPLE INC.,0.22912798313233393,0.21961158514022827,0.2459651231765747,0.20716663122240547,7246400,,,2002-08-19 00:00:00+02:00,2002-08-06 00:00:00+02:00,-3.2255980223143688,27.44,1.276
2002-09,APPLE INC.,0.22107511582721273,0.20936298370361328,0.22619933203610823,0.20570230840521259,4939200,,,2002-09-17 00:00:00+02:00,2002-09-04 00:00:00+02:00,-4.666694350423706,27.44,1.276
2002-10,APPLE INC.,0.2137551603234574,0.24157215654850006,0.2415721565485001,0.1976501163112635,5657680,,,2002-10-31 00:00:00+01:00,2002-10-09 00:00:00+02:00,15.384368466244247,27.44,1.276
2002-11,APPLE INC.,0.23425224717214616,0.23278795182704926,0.2518207142354462,0.21668295823664835,3959200,,,2002-11-05 00:00:00+01:00,2002-11-12 00:00:00+01:00,-3.636265390414406,27.44,1.276
2002-12,APPLE INC.,0.2283958168753943,0.19179370999336243,0.23571654522180588,0.1903294032778539,3164000,,,2002-12-02 00:00:00+01:00,2002-12-30 00:00:00+01:00,-17.610121791931764,27.44,1.276
2003-01,APPLE INC.,0.19179370999336243,0.19179370999336243,0.21229085326194763,0.1822773290151511,5045600,,,2003-01-06 00:00:00+01:00,2003-01-27 00:00:00+01:00,0.0,27.44,1.276
2003-02,APPLE INC.,0.1954536914040913,0.20204231142997742,0.20643442645525137,0.18593729579719434,2973600,,,2003-02-19 00:00:00+01:00,2003-02-10 00:00:00+01:00,5.343554508106485,27.44,1.276
2003-03,APPLE INC.,0.206434421062035,0.18886590003967285,0.21082654348330002,0.18593727462521614,2542400,,,2003-03-18 00:00:00+01:00,2003-03-12 00:00:00+01:00,-6.521609902919357,27.44,1.276
2003-04,APPLE INC.,0.18886591452772789,0.18447382748126984,0.2078987334820241,0.16544021146281457,3780000,,,2003-04-07 00:00:00+02:00,2003-04-16 00:00:00+02:00,-2.3254979101470563,27.44,1.276
2003-05,APPLE INC.,0.18447382748126984,0.22107507288455963,0.24157221253034716,0.18447382748126984,7481600,,,2003-05-16 00:00:00+02:00,2003-05-01 00:00:00+02:00,19.840887947644514,27.44,1.276
2003-06,APPLE INC.,0.2247358558703979,0.24157215654850006,0.2503571704858372,0.20789873865383454,5247200,,,2003-06-23 00:00:00+02:00,2003-06-10 00:00:00+02:00,9.271548979492383,27.44,1.276
2003-07,APPLE INC.,0.2401087420940661,0.27524638175964355,0.2767108010184278,0.23498447239398956,6316800,,,2003-07-28 00:00:00+02:00,2003-07-01 00:00:00+02:00,13.939613609560485,27.44,1.276
2003-08,APPLE INC.,0.2752464024326806,0.30160000920295715,0.3037956392803412,0.24889294803142548,4026400,,,2003-08-29 00:00:00+02:00,2003-08-06 00:00:00+02:00,9.57455908224314,27.44,1.276
2003-09,APPLE INC.,0.3001356477685765,0.2591414153575897,0.31477630138397217,0.25621366920748734,5017600,,,2003-09-03 00:00:00+02:00,2003-09-26 00:00:00+02:00,-14.07778267566151,27.44,1.276
2003-10,APPLE INC.,0.2606058713898982,0.29061925411224365,0.31477632911718634,0.251820807779159,5874400,,,2003-10-15 00:00:00+02:00,2003-10-01 00:00:00+02:00,12.146973385638727,27.44,1.276
2003-11,APPLE INC.,0.28915500797604404,0.2547493577003479,0.29867133013359526,0.24450083777869003,5913600,,,2003-11-07 00:00:00+01:00,2003-11-21 00:00:00+01:00,-12.342573970698446,27.44,1.276
2003-12,APPLE INC.,0.25474933332608446,0.24742862582206726,0.26792573749961174,0.22839586623449143,2956800,,,2003-12-02 00:00:00+01:00,2003-12-22 00:00:00+01:00,-2.8736998375052836,27.44,1.276
2004-01,APPLE INC.,0.24742862582206726,0.2679257392883301,0.28403070156546234,0.24523295021185731,9329600,,,2004-01-13 00:00:00+01:00,2004-01-05 00:00:00+01:00,8.284050965470291,27.44,1.276
2004-02,APPLE INC.,0.2679257098797715,0.27817419171333313,0.27817419171333313,0.25328513979911804,4709600,,,2004-02-27 00:00:00+01:00,2004-02-04 00:00:00+01:00,3.8251093203009123,27.44,1.276
2004-03,APPLE INC.,0.2797853121611705,0.3286846876144409,0.3367377517119854,0.2781742274826341,12336800,,,2004-03-10 00:00:00+01:00,2004-03-01 00:00:00+01:00,18.157865612910772,27.44,1.276
2004-04,APPLE INC.,0.3250248409189415,0.3160938322544098,0.36309124970783124,0.3160938322544098,8752800,,,2004-04-15 00:00:00+02:00,2004-04-30 00:00:00+02:00,-3.830679016845673,27.44,1.276
2004-05,APPLE INC.,0.31697267268473,0.33556607365608215,0.34464386105537415,0.31038411638341246,3544800,,,2004-05-26 00:00:00+02:00,2004-05-04 00:00:00+02:00,6.160272493390506,27.44,1.276
2004-06,APPLE INC.,0.3338090572792099,0.3873950242996216,0.41038054199530866,0.33146665014887655,9402400,,,2004-06-28 00:00:00+02:00,2004-06-01 00:00:00+02:00,15.445229632080837,27.44,1.276
2004-07,APPLE INC.,0.38988342179497326,0.3998391926288605,0.40042459283931353,0.34010499030099867,10500000,,,2004-07-30 00:00:00+02:00,2004-07-14 00:00:00+02:00,3.212268498217541,27.44,1.276
2004-08,APPLE INC.,0.3935441307503001,0.4095022678375244,0.42458252956983117,0.3535749233074005,7392000,,,2004-08-26 00:00:00+02:00,2004-08-09 00:00:00+02:00,2.4167403763325934,27.44,1.276
2004-09,APPLE INC.,0.41579747742660783,0.4522537291049957,0.46118471437462927,0.41169806271766696,9777600,,,2004-09-30 00:00:00+02:00,2004-09-01 00:00:00+02:00,10.439859464815848,27.44,1.276
2004-10,APPLE INC.,0.4543032563571736,0.6055422425270081,0.6100811343861404,0.449471821475899,19616800,,,2004-10-29 00:00:00+02:00,2004-10-12 00:00:00+02:00,33.8943614075595,27.44,1.276
2004-11,APPLE INC.,0.6002712130985346,0.7518039345741272,0.767908919418455,0.5910475551426023,24192000,,,2004-11-30 00:00:00+01:00,2004-11-05 00:00:00+01:00,24.153837961287337,27.44,1.276
2004-12,APPLE INC.,0.7437508429945945,0.6895802617073059,0.7466794567108985,0.6705476666596073,17416000,,,2004-12-01 00:00:00+01:00,2004-12-28 00:00:00+01:00,-8.276582497811614,27.44,1.276
2005-01,APPLE INC.,0.6983646933860563,0.8667336702346802,0.869515482685384,0.6810889088778558,27120800,,,2005-01-31 00:00:00+01:00,2005-01-03 00:00:00+01:00,25.690034701510566,27.44,1.276
2005-02,APPLE INC.,0.8638056894451874,0.9762470126152039,1.0219258733856276,0.8623413824045549,33376000,,,2005-02-17 00:00:00+01:00,2005-02-01 00:00:00+01:00,12.63517804158587,27.44,1.276
2005-03,APPLE INC.,0.9985012802985891,0.941109299659729,1.0072855601569617,0.8433085375830619,22453200,,,2005-03-01 00:00:00+01:00,2005-03-09 00:00:00+01:00,-3.5992645817523927,27.44,1.276
2005-04,APPLE INC.,0.9443296126327168,0.8072919845581055,1.0131417612738347,0.771568672188464,26877200,,,2005-04-08 00:00:00+02:00,2005-04-18 00:00:00+02:00,-14.219104534404991,27.44,1.276
2005-05,APPLE INC.,0.8213474221670186,0.9551642537117004,0.9654128366371335,0.7598559600664602,13899200,,,2005-05-31 00:00:00+02:00,2005-05-11 00:00:00+02:00,18.317073869442304,27.44,1.276
2005-06,APPLE INC.,0.9443299444628968,0.8872304558753967,0.9750756087476091,0.8608778768884895,13482000,,,2005-06-01 00:00:00+02:00,2005-06-08 00:00:00+02:00,-7.1122634219525915,27.44,1.276
2005-07,APPLE INC.,0.8945514888880753,1.0374457836151123,1.0722904609489035,0.8725897959391818,16391200,,,2005-07-26 00:00:00+02:00,2005-07-07 00:00:00+02:00,16.930812817004103,27.44,1.276
2005-08,APPLE INC.,1.0189982864670775,1.100694179534912,1.1422737839949213,0.998501492103199,9853200,,,2005-08-15 00:00:00+02:00,2005-08-04 00:00:00+02:00,6.096549517932659,27.44,1.276
2005-09,APPLE INC.,1.114162850562342,1.2989293336868286,1.3258681918029307,1.0760971257888128,12863200,,,2005-09-26 00:00:00+02:00,2005-09-05 00:00:00+02:00,18.010012030378775,27.44,1.276
2005-10,APPLE INC.,1.3103492955003448,1.4025862216949463,1.4025862216949463,1.1214840420625753,17813600,,,2005-10-31 00:00:00+01:00,2005-10-12 00:00:00+02:00,7.980179161394574,27.44,1.276
2005-11,APPLE INC.,1.3952655792236328,1.6962801218032837,1.7759259684463213,1.3879457065888092,12513200,,,2005-11-28 00:00:00+01:00,2005-11-01 00:00:00+01:00,20.939454242850395,27.44,1.276
2005-12,APPLE INC.,1.6895460009703973,1.7568936347961426,1.8681629306269087,1.6895460009703973,12908000,,,2005-12-07 00:00:00+01:00,2005-12-01 00:00:00+01:00,3.573319772704875,27.44,1.276
2006-01,APPLE INC.,1.771534509395075,1.8163352012634277,2.100658348267266,1.7059436147104614,24413200,,,2006-01-12 00:00:00+01:00,2006-01-27 00:00:00+01:00,3.383333247387066,27.44,1.276
2006-02,APPLE INC.,1.8008152831977307,1.7331749200820923,1.8450306630585247,1.545187070730853,15685600,,,2006-02-01 00:00:00+01:00,2006-02-10 00:00:00+01:00,-4.578465534527432,27.44,1.276
2006-03,APPLE INC.,1.6807612623552268,1.517370343208313,1.7077001283512703,1.4066860078198007,13045200,,,2006-03-01 00:00:00+01:00,2006-03-29 00:00:00+02:00,-12.45140201218453,27.44,1.276
2006-04,APPLE INC.,1.537281855464903,1.636546015739441,1.730247235154787,1.4465083875493538,16511600,,,2006-04-07 00:00:00+02:00,2006-04-05 00:00:00+02:00,7.854092645513555,27.44,1.276
2006-05,APPLE INC.,1.6339107638806127,1.3712552785873413,1.6857388134998874,1.3703763231130024,10298400,,,2006-05-04 00:00:00+02:00,2006-05-31 00:00:00+02:00,-16.210404999350615,27.44,1.276
2006-06,APPLE INC.,1.368912042549035,1.310349702835083,1.4263044462068921,1.2986368098402004,7058800,,,2006-06-02 00:00:00+02:00,2006-06-30 00:00:00+02:00,-4.441592802107774,27.44,1.276
2006-07,APPLE INC.,1.311813795600245,1.5569000244140625,1.5706625740739435,1.175946593284607,8503600,,,2006-07-31 00:00:00+02:00,2006-07-14 00:00:00+02:00,18.81561243121139,27.44,1.276
2006-08,APPLE INC.,1.5709551836319176,1.5481157302856445,1.5894025215142205,1.431867859164288,9732800,,,2006-08-03 00:00:00+02:00,2006-08-10 00:00:00+02:00,-0.5642169690198262,27.44,1.276
2006-09,APPLE INC.,1.548993836616223,1.777390956878662,1.79818053831004,1.5489938259124756,8139600,,,2006-09-27 00:00:00+02:00,2006-09-04 00:00:00+02:00,14.809953939988318,27.44,1.276
2006-10,APPLE INC.,1.7905667692483433,1.8453238010406494,1.9082794184032166,1.6889605493067454,7025200,,,2006-10-23 00:00:00+02:00,2006-10-03 00:00:00+02:00,3.822054112466433,27.44,1.276
2006-11,APPLE INC.,1.865236004149011,2.028041124343872,2.084260491504576,1.7949589490890503,6991600,,,2006-11-29 00:00:00+01:00,2006-11-03 00:00:00+01:00,9.901640199957384,27.44,1.276
2006-12,APPLE INC.,2.029212348836238,1.8666982650756836,2.033604488581513,1.715898977575913,8937600,,,2006-12-01 00:00:00+01:00,2006-12-27 00:00:00+01:00,-7.9556009654581095,27.44,1.276
2007-01,APPLE INC.,1.8798757730851348,1.9071078300476074,2.216614747071225,1.8564509695925742,25155200,,,2007-01-17 00:00:00+01:00,2007-01-04 00:00:00+01:00,2.1647614790216485,27.44,1.276
2007-02,APPLE INC.,1.9281896866876553,1.8787046670913696,2.0292121850007603,1.8300969423848104,9142000,,,2007-02-22 00:00:00+01:00,2007-02-28 00:00:00+01:00,-1.489331778136993,27.44,1.276
2007-03,APPLE INC.,1.8763622171001446,2.032139778137207,2.1112000942230225,1.8579149955370258,7467600,,,2007-03-27 00:00:00+02:00,2007-03-01 00:00:00+01:00,8.167069243692637,27.44,1.276
2007-04,APPLE INC.,2.0409236826647255,2.1536576747894287,2.2432593332667476,1.9091570032575025,6552000,,,2007-04-26 00:00:00+02:00,2007-04-18 00:00:00+02:00,5.979800108219568,27.44,1.276
2007-05,APPLE INC.,2.1571721989656556,2.6529088020324707,2.6581790165140693,2.1425314751498394,8010800,,,2007-05-31 00:00:00+02:00,2007-05-02 00:00:00+02:00,23.18154519574962,27.44,1.276
2007-06,APPLE INC.,2.633876384674549,2.6599364280700684,2.775891852994427,2.5448598671589395,9405200,,,2007-06-07 00:00:00+02:00,2007-06-13 00:00:00+02:00,0.26490266202190416,27.44,1.276
2007-07,APPLE INC.,2.6675502206498423,2.923471212387085,3.2189213164338386,2.569164061595416,11496800,,,2007-07-26 00:00:00+02:00,2007-07-02 00:00:00+02:00,9.907559501646656,27.44,1.276
2007-08,APPLE INC.,2.8148358298078464,2.964757204055786,2.9855469983873606,2.447059619212654,15584800,,,2007-08-31 00:00:00+02:00,2007-08-16 00:00:00+02:00,1.4122250116152202,27.44,1.276
2007-09,APPLE INC.,2.9955029158881405,3.160651683807373,3.2209713247830365,2.7597864530576537,6470800,,,2007-09-26 00:00:00+02:00,2007-09-07 00:00:00+02:00,6.607437515746772,27.44,1.276
2007-10,APPLE INC.,3.147767704919597,3.827099323272705,3.8935679682220217,3.1181938189259752,8036000,,,2007-10-23 00:00:00+02:00,2007-10-01 00:00:00+02:00,21.08576667526103,27.44,1.276
2007-11,APPLE INC.,3.8511097292217453,3.645261526107788,3.852866662832644,3.063143895358092,9374400,,,2007-11-01 00:00:00+01:00,2007-11-13 00:00:00+01:00,-4.75132160953221,27.44,1.276
2007-12,APPLE INC.,3.622128828132636,4.008937835693359,4.074234761520143,3.495046792019774,4535524,,,2007-12-27 00:00:00+01:00,2007-12-04 00:00:00+01:00,9.976686363402987,27.44,1.276
2008-01,APPLE INC.,3.9916621034550386,2.647052526473999,3.994004682080009,2.513820903149395,19497240,,,2008-01-02 00:00:00+01:00,2008-01-28 00:00:00+01:00,-33.971225422701465,27.44,1.276
2008-02,APPLE INC.,2.669892207658567,2.4450089931488037,2.713228736034043,2.2754703416136612,6544524,,,2008-02-01 00:00:00+01:00,2008-02-26 00:00:00+01:00,-7.63277386090736,27.44,1.276
2008-03,APPLE INC.,2.395231296203988,2.6818974018096924,2.6994666601522948,2.266978563007235,3933776,,,2008-03-26 00:00:00+01:00,2008-03-17 00:00:00+01:00,9.688651834192719,27.44,1.276
2008-04,APPLE INC.,2.6663783177611675,3.3410260677337646,3.362401315338444,2.6663783177611675,6199368,,,2008-04-30 00:00:00+02:00,2008-04-01 00:00:00+02:00,24.57695307357042,27.44,1.276
2008-05,APPLE INC.,3.411302239945881,3.56415057182312,3.630913428332179,3.282462748416006,4468912,,,2008-05-14 00:00:00+02:00,2008-05-22 00:00:00+02:00,6.678322753725241,27.44,1.276
2008-06,APPLE INC.,3.550388415927116,3.10384464263916,3.572056859226378,3.059922571958561,4012428,,,2008-06-06 00:00:00+02:00,2008-06-27 00:00:00+02:00,-12.91488448392084,27.44,1.276
2008-07,APPLE INC.,3.112629025961173,3.016878128051758,3.3785059987942176,2.7144004819179672,4386312,,,2008-07-09 00:00:00+02:00,2008-07-22 00:00:00+02:00,-2.8018965057946876,27.44,1.276
2008-08,APPLE INC.,2.9987245399666125,3.4115936756134033,3.5662006461817097,2.8871609239907503,3000816,,,2008-08-15 00:00:00+02:00,2008-08-05 00:00:00+02:00,13.08357616078264,27.44,1.276
2008-09,APPLE INC.,3.374406867093057,2.335496425628662,3.498853295555919,2.0538085545758875,5324872,,,2008-09-02 00:00:00+02:00,2008-09-29 00:00:00+02:00,-31.542362669882117,27.44,1.276
2008-10,APPLE INC.,2.3615574931531014,2.530219316482544,2.5363683894865945,1.7817833052744847,9242100,,,2008-10-31 00:00:00+01:00,2008-10-08 00:00:00+02:00,8.337537523803618,27.44,1.276
2008-11,APPLE INC.,2.4962521356696947,2.13608980178833,2.532854150985462,1.890710281580627,3483788,,,2008-11-04 00:00:00+01:00,2008-11-21 00:00:00+01:00,-15.576891383555013,27.44,1.276
2008-12,APPLE INC.,2.155122311928392,1.8298038244247437,2.342524349341754,1.763627964901922,4554284,,,2008-12-09 00:00:00+01:00,2008-12-29 00:00:00+01:00,-14.338628324856217,27.44,1.276
2009-01,APPLE INC.,1.8300964899247423,2.080747604370117,2.120862891847085,1.7293686948226943,2526412,,,2009-01-30 00:00:00+01:00,2009-01-15 00:00:00+01:00,13.714245024286441,27.44,1.276
2009-02,APPLE INC.,2.077233974556585,2.0491225719451904,2.3129502988383326,1.9618643837533734,1621200,,,2009-02-10 00:00:00+01:00,2009-02-24 00:00:00+01:00,-1.519887965196065,27.44,1.276
2009-03,APPLE INC.,2.058493890745685,2.3492603302001953,2.396109399343986,1.9240906361954309,1461600,,,2009-03-27 00:00:00+01:00,2009-03-06 00:00:00+01:00,14.647135430756109,27.44,1.276
2009-04,APPLE INC.,2.3103159014937997,2.8081021308898926,2.8695925361569983,2.293918237055726,2497600,,,2009-04-23 00:00:00+02:00,2009-04-01 00:00:00+02:00,19.5313305550346,27.44,1.276
2009-05,APPLE INC.,2.8081024192971946,2.804002285003662,2.9272776756897247,2.5518881977881294,1733760,,,2009-05-07 00:00:00+02:00,2009-05-14 00:00:00+02:00,-0.14600059738323345,27.44,1.276
2009-06,APPLE INC.,2.822743147901634,2.957437515258789,3.082176313642875,2.777062436951421,2232272,,,2009-06-08 00:00:00+02:00,2009-06-23 00:00:00+02:00,5.4720080320807,27.44,1.276
2009-07,APPLE INC.,2.9621226945279076,3.3764569759368896,3.425942800888329,2.840018157471277,2555252,,,2009-07-30 00:00:00+02:00,2009-07-08 00:00:00+02:00,14.168328443667377,27.44,1.276
2009-08,APPLE INC.,3.3802628127439203,3.4221343994140625,3.5196441586787865,3.3014950137650794,1904504,,,2009-08-28 00:00:00+02:00,2009-08-18 00:00:00+02:00,1.352821131816695,27.44,1.276
2009-09,APPLE INC.,3.426235096764755,3.7158286571502686,3.7623881169548166,3.35273835371104,2477664,,,2009-09-29 00:00:00+02:00,2009-09-02 00:00:00+02:00,8.58219530438349,27.44,1.276
2009-10,APPLE INC.,3.72315023413493,3.7626805305480957,4.042318679193218,3.6376487525583183,3992912,,,2009-10-22 00:00:00+02:00,2009-10-02 00:00:00+02:00,1.2608728152109894,27.44,1.276
2009-11,APPLE INC.,3.752432519603028,3.8944485187530518,4.098833514321705,3.679814521794404,2392684,,,2009-11-18 00:00:00+01:00,2009-11-02 00:00:00+01:00,3.501971191419795,27.44,1.276
2009-12,APPLE INC.,3.9207994437592704,4.240553379058838,4.348018891737684,3.7216852822152022,2355416,,,2009-12-28 00:00:00+01:00,2009-12-08 00:00:00+01:00,8.887134048355684,27.44,1.276
2010-01,APPLE INC.,4.327813439819855,4.049640655517578,4.462511273239575,4.049640655517578,5935776,,,2010-01-20 00:00:00+01:00,2010-01-29 00:00:00+01:00,-4.502070991112761,27.44,1.276
2010-02,APPLE INC.,4.061351386913182,4.403944969177246,4.406873582352519,4.026213887891283,2368968,,,2010-02-26 00:00:00+01:00,2010-02-01 00:00:00+01:00,8.749030933817137,27.44,1.276
2010-03,APPLE INC.,4.406873869600345,5.094990253448486,5.169659617965638,4.40394525623418,4159316,,,2010-03-30 00:00:00+02:00,2010-03-01 00:00:00+01:00,15.691505890918123,27.44,1.276
2010-04,APPLE INC.,5.122808800875639,5.7962846755981445,6.011504107048608,5.094991071487837,6403320,,,2010-04-26 00:00:00+02:00,2010-04-01 00:00:00+02:00,13.764391829307133,27.44,1.276
2010-05,APPLE INC.,5.812388839992916,6.193049430847168,6.201833317521166,5.2413987618565105,8182944,,,2010-05-31 00:00:00+02:00,2010-05-07 00:00:00+02:00,6.845156465819713,27.44,1.276
2010-06,APPLE INC.,6.154983105107617,6.108134746551514,6.616167585212577,5.860705102721717,4642148,,,2010-06-23 00:00:00+02:00,2010-06-10 00:00:00+02:00,-1.371128799209964,27.44,1.276
2010-07,APPLE INC.,6.090564714237374,5.793062686920166,6.0993472930521255,5.40830476449031,5023676,,,2010-07-12 00:00:00+02:00,2010-07-19 00:00:00+02:00,-5.158236887443069,27.44,1.276
2010-08,APPLE INC.,5.82117312220062,5.622059345245361,5.861875128555159,5.433779624289716,1900612,,,2010-08-05 00:00:00+02:00,2010-08-27 00:00:00+02:00,-2.9518641678244473,27.44,1.276
2010-09,APPLE INC.,5.626450707197929,6.1257004737854,6.422032624939768,5.613273315474056,2449104,,,2010-09-23 00:00:00+02:00,2010-09-01 00:00:00+02:00,8.958303312219119,27.44,1.276
2010-10,APPLE INC.,6.090856963494328,6.374597072601318,6.733587134082103,5.948255344999115,3014788,,,2010-10-18 00:00:00+02:00,2010-10-04 00:00:00+02:00,4.063153265182606,27.44,1.276
2010-11,APPLE INC.,6.329500409812105,7.020544052124023,7.111024157900191,6.329500409812105,2910908,,,2010-11-30 00:00:00+01:00,2010-11-01 00:00:00+01:00,10.133142097702974,27.44,1.276
2010-12,APPLE INC.,7.001222743947957,7.182766914367676,7.294034058230544,6.920695333314477,1931244,,,2010-12-23 00:00:00+01:00,2010-12-03 00:00:00+01:00,2.3106879045160733,27.44,1.276
2011-01,APPLE INC.,7.159342411272474,7.254801273345947,7.8178836500153075,6.941779387651189,7338632,,,2011-01-11 00:00:00+01:00,2011-01-17 00:00:00+01:00,1.0028775795881906,27.44,1.276
