Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Jupiter Strategic Absolute Retu,961.4299926757812,988.0700073242188,988.0700073242188,960.6300048828125,2019-01-31 00:00:00-05:00,2019-01-03 00:00:00-05:00,
2019-02,Jupiter Strategic Absolute Retu,988.0399780273438,984.7100219726562,990.52001953125,977.9400024414062,2019-02-05 00:00:00-05:00,2019-02-14 00:00:00-05:00,-0.34005539351018577
2019-03,Jupiter Strategic Absolute Retu,985.1500244140625,981.7100219726562,988.8900146484375,979.97998046875,2019-03-21 00:00:00-04:00,2019-03-08 00:00:00-05:00,-0.3046582174506707
2019-04,Jupiter Strategic Absolute Retu,981.0499877929688,987.1129760742188,995.719970703125,981.0499877929688,2019-04-17 00:00:00-04:00,2019-04-01 00:00:00-04:00,0.5503615100827641
2019-05,Jupiter Strategic Absolute Retu,987.0120239257812,989.719970703125,989.719970703125,978.7440185546875,2019-05-31 00:00:00-04:00,2019-05-21 00:00:00-04:00,0.2641029641079484
2019-06,Jupiter Strategic Absolute Retu,993.072021484375,1005.6799926757812,1006.5,993.072021484375,2019-06-21 00:00:00-04:00,2019-06-04 00:00:00-04:00,1.612579562410743
2019-07,Jupiter Strategic Absolute Retu,1007.6270141601562,1010.2999877929688,1016.0599975585938,1007.6270141601562,2019-07-15 00:00:00-04:00,2019-07-01 00:00:00-04:00,0.45939017886744704
2019-08,Jupiter Strategic Absolute Retu,1008.010009765625,1012.97998046875,1013.2100219726562,1008.010009765625,2019-08-08 00:00:00-04:00,2019-08-01 00:00:00-04:00,0.26526702050504447
2019-09,Jupiter Strategic Absolute Retu,1011.0499877929688,1012.2100219726562,1017.72998046875,1011.0499877929688,2019-09-16 00:00:00-04:00,2019-09-03 00:00:00-04:00,-0.07600925101575173
2019-10,Jupiter Strategic Absolute Retu,1012.5,1024.3699951171875,1027.31005859375,1010.1099853515625,2019-10-29 00:00:00-04:00,2019-10-03 00:00:00-04:00,1.2013290602313154
2019-11,Jupiter Strategic Absolute Retu,1024.260009765625,1022.3900146484375,1034.0,1022.3900146484375,2019-11-07 00:00:00-05:00,2019-11-29 00:00:00-05:00,-0.19328762831670732
2019-12,Jupiter Strategic Absolute Retu,1023.2100219726562,1026.81005859375,1026.81005859375,1022.7000122070312,2019-12-31 00:00:00-05:00,2019-12-24 00:00:00-05:00,0.43232463951952127
