Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,AEGON Life - Accelerator Fund,17.707399368286133,18.29129981994629,18.489299774169922,17.674699783325195,2018-01-23 00:00:00+05:30,2018-01-02 00:00:00+05:30,
2018-02,AEGON Life - Accelerator Fund,18.287599563598633,17.562700271606445,18.287599563598633,17.30229949951172,2018-02-01 00:00:00+05:30,2018-02-20 00:00:00+05:30,-3.983312041855658
2018-03,AEGON Life - Accelerator Fund,17.450899124145508,16.85300064086914,17.450899124145508,16.65019989013672,2018-03-01 00:00:00+05:30,2018-03-23 00:00:00+05:30,-4.04094825830783
2018-04,AEGON Life - Accelerator Fund,17.14229965209961,18.121599197387695,18.121599197387695,16.965499877929688,2018-04-30 00:00:00+05:30,2018-04-04 00:00:00+05:30,7.527434333813265
2018-05,AEGON Life - Accelerator Fund,17.991199493408203,17.83970069885254,17.991199493408203,17.35379981994629,2018-05-02 00:00:00+05:30,2018-05-23 00:00:00+05:30,-1.5555939377347783
2018-06,AEGON Life - Accelerator Fund,17.761899948120117,17.76490020751953,18.029800415039062,17.540000915527344,2018-06-13 00:00:00+05:30,2018-06-05 00:00:00+05:30,-0.41929229977394344
2018-07,AEGON Life - Accelerator Fund,17.70800018310547,18.68910026550293,18.68910026550293,17.70800018310547,2018-07-31 00:00:00+05:30,2018-07-02 00:00:00+05:30,5.202393749401435
2018-08,AEGON Life - Accelerator Fund,18.68549919128418,19.37929916381836,19.380300521850586,18.55109977722168,2018-08-28 00:00:00+05:30,2018-08-02 00:00:00+05:30,3.693055783907506
2018-09,AEGON Life - Accelerator Fund,19.190900802612305,17.957700729370117,19.190900802612305,17.957700729370117,2018-09-03 00:00:00+05:30,2018-09-28 00:00:00+05:30,-7.335654516869228
2018-10,AEGON Life - Accelerator Fund,18.100799560546875,17.374500274658203,18.100799560546875,16.7549991607666,2018-10-01 00:00:00+05:30,2018-10-26 00:00:00+05:30,-3.2476343352692116
2018-11,AEGON Life - Accelerator Fund,17.361799240112305,17.981000900268555,17.981000900268555,17.361799240112305,2018-11-30 00:00:00+05:30,2018-11-01 00:00:00+05:30,3.490751480748888
2018-12,AEGON Life - Accelerator Fund,17.988800048828125,17.92959976196289,18.130399703979492,17.41659927368164,2018-12-19 00:00:00+05:30,2018-12-10 00:00:00+05:30,-0.2858636101002343
2019-01,AEGON Life - Accelerator Fund,17.977500915527344,17.800399780273438,17.977500915527344,17.471599578857422,2019-01-01 00:00:00+05:30,2019-01-28 00:00:00+05:30,-0.720596016669306
2019-02,AEGON Life - Accelerator Fund,17.900299072265625,17.73419952392578,18.197999954223633,17.39620018005371,2019-02-07 00:00:00+05:30,2019-02-19 00:00:00+05:30,-0.37190319973049446
2019-03,AEGON Life - Accelerator Fund,17.89859962463379,18.760299682617188,18.760299682617188,17.89859962463379,2019-03-28 00:00:00+05:30,2019-03-01 00:00:00+05:30,5.785996471433963
2019-04,AEGON Life - Accelerator Fund,19.039400100708008,19.081600189208984,19.22949981689453,18.83209991455078,2019-04-16 00:00:00+05:30,2019-04-04 00:00:00+05:30,1.7126619085382044
2019-05,AEGON Life - Accelerator Fund,18.971799850463867,19.158100128173828,19.259599685668945,18.011699676513672,2019-05-27 00:00:00+05:30,2019-05-15 00:00:00+05:30,0.40090945311863635
2019-06,AEGON Life - Accelerator Fund,19.38789939880371,19.05229949951172,19.38789939880371,18.748600006103516,2019-06-03 00:00:00+05:30,2019-06-17 00:00:00+05:30,-0.5522501080705733
2019-07,AEGON Life - Accelerator Fund,19.16860008239746,17.984800338745117,19.223899841308594,17.97450065612793,2019-07-04 00:00:00+05:30,2019-07-30 00:00:00+05:30,-5.602993805519175
2019-08,AEGON Life - Accelerator Fund,17.78849983215332,18.0447998046875,18.101299285888672,17.676599502563477,2019-08-26 00:00:00+05:30,2019-08-05 00:00:00+05:30,0.3336120769332318
2019-09,AEGON Life - Accelerator Fund,17.7455997467041,18.760400772094727,18.982099533081055,17.60460090637207,2019-09-24 00:00:00+05:30,2019-09-19 00:00:00+05:30,3.965690809278666
2019-10,AEGON Life - Accelerator Fund,18.57990074157715,19.61829948425293,19.61829948425293,18.25469970703125,2019-10-31 00:00:00+05:30,2019-10-07 00:00:00+05:30,4.572923161824405
2019-11,AEGON Life - Accelerator Fund,19.601999282836914,19.75779914855957,19.8981990814209,19.441999435424805,2019-11-28 00:00:00+05:30,2019-11-13 00:00:00+05:30,0.7110690935196118
2019-12,AEGON Life - Accelerator Fund,19.726200103759766,19.838499069213867,20.003999710083008,19.4960994720459,2019-12-19 00:00:00+05:30,2019-12-10 00:00:00+05:30,0.40844590051509755
2020-01,AEGON Life - Accelerator Fund,19.838600158691406,19.8262996673584,20.274999618530273,19.556699752807617,2020-01-24 00:00:00+05:30,2020-01-06 00:00:00+05:30,-0.06149357273907974
2020-02,AEGON Life - Accelerator Fund,19.572999954223633,19.026899337768555,20.34469985961914,19.026899337768555,2020-02-19 00:00:00+05:30,2020-02-28 00:00:00+05:30,-4.032019807034182
2020-03,AEGON Life - Accelerator Fund,18.932899475097656,15.457099914550781,19.162500381469727,13.703300476074219,2020-03-03 00:00:00+05:30,2020-03-23 00:00:00+05:30,-18.761855832871788
2020-04,AEGON Life - Accelerator Fund,14.926400184631348,17.266799926757812,17.266799926757812,14.644700050354004,2020-04-30 00:00:00+05:30,2020-04-03 00:00:00+05:30,11.70788842804491
2020-05,AEGON Life - Accelerator Fund,16.527599334716797,16.819900512695312,16.819900512695312,15.871700286865234,2020-05-29 00:00:00+05:30,2020-05-18 00:00:00+05:30,-2.588200569637422
2020-06,AEGON Life - Accelerator Fund,17.16939926147461,17.713600158691406,17.887699127197266,17.066600799560547,2020-06-23 00:00:00+05:30,2020-06-15 00:00:00+05:30,5.313346802031016
2020-07,AEGON Life - Accelerator Fund,17.847000122070312,19.124000549316406,19.204999923706055,17.847000122070312,2020-07-28 00:00:00+05:30,2020-07-01 00:00:00+05:30,7.962245833650972
2020-08,AEGON Life - Accelerator Fund,18.9197998046875,19.551300048828125,20.042299270629883,18.9197998046875,2020-08-28 00:00:00+05:30,2020-08-03 00:00:00+05:30,2.2343625143170787
2020-09,AEGON Life - Accelerator Fund,19.743799209594727,19.746400833129883,20.234500885009766,19.06060028076172,2020-09-18 00:00:00+05:30,2020-09-24 00:00:00+05:30,0.9978916175114039
2020-10,AEGON Life - Accelerator Fund,19.94540023803711,20.117300033569336,20.7367000579834,19.94540023803711,2020-10-13 00:00:00+05:30,2020-10-01 00:00:00+05:30,1.878312931930215
2020-11,AEGON Life - Accelerator Fund,20.165700912475586,21.848400115966797,21.966800689697266,20.165700912475586,2020-11-24 00:00:00+05:30,2020-11-02 00:00:00+05:30,8.605031885535386
2020-12,AEGON Life - Accelerator Fund,22.05030059814453,23.44809913635254,23.44809913635254,22.05030059814453,2020-12-31 00:00:00+05:30,2020-12-01 00:00:00+05:30,7.321813093383822
2021-01,AEGON Life - Accelerator Fund,23.521900177001953,22.966400146484375,24.56410026550293,22.966400146484375,2021-01-12 00:00:00+05:30,2021-01-29 00:00:00+05:30,-2.0543199986789773
2021-02,AEGON Life - Accelerator Fund,23.78890037536621,24.172000885009766,25.19029998779297,23.78890037536621,2021-02-15 00:00:00+05:30,2021-02-01 00:00:00+05:30,5.249411012765703
