Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2021-05,Cedergrenska AB,50.0,47.099998474121094,50.0099983215332,45.0,2021-05-25 00:00:00+02:00,2021-05-25 00:00:00+02:00,
2021-06,Cedergrenska AB,47.099998474121094,44.5,47.849998474121094,44.5,2021-06-02 00:00:00+02:00,2021-06-30 00:00:00+02:00,-5.5201667905565905
2021-07,Cedergrenska AB,44.54999923706055,45.20000076293945,45.5,44.0,2021-07-30 00:00:00+02:00,2021-07-01 00:00:00+02:00,1.5730354223358445
2021-08,Cedergrenska AB,44.54999923706055,43.20000076293945,45.900001525878906,43.0,2021-08-26 00:00:00+02:00,2021-08-31 00:00:00+02:00,-4.424778686375264
2021-09,Cedergrenska AB,43.20000076293945,35.849998474121094,45.849998474121094,34.5,2021-09-09 00:00:00+02:00,2021-09-30 00:00:00+02:00,-17.01389388660336
2021-10,Cedergrenska AB,35.75,32.900001525878906,39.79999923706055,32.5,2021-10-04 00:00:00+02:00,2021-10-29 00:00:00+02:00,-8.228722660537047
2021-11,Cedergrenska AB,33.849998474121094,32.5,34.900001525878906,30.049999237060547,2021-11-17 00:00:00+01:00,2021-11-05 00:00:00+01:00,-1.215810052666011
2021-12,Cedergrenska AB,32.5,28.850000381469727,33.79999923706055,26.950000762939453,2021-12-02 00:00:00+01:00,2021-12-23 00:00:00+01:00,-11.230768057016228
2022-01,Cedergrenska AB,29.549999237060547,28.899999618530273,31.799999237060547,27.100000381469727,2022-01-04 00:00:00+01:00,2022-01-25 00:00:00+01:00,0.1733075785075533
2022-02,Cedergrenska AB,28.899999618530273,25.450000762939453,29.100000381469727,25.049999237060547,2022-02-09 00:00:00+01:00,2022-02-24 00:00:00+01:00,-11.93771246065598
2022-03,Cedergrenska AB,25.049999237060547,22.700000762939453,25.75,21.549999237060547,2022-03-04 00:00:00+01:00,2022-03-29 00:00:00+02:00,-10.805500658391242
2022-04,Cedergrenska AB,22.399999618530273,23.0,24.399999618530273,21.299999237060547,2022-04-01 00:00:00+02:00,2022-04-25 00:00:00+02:00,1.3215824976990032
2022-05,Cedergrenska AB,22.100000381469727,23.0,24.200000762939453,21.0,2022-05-04 00:00:00+02:00,2022-05-09 00:00:00+02:00,0.0
2022-06,Cedergrenska AB,22.899999618530273,20.799999237060547,23.0,20.799999237060547,2022-06-08 00:00:00+02:00,2022-06-27 00:00:00+02:00,-9.56522070843241
2022-07,Cedergrenska AB,20.799999237060547,20.0,20.899999618530273,18.850000381469727,2022-07-01 00:00:00+02:00,2022-07-28 00:00:00+02:00,-3.846150319251662
2022-08,Cedergrenska AB,20.0,18.100000381469727,20.0,17.149999618530273,2022-08-01 00:00:00+02:00,2022-08-30 00:00:00+02:00,-9.499998092651364
2022-09,Cedergrenska AB,18.100000381469727,18.25,20.0,15.649999618530273,2022-09-12 00:00:00+02:00,2022-09-28 00:00:00+02:00,0.8287271567344101
2022-10,Cedergrenska AB,17.100000381469727,17.299999237060547,18.200000762939453,15.5,2022-10-21 00:00:00+02:00,2022-10-11 00:00:00+02:00,-5.205483632544949
2022-11,Cedergrenska AB,18.0,16.049999237060547,18.0,15.300000190734863,2022-11-01 00:00:00+01:00,2022-11-17 00:00:00+01:00,-7.225433844657136
2022-12,Cedergrenska AB,15.550000190734863,14.350000381469727,15.600000381469727,13.449999809265137,2022-12-01 00:00:00+01:00,2022-12-08 00:00:00+01:00,-10.591893684738663
2023-01,Cedergrenska AB,14.350000381469727,16.600000381469727,17.950000762939453,14.0,2023-01-30 00:00:00+01:00,2023-01-09 00:00:00+01:00,15.679442091900174
2023-02,Cedergrenska AB,16.100000381469727,17.049999237060547,20.5,15.100000381469727,2023-02-06 00:00:00+01:00,2023-02-17 00:00:00+01:00,2.7108364171674726
2023-03,Cedergrenska AB,16.25,16.850000381469727,18.25,14.050000190734863,2023-03-06 00:00:00+01:00,2023-03-29 00:00:00+02:00,-1.173013868271
2023-04,Cedergrenska AB,16.850000381469727,14.899999618530273,17.399999618530273,14.399999618530273,2023-04-17 00:00:00+02:00,2023-04-27 00:00:00+02:00,-11.572704562570257
2023-05,Cedergrenska AB,14.800000190734863,12.600000381469727,14.899999618530273,12.199999809265137,2023-05-02 00:00:00+02:00,2023-05-26 00:00:00+02:00,-15.436236885537703
2023-06,Cedergrenska AB,12.300000190734863,12.5,13.699999809265137,10.699999809265137,2023-06-08 00:00:00+02:00,2023-06-29 00:00:00+02:00,-0.7936537971601432
2023-07,Cedergrenska AB,12.899999618530273,13.100000381469727,13.100000381469727,11.600000381469727,2023-07-13 00:00:00+02:00,2023-07-10 00:00:00+02:00,4.800003051757806
2023-08,Cedergrenska AB,12.5,12.899999618530273,13.800000190734863,11.800000190734863,2023-08-17 00:00:00+02:00,2023-08-30 00:00:00+02:00,-1.5267233367592836
2023-09,Cedergrenska AB,12.800000190734863,12.100000381469727,13.600000381469727,11.0,2023-09-06 00:00:00+02:00,2023-09-19 00:00:00+02:00,-6.2015446567252885
2023-10,Cedergrenska AB,12.100000381469727,12.0,12.899999618530273,11.800000190734863,2023-10-24 00:00:00+02:00,2023-10-26 00:00:00+02:00,-0.8264494075791107
2023-11,Cedergrenska AB,12.0,13.100000381469727,15.300000190734863,11.600000381469727,2023-11-24 00:00:00+01:00,2023-11-22 00:00:00+01:00,9.166669845581055
