Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2001-05,THALES,27.731689453125,28.534984588623047,30.24200874490054,25.871084650949467,7396462,,,2001-05-23 00:00:00+02:00,2001-05-04 00:00:00+02:00,2.8966685814647564,34.977974,0.595
2001-06,THALES,28.88348552709855,25.596742630004883,29.208346612500364,25.052135697176848,7272727,,,2001-06-05 00:00:00+02:00,2001-06-28 00:00:00+02:00,-10.296981060188292,34.977974,0.595
2001-07,THALES,25.596744792388353,26.727859497070312,27.817082264231082,24.058665942018497,8163289,,,2001-07-30 00:00:00+02:00,2001-07-17 00:00:00+02:00,4.418987538435926,34.977974,0.595
2001-08,THALES,26.512409694590122,24.3758544921875,27.080966136199596,24.064646101695143,5255869,,,2001-08-15 00:00:00+02:00,2001-08-09 00:00:00+02:00,-8.79982553462847,34.977974,0.595
2001-09,THALES,24.812736905224092,23.93897247314453,27.290425148094414,22.143541783462336,8851203,,,2001-09-14 00:00:00+02:00,2001-09-12 00:00:00+02:00,-1.7922736582752008,34.977974,0.595
2001-10,THALES,23.99882104315599,25.560827255249023,27.11087762620203,23.358453657384395,7699033,,,2001-10-11 00:00:00+02:00,2001-10-01 00:00:00+02:00,6.774955708412045,34.977974,0.595
2001-11,THALES,25.19576371596845,23.93897247314453,26.33286132526073,22.538534940707905,11420276,,,2001-11-12 00:00:00+01:00,2001-11-20 00:00:00+01:00,-6.34507939007114,34.977974,0.595
2001-12,THALES,24.08858181006709,23.190879821777344,24.68706497707173,22.40687063967091,10807157,,,2001-12-06 00:00:00+01:00,2001-12-11 00:00:00+01:00,-3.124999004056761,34.977974,0.595
2002-01,THALES,23.19087982177734,22.742021560668945,23.430268867136782,21.754537921913606,9518085,,,2002-01-09 00:00:00+01:00,2002-01-25 00:00:00+01:00,-1.9354947486162177,34.977974,0.595
2002-02,THALES,22.742018495259746,22.532556533813477,23.639727396842762,21.93408194973273,9696081,,,2002-02-07 00:00:00+01:00,2002-02-20 00:00:00+01:00,-0.9210484050271361,34.977974,0.595
2002-03,THALES,22.532558018070638,24.333961486816406,24.998265086720583,22.209381352312267,8647456,,,2002-03-13 00:00:00+01:00,2002-03-01 00:00:00+01:00,7.994676282292468,34.977974,0.595
2002-04,THALES,24.333961486816406,25.375308990478516,26.458545916620963,23.74147406234463,10489284,,,2002-04-11 00:00:00+02:00,2002-04-03 00:00:00+02:00,4.279399818341489,34.977974,0.595
2002-05,THALES,25.375308990478516,27.2098331451416,27.64950562988341,24.56735728232314,13947547,,,2002-05-27 00:00:00+02:00,2002-05-02 00:00:00+02:00,7.229563806893724,34.977974,0.595
2002-06,THALES,27.361850222257164,26.14576530456543,27.52602160192984,24.11490542140759,10244340,,,2002-06-03 00:00:00+02:00,2002-06-14 00:00:00+02:00,-3.9106003881033136,34.977974,0.595
2002-07,THALES,25.7262195368901,23.77440643310547,27.057828698495303,21.09902698451004,11430438,,,2002-07-01 00:00:00+02:00,2002-07-24 00:00:00+02:00,-9.069762708555661,34.977974,0.595
2002-08,THALES,24.20003004357452,23.287973403930664,24.80807980242231,22.34550997231736,7787899,,,2002-08-22 00:00:00+02:00,2002-08-06 00:00:00+02:00,-2.046036482734037,34.977974,0.595
2002-09,THALES,23.10556179481952,16.447509765625,23.70752350426135,16.271178466047516,28688889,,,2002-09-02 00:00:00+02:00,2002-09-30 00:00:00+02:00,-29.373374486725822,34.977974,0.595
2002-10,THALES,16.44142911017918,16.56911849975586,18.362840715302912,14.897006205286333,14098129,,,2002-10-17 00:00:00+02:00,2002-10-10 00:00:00+02:00,0.7393747495138658,34.977974,0.595
2002-11,THALES,16.17997296154745,17.280527114868164,17.821680586664314,14.015347318722583,16825654,,,2002-11-04 00:00:00+01:00,2002-11-14 00:00:00+01:00,4.293581551262293,34.977974,0.595
2002-12,THALES,17.085959685319228,15.340877532958984,17.87641286161205,14.726756192967333,8900754,,,2002-12-02 00:00:00+01:00,2002-12-19 00:00:00+01:00,-11.224481574062084,34.977974,0.595
2003-01,THALES,15.359117557354567,15.833393096923828,17.14067889782068,15.201026722342673,13311084,,,2003-01-16 00:00:00+01:00,2003-01-02 00:00:00+01:00,3.2104784286733468,34.977974,0.595
2003-02,THALES,16.252941207785003,12.926952362060547,16.380630464504026,12.075698676770928,11436405,,,2003-02-03 00:00:00+01:00,2003-02-27 00:00:00+01:00,-18.356398512129125,34.977974,0.595
2003-03,THALES,12.999921344328945,12.805346488952637,14.380173446675277,11.01770753490025,12108859,,,2003-03-18 00:00:00+01:00,2003-03-11 00:00:00+01:00,-0.9407157209367689,34.977974,0.595
2003-04,THALES,12.738458997192003,14.57474422454834,14.75715779361398,12.318910396187547,11147609,,,2003-04-29 00:00:00+02:00,2003-04-01 00:00:00+02:00,13.817648254361469,34.977974,0.595
2003-05,THALES,14.57474422454834,14.641632080078125,15.04901557331065,13.449869639635162,9743580,,,2003-05-05 00:00:00+02:00,2003-05-21 00:00:00+02:00,0.4589298755385718,34.977974,0.595
2003-06,THALES,14.716780391346523,16.18845558166504,17.3219609627291,14.234571380188369,18666510,,,2003-06-12 00:00:00+02:00,2003-06-03 00:00:00+02:00,10.564556554399228,34.977974,0.595
2003-07,THALES,16.0193710623703,17.603776931762695,17.81043808147042,15.405650329185784,11262620,,,2003-07-31 00:00:00+02:00,2003-07-01 00:00:00+02:00,8.74278181113608,34.977974,0.595
2003-08,THALES,17.547411311541733,16.35128402709961,17.866796880384236,16.251084759073134,6920655,,,2003-08-01 00:00:00+02:00,2003-08-29 00:00:00+02:00,-7.11491011001849,34.977974,0.595
2003-09,THALES,16.40764524465898,14.59152889251709,17.37205869347741,13.971545599089378,15150932,,,2003-09-03 00:00:00+02:00,2003-09-30 00:00:00+02:00,-10.762183151280414,34.977974,0.595
2003-10,THALES,14.829504671819038,15.530902862548828,15.79392303391203,14.153159076052194,13772882,,,2003-10-30 00:00:00+01:00,2003-10-01 00:00:00+02:00,6.437803584197899,34.977974,0.595
2003-11,THALES,15.618572302724866,16.28866195678711,16.595517650414866,15.349288261120288,13877266,,,2003-11-26 00:00:00+01:00,2003-11-20 00:00:00+01:00,4.8790408448535105,34.977974,0.595
2003-12,THALES,16.175932016711208,16.689451217651367,17.17793190016489,15.981796568973103,11390341,,,2003-12-15 00:00:00+01:00,2003-12-17 00:00:00+01:00,2.4605413380640373,34.977974,0.595
2004-01,THALES,16.689451217651367,18.292644500732422,18.724754561343175,16.38885377993325,14158372,,,2004-01-30 00:00:00+01:00,2004-01-12 00:00:00+01:00,9.606027557008346,34.977974,0.595
2004-02,THALES,18.367792952752847,19.17565155029297,19.989768360477957,17.954470157812146,14179861,,,2004-02-17 00:00:00+01:00,2004-02-06 00:00:00+01:00,4.8271153442313475,34.977974,0.595
2004-03,THALES,19.49503263426271,19.501300811767578,20.039870943848708,17.891843799856815,15238846,,,2004-03-29 00:00:00+02:00,2004-03-15 00:00:00+01:00,1.6982435283646735,34.977974,0.595
2004-04,THALES,19.626551949843606,19.40736198425293,20.647330439582017,19.18817355383186,12502516,,,2004-04-05 00:00:00+02:00,2004-04-22 00:00:00+02:00,-0.4817054432490142,34.977974,0.595
2004-05,THALES,19.413625471393246,18.23285675048828,19.670385260134694,17.42842347462437,10955734,,,2004-05-04 00:00:00+02:00,2004-05-17 00:00:00+02:00,-6.051854109371679,34.977974,0.595
2004-06,THALES,18.141622606037718,19.59477996826172,20.135636004042006,18.04387704369896,11850156,,,2004-06-25 00:00:00+02:00,2004-06-01 00:00:00+02:00,7.469609597722338,34.977974,0.595
2004-07,THALES,19.679494299158097,18.851911544799805,19.979247581668165,18.245882332605966,8309152,,,2004-07-01 00:00:00+02:00,2004-07-19 00:00:00+02:00,-3.7911547088824715,34.977974,0.595
2004-08,THALES,18.72158447084458,18.082979202270508,18.884495630637833,17.353145824855492,8545833,,,2004-08-03 00:00:00+02:00,2004-08-09 00:00:00+02:00,-4.078803047118063,34.977974,0.595
2004-09,THALES,17.991748097062494,17.463918685913086,18.9105607400062,17.340113989610483,9542959,,,2004-09-15 00:00:00+02:00,2004-09-29 00:00:00+02:00,-3.423443169583984,34.977974,0.595
2004-10,THALES,17.600767116451447,18.421833038330078,18.799783571890217,17.00777336435292,12426400,,,2004-10-29 00:00:00+02:00,2004-10-12 00:00:00+02:00,5.485105431633008,34.977974,0.595
2004-11,THALES,18.40879663156854,20.989288330078125,22.246947086568355,18.376215187788674,50026913,,,2004-11-15 00:00:00+01:00,2004-11-01 00:00:00+01:00,13.937023999761443,34.977974,0.595
2004-12,THALES,20.950191875683572,23.015886306762695,23.296094045052325,20.891544274561706,22109626,,,2004-12-22 00:00:00+01:00,2004-12-01 00:00:00+01:00,9.655391573140705,34.977974,0.595
2005-01,THALES,23.00285044639096,22.794326782226562,23.42641739496641,22.305601837513432,10831937,,,2005-01-06 00:00:00+01:00,2005-01-24 00:00:00+01:00,-0.9626373783008901,34.977974,0.595
2005-02,THALES,22.787811487450004,22.286046981811523,22.970270417269948,21.97326534847205,11991647,,,2005-02-17 00:00:00+01:00,2005-02-11 00:00:00+01:00,-2.229852213978789,34.977974,0.595
2005-03,THALES,22.351211766792225,20.963224411010742,22.677030310346513,20.69605019454605,19696469,,,2005-03-02 00:00:00+01:00,2005-03-30 00:00:00+02:00,-5.935653693453968,34.977974,0.595
2005-04,THALES,21.113099836195527,20.448429107666016,22.08403778464804,20.1942903223078,14611459,,,2005-04-08 00:00:00+02:00,2005-04-29 00:00:00+02:00,-2.4557066854387855,34.977974,0.595
2005-05,THALES,20.52662097641935,21.678152084350586,22.123138595117624,20.461457504037796,8668893,,,2005-05-27 00:00:00+02:00,2005-05-11 00:00:00+02:00,6.013777245233731,34.977974,0.595
2005-06,THALES,21.604664969309777,22.43972396850586,23.37499177627034,21.604664969309777,13916951,,,2005-06-23 00:00:00+02:00,2005-06-01 00:00:00+02:00,3.513084884689266,34.977974,0.595
2005-07,THALES,22.386277871139647,22.37960433959961,23.234704824251388,21.658103888761833,11715617,,,2005-07-29 00:00:00+02:00,2005-07-07 00:00:00+02:00,-0.2679160803877423,34.977974,0.595
2005-08,THALES,22.713622279770608,24.52404022216797,24.54408339406205,22.446402174766334,16029157,,,2005-08-31 00:00:00+02:00,2005-08-01 00:00:00+02:00,9.582099173996061,34.977974,0.595
2005-09,THALES,24.564116660109274,25.806684494018555,26.060537142122733,24.136571883295225,18156871,,,2005-09-19 00:00:00+02:00,2005-09-02 00:00:00+02:00,5.230150742825668,34.977974,0.595
2005-10,THALES,25.813366505468057,24.00963020324707,26.200836198016002,23.04764988409523,12020143,,,2005-10-04 00:00:00+02:00,2005-10-28 00:00:00+02:00,-6.963522536914823,34.977974,0.595
2005-11,THALES,23.942834676314618,25.285602569580078,25.47934200301829,23.608806331340684,10897412,,,2005-11-21 00:00:00+01:00,2005-11-04 00:00:00+01:00,5.314419070729559,34.977974,0.595
2005-12,THALES,25.0517935160802,25.586231231689453,26.28099371581026,24.77788905691737,11467623,,,2005-12-22 00:00:00+01:00,2005-12-08 00:00:00+01:00,1.1889321651802343,34.977974,0.595
2006-01,THALES,25.539466279974516,26.59497833251953,27.055932819312908,25.519425662096754,10906738,,,2006-01-27 00:00:00+01:00,2006-01-02 00:00:00+01:00,3.9425388276047135,34.977974,0.595
2006-02,THALES,26.65510657053982,25.539466857910156,26.65510657053982,25.071827752323856,12927145,,,2006-02-01 00:00:00+01:00,2006-02-16 00:00:00+01:00,-3.968837505382461,34.977974,0.595
2006-03,THALES,25.606267444012865,24.510671615600586,26.254282790514136,23.815903831746326,24001087,,,2006-03-08 00:00:00+01:00,2006-03-22 00:00:00+01:00,-4.028256533440233,34.977974,0.595
2006-04,THALES,24.904819772411557,22.75370979309082,25.352413098488682,22.546606810298886,16956806,,,2006-04-03 00:00:00+02:00,2006-04-19 00:00:00+02:00,-7.16815046957543,34.977974,0.595
2006-05,THALES,22.773751140356627,20.640844345092773,23.007565246153465,19.72077299406245,22290096,,,2006-05-03 00:00:00+02:00,2006-05-22 00:00:00+02:00,-9.28580643425284,34.977974,0.595
2006-06,THALES,20.578978308734804,20.99138641357422,21.47939567077426,18.365745504497408,18663575,,,2006-06-02 00:00:00+02:00,2006-06-14 00:00:00+02:00,1.6982932607831236,34.977974,0.595
2006-07,THALES,21.060117220047232,21.40378761291504,21.74745964451525,19.95350068551341,16820988,,,2006-07-28 00:00:00+02:00,2006-07-19 00:00:00+02:00,1.9646210651152574,34.977974,0.595
2006-08,THALES,21.465651355543827,23.314594268798828,23.933201920622853,21.032621599589994,15033228,,,2006-08-31 00:00:00+02:00,2006-08-09 00:00:00+02:00,8.927422989054556,34.977974,0.595
2006-09,THALES,23.287108850790354,24.050052642822266,24.263126585254064,22.716608767019814,10363198,,,2006-09-29 00:00:00+02:00,2006-09-07 00:00:00+02:00,3.154497846045201,34.977974,0.595
2006-10,THALES,24.036305513956226,24.888607025146484,25.624062774440183,23.548289543873135,10609238,,,2006-10-26 00:00:00+02:00,2006-10-05 00:00:00+02:00,3.4867049764004676,34.977974,0.595
2006-11,THALES,25.012327291776195,24.79238510131836,26.091454742508944,24.283747384557547,9278953,,,2006-11-17 00:00:00+01:00,2006-11-28 00:00:00+01:00,-0.38661032226876557,34.977974,0.595
2006-12,THALES,24.579301414278827,25.967721939086914,26.08457118162164,24.579301414278827,8120745,,,2006-12-29 00:00:00+01:00,2006-12-01 00:00:00+01:00,4.740717091015401,34.977974,0.595
2007-01,THALES,26.077709188802967,27.761690139770508,28.029754052432416,25.7890218534355,11020851,,,2007-01-25 00:00:00+01:00,2007-01-05 00:00:00+01:00,6.9084542914151115,34.977974,0.595
2007-02,THALES,28.11223513229322,26.765047073364258,28.407791837307293,26.462618096183864,8313672,,,2007-02-01 00:00:00+01:00,2007-02-28 00:00:00+01:00,-3.5899942020406472,34.977974,0.595
2007-03,THALES,26.881892054802588,29.871829986572266,30.084906574552722,24.812995321278727,18492494,,,2007-03-30 00:00:00+02:00,2007-03-01 00:00:00+01:00,11.607612363588116,34.977974,0.595
2007-04,THALES,29.63812802314524,30.758487701416016,30.86846207770325,29.569395277495328,9420716,,,2007-04-30 00:00:00+02:00,2007-04-13 00:00:00+02:00,2.968206886696634,34.977974,0.595
2007-05,THALES,30.758496965065447,31.868268966674805,31.9523533614749,29.431935557012014,15081219,,,2007-05-31 00:00:00+02:00,2007-05-15 00:00:00+02:00,3.60804886128292,34.977974,0.595
2007-06,THALES,31.721115395765562,31.75615119934082,33.038456844153906,29.85022041058755,13154495,,,2007-06-19 00:00:00+02:00,2007-06-08 00:00:00+02:00,-0.3518163081001613,34.977974,0.595
2007-07,THALES,31.531918501903473,29.597972869873047,31.833233560611145,28.974341194101054,9675664,,,2007-07-03 00:00:00+02:00,2007-07-26 00:00:00+02:00,-6.796095395567248,34.977974,0.595
2007-08,THALES,29.079438935992048,29.18454933166504,30.40378422646376,26.430765519485348,15040016,,,2007-08-03 00:00:00+02:00,2007-08-17 00:00:00+02:00,-1.3967968010026088,34.977974,0.595
2007-09,THALES,29.359734321966044,28.806171417236328,29.359734321966044,27.159501097991672,8427879,,,2007-09-03 00:00:00+02:00,2007-09-17 00:00:00+02:00,-1.2965007961187602,34.977974,0.595
2007-10,THALES,28.518880019499704,30.144533157348633,31.17457446666802,28.49085099519479,7661190,,,2007-10-17 00:00:00+02:00,2007-10-01 00:00:00+02:00,4.646093785693051,34.977974,0.595
2007-11,THALES,30.14452600725642,28.65201759338379,30.326709319248604,26.290616724381735,10826648,,,2007-11-01 00:00:00+01:00,2007-11-21 00:00:00+01:00,-4.951198136571566,34.977974,0.595
2007-12,THALES,28.595952809696847,28.553909301757812,29.21258027309576,27.678027106197813,7127788,,,2007-12-13 00:00:00+01:00,2007-12-17 00:00:00+01:00,-0.3424132046066841,34.977974,0.595
2008-01,THALES,28.659021073231095,27.082426071166992,28.666026992468915,24.055361813474004,13127714,,,2008-01-02 00:00:00+01:00,2008-01-22 00:00:00+01:00,-5.153351210302526,34.977974,0.595
2008-02,THALES,27.299640615234882,28.44179916381836,29.28965735884563,25.88420618592192,10480268,,,2008-02-26 00:00:00+01:00,2008-02-11 00:00:00+01:00,5.01939187087308,34.977974,0.595
2008-03,THALES,27.628982238087836,28.736095428466797,29.906272651180384,26.851186688270754,11815067,,,2008-03-05 00:00:00+01:00,2008-03-17 00:00:00+01:00,1.0347315335199392,34.977974,0.595
2008-04,THALES,28.757116953298684,29.4298038482666,30.564941417440327,28.301663494152923,11658094,,,2008-04-02 00:00:00+02:00,2008-04-24 00:00:00+02:00,2.4140663839548493,34.977974,0.595
2008-05,THALES,29.429801089260344,28.85285758972168,30.30568802644071,26.977319608972497,10069383,,,2008-05-02 00:00:00+02:00,2008-05-27 00:00:00+02:00,-1.9604148961356538,34.977974,0.595
2008-06,THALES,28.910385137607914,26.03373146057129,29.090172081848255,25.44401733341969,10614465,,,2008-06-05 00:00:00+02:00,2008-06-30 00:00:00+02:00,-9.77069990514442,34.977974,0.595
2008-07,THALES,25.976189964144055,26.19194221496582,28.406971889697285,24.23581686205831,14211610,,,2008-07-23 00:00:00+02:00,2008-07-03 00:00:00+02:00,0.6077144747157925,34.977974,0.595
2008-08,THALES,26.01934652636229,27.75972557067871,28.76654931289559,25.53750055824816,7638709,,,2008-08-15 00:00:00+02:00,2008-08-04 00:00:00+02:00,5.985746848574958,34.977974,0.595
2008-09,THALES,27.579930212203834,25.479969024658203,29.01106706071736,24.5306732005832,13187183,,,2008-09-03 00:00:00+02:00,2008-09-30 00:00:00+02:00,-8.21246067514625,34.977974,0.595
2008-10,THALES,25.710109982975737,22.509822845458984,26.86077115059103,20.747875467050967,16755466,,,2008-10-01 00:00:00+02:00,2008-10-16 00:00:00+02:00,-11.65678881447958,34.977974,0.595
2008-11,THALES,22.8406437678686,21.1362247467041,24.444378932068297,20.3235702138169,11421509,,,2008-11-04 00:00:00+01:00,2008-11-28 00:00:00+01:00,-6.102216388753079,34.977974,0.595
2008-12,THALES,21.567722218960046,21.431079864501953,21.81223868153336,19.791385626914387,9598490,,,2008-12-29 00:00:00+01:00,2008-12-17 00:00:00+01:00,1.395022627415199,34.977974,0.595
2009-01,THALES,22.286887139992533,24.994539260864258,25.156350022545215,21.74032245936792,13636875,,,2009-01-30 00:00:00+01:00,2009-01-02 00:00:00+01:00,16.627530758563182,34.977974,0.595
2009-02,THALES,24.958579210524366,23.052797317504883,24.958579210524366,21.44906226912299,12387922,,,2009-02-02 00:00:00+01:00,2009-02-27 00:00:00+01:00,-7.768664679487413,34.977974,0.595
2009-03,THALES,22.588936563628152,20.524940490722656,22.959298044131273,19.575639724731445,11860353,,,2009-03-03 00:00:00+01:00,2009-03-30 00:00:00+02:00,-10.965510137300027,34.977974,0.595
2009-04,THALES,20.366719380822015,22.689619064331055,22.919752650031707,20.021518495754947,12409346,,,2009-04-30 00:00:00+02:00,2009-04-03 00:00:00+02:00,10.54657661291072,34.977974,0.595
2009-05,THALES,22.97369025919589,24.66150665283203,25.394063927168826,22.096310825117925,13338907,,,2009-05-29 00:00:00+02:00,2009-05-08 00:00:00+02:00,8.69070381001178,34.977974,0.595
2009-06,THALES,24.918094147935612,23.70583724975586,25.561398768677176,23.3600113772037,12631594,,,2009-06-11 00:00:00+02:00,2009-06-25 00:00:00+02:00,-3.875146058711809,34.977974,0.595
2009-07,THALES,23.65378076302512,22.058515548706055,23.70584042090795,20.370287935244598,14701253,,,2009-07-01 00:00:00+02:00,2009-07-27 00:00:00+02:00,-6.949012952777145,34.977974,0.595
2009-08,THALES,22.367155986306873,23.798805236816406,24.0330696114154,21.467260696104088,10539729,,,2009-08-28 00:00:00+02:00,2009-08-07 00:00:00+02:00,7.8894234032554245,34.977974,0.595
2009-09,THALES,23.951261976706007,25.21186065673828,25.658087124080733,23.322826443619896,11413152,,,2009-09-30 00:00:00+02:00,2009-09-02 00:00:00+02:00,5.9375057103114415,34.977974,0.595
2009-10,THALES,25.051962871219526,24.557392120361328,26.773655394901034,24.08141629731425,8792055,,,2009-10-12 00:00:00+02:00,2009-10-02 00:00:00+02:00,-2.595875589222074,34.977974,0.595
2009-11,THALES,24.54251801272222,24.289653778076172,25.17095269976019,23.37488544285554,11190457,,,2009-11-05 00:00:00+01:00,2009-11-11 00:00:00+01:00,-1.0902555978782646,34.977974,0.595
2009-12,THALES,24.386335502700167,26.732751846313477,26.732751846313477,24.207844581423576,19043820,,,2009-12-31 00:00:00+01:00,2009-12-10 00:00:00+01:00,10.05818399290006,34.977974,0.595
2010-01,THALES,26.63978881125958,24.419803619384766,26.658382763661805,23.94754734577533,10759574,,,2010-01-04 00:00:00+01:00,2010-01-27 00:00:00+01:00,-8.652114231358766,34.977974,0.595
2010-02,THALES,24.37145994135175,21.824247360229492,25.32341524116893,20.675212162811057,17252819,,,2010-02-18 00:00:00+01:00,2010-02-19 00:00:00+01:00,-10.628898985472945,34.977974,0.595
2010-03,THALES,21.913493628594324,22.103137969970703,22.527056673122352,21.370583727530995,14317087,,,2010-03-08 00:00:00+01:00,2010-03-01 00:00:00+01:00,1.2778933684990834,34.977974,0.595
2010-04,THALES,22.14776499548338,20.868576049804688,22.229572428920054,20.641743042916204,11840829,,,2010-04-01 00:00:00+02:00,2010-04-28 00:00:00+02:00,-5.585459955248395,34.977974,0.595
2010-05,THALES,20.7495837961567,21.167407989501953,21.761032070280685,19.607983090456433,13063648,,,2010-05-13 00:00:00+02:00,2010-05-07 00:00:00+02:00,1.4319709163868044,34.977974,0.595
2010-06,THALES,20.99685819047559,20.11756706237793,21.94436900376737,20.06450519811242,9814758,,,2010-06-15 00:00:00+02:00,2010-06-30 00:00:00+02:00,-4.959704691498812,34.977974,0.595
2010-07,THALES,19.886371281537475,19.628646850585938,20.803564228421514,19.268595632604267,9696679,,,2010-07-28 00:00:00+02:00,2010-07-20 00:00:00+02:00,-2.4303148103148486,34.977974,0.595
2010-08,THALES,19.825733007567866,19.12457275390625,20.21610969290012,18.942650710031995,7044473,,,2010-08-09 00:00:00+02:00,2010-08-31 00:00:00+02:00,-2.568053215877386,34.977974,0.595
2010-09,THALES,19.17005395744273,20.32222557067871,20.955169719133497,19.010871268688497,8265634,,,2010-09-13 00:00:00+02:00,2010-09-01 00:00:00+02:00,6.262376849845364,34.977974,0.595
2010-10,THALES,20.390448894679235,22.205875396728516,22.664477529947316,19.954595466362235,7169517,,,2010-10-14 00:00:00+02:00,2010-10-04 00:00:00+02:00,9.268915058041527,34.977974,0.595
2010-11,THALES,22.361273360017496,20.47382926940918,22.816077981209123,19.86363473414102,7426474,,,2010-11-02 00:00:00+01:00,2010-11-23 00:00:00+01:00,-7.799945268424368,34.977974,0.595
2010-12,THALES,20.701235006499576,20.15167808532715,21.656325935061226,19.829520670034704,6360933,,,2010-12-07 00:00:00+01:00,2010-12-20 00:00:00+01:00,-1.5734779256138975,34.977974,0.595
2011-01,THALES,19.958383812941893,20.5761661529541,20.807356753501058,19.54147805812592,7307619,,,2011-01-28 00:00:00+01:00,2011-01-13 00:00:00+01:00,2.1064651084121477,34.977974,0.595
2011-02,THALES,20.625433104364866,20.807355880737305,21.224260060640244,19.063933301024626,10520924,,,2011-02-14 00:00:00+01:00,2011-02-14 00:00:00+01:00,1.1235801949918134,34.977974,0.595
2011-03,THALES,20.909684151513094,21.334171295166016,21.42892245411155,19.13973482641266,10979541,,,2011-03-31 00:00:00+02:00,2011-03-16 00:00:00+01:00,2.5318710241142073,34.977974,0.595
2011-04,THALES,21.4516658559595,22.607627868652344,22.853980596461074,21.300061827885713,5790706,,,2011-04-28 00:00:00+02:00,2011-04-14 00:00:00+02:00,5.969093225453159,34.977974,0.595
2011-05,THALES,22.630368906387567,22.435583114624023,23.119285780674787,21.709388034025057,8689171,,,2011-05-03 00:00:00+02:00,2011-05-25 00:00:00+02:00,-0.7610031226092384,34.977974,0.595
2011-06,THALES,22.58211983396839,22.93303871154785,22.967743683797302,21.294137183392984,6478158,,,2011-06-03 00:00:00+02:00,2011-06-17 00:00:00+02:00,2.217261723853192,34.977974,0.595
2011-07,THALES,22.93689777279242,22.98702621459961,23.129706554467482,21.039629670560185,7630949,,,2011-07-29 00:00:00+02:00,2011-07-12 00:00:00+02:00,0.23541364810313326,34.977974,0.595
2011-08,THALES,22.987025172370867,20.087139129638672,23.0602931336216,18.347974975590503,10761366,,,2011-08-01 00:00:00+02:00,2011-08-19 00:00:00+02:00,-12.615320737395553,34.977974,0.595
