Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2020-12,Ziccum AB,33.75675964355469,26.985492706298828,34.55337905883789,23.201549530029297,2020-12-01 00:00:00+01:00,2020-12-23 00:00:00+01:00,
2021-01,Ziccum AB,27.881689071655273,24.197322845458984,30.17197036743164,23.00239372253418,2021-01-11 00:00:00+01:00,2021-01-29 00:00:00+01:00,-10.332106555123389
2021-02,Ziccum AB,24.29690170288086,21.807464599609375,24.794788360595703,20.114646911621094,2021-02-03 00:00:00+01:00,2021-02-23 00:00:00+01:00,-9.876539901182102
2021-03,Ziccum AB,21.907041549682617,20.512956619262695,25.69098472595215,20.114646911621094,2021-03-15 00:00:00+01:00,2021-03-31 00:00:00+02:00,-5.936077412547391
2021-04,Ziccum AB,20.562746047973633,22.70366096496582,24.894365310668945,18.521408081054688,2021-04-29 00:00:00+02:00,2021-04-22 00:00:00+02:00,10.679612824052587
2021-05,Ziccum AB,22.70366096496582,19.61676025390625,23.649646759033203,19.03921127319336,2021-05-18 00:00:00+02:00,2021-05-17 00:00:00+02:00,-13.596488759337044
2021-06,Ziccum AB,19.89557647705078,18.62098503112793,21.209999084472656,17.724788665771484,2021-06-07 00:00:00+02:00,2021-06-22 00:00:00+02:00,-5.076145142672239
2021-07,Ziccum AB,19.21845054626465,20.114646911621094,26.188873291015625,16.430280685424805,2021-07-30 00:00:00+02:00,2021-07-20 00:00:00+02:00,8.021390264780681
2021-08,Ziccum AB,20.76190185546875,18.023521423339844,22.355140686035156,17.645126342773438,2021-08-02 00:00:00+02:00,2021-08-19 00:00:00+02:00,-10.396033783089266
2021-09,Ziccum AB,18.023521423339844,16.828590393066406,19.337942123413086,16.430280685424805,2021-09-06 00:00:00+02:00,2021-09-30 00:00:00+02:00,-6.6298422056748745
2021-10,Ziccum AB,16.828590393066406,11.929380416870117,17.226900100708008,11.351829528808594,2021-10-01 00:00:00+02:00,2021-10-29 00:00:00+02:00,-29.112420361807757
2021-11,Ziccum AB,11.929380416870117,11.809886932373047,13.144225120544434,9.698844909667969,2021-11-10 00:00:00+01:00,2021-11-23 00:00:00+01:00,-1.001673853304963
2021-12,Ziccum AB,11.949295043945312,10.435717582702637,14.617971420288086,10.256478309631348,2021-12-09 00:00:00+01:00,2021-12-29 00:00:00+01:00,-11.635753648949532
2022-01,Ziccum AB,10.455633163452148,7.468308925628662,10.893774032592773,7.318943023681641,2022-01-07 00:00:00+01:00,2022-01-24 00:00:00+01:00,-28.435118462696806
2022-02,Ziccum AB,7.468308925628662,5.178028106689453,7.657506942749023,3.98807692527771,2022-02-01 00:00:00+01:00,2022-02-24 00:00:00+01:00,-30.666658834635975
2022-03,Ziccum AB,4.978872776031494,8.543745994567871,10.455633163452148,4.79465389251709,2022-03-29 00:00:00+02:00,2022-03-01 00:00:00+01:00,64.9999926329151
2022-04,Ziccum AB,8.912182807922363,6.193717956542969,9.141210556030273,6.173801898956299,2022-04-01 00:00:00+02:00,2022-04-29 00:00:00+02:00,-27.505827531846737
2022-05,Ziccum AB,6.193717956542969,5.655999183654785,6.771266937255859,5.108323097229004,2022-05-02 00:00:00+02:00,2022-05-30 00:00:00+02:00,-8.68167999674806
2022-06,Ziccum AB,5.347309112548828,5.287562847137451,6.442660808563232,4.630352020263672,2022-06-09 00:00:00+02:00,2022-06-22 00:00:00+02:00,-6.5140804401470636
2022-07,Ziccum AB,5.287562847137451,4.799633026123047,5.387139797210693,3.983098030090332,2022-07-04 00:00:00+02:00,2022-07-20 00:00:00+02:00,-9.227877476265967
2022-08,Ziccum AB,4.8792948722839355,4.695076942443848,5.8451972007751465,4.197189807891846,2022-08-15 00:00:00+02:00,2022-08-24 00:00:00+02:00,-2.178418289692774
2022-09,Ziccum AB,4.9091691970825195,2.0761899948120117,4.988830089569092,1.6928160190582275,2022-09-02 00:00:00+02:00,2022-09-23 00:00:00+02:00,-55.779425550131066
2022-10,Ziccum AB,2.280323028564453,2.3848800659179688,2.987323045730591,1.7923940420150757,2022-10-24 00:00:00+02:00,2022-10-21 00:00:00+02:00,14.868103202371286
2022-11,Ziccum AB,2.3848800659179688,2.0811688899993896,2.3848800659179688,1.8123090267181396,2022-11-01 00:00:00+01:00,2022-11-03 00:00:00+01:00,-12.734861608299664
2022-12,Ziccum AB,2.071211099624634,2.4695210456848145,2.5690979957580566,1.9636670351028442,2022-12-05 00:00:00+01:00,2022-12-02 00:00:00+01:00,18.660290260515033
2023-01,Ziccum AB,2.5292670726776123,3.166563034057617,3.430443048477173,2.0861470699310303,2023-01-25 00:00:00+01:00,2023-01-11 00:00:00+01:00,28.225796641449907
2023-02,Ziccum AB,3.16158390045166,4.724949836730957,5.028660774230957,2.9524710178375244,2023-02-17 00:00:00+01:00,2023-02-01 00:00:00+01:00,49.21382539719828
2023-03,Ziccum AB,4.680140018463135,5.11828088760376,5.775492191314697,3.4603159427642822,2023-03-29 00:00:00+02:00,2023-03-14 00:00:00+01:00,8.324555063317574
2023-04,Ziccum AB,5.178028106689453,4.779717922210693,5.8153228759765625,4.003014087677002,2023-04-04 00:00:00+02:00,2023-04-26 00:00:00+02:00,-6.6147789233891086
2023-05,Ziccum AB,4.8792948722839355,7.0699992179870605,7.9661970138549805,3.3258869647979736,2023-05-31 00:00:00+02:00,2023-05-05 00:00:00+02:00,47.91666230205227
2023-06,Ziccum AB,7.0301690101623535,5.675914764404297,7.9661970138549805,4.8792948722839355,2023-06-05 00:00:00+02:00,2023-06-07 00:00:00+02:00,-19.71831128405247
2023-07,Ziccum AB,5.675914764404297,7.806872844696045,9.858168601989746,5.237773895263672,2023-07-26 00:00:00+02:00,2023-07-12 00:00:00+02:00,37.54387034942373
2023-08,Ziccum AB,8.284845352172852,8.623408317565918,8.961971282958984,6.372957229614258,2023-08-07 00:00:00+02:00,2023-08-24 00:00:00+02:00,10.459187553241932
2023-09,Ziccum AB,8.464083671569824,6.651773929595947,8.464083671569824,6.512365818023682,2023-09-01 00:00:00+02:00,2023-09-12 00:00:00+02:00,-22.86374847812487
2023-10,Ziccum AB,6.631858825683594,6.691605091094971,7.448393821716309,5.357266902923584,2023-10-25 00:00:00+02:00,2023-10-17 00:00:00+02:00,0.5988050995209271
2023-11,Ziccum AB,6.691605091094971,7.667463779449463,7.926365852355957,5.5165910720825195,2023-11-30 00:00:00+01:00,2023-11-23 00:00:00+01:00,14.583327543538726
2023-12,Ziccum AB,7.667463779449463,7.627633094787598,7.906449794769287,5.9547319412231445,2023-12-04 00:00:00+01:00,2023-12-20 00:00:00+01:00,-0.5194766588740962
2024-01,Ziccum AB,7.627633094787598,6.760000228881836,8.22509765625,6.313210964202881,2024-01-10 00:00:00+01:00,2024-01-22 00:00:00+01:00,-11.374863671650193
2024-02,Ziccum AB,6.880000114440918,6.800000190734863,7.079999923706055,6.139999866485596,2024-02-01 00:00:00+01:00,2024-02-12 00:00:00+01:00,0.5917153919925866
2024-03,Ziccum AB,6.800000190734863,6.440000057220459,7.099999904632568,6.079999923706055,2024-03-01 00:00:00+01:00,2024-03-11 00:00:00+01:00,-5.294119462009894
2024-04,Ziccum AB,6.420000076293945,6.340000152587891,6.519999980926514,6.199999809265137,2024-04-03 00:00:00+02:00,2024-04-02 00:00:00+02:00,-1.5527935363983336
