Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,"AB Municipal Income Fund, Inc. ",10.099447250366211,10.14962100982666,10.14962100982666,10.0809326171875,2019-01-31 00:00:00-05:00,2019-01-23 00:00:00-05:00,
2019-02,"AB Municipal Income Fund, Inc. ",10.14962100982666,10.206324577331543,10.206324577331543,10.140335083007812,2019-02-28 00:00:00-05:00,2019-02-04 00:00:00-05:00,0.5586766978785018
2019-03,"AB Municipal Income Fund, Inc. ",10.197010040283203,10.360107421875,10.360107421875,10.197010040283203,2019-03-29 00:00:00-04:00,2019-03-01 00:00:00-05:00,1.5067406819984086
2019-04,"AB Municipal Income Fund, Inc. ",10.350767135620117,10.39102840423584,10.39102840423584,10.322742462158203,2019-04-30 00:00:00-04:00,2019-04-05 00:00:00-04:00,0.2984619859785598
2019-05,"AB Municipal Income Fund, Inc. ",10.400399208068848,10.537337303161621,10.537337303161621,10.39102840423584,2019-05-31 00:00:00-04:00,2019-05-02 00:00:00-04:00,1.4080309785905243
2019-06,"AB Municipal Income Fund, Inc. ",10.537337303161621,10.58441162109375,10.58441162109375,10.527935028076172,2019-06-28 00:00:00-04:00,2019-06-17 00:00:00-04:00,0.44673826582362075
2019-07,"AB Municipal Income Fund, Inc. ",10.58441162109375,10.661808967590332,10.661808967590332,10.58441162109375,2019-07-31 00:00:00-04:00,2019-07-01 00:00:00-04:00,0.7312390075829622
2019-08,"AB Municipal Income Fund, Inc. ",10.67126178741455,10.807465553283691,10.807465553283691,10.67126178741455,2019-08-30 00:00:00-04:00,2019-08-01 00:00:00-04:00,1.3661526494811893
2019-09,"AB Municipal Income Fund, Inc. ",10.79798412322998,10.739252090454102,10.79798412322998,10.655782699584961,2019-09-03 00:00:00-04:00,2019-09-17 00:00:00-04:00,-0.6311698380464859
2019-10,"AB Municipal Income Fund, Inc. ",10.748754501342773,10.748907089233398,10.805776596069336,10.68222713470459,2019-10-08 00:00:00-04:00,2019-10-29 00:00:00-04:00,0.08990382847868794
2019-11,"AB Municipal Income Fund, Inc. ",10.748907089233398,10.76801586151123,10.76801586151123,10.68220043182373,2019-11-29 00:00:00-05:00,2019-11-08 00:00:00-05:00,0.17777409479120543
2019-12,"AB Municipal Income Fund, Inc. ",10.758460998535156,10.805375099182129,10.805375099182129,10.758460998535156,2019-12-31 00:00:00-05:00,2019-12-02 00:00:00-05:00,0.3469463469536027
2020-01,"AB Municipal Income Fund, Inc. ",10.814952850341797,10.97790241241455,10.97790241241455,10.814952850341797,2020-01-31 00:00:00-05:00,2020-01-02 00:00:00-05:00,1.5966804636470266
2020-02,"AB Municipal Income Fund, Inc. ",10.968297958374023,11.12781047821045,11.12781047821045,10.949090003967285,2020-02-28 00:00:00-05:00,2020-02-05 00:00:00-05:00,1.3655438003017162
2020-03,"AB Municipal Income Fund, Inc. ",11.12781047821045,10.432701110839844,11.12781047821045,9.7127685546875,2020-03-02 00:00:00-05:00,2020-03-20 00:00:00-04:00,-6.246596028317619
2020-04,"AB Municipal Income Fund, Inc. ",10.220377922058105,10.315051078796387,10.490602493286133,10.172121047973633,2020-04-14 00:00:00-04:00,2020-04-02 00:00:00-04:00,-1.1277044247075763
2020-05,"AB Municipal Income Fund, Inc. ",10.353759765625,10.634481430053711,10.634481430053711,10.353759765625,2020-05-29 00:00:00-04:00,2020-05-01 00:00:00-04:00,3.0967403730452148
2020-06,"AB Municipal Income Fund, Inc. ",10.634481430053711,10.838322639465332,10.838322639465332,10.634481430053711,2020-06-30 00:00:00-04:00,2020-06-01 00:00:00-04:00,1.9167950101972364
2020-07,"AB Municipal Income Fund, Inc. ",10.848052024841309,11.055434226989746,11.055434226989746,10.848052024841309,2020-07-31 00:00:00-04:00,2020-07-01 00:00:00-04:00,2.0031843925170767
2020-08,"AB Municipal Income Fund, Inc. ",11.055434226989746,11.042811393737793,11.11397933959961,11.016404151916504,2020-08-10 00:00:00-04:00,2020-08-27 00:00:00-04:00,-0.1141776342094003
2020-09,"AB Municipal Income Fund, Inc. ",11.042811393737793,11.049700736999512,11.049700736999512,11.023250579833984,2020-09-30 00:00:00-04:00,2020-09-25 00:00:00-04:00,0.0623875842489241
2020-10,"AB Municipal Income Fund, Inc. ",11.049700736999512,11.048791885375977,11.049700736999512,11.020286560058594,2020-10-01 00:00:00-04:00,2020-10-07 00:00:00-04:00,-0.008225124328409272
2020-11,"AB Municipal Income Fund, Inc. ",11.048791885375977,11.25235652923584,11.25235652923584,11.048791885375977,2020-11-30 00:00:00-05:00,2020-11-02 00:00:00-05:00,1.842415405880704
2020-12,"AB Municipal Income Fund, Inc. ",11.25235652923584,11.35883903503418,11.35883903503418,11.25235652923584,2020-12-31 00:00:00-05:00,2020-12-01 00:00:00-05:00,0.9463129391756864
2021-01,"AB Municipal Income Fund, Inc. ",11.35883903503418,11.463619232177734,11.463619232177734,11.35883903503418,2021-01-29 00:00:00-05:00,2021-01-04 00:00:00-05:00,0.9224551630706346
2021-02,"AB Municipal Income Fund, Inc. ",11.463619232177734,11.288424491882324,11.513115882873535,11.275527000427246,2021-02-12 00:00:00-05:00,2021-02-25 00:00:00-05:00,-1.5282672666207198
2021-03,"AB Municipal Income Fund, Inc. ",11.298343658447266,11.373811721801758,11.37769889831543,11.298343658447266,2021-03-11 00:00:00-05:00,2021-03-01 00:00:00-05:00,0.7564140592058344
2021-04,"AB Municipal Income Fund, Inc. ",11.373811721801758,11.488201141357422,11.488201141357422,11.373811721801758,2021-04-30 00:00:00-04:00,2021-04-01 00:00:00-04:00,1.0057263330321975
