Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,PruFund Cautious Acct B GBP,172.63999938964844,173.3800048828125,173.3800048828125,172.63999938964844,2018-01-31 00:00:00+00:00,2018-01-02 00:00:00+00:00,
2018-02,PruFund Cautious Acct B GBP,173.39999389648438,174.08999633789062,174.08999633789062,173.39999389648438,2018-02-28 00:00:00+00:00,2018-02-01 00:00:00+00:00,0.4095001932650888
2018-03,PruFund Cautious Acct B GBP,174.1199951171875,174.8300018310547,174.8300018310547,174.1199951171875,2018-03-29 00:00:00+01:00,2018-03-01 00:00:00+00:00,0.4250706581254704
2018-04,PruFund Cautious Acct B GBP,174.9600067138672,175.64999389648438,175.64999389648438,174.9600067138672,2018-04-30 00:00:00+01:00,2018-04-03 00:00:00+01:00,0.46902251149210095
2018-05,PruFund Cautious Acct B GBP,175.67999267578125,176.4499969482422,176.4499969482422,175.67999267578125,2018-05-31 00:00:00+01:00,2018-05-01 00:00:00+01:00,0.4554529345610403
2018-06,PruFund Cautious Acct B GBP,176.47999572753906,177.2100067138672,177.2100067138672,176.47999572753906,2018-06-29 00:00:00+01:00,2018-06-01 00:00:00+01:00,0.4307224589229941
2018-07,PruFund Cautious Acct B GBP,177.27999877929688,178.0399932861328,178.0399932861328,177.27999877929688,2018-07-31 00:00:00+01:00,2018-07-02 00:00:00+01:00,0.46836326438708387
2018-08,PruFund Cautious Acct B GBP,178.07000732421875,178.85000610351562,178.85000610351562,178.07000732421875,2018-08-31 00:00:00+01:00,2018-08-01 00:00:00+01:00,0.4549611592497671
2018-09,PruFund Cautious Acct B GBP,178.92999267578125,179.58999633789062,179.58999633789062,178.92999267578125,2018-09-28 00:00:00+01:00,2018-09-03 00:00:00+01:00,0.41374906856121996
2018-10,PruFund Cautious Acct B GBP,179.66000366210938,180.4600067138672,180.4600067138672,179.66000366210938,2018-10-31 00:00:00+00:00,2018-10-01 00:00:00+01:00,0.48444256011881404
2018-11,PruFund Cautious Acct B GBP,180.47999572753906,181.25,181.25,180.47999572753906,2018-11-30 00:00:00+00:00,2018-11-01 00:00:00+00:00,0.43776640626274066
2018-12,PruFund Cautious Acct B GBP,181.3300018310547,182.0800018310547,182.0800018310547,181.3300018310547,2018-12-31 00:00:00+00:00,2018-12-03 00:00:00+00:00,0.4579320447198221
2019-01,PruFund Cautious Acct B GBP,182.1300048828125,182.91000366210938,182.91000366210938,182.1300048828125,2019-01-31 00:00:00+00:00,2019-01-02 00:00:00+00:00,0.4558445862851146
2019-02,PruFund Cautious Acct B GBP,182.92999267578125,183.66000366210938,183.66000366210938,182.92999267578125,2019-02-28 00:00:00+00:00,2019-02-01 00:00:00+00:00,0.4100377152610468
2019-03,PruFund Cautious Acct B GBP,183.69000244140625,184.44000244140625,184.44000244140625,183.69000244140625,2019-03-29 00:00:00+00:00,2019-03-01 00:00:00+00:00,0.4246971380507558
2019-04,PruFund Cautious Acct B GBP,184.52000427246094,185.30999755859375,185.30999755859375,184.52000427246094,2019-04-30 00:00:00+01:00,2019-04-01 00:00:00+01:00,0.4716954595920031
2019-05,PruFund Cautious Acct B GBP,185.33999633789062,186.14999389648438,186.14999389648438,185.33999633789062,2019-05-31 00:00:00+01:00,2019-05-01 00:00:00+01:00,0.45329250928569653
2019-06,PruFund Cautious Acct B GBP,186.25999450683594,186.9199981689453,186.9199981689453,186.25999450683594,2019-06-28 00:00:00+01:00,2019-06-04 00:00:00+01:00,0.4136472187525886
2019-07,PruFund Cautious Acct B GBP,187.0,187.8300018310547,187.8300018310547,187.0,2019-07-31 00:00:00+01:00,2019-07-01 00:00:00+01:00,0.4868412534901001
2019-08,PruFund Cautious Acct B GBP,187.85000610351562,188.64999389648438,188.64999389648438,187.85000610351562,2019-08-30 00:00:00+01:00,2019-08-01 00:00:00+01:00,0.43656075037854514
2019-09,PruFund Cautious Acct B GBP,188.72000122070312,189.4499969482422,189.4499969482422,188.72000122070312,2019-09-30 00:00:00+01:00,2019-09-02 00:00:00+01:00,0.42406736159068537
2019-10,PruFund Cautious Acct B GBP,189.47000122070312,190.25,190.25,189.47000122070312,2019-10-31 00:00:00+00:00,2019-10-01 00:00:00+01:00,0.42227662425160517
2019-11,PruFund Cautious Acct B GBP,190.27000427246094,191.0,191.0,190.27000427246094,2019-11-29 00:00:00+00:00,2019-11-01 00:00:00+00:00,0.3942181340341744
2019-12,PruFund Cautious Acct B GBP,191.0800018310547,191.8300018310547,191.8300018310547,191.0800018310547,2019-12-31 00:00:00+00:00,2019-12-02 00:00:00+00:00,0.43455593248935553
2020-01,PruFund Cautious Acct B GBP,191.88999938964844,192.64999389648438,192.64999389648438,191.88999938964844,2020-01-31 00:00:00+00:00,2020-01-02 00:00:00+00:00,0.42745767481764396
2020-02,PruFund Cautious Acct B GBP,192.72000122070312,193.3800048828125,193.3800048828125,192.72000122070312,2020-02-28 00:00:00+00:00,2020-02-03 00:00:00+00:00,0.37893122733259066
2020-03,PruFund Cautious Acct B GBP,193.4600067138672,194.22999572753906,194.22999572753906,193.4600067138672,2020-03-31 00:00:00+01:00,2020-03-02 00:00:00+00:00,0.43954432891946116
2020-04,PruFund Cautious Acct B GBP,194.25,195.02000427246094,195.02000427246094,194.25,2020-04-30 00:00:00+01:00,2020-04-01 00:00:00+01:00,0.40673869242631167
2020-05,PruFund Cautious Acct B GBP,195.0500030517578,195.7899932861328,195.7899932861328,195.0500030517578,2020-05-29 00:00:00+01:00,2020-05-01 00:00:00+01:00,0.39482565726751684
2020-06,PruFund Cautious Acct B GBP,195.86000061035156,196.58999633789062,196.58999633789062,195.86000061035156,2020-06-30 00:00:00+01:00,2020-06-01 00:00:00+01:00,0.4086026248484753
