Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-01,Aegon European ABS Fund B EUR A,10.432600021362305,10.477999687194824,10.487600326538086,10.399399757385254,2018-01-30 00:00:00+01:00,2018-01-10 00:00:00+01:00,
2018-02,Aegon European ABS Fund B EUR A,10.456399917602539,10.491100311279297,10.491100311279297,10.456399917602539,2018-02-28 00:00:00+01:00,2018-02-01 00:00:00+01:00,0.1250298193889332
2018-03,Aegon European ABS Fund B EUR A,10.492199897766113,10.510299682617188,10.510299682617188,10.490799903869629,2018-03-29 00:00:00+02:00,2018-03-06 00:00:00+01:00,0.18300626977372225
2018-04,Aegon European ABS Fund B EUR A,10.512999534606934,10.521499633789062,10.53030014038086,10.4931001663208,2018-04-27 00:00:00+02:00,2018-04-16 00:00:00+02:00,0.10656167293114915
2018-05,Aegon European ABS Fund B EUR A,10.521599769592285,10.530699729919434,10.540200233459473,10.521300315856934,2018-05-28 00:00:00+02:00,2018-05-15 00:00:00+02:00,0.08744092050172458
2018-06,Aegon European ABS Fund B EUR A,10.524800300598145,10.536700248718262,10.546500205993652,10.517499923706055,2018-06-21 00:00:00+02:00,2018-06-11 00:00:00+02:00,0.05698119738215546
2018-07,Aegon European ABS Fund B EUR A,10.534600257873535,10.501700401306152,10.534600257873535,10.501700401306152,2018-07-02 00:00:00+02:00,2018-07-31 00:00:00+02:00,-0.3321708560169667
2018-08,Aegon European ABS Fund B EUR A,10.499300003051758,10.497099876403809,10.501500129699707,10.49489974975586,2018-08-03 00:00:00+02:00,2018-08-29 00:00:00+02:00,-0.0438074285738721
2018-09,Aegon European ABS Fund B EUR A,10.496500015258789,10.498200416564941,10.498200416564941,10.487000465393066,2018-09-28 00:00:00+02:00,2018-09-20 00:00:00+02:00,0.01048423063598758
2018-10,Aegon European ABS Fund B EUR A,10.488300323486328,10.4931001663208,10.498100280761719,10.487899780273438,2018-10-26 00:00:00+02:00,2018-10-05 00:00:00+02:00,-0.048582138288133514
2018-11,Aegon European ABS Fund B EUR A,10.493800163269043,10.465100288391113,10.500300407409668,10.465100288391113,2018-11-15 00:00:00+01:00,2018-11-30 00:00:00+01:00,-0.2668408524256427
2018-12,Aegon European ABS Fund B EUR A,10.465800285339355,10.434700012207031,10.465800285339355,10.434000015258789,2018-12-03 00:00:00+01:00,2018-12-20 00:00:00+01:00,-0.2904919718524357
2019-01,Aegon European ABS Fund B EUR A,10.432499885559082,10.433899879455566,10.434700012207031,10.418100357055664,2019-01-03 00:00:00+01:00,2019-01-08 00:00:00+01:00,-0.007667999564231476
2019-02,Aegon European ABS Fund B EUR A,10.433699607849121,10.451600074768066,10.451600074768066,10.425800323486328,2019-02-28 00:00:00+01:00,2019-02-05 00:00:00+01:00,0.1696412225245858
2019-03,Aegon European ABS Fund B EUR A,10.446000099182129,10.4822998046875,10.4822998046875,10.446000099182129,2019-03-29 00:00:00+01:00,2019-03-01 00:00:00+01:00,0.2937323443283013
2019-04,Aegon European ABS Fund B EUR A,10.475799560546875,10.503399848937988,10.50790023803711,10.475600242614746,2019-04-26 00:00:00+02:00,2019-04-03 00:00:00+02:00,0.20129212714421474
2019-05,Aegon European ABS Fund B EUR A,10.508000373840332,10.524999618530273,10.528200149536133,10.505599975585938,2019-05-29 00:00:00+02:00,2019-05-09 00:00:00+02:00,0.2056455043408567
2019-06,Aegon European ABS Fund B EUR A,10.523500442504883,10.540900230407715,10.542799949645996,10.523500442504883,2019-06-27 00:00:00+02:00,2019-06-03 00:00:00+02:00,0.15107470264841272
2019-07,Aegon European ABS Fund B EUR A,10.546899795532227,10.568400382995605,10.568400382995605,10.54539966583252,2019-07-31 00:00:00+02:00,2019-07-12 00:00:00+02:00,0.26088998080600057
2019-08,Aegon European ABS Fund B EUR A,10.565699577331543,10.594400405883789,10.594900131225586,10.565699577331543,2019-08-16 00:00:00+02:00,2019-08-01 00:00:00+02:00,0.24601663398386986
2019-09,Aegon European ABS Fund B EUR A,10.587400436401367,10.566200256347656,10.595000267028809,10.551199913024902,2019-09-03 00:00:00+02:00,2019-09-13 00:00:00+02:00,-0.26617975964426943
2019-10,Aegon European ABS Fund B EUR A,10.568699836730957,10.572699546813965,10.577400207519531,10.559700012207031,2019-10-04 00:00:00+02:00,2019-10-14 00:00:00+02:00,0.06151019580009631
2019-11,Aegon European ABS Fund B EUR A,10.56879997253418,10.571999549865723,10.58180046081543,10.560500144958496,2019-11-20 00:00:00+01:00,2019-11-11 00:00:00+01:00,-0.0066207967524545275
2019-12,Aegon European ABS Fund B EUR A,10.573800086975098,10.57289981842041,10.573800086975098,10.56029987335205,2019-12-02 00:00:00+01:00,2019-12-16 00:00:00+01:00,0.008515593955915612
2020-01,Aegon European ABS Fund B EUR A,10.573699951171875,10.596699714660645,10.597900390625,10.570799827575684,2020-01-29 00:00:00+01:00,2020-01-15 00:00:00+01:00,0.22510282561052364
2020-02,Aegon European ABS Fund B EUR A,10.598799705505371,10.61709976196289,10.617899894714355,10.59749984741211,2020-02-20 00:00:00+01:00,2020-02-06 00:00:00+01:00,0.1925132149778852
2020-03,Aegon European ABS Fund B EUR A,10.618399620056152,10.13290023803711,10.618499755859375,10.13290023803711,2020-03-04 00:00:00+01:00,2020-03-31 00:00:00+02:00,-4.560563004790518
2020-04,Aegon European ABS Fund B EUR A,10.139200210571289,10.188199996948242,10.188199996948242,10.100700378417969,2020-04-30 00:00:00+02:00,2020-04-07 00:00:00+02:00,0.5457446299880431
2020-05,Aegon European ABS Fund B EUR A,10.19219970703125,10.310199737548828,10.310199737548828,10.19219970703125,2020-05-29 00:00:00+02:00,2020-05-04 00:00:00+02:00,1.1974611868350582
2020-06,Aegon European ABS Fund B EUR A,10.324700355529785,10.40820026397705,10.409600257873535,10.324700355529785,2020-06-23 00:00:00+02:00,2020-06-02 00:00:00+02:00,0.9505201540501051
2020-07,Aegon European ABS Fund B EUR A,10.401599884033203,10.447699546813965,10.447699546813965,10.394200325012207,2020-07-31 00:00:00+02:00,2020-07-07 00:00:00+02:00,0.37950156448873784
2020-08,Aegon European ABS Fund B EUR A,10.44729995727539,10.50160026550293,10.50160026550293,10.446599960327148,2020-08-31 00:00:00+02:00,2020-08-14 00:00:00+02:00,0.515909923016511
