Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2002-02,AXA,4.2172270452354175,4.217226982116699,4.2172270452354175,3.6421491263788597,146833681,,,2002-02-01 00:00:00+01:00,2002-02-06 00:00:00+01:00,4.761910402529779,11.78125,1.236
2002-03,AXA,4.025534569572096,4.851728916168213,4.983995102097613,4.025534569572096,158022739,,,2002-03-20 00:00:00+01:00,2002-03-01 00:00:00+01:00,15.045477436764521,11.78125,1.236
2002-04,AXA,4.851728916168213,4.600611686706543,4.983995102097613,4.408918857574463,146619437,,,2002-04-02 00:00:00+02:00,2002-04-08 00:00:00+02:00,-5.175829767092521,11.78125,1.236
2002-05,AXA,4.514348983764648,4.30279016494751,4.91747488928911,4.217226832688579,145504779,,,2002-05-20 00:00:00+02:00,2002-05-03 00:00:00+02:00,-6.473520089069629,11.78125,1.236
2002-06,AXA,4.30279016494751,3.8930001258850098,4.302790301591479,3.278316144802678,166104770,,,2002-06-04 00:00:00+02:00,2002-06-26 00:00:00+02:00,-9.523821133571342,11.78125,1.236
2002-07,AXA,3.8930002247297573,2.6636316776275635,3.8930002247297573,1.8440529282394285,318060091,,,2002-07-01 00:00:00+02:00,2002-07-24 00:00:00+02:00,-31.578947046090057,11.78125,1.236
2002-08,AXA,2.458737373352051,2.8685264587402344,3.4832113320039517,2.048947811126709,237026250,,,2002-08-23 00:00:00+02:00,2002-08-06 00:00:00+02:00,7.692309069366754,11.78125,1.236
2002-09,AXA,2.8685263124570515,2.048947811126709,3.0734219551086426,1.844052791595459,272502461,,,2002-09-11 00:00:00+02:00,2002-09-24 00:00:00+02:00,-28.571416697807216,11.78125,1.236
2002-10,AXA,2.048947811126709,3.0734219551086426,3.0734219551086426,2.048947811126709,318236609,,,2002-10-28 00:00:00+01:00,2002-10-01 00:00:00+02:00,50.000011636147,11.78125,1.236
2002-11,AXA,3.073421307567701,3.2783162593841553,3.483210923821063,2.458736839248901,228916862,,,2002-11-29 00:00:00+01:00,2002-11-12 00:00:00+01:00,6.666650634643156,11.78125,1.236
2002-12,AXA,3.2783162593841553,2.6636316776275635,3.483210923821063,2.458736839248901,169751462,,,2002-12-02 00:00:00+01:00,2002-12-30 00:00:00+01:00,-18.750008636203475,11.78125,1.236
2003-01,AXA,2.6165056228637695,2.25384259223938,3.073421307567701,2.0489479036490854,211713567,,,2003-01-06 00:00:00+01:00,2003-01-29 00:00:00+01:00,-15.384600236965696,11.78125,1.236
2003-02,AXA,2.458737373352051,2.25384259223938,2.663632256239331,2.048947811126709,217341111,,,2003-02-18 00:00:00+01:00,2003-02-10 00:00:00+01:00,0.0,11.78125,1.236
2003-03,AXA,2.25384259223938,2.25384259223938,2.663632256239331,1.844052791595459,338802449,,,2003-03-18 00:00:00+01:00,2003-03-12 00:00:00+01:00,0.0,11.78125,1.236
2003-04,AXA,2.25384259223938,2.8685264587402344,2.8685264587402344,2.2538424904647703,306584743,,,2003-04-23 00:00:00+02:00,2003-04-02 00:00:00+02:00,27.27270611609638,11.78125,1.236
2003-05,AXA,2.7886176109313965,2.9948604106903076,3.225234165202879,2.663631813461953,277735389,,,2003-05-16 00:00:00+02:00,2003-05-02 00:00:00+02:00,4.404141072680057,11.78125,1.236
2003-06,AXA,2.9948604106903076,3.225234270095825,3.455608606338501,2.9948604106903076,225646023,,,2003-06-12 00:00:00+02:00,2003-06-02 00:00:00+02:00,7.692307079928873,11.78125,1.236
2003-07,AXA,2.9948604106903076,3.455608606338501,3.455608606338501,2.9948604106903076,203871003,,,2003-07-14 00:00:00+02:00,2003-07-01 00:00:00+02:00,7.142871399410966,11.78125,1.236
2003-08,AXA,3.455608606338501,3.6859824657440186,3.916356325149536,3.225234270095825,204538408,,,2003-08-22 00:00:00+02:00,2003-08-06 00:00:00+02:00,6.666665286773243,11.78125,1.236
2003-09,AXA,3.6859824657440186,3.225234270095825,4.1467305766516604,3.225234270095825,239308683,,,2003-09-04 00:00:00+02:00,2003-09-30 00:00:00+02:00,-12.500010510907057,11.78125,1.236
2003-10,AXA,3.2252345924474612,3.6859824657440186,3.6859824657440186,3.2252345924474612,218345873,,,2003-10-03 00:00:00+02:00,2003-10-01 00:00:00+02:00,14.285728014247589,11.78125,1.236
2003-11,AXA,3.6859825313694565,3.6859824657440186,3.916356325149536,3.455608606338501,183956777,,,2003-11-03 00:00:00+01:00,2003-11-20 00:00:00+01:00,0.0,11.78125,1.236
2003-12,AXA,3.6859824657440186,3.916356325149536,3.916356325149536,3.6859824657440186,146123312,,,2003-12-03 00:00:00+01:00,2003-12-01 00:00:00+01:00,6.249998787203026,11.78125,1.236
2004-01,AXA,3.9094440937042236,4.146729469299316,4.377103328704834,3.9094440937042236,202541345,,,2004-01-15 00:00:00+01:00,2004-01-01 00:00:00+01:00,5.882333603569223,11.78125,1.236
2004-02,AXA,4.146729469299316,4.146729469299316,4.377103328704834,4.146729469299316,150720970,,,2004-02-12 00:00:00+01:00,2004-02-02 00:00:00+01:00,0.0,11.78125,1.236
2004-03,AXA,4.146729469299316,3.916356325149536,4.377103328704834,3.6859824657440186,222612579,,,2004-03-02 00:00:00+01:00,2004-03-22 00:00:00+01:00,-5.555538306884222,11.78125,1.236
2004-04,AXA,3.9163552793168543,4.146729469299316,4.377103201559855,3.9163552793168543,195721944,,,2004-04-05 00:00:00+02:00,2004-04-01 00:00:00+02:00,5.882333603569223,11.78125,1.236
2004-05,AXA,4.000818153275656,4.384457588195801,4.384457588195801,3.765475034713745,212106339,,,2004-05-19 00:00:00+02:00,2004-05-12 00:00:00+02:00,5.7329063942204606,11.78125,1.236
2004-06,AXA,4.384457588195801,4.642366886138916,4.64236724994877,4.126548438873961,165303478,,,2004-06-09 00:00:00+02:00,2004-06-03 00:00:00+02:00,5.8823535809191085,11.78125,1.236
2004-07,AXA,4.642366886138916,4.384457588195801,4.64236724994877,4.1265482902526855,141582213,,,2004-07-06 00:00:00+02:00,2004-07-26 00:00:00+02:00,-5.5555561261901865,11.78125,1.236
2004-08,AXA,4.384457588195801,4.384457588195801,4.384457588195801,4.1265482902526855,144595800,,,2004-08-02 00:00:00+02:00,2004-08-06 00:00:00+02:00,0.0,11.78125,1.236
2004-09,AXA,4.384457588195801,4.1265482902526855,4.384457588195801,4.1265482902526855,150808755,,,2004-09-01 00:00:00+02:00,2004-09-27 00:00:00+02:00,-5.8823535809191085,11.78125,1.236
2004-10,AXA,4.126548438873961,4.384457588195801,4.64236724994877,4.1265482902526855,209013753,,,2004-10-05 00:00:00+02:00,2004-10-20 00:00:00+02:00,6.25000072220947,11.78125,1.236
2004-11,AXA,4.384457588195801,4.642366886138916,4.64236724994877,4.384457244597634,170659897,,,2004-11-03 00:00:00+01:00,2004-11-05 00:00:00+01:00,5.8823535809191085,11.78125,1.236
2004-12,AXA,4.642366886138916,4.642366886138916,4.9002760152491085,4.642366886138916,141285536,,,2004-12-03 00:00:00+01:00,2004-12-01 00:00:00+01:00,0.0,11.78125,1.236
2005-01,AXA,4.642366886138916,4.900276184082031,4.900276184082031,4.642366886138916,149709594,,,2005-01-10 00:00:00+01:00,2005-01-03 00:00:00+01:00,5.5555561261901865,11.78125,1.236
2005-02,AXA,4.900276184082031,5.1581854820251465,5.158185482025147,4.6423670460859,151543389,,,2005-02-21 00:00:00+01:00,2005-02-03 00:00:00+01:00,5.263158406885382,11.78125,1.236
2005-03,AXA,5.15818381021654,5.416092872619629,5.416094628018624,5.15818381021654,170226500,,,2005-03-10 00:00:00+01:00,2005-03-01 00:00:00+01:00,4.99996348509022,11.78125,1.236
2005-04,AXA,5.416092872619629,5.062819004058838,5.416094628018624,4.900276184082031,194708253,,,2005-04-04 00:00:00+02:00,2005-04-18 00:00:00+02:00,-6.522670066215486,11.78125,1.236
2005-05,AXA,5.062819004058838,5.8563551902771,5.856355714785259,5.062819004058838,147813405,,,2005-05-16 00:00:00+02:00,2005-05-02 00:00:00+02:00,15.673801208024374,11.78125,1.236
2005-06,AXA,5.8563551902771,6.149171829223633,6.1491728043435545,5.856354261591438,160470044,,,2005-06-17 00:00:00+02:00,2005-06-21 00:00:00+02:00,4.999980865789633,11.78125,1.236
2005-07,AXA,6.149171829223633,6.734808444976807,6.7348104537485005,5.856354261591438,166326504,,,2005-07-20 00:00:00+02:00,2005-07-07 00:00:00+02:00,9.52382909467524,11.78125,1.236
2005-08,AXA,6.7348084449768075,6.44199275970459,6.7348104537485005,6.149171829223633,141155536,,,2005-08-04 00:00:00+02:00,2005-08-26 00:00:00+02:00,-4.347795303526636,11.78125,1.236
2005-09,AXA,6.44199275970459,6.734808444976807,6.7348104537485005,6.149171829223633,135351134,,,2005-09-12 00:00:00+02:00,2005-09-02 00:00:00+02:00,4.545420899939723,11.78125,1.236
2005-10,AXA,6.7348084449768075,7.0276265144348145,7.027626514434815,6.44199083827075,169376518,,,2005-10-26 00:00:00+02:00,2005-10-06 00:00:00+02:00,4.347830704471001,11.78125,1.236
2005-11,AXA,7.027626514434815,7.61326265335083,7.613263692079345,7.027626514434815,185673042,,,2005-11-18 00:00:00+01:00,2005-11-01 00:00:00+01:00,8.333341814809202,11.78125,1.236
2005-12,AXA,7.61326265335083,7.90608024597168,8.198898315429688,7.613262609918191,148020163,,,2005-12-21 00:00:00+01:00,2005-12-02 00:00:00+01:00,3.846151196320169,11.78125,1.236
2006-01,AXA,7.906080663897475,8.198898315429688,8.491715966961902,7.613262609918191,202277330,,,2006-01-06 00:00:00+01:00,2006-01-19 00:00:00+01:00,3.70370727779048,11.78125,1.236
2006-02,AXA,8.198898315429688,8.78453254699707,9.077350143419757,7.906080663897475,131129460,,,2006-02-28 00:00:00+01:00,2006-02-03 00:00:00+01:00,7.142840526089511,11.78125,1.236
2006-03,AXA,8.78453254699707,8.491714477539062,8.784532659501464,8.198896877366233,180757891,,,2006-03-03 00:00:00+01:00,2006-03-08 00:00:00+01:00,-3.3333369520966216,11.78125,1.236
2006-04,AXA,8.491714477539062,8.491714477539062,8.491715966961902,7.906080663897475,135427119,,,2006-04-11 00:00:00+02:00,2006-04-12 00:00:00+02:00,0.0,11.78125,1.236
2006-05,AXA,8.491714368784821,8.917887687683105,9.248179654126071,8.45547866821289,234675771,,,2006-05-17 00:00:00+02:00,2006-05-12 00:00:00+02:00,5.018694531843826,11.78125,1.236
2006-06,AXA,8.917887687683105,8.740556716918945,8.917887914479042,7.596718137611675,325026370,,,2006-06-06 00:00:00+02:00,2006-06-14 00:00:00+02:00,-1.9884862534104375,11.78125,1.236
2006-07,AXA,8.740556716918945,9.076733589172363,9.076733589172363,8.068206787109375,179998926,,,2006-07-27 00:00:00+02:00,2006-07-14 00:00:00+02:00,3.846172310771534,11.78125,1.236
2006-08,AXA,9.076733589172363,9.749083518981934,9.749083765830454,9.076733342323841,175029463,,,2006-08-22 00:00:00+02:00,2006-08-04 00:00:00+02:00,7.407399624592004,11.78125,1.236
2006-09,AXA,9.749083518981934,9.749083518981934,10.085259437561035,9.412908315740642,148160231,,,2006-09-04 00:00:00+02:00,2006-09-11 00:00:00+02:00,0.0,11.78125,1.236
2006-10,AXA,9.749083518981934,10.085259437561035,10.421434664646915,9.749083518981934,163878628,,,2006-10-17 00:00:00+02:00,2006-10-02 00:00:00+02:00,3.448282271092973,11.78125,1.236
2006-11,AXA,10.085259437561035,9.749083518981934,10.421434664646915,9.749083518981934,153159724,,,2006-11-09 00:00:00+01:00,2006-11-27 00:00:00+01:00,-3.3333393222098495,11.78125,1.236
2006-12,AXA,9.749083765830454,10.42143440246582,10.421434664646915,9.412908315740642,149623633,,,2006-12-21 00:00:00+01:00,2006-12-04 00:00:00+01:00,6.896554759991402,11.78125,1.236
2007-01,AXA,10.42143440246582,10.757608413696289,11.093783594593537,10.42143323279904,199838236,,,2007-01-17 00:00:00+01:00,2007-01-03 00:00:00+01:00,3.225794053368758,11.78125,1.236
2007-02,AXA,11.093783378601074,10.757608413696289,11.4299585529531,10.75760820424905,173415844,,,2007-02-27 00:00:00+01:00,2007-02-13 00:00:00+01:00,0.0,11.78125,1.236
2007-03,AXA,10.757609621094247,10.757608413696289,11.093784839722671,10.085259183837394,255270211,,,2007-03-01 00:00:00+01:00,2007-03-05 00:00:00+01:00,0.0,11.78125,1.236
2007-04,AXA,10.757608413696289,11.42995834350586,11.4299585529531,10.42143323279904,164052229,,,2007-04-23 00:00:00+02:00,2007-04-02 00:00:00+02:00,6.249994459303365,11.78125,1.236
2007-05,AXA,11.42995834350586,11.114622116088867,11.76613521575928,10.767290259714214,196610859,,,2007-05-04 00:00:00+02:00,2007-05-30 00:00:00+02:00,-2.75885718862795,11.78125,1.236
2007-06,AXA,11.461955070495605,11.114622116088867,11.461955070495605,10.767290259714214,241537705,,,2007-06-01 00:00:00+02:00,2007-06-27 00:00:00+02:00,0.0,11.78125,1.236
2007-07,AXA,11.114622116088867,10.072628021240234,11.461955070495605,9.725296020507812,243622464,,,2007-07-04 00:00:00+02:00,2007-07-27 00:00:00+02:00,-9.374984448101964,11.78125,1.236
2007-08,AXA,9.725296020507812,10.072628021240234,10.419960021972656,9.725296020507812,329643633,,,2007-08-08 00:00:00+02:00,2007-08-01 00:00:00+02:00,0.0,11.78125,1.236
2007-09,AXA,10.072628021240234,10.767292022705078,11.114623935950393,9.725296020507812,210437118,,,2007-09-27 00:00:00+02:00,2007-09-07 00:00:00+02:00,6.896551724137923,11.78125,1.236
2007-10,AXA,10.767290259714214,10.767292022705078,11.114623935950393,10.072628111643578,204016335,,,2007-10-11 00:00:00+02:00,2007-10-22 00:00:00+02:00,0.0,11.78125,1.236
2007-11,AXA,10.767291932301733,9.725296020507812,10.767291932301733,8.683298110961914,318717183,,,2007-11-01 00:00:00+01:00,2007-11-22 00:00:00+01:00,-9.677419354838712,11.78125,1.236
2007-12,AXA,9.725296020507812,9.377964973449707,10.072628021240234,9.030631065368652,177676792,,,2007-12-07 00:00:00+01:00,2007-12-19 00:00:00+01:00,-3.571418765307355,11.78125,1.236
2008-01,AXA,9.513422777722983,7.946957588195801,9.586362676511886,7.089044256915815,405146431,,,2008-01-02 00:00:00+01:00,2008-01-22 00:00:00+01:00,-15.259252826229176,11.78125,1.236
2008-02,AXA,8.082415540851255,7.808022499084473,8.48184689306431,6.967479068050935,322708505,,,2008-02-01 00:00:00+01:00,2008-02-12 00:00:00+01:00,-1.7482802389394703,11.78125,1.236
2008-03,AXA,7.648248628182835,7.985162258148193,8.117148815537783,6.661826507209439,342767956,,,2008-03-28 00:00:00+01:00,2008-03-17 00:00:00+01:00,2.268689147405656,11.78125,1.236
2008-04,AXA,7.919168830389376,8.763179779052734,8.919486124986031,7.893120071333516,269949613,,,2008-04-02 00:00:00+02:00,2008-04-15 00:00:00+02:00,9.743290064151665,11.78125,1.236
2008-05,AXA,8.944641171618256,10.480772972106934,10.702296471678466,8.48641129338916,209997983,,,2008-05-30 00:00:00+02:00,2008-05-09 00:00:00+02:00,19.600113615834825,11.78125,1.236
2008-06,AXA,10.358472742963704,8.7039794921875,10.430006087151492,8.330160466975526,266504944,,,2008-06-02 00:00:00+02:00,2008-06-27 00:00:00+02:00,-16.952885866797352,11.78125,1.236
2008-07,AXA,8.699365806615152,8.76166820526123,9.571607753831133,7.418688371992704,360845546,,,2008-07-24 00:00:00+02:00,2008-07-16 00:00:00+02:00,0.6627854893903384,11.78125,1.236
2008-08,AXA,8.67629070805698,10.088494300842285,10.46000602176897,8.549377132791893,259630323,,,2008-08-12 00:00:00+02:00,2008-08-01 00:00:00+02:00,15.143532766788837,11.78125,1.236
2008-09,AXA,9.96850404613697,10.566150665283203,11.51223499619624,8.537836507911434,469091269,,,2008-09-22 00:00:00+02:00,2008-09-16 00:00:00+02:00,4.734664561400792,11.78125,1.236
2008-10,AXA,10.5915369462074,6.853346347808838,11.209949659438001,5.4965218285879915,439312403,,,2008-10-02 00:00:00+02:00,2008-10-28 00:00:00+01:00,-35.13866530101056,11.78125,1.236
2008-11,AXA,6.934109275763781,6.899497032165527,7.900961674457255,5.127318370621547,258341046,,,2008-11-04 00:00:00+01:00,2008-11-25 00:00:00+01:00,0.6734036485905204,11.78125,1.236
2008-12,AXA,6.830270577720122,7.312542915344238,7.93788264136163,6.26261976232365,187732182,,,2008-12-10 00:00:00+01:00,2008-12-05 00:00:00+01:00,5.986608607164934,11.78125,1.236
2009-01,AXA,7.407152241793918,5.637280464172363,8.00710765016073,5.021171679859807,230871532,,,2009-01-05 00:00:00+01:00,2009-01-23 00:00:00+01:00,-22.909437531731903,11.78125,1.236
2009-02,AXA,5.584207334681182,3.386060953140259,6.3756891054420715,3.258223951307918,299790126,,,2009-02-09 00:00:00+01:00,2009-02-27 00:00:00+01:00,-39.93449545999512,11.78125,1.236
2009-03,AXA,3.244378314201556,4.1766180992126465,4.8411846270813035,2.637038189358116,384881398,,,2009-03-24 00:00:00+01:00,2009-03-09 00:00:00+01:00,23.347398555812138,11.78125,1.236
2009-04,AXA,4.222307598178157,5.881877899169922,5.89341529003516,4.098162501905018,261914396,,,2009-04-30 00:00:00+02:00,2009-04-01 00:00:00+02:00,40.82872217306011,11.78125,1.236
2009-05,AXA,5.999562130391901,6.2359209060668945,6.492777347564697,5.47486193799774,199978723,,,2009-05-27 00:00:00+02:00,2009-05-14 00:00:00+02:00,6.019217212022321,11.78125,1.236
2009-06,AXA,6.397645333053731,6.369105815887451,7.158703748446837,6.069439571840293,170689220,,,2009-06-10 00:00:00+02:00,2009-06-23 00:00:00+02:00,2.135769709506441,11.78125,1.236
2009-07,AXA,6.416672034609944,7.054058074951172,7.172973386999931,5.481997481344114,176927053,,,2009-07-31 00:00:00+02:00,2009-07-13 00:00:00+02:00,10.754292342814242,11.78125,1.236
2009-08,AXA,7.001734699760943,7.553502559661865,7.836520610292903,6.9731952120411265,156253631,,,2009-08-13 00:00:00+02:00,2009-08-03 00:00:00+02:00,7.080243448579071,11.78125,1.236
2009-09,AXA,7.653391789613659,8.799734115600586,8.859191998130079,7.149189601566433,169297034,,,2009-09-30 00:00:00+02:00,2009-09-02 00:00:00+02:00,16.49872421562413,11.78125,1.236
2009-10,AXA,8.709359955469672,8.093378067016602,9.4276076132569,7.948301067512531,166336743,,,2009-10-16 00:00:00+02:00,2009-10-29 00:00:00+01:00,-8.027015808713166,11.78125,1.236
2009-11,AXA,8.048190058265076,7.725840091705322,8.46580680416112,7.4970327456512935,259745734,,,2009-11-18 00:00:00+01:00,2009-11-27 00:00:00+01:00,-4.541218416684711,11.78125,1.236
2009-12,AXA,7.8597160676683115,8.052008628845215,8.202923877008462,7.545717587116044,152823396,,,2009-12-29 00:00:00+01:00,2009-12-11 00:00:00+01:00,4.221787317214565,11.78125,1.236
2010-01,AXA,8.061745409136176,7.302305698394775,8.512054303835352,7.214677881448249,142576552,,,2010-01-11 00:00:00+01:00,2010-01-29 00:00:00+01:00,-9.31075666964305,11.78125,1.236
2010-02,AXA,7.260925453997677,7.197639465332031,7.725840532568273,6.798447256265367,168763433,,,2010-02-18 00:00:00+01:00,2010-02-08 00:00:00+01:00,-1.4333312981645308,11.78125,1.236
2010-03,AXA,7.273095537730562,8.017931938171387,8.195621458959312,7.0515923243623755,167935195,,,2010-03-29 00:00:00+02:00,2010-03-01 00:00:00+01:00,11.396687438852071,11.78125,1.236
2010-04,AXA,8.032536647120622,7.350987434387207,8.568039267130821,7.158694003052285,184983071,,,2010-04-15 00:00:00+02:00,2010-04-28 00:00:00+02:00,-8.318161203252705,11.78125,1.236
2010-05,AXA,7.376249906144782,6.797770023345947,7.62886191668728,5.815111717020594,349961595,,,2010-05-04 00:00:00+02:00,2010-05-07 00:00:00+02:00,-7.525756450804999,11.78125,1.236
2010-06,AXA,6.769981496009245,6.439060688018799,7.1994223851408305,6.004569868133749,189664780,,,2010-06-21 00:00:00+02:00,2010-06-08 00:00:00+02:00,-5.276867768330106,11.78125,1.236
2010-07,AXA,6.295073136377706,7.146373748779297,7.5404459897659875,6.118245564411759,175019764,,,2010-07-28 00:00:00+02:00,2010-07-07 00:00:00+02:00,10.98472424831467,11.78125,1.236
2010-08,AXA,7.212051599797983,6.196554183959961,7.699591879831432,6.0374088254091145,181791838,,,2010-08-04 00:00:00+02:00,2010-08-31 00:00:00+02:00,-13.290930452407125,11.78125,1.236
2010-09,AXA,6.264759463694161,6.47947883605957,6.805347399631241,6.181397761732234,192737978,,,2010-09-13 00:00:00+02:00,2010-09-01 00:00:00+02:00,4.565838427298385,11.78125,1.236
2010-10,AXA,6.49716166188709,6.608311176300049,7.121110980273785,6.23949925518333,191982288,,,2010-10-14 00:00:00+02:00,2010-10-05 00:00:00+02:00,1.9883133119210417,11.78125,1.236
2010-11,AXA,6.689146916141451,5.587762355804443,7.004910104398884,5.496822130566242,226693672,,,2010-11-09 00:00:00+01:00,2010-11-30 00:00:00+01:00,-15.443413502616021,11.78125,1.236
2010-12,AXA,5.673649316634059,6.358225345611572,6.577997489048378,5.643336231788232,174751753,,,2010-12-20 00:00:00+01:00,2010-12-01 00:00:00+01:00,13.78839937612575,11.78125,1.236
2011-01,AXA,6.37843406843561,7.810740947723389,8.141660933554187,6.330437795981983,264893901,,,2011-01-28 00:00:00+01:00,2011-01-03 00:00:00+01:00,22.844670063704786,11.78125,1.236
2011-02,AXA,7.871366543488371,7.689487934112549,8.16439610205548,7.30299270062649,212606024,,,2011-02-08 00:00:00+01:00,2011-02-24 00:00:00+01:00,-1.5523881078936763,11.78125,1.236
2011-03,AXA,7.770321631599596,7.449507236480713,7.79558285141496,6.699251805385487,249081768,,,2011-03-01 00:00:00+01:00,2011-03-16 00:00:00+01:00,-3.12089309051673,11.78125,1.236
2011-04,AXA,7.545499820717491,8.006211280822754,8.065877901372462,7.214578792938063,163108362,,,2011-04-11 00:00:00+02:00,2011-04-19 00:00:00+02:00,7.473031794852503,11.78125,1.236
2011-05,AXA,8.090764345756618,7.842388153076172,8.143612251354588,7.464535783707838,180110333,,,2011-05-04 00:00:00+02:00,2011-05-25 00:00:00+02:00,-2.046200406164489,11.78125,1.236
2011-06,AXA,8.00621060305898,8.281010627746582,8.291579619776401,7.570228890929729,224272939,,,2011-06-30 00:00:00+02:00,2011-06-06 00:00:00+02:00,5.592970739383274,11.78125,1.236
2011-07,AXA,8.254588863165512,6.928147315979004,8.421054927145905,6.764323370996885,253398477,,,2011-07-01 00:00:00+02:00,2011-07-18 00:00:00+02:00,-16.33693485713733,11.78125,1.236
2011-08,AXA,7.22937078539484,5.897644996643066,7.253151650134799,4.898850292218985,328742772,,,2011-08-01 00:00:00+02:00,2011-08-11 00:00:00+02:00,-14.874139828972721,11.78125,1.236
2011-09,AXA,5.945205849208189,5.231781482696533,6.0112636919771685,4.1642870148683535,306314391,,,2011-09-01 00:00:00+02:00,2011-09-23 00:00:00+02:00,-11.290328840164875,11.78125,1.236
2011-10,AXA,4.981289936735334,6.220006465911865,6.685053366312562,4.666855506605651,282931296,,,2011-10-28 00:00:00+02:00,2011-10-04 00:00:00+02:00,18.888881091149614,11.78125,1.236
2011-11,AXA,5.9716295125931165,5.665121555328369,6.024475488184791,4.491934009703444,255515779,,,2011-11-01 00:00:00+01:00,2011-11-23 00:00:00+01:00,-8.920969996164608,11.78125,1.236
2011-12,AXA,5.720611386319823,5.308408737182617,6.177730192716782,5.084867977134794,191149179,,,2011-12-08 00:00:00+01:00,2011-12-14 00:00:00+01:00,-6.296648971463692,11.78125,1.236
2012-01,AXA,5.324262494333418,6.132810115814209,6.542370324169115,4.963322184257882,212167573,,,2012-01-23 00:00:00+01:00,2012-01-09 00:00:00+01:00,15.530103642115822,11.78125,1.236
2012-02,AXA,6.249072801695456,6.3970417976379395,6.827738566621989,6.109030057443854,204639459,,,2012-02-09 00:00:00+01:00,2012-02-16 00:00:00+01:00,4.3084927926005046,11.78125,1.236
2012-03,AXA,6.399684897593255,6.568793296813965,7.0021322399744905,6.138094658834385,225781328,,,2012-03-19 00:00:00+01:00,2012-03-07 00:00:00+01:00,2.6848581674023597,11.78125,1.236
2012-04,AXA,6.54501171883538,5.6545515060424805,6.650703858476403,5.313693578435303,222578274,,,2012-04-03 00:00:00+02:00,2012-04-24 00:00:00+02:00,-13.91795645655215,11.78125,1.236
2012-05,AXA,5.77345631048804,5.135313987731934,5.789310053701918,5.068584862593921,271532892,,,2012-05-02 00:00:00+02:00,2012-05-31 00:00:00+02:00,-9.18264724895842,11.78125,1.236
2012-06,AXA,5.202043377874973,5.926448822021484,5.926448822021484,4.891582153490223,284610852,,,2012-06-29 00:00:00+02:00,2012-06-04 00:00:00+02:00,15.405773360295804,11.78125,1.236
2012-07,AXA,5.932103984628006,5.626733779907227,6.107408934541042,4.953787245927884,233556850,,,2012-07-05 00:00:00+02:00,2012-07-24 00:00:00+02:00,-5.057245090864148,11.78125,1.236
2012-08,AXA,5.653877622611856,6.508915424346924,6.757734160412879,5.264813271261165,211015230,,,2012-08-22 00:00:00+02:00,2012-08-03 00:00:00+02:00,15.67839672084579,11.78125,1.236
2012-09,AXA,6.480639265697424,6.554154872894287,7.39675220367707,6.446709779520787,187172214,,,2012-09-14 00:00:00+02:00,2012-09-05 00:00:00+02:00,0.6950381991159826,11.78125,1.236
2012-10,AXA,6.452363109527068,6.935866832733154,7.249719059281576,6.421261195343321,184011696,,,2012-10-18 00:00:00+02:00,2012-10-11 00:00:00+02:00,5.823969180488775,11.78125,1.236
2012-11,AXA,6.87649008443913,7.1451029777526855,7.204480304884072,6.466502341513779,139188155,,,2012-11-30 00:00:00+01:00,2012-11-16 00:00:00+01:00,3.016726676931869,11.78125,1.236
2012-12,AXA,7.162067890167236,7.478748321533203,7.654053230984269,7.128137968232291,112896847,,,2012-12-27 00:00:00+01:00,2012-12-10 00:00:00+01:00,4.669566622333798,11.78125,1.236
2013-01,AXA,7.730396661502279,7.713433265686035,7.888736938234353,7.444819940238351,126055078,,,2013-01-07 00:00:00+01:00,2013-01-24 00:00:00+01:00,3.138024360000391,11.78125,1.236
2013-02,AXA,7.755842746816715,7.523989200592041,7.976390302053776,7.294960826500281,153586758,,,2013-02-25 00:00:00+01:00,2013-02-26 00:00:00+01:00,-2.4560277968146083,11.78125,1.236
2013-03,AXA,7.467438470093813,7.5833659172058105,8.301551781282045,7.323235692702202,165295768,,,2013-03-15 00:00:00+01:00,2013-03-01 00:00:00+01:00,0.7891653620275996,11.78125,1.236
2013-04,AXA,7.60598658108116,8.038595199584961,8.171487713956543,7.193170975970274,158607528,,,2013-04-30 00:00:00+02:00,2013-04-18 00:00:00+02:00,6.002997710374047,11.78125,1.236
2013-05,AXA,8.041421469577333,9.28411865234375,9.328668052409164,7.936803585030882,160161954,,,2013-05-31 00:00:00+02:00,2013-05-02 00:00:00+02:00,15.49429249557306,11.78125,1.236
2013-06,AXA,9.260359518859596,8.966331481933594,9.575176632727151,8.553506051492109,157896074,,,2013-06-18 00:00:00+02:00,2013-06-24 00:00:00+02:00,-3.42291155800698,11.78125,1.236
2013-07,AXA,9.117802374391626,9.845443725585938,10.077100903258644,8.782194599620272,133979488,,,2013-07-26 00:00:00+02:00,2013-07-03 00:00:00+02:00,9.804592273034762,11.78125,1.236
2013-08,AXA,9.89593118106052,9.791983604431152,10.792861711029069,9.705854061943699,132175335,,,2013-08-19 00:00:00+02:00,2013-08-28 00:00:00+02:00,-0.5429935170504829,11.78125,1.236
2013-09,AXA,9.985030880699822,10.172138214111328,10.87007968978643,9.791982122614884,140924894,,,2013-09-19 00:00:00+02:00,2013-09-04 00:00:00+02:00,3.8823043934443024,11.78125,1.236
2013-10,AXA,10.213718877659483,10.929481506347656,11.25914756938693,10.109771381162867,129492870,,,2013-10-18 00:00:00+02:00,2013-10-02 00:00:00+02:00,7.445271350970262,11.78125,1.236
