Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2020-02,Trojan Ethical Fund X Accumulat,100.0,100.0,100.0,100.0,2020-02-28 00:00:00+01:00,2020-02-28 00:00:00+01:00,
2020-03,Trojan Ethical Fund X Accumulat,100.11000061035156,99.66000366210938,102.37999725341797,94.41999816894531,2020-03-05 00:00:00+01:00,2020-03-17 00:00:00+01:00,-0.33999633789062456
2020-04,Trojan Ethical Fund X Accumulat,98.0,104.2300033569336,104.2300033569336,97.43000030517578,2020-04-30 00:00:00+02:00,2020-04-02 00:00:00+02:00,4.585590534712902
2020-05,Trojan Ethical Fund X Accumulat,102.97000122070312,106.5199966430664,106.5199966430664,102.81999969482422,2020-05-29 00:00:00+02:00,2020-05-05 00:00:00+02:00,2.197057672818814
2020-06,Trojan Ethical Fund X Accumulat,106.02999877929688,107.04000091552734,107.33999633789062,104.88999938964844,2020-06-23 00:00:00+02:00,2020-06-15 00:00:00+02:00,0.4881752617805546
2020-07,Trojan Ethical Fund X Accumulat,106.83000183105469,108.62999725341797,109.66999816894531,106.83000183105469,2020-07-23 00:00:00+02:00,2020-07-01 00:00:00+02:00,1.485422575010431
2020-08,Trojan Ethical Fund X Accumulat,108.88999938964844,110.04000091552734,110.29000091552734,108.88999938964844,2020-08-27 00:00:00+02:00,2020-08-03 00:00:00+02:00,1.2979873863202318
2020-09,Trojan Ethical Fund X Accumulat,109.80000305175781,109.91000366210938,111.12000274658203,109.08999633789062,2020-09-03 00:00:00+02:00,2020-09-24 00:00:00+02:00,-0.11813636162886221
2020-10,Trojan Ethical Fund X Accumulat,110.36000061035156,107.93000030517578,111.26000213623047,107.93000030517578,2020-10-14 00:00:00+02:00,2020-10-30 00:00:00+01:00,-1.8014769274511289
2020-11,Trojan Ethical Fund X Accumulat,108.47000122070312,109.94000244140625,111.76000213623047,108.47000122070312,2020-11-09 00:00:00+01:00,2020-11-02 00:00:00+01:00,1.8623201431919867
2020-12,Trojan Ethical Fund X Accumulat,110.16999816894531,110.6500015258789,111.27999877929688,109.75,2020-12-21 00:00:00+01:00,2020-12-16 00:00:00+01:00,0.6458059566180729
2021-01,Trojan Ethical Fund X Accumulat,111.20999908447266,110.38999938964844,111.5199966430664,109.97000122070312,2021-01-11 00:00:00+01:00,2021-01-28 00:00:00+01:00,-0.23497707423859593
