Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,Putnam Multi-Asset Absolute Ret,10.579999923706055,10.9399995803833,10.949999809265137,10.579999923706055,2019-01-30 00:00:00-05:00,2019-01-02 00:00:00-05:00,
2019-02,Putnam Multi-Asset Absolute Ret,10.9399995803833,10.9399995803833,11.069999694824219,10.90999984741211,2019-02-22 00:00:00-05:00,2019-02-06 00:00:00-05:00,0.0
2019-03,Putnam Multi-Asset Absolute Ret,10.930000305175781,11.0600004196167,11.069999694824219,10.930000305175781,2019-03-27 00:00:00-04:00,2019-03-01 00:00:00-05:00,1.0968998522502105
2019-04,Putnam Multi-Asset Absolute Ret,11.069999694824219,11.09000015258789,11.119999885559082,11.0,2019-04-10 00:00:00-04:00,2019-04-17 00:00:00-04:00,0.2712453149457561
2019-05,Putnam Multi-Asset Absolute Ret,11.029999732971191,11.109999656677246,11.1899995803833,11.010000228881836,2019-05-24 00:00:00-04:00,2019-05-03 00:00:00-04:00,0.18033817686367026
2019-06,Putnam Multi-Asset Absolute Ret,11.180000305175781,11.3100004196167,11.359999656677246,11.180000305175781,2019-06-20 00:00:00-04:00,2019-06-03 00:00:00-04:00,1.8001869407732185
2019-07,Putnam Multi-Asset Absolute Ret,11.329999923706055,11.4399995803833,11.460000038146973,11.289999961853027,2019-07-30 00:00:00-04:00,2019-07-11 00:00:00-04:00,1.1494178244337183
2019-08,Putnam Multi-Asset Absolute Ret,11.430000305175781,11.550000190734863,11.550000190734863,11.369999885559082,2019-08-30 00:00:00-04:00,2019-08-05 00:00:00-04:00,0.9615438320486058
2019-09,Putnam Multi-Asset Absolute Ret,11.579999923706055,11.520000457763672,11.600000381469727,11.1899995803833,2019-09-04 00:00:00-04:00,2019-09-13 00:00:00-04:00,-0.25973794351324964
2019-10,Putnam Multi-Asset Absolute Ret,11.479999542236328,11.270000457763672,11.520000457763672,11.1899995803833,2019-10-04 00:00:00-04:00,2019-10-28 00:00:00-04:00,-2.170138802655319
2019-11,Putnam Multi-Asset Absolute Ret,11.220000267028809,11.069999694824219,11.220000267028809,11.010000228881836,2019-11-01 00:00:00-04:00,2019-11-07 00:00:00-05:00,-1.774629590202692
