Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2019-01,"AB Bond Fund, Inc. - AB All Mar",7.3112688064575195,7.980273723602295,7.980273723602295,7.3112688064575195,2019-01-31 00:00:00-05:00,2019-01-02 00:00:00-05:00,
2019-02,"AB Bond Fund, Inc. - AB All Mar",7.980273723602295,8.047174453735352,8.11407470703125,7.894258975982666,2019-02-22 00:00:00-05:00,2019-02-11 00:00:00-05:00,0.8383262585992757
2019-03,"AB Bond Fund, Inc. - AB All Mar",8.028059959411621,8.142746925354004,8.23831844329834,7.922930717468262,2019-03-21 00:00:00-04:00,2019-03-08 00:00:00-05:00,1.1876525377710667
2019-04,"AB Bond Fund, Inc. - AB All Mar",8.219204902648926,8.161860466003418,8.305218696594238,8.152303695678711,2019-04-10 00:00:00-04:00,2019-04-29 00:00:00-04:00,0.23473086938143872
2019-05,"AB Bond Fund, Inc. - AB All Mar",8.11407470703125,7.827357769012451,8.123631477355957,7.827357769012451,2019-05-03 00:00:00-04:00,2019-05-31 00:00:00-04:00,-4.098363337431099
2019-06,"AB Bond Fund, Inc. - AB All Mar",7.856030464172363,8.133190155029297,8.190531730651855,7.856030464172363,2019-06-20 00:00:00-04:00,2019-06-03 00:00:00-04:00,3.9072238045333663
2019-07,"AB Bond Fund, Inc. - AB All Mar",8.142746925354004,8.066288948059082,8.25743293762207,8.066288948059082,2019-07-12 00:00:00-04:00,2019-07-31 00:00:00-04:00,-0.8225703038412968
2019-08,"AB Bond Fund, Inc. - AB All Mar",7.942045211791992,7.865586757659912,7.942045211791992,7.731786251068115,2019-08-01 00:00:00-04:00,2019-08-14 00:00:00-04:00,-2.488160189791655
2019-09,"AB Bond Fund, Inc. - AB All Mar",7.836915016174316,7.98983097076416,8.133190155029297,7.836915016174316,2019-09-16 00:00:00-04:00,2019-09-03 00:00:00-04:00,1.5795924313370957
2019-10,"AB Bond Fund, Inc. - AB All Mar",7.942045211791992,8.171418190002441,8.200089454650879,7.865586757659912,2019-10-30 00:00:00-04:00,2019-10-02 00:00:00-04:00,2.2727291716524656
2019-11,"AB Bond Fund, Inc. - AB All Mar",8.25743293762207,8.171418190002441,8.295661926269531,8.171418190002441,2019-11-04 00:00:00-05:00,2019-11-13 00:00:00-05:00,0.0
