Month,Asset Name,Opening Price,Closing Price,Highest Price,Lowest Price,Date Highest Price,Date Lowest Price,Monthly Percent Change
2018-07,"CYXONE AB  SK-,75",0.448976993560791,0.4206869900226593,0.448976993560791,0.41042500734329224,2018-07-18 00:00:00+02:00,2018-07-25 00:00:00+02:00,
2018-08,"CYXONE AB  SK-,75",0.41854599118232727,0.4212230145931244,0.49101001024246216,0.40881800651550293,2018-08-16 00:00:00+02:00,2018-08-30 00:00:00+02:00,0.12741648379386294
2018-09,"CYXONE AB  SK-,75",0.4277380108833313,0.2527340054512024,0.4354119896888733,0.2314939945936203,2018-09-10 00:00:00+02:00,2018-09-19 00:00:00+02:00,-39.999953303755746
2018-10,"CYXONE AB  SK-,75",0.2578200101852417,0.1894019991159439,0.26009100675582886,0.18380899727344513,2018-10-04 00:00:00+02:00,2018-10-29 00:00:00+01:00,-25.058759394958653
2018-11,"CYXONE AB  SK-,75",0.19827400147914886,0.19412800669670105,0.22180500626564026,0.19027000665664673,2018-11-08 00:00:00+01:00,2018-11-21 00:00:00+01:00,2.495225817476232
2018-12,"CYXONE AB  SK-,75",0.19991399347782135,0.22257700562477112,0.2840070128440857,0.19991399347782135,2018-12-14 00:00:00+01:00,2018-12-03 00:00:00+01:00,14.654762809426991
2019-01,"CYXONE AB  SK-,75",0.23800699412822723,0.3838199973106384,0.3838199973106384,0.23800699412822723,2019-01-31 00:00:00+01:00,2019-01-02 00:00:00+01:00,72.44368807696917
2019-02,"CYXONE AB  SK-,75",0.37137898802757263,0.36163899302482605,0.3965489864349365,0.32354599237442017,2019-02-05 00:00:00+01:00,2019-02-21 00:00:00+01:00,-5.77901215185006
2019-03,"CYXONE AB  SK-,75",0.3597100079059601,0.2932650148868561,0.3597100079059601,0.28323599696159363,2019-03-01 00:00:00+01:00,2019-03-21 00:00:00+01:00,-18.90669409459289
2019-04,"CYXONE AB  SK-,75",0.28641799092292786,0.2579689919948578,0.2999190092086792,0.2579689919948578,2019-04-03 00:00:00+02:00,2019-04-30 00:00:00+02:00,-12.035538199336793
2019-05,"CYXONE AB  SK-,75",0.26037999987602234,0.3052229881286621,0.3365649878978729,0.23193100094795227,2019-05-24 00:00:00+02:00,2019-05-13 00:00:00+02:00,18.31770391022276
2019-06,"CYXONE AB  SK-,75",0.3042590022087097,0.30184799432754517,0.31341999769210815,0.2849709987640381,2019-06-17 00:00:00+02:00,2019-06-19 00:00:00+02:00,-1.1057469235227657
